"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Mato_Grosso",2015-01-04,2015-04-04,2,2,2,2
"Mato_Grosso",2015-01-04,2015-04-25,4,4,4,4
"Mato_Grosso",2015-01-04,2015-05-02,6,6,6,6
"Mato_Grosso",2015-01-04,2015-05-09,6,6,6,6
"Mato_Grosso",2015-01-04,2015-05-23,6,6,6,6
"Mato_Grosso",2015-01-04,2015-05-30,6,6,6,6
"Mato_Grosso",2015-01-04,2015-06-13,7,7,7,7
"Mato_Grosso",2015-01-04,2015-07-11,12,12,12,12
"Mato_Grosso",2015-01-04,2015-09-19,16,16,16,16
"Mato_Grosso",2015-01-04,2015-12-12,16,16,16,16
"Mato_Grosso",2015-01-04,2015-12-26,147,147,147,147
"Mato_Grosso",2015-01-04,2016-01-02,148,148,148,148
"Mato_Grosso",2015-01-04,2016-01-30,277,277,277,277
"Mato_Grosso",2015-01-04,2016-02-20,380,380,380,380
"Mato_Grosso",2015-01-04,2016-03-12,452,452,452,452
"Mato_Grosso",2015-01-04,2016-03-26,494,494,494,494
"Mato_Grosso",2015-01-04,2016-04-16,547,547,547,547
"Mato_Grosso",2015-01-04,2016-05-14,595,595,595,595
"Mato_Grosso",2015-01-04,2016-06-25,634,634,634,634
"Mato_Grosso",2015-01-04,2016-08-06,652,652,652,652
"Mato_Grosso",2015-01-04,2016-08-20,655,655,655,655
"Mato_Grosso",2015-01-04,2016-09-03,658,658,658,658
"Mato_Grosso",2015-01-04,2016-09-17,664,664,664,664
"Mato_Grosso",2015-01-04,2016-10-01,668,668,668,668
"Mato_Grosso",2015-01-04,2016-10-15,677,677,677,677
"Mato_Grosso",2015-01-04,2016-10-29,683,683,683,683
"Mato_Grosso",2015-01-04,2016-11-12,690,690,690,690
"Mato_Grosso",2015-01-04,2016-11-19,691,691,691,691
"Mato_Grosso",2015-01-04,2016-11-26,694,694,694,694
"Mato_Grosso",2015-01-04,2016-12-03,700,700,700,700
"Mato_Grosso",2015-01-04,2016-12-10,703,703,703,703
"Mato_Grosso",2015-01-04,2016-12-17,709,709,709,709
"Mato_Grosso",2015-01-04,2016-12-24,714,714,714,714
"Mato_Grosso",2015-01-04,2016-12-31,716,716,716,716
"Mato_Grosso",2015-01-04,2017-01-21,837,837,716,776.5
"Mato_Grosso",2015-01-04,2017-02-04,988,988,860,924
"Mato_Grosso",2015-01-04,2017-02-11,1078,1078,950,1014
"Mato_Grosso",2015-01-04,2017-02-18,1168,1168,1040,1104
"Mato_Grosso",2015-01-04,2017-02-25,1278,1278,1150,1214
"Mato_Grosso",2015-01-04,2017-03-04,1388,1388,1260,1324
"Mato_Grosso",2015-01-04,2017-03-11,1570,1570,1442,1506
"Mato_Grosso",2015-01-04,2017-03-18,1733,1733,1605,1669
"Mato_Grosso",2015-01-04,2017-03-25,1891,1891,1763,1827
"Mato_Grosso",2015-01-04,2017-04-01,2120,2120,1992,2056
"Mato_Grosso",2015-01-04,2017-04-08,2290,2290,2162,2226
"Mato_Grosso",2015-01-04,2017-04-15,2426,2426,2298,2362
"Mato_Grosso",2015-01-04,2017-04-22,2573,2573,2445,2509
"Mato_Grosso",2015-01-04,2017-04-29,2702,2702,2574,2638
"Mato_Grosso",2015-01-04,2017-05-13,3024,3024,2896,2960
"Mato_Grosso",2015-01-04,2017-05-27,3237,3237,3109,3173
"Mato_Grosso",2015-01-04,2017-06-10,3375,3375,3247,3311
"Mato_Grosso",2015-01-04,2017-06-24,3497,3497,3369,3433
"Mato_Grosso",2015-01-04,2017-07-15,3627,3627,3499,3563
"Mato_Grosso",2015-01-04,2017-07-29,3736,3733,3608,3670.5
"Mato_Grosso",2015-01-04,2017-08-12,3771,3733,3643,3688
"Mato_Grosso",2015-01-04,2017-08-26,3802,3733,3674,3703.5
"Mato_Grosso",2015-01-04,2017-09-09,3817,3733,3689,3711
"Mato_Grosso",2015-01-04,2017-09-23,3836,3733,3708,3720.5
"Mato_Grosso",2015-01-04,2017-10-14,3852,3733,3724,3728.5
"Mato_Grosso",2015-01-04,2017-10-21,3861,3733,3733,3733
"Mato_Grosso",2015-01-04,2017-10-28,3733,3733,3733,3733
"Mato_Grosso",2015-01-04,2017-11-11,3755,3755,3755,3755
"Mato_Grosso",2015-01-04,2017-11-18,3777,3777,3777,3777
"Mato_Grosso",2015-01-04,2017-11-25,3789,3789,3789,3789
"Mato_Grosso",2015-01-04,2017-12-02,3813,3813,3813,3813
"Mato_Grosso",2015-01-04,2017-12-09,3827,3827,3827,3827
"Mato_Grosso",2015-01-04,2017-12-16,3842,3842,3842,3842
"Mato_Grosso",2015-01-04,2017-12-23,3868,3868,3868,3868
"Mato_Grosso",2015-01-04,2017-12-30,3870,3870,3870,3870
"Mato_Grosso",2015-01-04,2018-01-20,4437,4437,4437,4437
"Mato_Grosso",2015-01-04,2018-02-03,6101,6101,6101,6101
"Mato_Grosso",2015-01-04,2018-02-10,6946,6946,6946,6946
"Mato_Grosso",2015-01-04,2018-02-17,7372,7372,7372,7372
"Mato_Grosso",2015-01-04,2018-02-24,8385,8385,8385,8385
"Mato_Grosso",2015-01-04,2018-03-03,9783,9783,9783,9783
"Mato_Grosso",2015-01-04,2018-03-10,10810,10810,10810,10810
"Mato_Grosso",2015-01-04,2018-03-17,11813,11813,11813,11813
"Mato_Grosso",2015-01-04,2018-03-24,12667,12667,12667,12667
"Mato_Grosso",2015-01-04,2018-03-31,13230,13230,13230,13230
"Mato_Grosso",2015-01-04,2018-04-07,13925,13925,13925,13925
"Mato_Grosso",2015-01-04,2018-04-14,14337,14337,14337,14337
"Mato_Grosso",2015-01-04,2018-04-21,14722,14722,14722,14722
"Mato_Grosso",2015-01-04,2018-04-28,15009,15009,15009,15009
"Mato_Grosso",2015-01-04,2018-05-12,15450,15450,15450,15450
"Mato_Grosso",2015-01-04,2018-05-26,15991,15991,15991,15991
"Mato_Grosso",2015-01-04,2018-06-09,16232,16232,16232,16232
"Mato_Grosso",2015-01-04,2018-06-23,16589,16589,16589,16589
"Mato_Grosso",2015-01-04,2018-07-14,16803,16803,16803,16803
