"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Rio_Grande_do_Sul",2015-01-04,2015-04-04,2,2,0,1
"Rio_Grande_do_Sul",2015-01-04,2015-04-25,5,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-05-02,6,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-05-09,6,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-05-23,5,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-05-30,5,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-06-13,5,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-07-11,5,5,0,2.5
"Rio_Grande_do_Sul",2015-01-04,2015-09-19,9,9,0,4.5
"Rio_Grande_do_Sul",2015-01-04,2015-12-12,31,19,19,19
"Rio_Grande_do_Sul",2015-01-04,2015-12-26,19,19,19,19
"Rio_Grande_do_Sul",2015-01-04,2016-01-02,19,19,19,19
"Rio_Grande_do_Sul",2015-01-04,2016-01-30,30,30,30,30
"Rio_Grande_do_Sul",2015-01-04,2016-02-20,53,53,53,53
"Rio_Grande_do_Sul",2015-01-04,2016-03-12,72,72,72,72
"Rio_Grande_do_Sul",2015-01-04,2016-03-26,84,84,84,84
"Rio_Grande_do_Sul",2015-01-04,2016-04-16,112,112,112,112
"Rio_Grande_do_Sul",2015-01-04,2016-05-14,145,145,145,145
"Rio_Grande_do_Sul",2015-01-04,2016-06-25,164,164,164,164
"Rio_Grande_do_Sul",2015-01-04,2016-08-06,202,202,202,202
"Rio_Grande_do_Sul",2015-01-04,2016-08-20,221,221,221,221
"Rio_Grande_do_Sul",2015-01-04,2016-09-03,236,236,236,236
"Rio_Grande_do_Sul",2015-01-04,2016-09-17,242,242,242,242
"Rio_Grande_do_Sul",2015-01-04,2016-10-01,249,249,249,249
"Rio_Grande_do_Sul",2015-01-04,2016-10-15,264,264,264,264
"Rio_Grande_do_Sul",2015-01-04,2016-10-29,279,279,279,279
"Rio_Grande_do_Sul",2015-01-04,2016-11-12,297,297,297,297
"Rio_Grande_do_Sul",2015-01-04,2016-11-19,308,308,308,308
"Rio_Grande_do_Sul",2015-01-04,2016-11-26,313,313,313,313
"Rio_Grande_do_Sul",2015-01-04,2016-12-03,324,324,324,324
"Rio_Grande_do_Sul",2015-01-04,2016-12-10,333,333,333,333
"Rio_Grande_do_Sul",2015-01-04,2016-12-17,348,348,348,348
"Rio_Grande_do_Sul",2015-01-04,2016-12-24,358,358,358,358
"Rio_Grande_do_Sul",2015-01-04,2016-12-31,361,361,361,361
"Rio_Grande_do_Sul",2015-01-04,2017-01-21,364,364,361,362.5
"Rio_Grande_do_Sul",2015-01-04,2017-02-04,367,367,364,365.5
"Rio_Grande_do_Sul",2015-01-04,2017-02-11,367,367,364,365.5
"Rio_Grande_do_Sul",2015-01-04,2017-02-18,370,370,367,368.5
"Rio_Grande_do_Sul",2015-01-04,2017-02-25,371,371,368,369.5
"Rio_Grande_do_Sul",2015-01-04,2017-03-04,377,377,374,375.5
"Rio_Grande_do_Sul",2015-01-04,2017-03-11,378,378,375,376.5
"Rio_Grande_do_Sul",2015-01-04,2017-03-18,381,381,378,379.5
"Rio_Grande_do_Sul",2015-01-04,2017-03-25,383,383,380,381.5
"Rio_Grande_do_Sul",2015-01-04,2017-04-01,388,388,385,386.5
"Rio_Grande_do_Sul",2015-01-04,2017-04-08,390,390,387,388.5
"Rio_Grande_do_Sul",2015-01-04,2017-04-15,393,393,390,391.5
"Rio_Grande_do_Sul",2015-01-04,2017-04-22,396,396,393,394.5
"Rio_Grande_do_Sul",2015-01-04,2017-04-29,399,399,396,397.5
"Rio_Grande_do_Sul",2015-01-04,2017-05-13,402,402,399,400.5
"Rio_Grande_do_Sul",2015-01-04,2017-05-27,404,404,401,402.5
"Rio_Grande_do_Sul",2015-01-04,2017-06-10,406,406,403,404.5
"Rio_Grande_do_Sul",2015-01-04,2017-06-24,406,406,403,404.5
"Rio_Grande_do_Sul",2015-01-04,2017-07-15,408,408,405,406.5
"Rio_Grande_do_Sul",2015-01-04,2017-07-29,409,409,406,407.5
"Rio_Grande_do_Sul",2015-01-04,2017-08-12,412,412,409,410.5
"Rio_Grande_do_Sul",2015-01-04,2017-08-26,412,412,409,410.5
"Rio_Grande_do_Sul",2015-01-04,2017-09-09,412,412,409,410.5
"Rio_Grande_do_Sul",2015-01-04,2017-09-23,416,416,413,414.5
"Rio_Grande_do_Sul",2015-01-04,2017-10-14,416,416,413,414.5
"Rio_Grande_do_Sul",2015-01-04,2017-10-21,417,417,414,415.5
"Rio_Grande_do_Sul",2015-01-04,2017-10-28,426,426,423,424.5
"Rio_Grande_do_Sul",2015-01-04,2017-11-11,426,426,423,424.5
"Rio_Grande_do_Sul",2015-01-04,2017-11-18,429,429,426,427.5
"Rio_Grande_do_Sul",2015-01-04,2017-11-25,432,429,429,429
"Rio_Grande_do_Sul",2015-01-04,2017-12-02,429,429,429,429
"Rio_Grande_do_Sul",2015-01-04,2017-12-09,430,430,430,430
"Rio_Grande_do_Sul",2015-01-04,2017-12-16,431,431,431,431
"Rio_Grande_do_Sul",2015-01-04,2017-12-23,433,433,433,433
"Rio_Grande_do_Sul",2015-01-04,2017-12-30,435,435,435,435
"Rio_Grande_do_Sul",2015-01-04,2018-01-20,440,440,435,437.5
"Rio_Grande_do_Sul",2015-01-04,2018-02-03,441,441,435,438
"Rio_Grande_do_Sul",2015-01-04,2018-02-10,444,444,435,439.5
"Rio_Grande_do_Sul",2015-01-04,2018-02-17,450,449,435,442
"Rio_Grande_do_Sul",2015-01-04,2018-02-24,453,449,436,442.5
"Rio_Grande_do_Sul",2015-01-04,2018-03-03,452,449,436,442.5
"Rio_Grande_do_Sul",2015-01-04,2018-03-10,449,449,436,442.5
"Rio_Grande_do_Sul",2015-01-04,2018-03-17,452,452,439,445.5
"Rio_Grande_do_Sul",2015-01-04,2018-03-24,452,452,439,445.5
"Rio_Grande_do_Sul",2015-01-04,2018-03-31,456,456,443,449.5
"Rio_Grande_do_Sul",2015-01-04,2018-04-07,458,456,445,450.5
"Rio_Grande_do_Sul",2015-01-04,2018-04-14,456,456,445,450.5
"Rio_Grande_do_Sul",2015-01-04,2018-04-21,457,457,446,451.5
"Rio_Grande_do_Sul",2015-01-04,2018-04-28,459,459,448,453.5
"Rio_Grande_do_Sul",2015-01-04,2018-05-12,459,459,448,453.5
"Rio_Grande_do_Sul",2015-01-04,2018-05-26,477,477,466,471.5
"Rio_Grande_do_Sul",2015-01-04,2018-06-09,486,481,475,478
"Rio_Grande_do_Sul",2015-01-04,2018-06-23,492,481,481,481
"Rio_Grande_do_Sul",2015-01-04,2018-07-14,481,481,481,481
