"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Para",2015-01-04,2015-04-04,15,15,0,7.5
"Para",2015-01-04,2015-04-25,17,17,0,8.5
"Para",2015-01-04,2015-05-02,19,19,0,9.5
"Para",2015-01-04,2015-05-09,21,21,0,10.5
"Para",2015-01-04,2015-05-23,23,23,0,11.5
"Para",2015-01-04,2015-05-30,27,27,0,13.5
"Para",2015-01-04,2015-06-13,31,31,0,15.5
"Para",2015-01-04,2015-07-11,43,43,0,21.5
"Para",2015-01-04,2015-09-19,115,115,53,84
"Para",2015-01-04,2015-12-12,327,265,265,265
"Para",2015-01-04,2015-12-26,265,265,265,265
"Para",2015-01-04,2016-01-02,265,265,265,265
"Para",2015-01-04,2016-01-30,389,389,389,389
"Para",2015-01-04,2016-02-20,490,490,490,490
"Para",2015-01-04,2016-03-12,616,616,616,616
"Para",2015-01-04,2016-03-26,698,698,698,698
"Para",2015-01-04,2016-04-16,854,854,854,854
"Para",2015-01-04,2016-05-14,1220,1220,1220,1220
"Para",2015-01-04,2016-06-25,1874,1874,1874,1874
"Para",2015-01-04,2016-08-06,2525,2525,2525,2525
"Para",2015-01-04,2016-08-20,2870,2870,2870,2870
"Para",2015-01-04,2016-09-03,3053,3053,3053,3053
"Para",2015-01-04,2016-09-17,3234,3234,3234,3234
"Para",2015-01-04,2016-10-01,3400,3400,3400,3400
"Para",2015-01-04,2016-10-15,3599,3599,3599,3599
"Para",2015-01-04,2016-10-29,3776,3776,3776,3776
"Para",2015-01-04,2016-11-12,3970,3970,3970,3970
"Para",2015-01-04,2016-11-19,4043,4043,4043,4043
"Para",2015-01-04,2016-11-26,4114,4114,4114,4114
"Para",2015-01-04,2016-12-03,4173,4173,4173,4173
"Para",2015-01-04,2016-12-10,4285,4285,4285,4285
"Para",2015-01-04,2016-12-17,4419,4419,4419,4419
"Para",2015-01-04,2016-12-24,4581,4581,4581,4581
"Para",2015-01-04,2016-12-31,4608,4608,4608,4608
"Para",2015-01-04,2017-01-21,5513,5513,5329,5421
"Para",2015-01-04,2017-02-04,7049,7049,6865,6957
"Para",2015-01-04,2017-02-11,7493,7493,7309,7401
"Para",2015-01-04,2017-02-18,7793,7793,7609,7701
"Para",2015-01-04,2017-02-25,8137,8137,7953,8045
"Para",2015-01-04,2017-03-04,8440,8440,8256,8348
"Para",2015-01-04,2017-03-11,8756,8756,8572,8664
"Para",2015-01-04,2017-03-18,9149,9149,8965,9057
"Para",2015-01-04,2017-03-25,9411,9411,9227,9319
"Para",2015-01-04,2017-04-01,9689,9689,9505,9597
"Para",2015-01-04,2017-04-08,9965,9965,9781,9873
"Para",2015-01-04,2017-04-15,10152,10152,9968,10060
"Para",2015-01-04,2017-04-22,10360,10360,10176,10268
"Para",2015-01-04,2017-04-29,10517,10517,10333,10425
"Para",2015-01-04,2017-05-13,10792,10792,10608,10700
"Para",2015-01-04,2017-05-27,11125,11125,10941,11033
"Para",2015-01-04,2017-06-10,11367,11367,11183,11275
"Para",2015-01-04,2017-06-24,11558,11558,11374,11466
"Para",2015-01-04,2017-07-15,11811,11811,11627,11719
"Para",2015-01-04,2017-07-29,12140,12140,11956,12048
"Para",2015-01-04,2017-08-12,12335,12335,12151,12243
"Para",2015-01-04,2017-08-26,12459,12459,12275,12367
"Para",2015-01-04,2017-09-09,12580,12580,12396,12488
"Para",2015-01-04,2017-09-23,12682,12626,12498,12562
"Para",2015-01-04,2017-10-14,12771,12626,12587,12606.5
"Para",2015-01-04,2017-10-21,12810,12626,12626,12626
"Para",2015-01-04,2017-10-28,12626,12626,12626,12626
"Para",2015-01-04,2017-11-11,12702,12702,12702,12702
"Para",2015-01-04,2017-11-18,12821,12821,12821,12821
"Para",2015-01-04,2017-11-25,12871,12871,12871,12871
"Para",2015-01-04,2017-12-02,12968,12968,12968,12968
"Para",2015-01-04,2017-12-09,13013,13013,13013,13013
"Para",2015-01-04,2017-12-16,13037,13037,13037,13037
"Para",2015-01-04,2017-12-23,13073,13073,13073,13073
"Para",2015-01-04,2017-12-30,13113,13113,13113,13113
"Para",2015-01-04,2018-01-20,13187,13187,13187,13187
"Para",2015-01-04,2018-02-03,13344,13344,13344,13344
"Para",2015-01-04,2018-02-10,13539,13539,13539,13539
"Para",2015-01-04,2018-02-17,13612,13612,13612,13612
"Para",2015-01-04,2018-02-24,13833,13833,13833,13833
"Para",2015-01-04,2018-03-03,14056,14056,14056,14056
"Para",2015-01-04,2018-03-10,14349,14349,14349,14349
"Para",2015-01-04,2018-03-17,14524,14524,14524,14524
"Para",2015-01-04,2018-03-24,14766,14766,14766,14766
"Para",2015-01-04,2018-03-31,14820,14820,14820,14820
"Para",2015-01-04,2018-04-07,14933,14933,14933,14933
"Para",2015-01-04,2018-04-14,15122,15122,15122,15122
"Para",2015-01-04,2018-04-21,15201,15201,15201,15201
"Para",2015-01-04,2018-04-28,15291,15291,15291,15291
"Para",2015-01-04,2018-05-12,15580,15580,15580,15580
"Para",2015-01-04,2018-05-26,16207,16207,16207,16207
"Para",2015-01-04,2018-06-09,16377,16377,16377,16377
"Para",2015-01-04,2018-06-23,16601,16601,16601,16601
"Para",2015-01-04,2018-07-14,16970,16970,16970,16970
