"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Ceara",2015-01-04,2015-04-04,5,5,0,2.5
"Ceara",2015-01-04,2015-04-25,13,13,0,6.5
"Ceara",2015-01-04,2015-05-02,16,16,0,8
"Ceara",2015-01-04,2015-05-09,24,24,0,12
"Ceara",2015-01-04,2015-05-23,35,35,10,22.5
"Ceara",2015-01-04,2015-05-30,39,39,14,26.5
"Ceara",2015-01-04,2015-06-13,46,46,21,33.5
"Ceara",2015-01-04,2015-07-11,65,65,40,52.5
"Ceara",2015-01-04,2015-09-19,89,87,64,75.5
"Ceara",2015-01-04,2015-12-12,112,87,87,87
"Ceara",2015-01-04,2015-12-26,87,87,87,87
"Ceara",2015-01-04,2016-01-02,87,87,87,87
"Ceara",2015-01-04,2016-01-30,163,163,163,163
"Ceara",2015-01-04,2016-02-20,329,329,329,329
"Ceara",2015-01-04,2016-03-12,999,999,999,999
"Ceara",2015-01-04,2016-03-26,1834,1834,1834,1834
"Ceara",2015-01-04,2016-04-16,4381,4381,4381,4381
"Ceara",2015-01-04,2016-05-14,13074,13074,13074,13074
"Ceara",2015-01-04,2016-06-25,30853,30853,30853,30853
"Ceara",2015-01-04,2016-08-06,40581,40581,40581,40581
"Ceara",2015-01-04,2016-08-20,42133,42133,42133,42133
"Ceara",2015-01-04,2016-09-03,43300,43300,43300,43300
"Ceara",2015-01-04,2016-09-17,44082,44082,44082,44082
"Ceara",2015-01-04,2016-10-01,44643,44643,44643,44643
"Ceara",2015-01-04,2016-10-15,45166,45166,45166,45166
"Ceara",2015-01-04,2016-10-29,45675,45675,45675,45675
"Ceara",2015-01-04,2016-11-12,46354,46354,46354,46354
"Ceara",2015-01-04,2016-11-19,46869,46869,46869,46869
"Ceara",2015-01-04,2016-11-26,47469,47469,47469,47469
"Ceara",2015-01-04,2016-12-03,47823,47823,47823,47823
"Ceara",2015-01-04,2016-12-10,48068,48068,48068,48068
"Ceara",2015-01-04,2016-12-17,48261,48261,48261,48261
"Ceara",2015-01-04,2016-12-24,48377,48377,48377,48377
"Ceara",2015-01-04,2016-12-31,48411,48411,48411,48411
"Ceara",2015-01-04,2017-01-21,49312,49312,48760,49036
"Ceara",2015-01-04,2017-02-04,50296,50296,49744,50020
"Ceara",2015-01-04,2017-02-11,51064,51064,50512,50788
"Ceara",2015-01-04,2017-02-18,51916,51916,51364,51640
"Ceara",2015-01-04,2017-02-25,52889,52889,52337,52613
"Ceara",2015-01-04,2017-03-04,54397,54397,53845,54121
"Ceara",2015-01-04,2017-03-11,56535,56535,55983,56259
"Ceara",2015-01-04,2017-03-18,59741,59741,59189,59465
"Ceara",2015-01-04,2017-03-25,63716,63716,63164,63440
"Ceara",2015-01-04,2017-04-01,70072,70072,69520,69796
"Ceara",2015-01-04,2017-04-08,77539,77539,76987,77263
"Ceara",2015-01-04,2017-04-15,86373,86373,85821,86097
"Ceara",2015-01-04,2017-04-22,96509,96509,95957,96233
"Ceara",2015-01-04,2017-04-29,105372,105372,104820,105096
"Ceara",2015-01-04,2017-05-13,125755,125755,125203,125479
"Ceara",2015-01-04,2017-05-27,140991,140991,140439,140715
"Ceara",2015-01-04,2017-06-10,149706,149706,149154,149430
"Ceara",2015-01-04,2017-06-24,154216,154216,153664,153940
"Ceara",2015-01-04,2017-07-15,158051,158051,157499,157775
"Ceara",2015-01-04,2017-07-29,159672,159672,159120,159396
"Ceara",2015-01-04,2017-08-12,160614,160614,160062,160338
"Ceara",2015-01-04,2017-08-26,161166,161166,160614,160890
"Ceara",2015-01-04,2017-09-09,161451,161451,160899,161175
"Ceara",2015-01-04,2017-09-23,161674,161494,161122,161308
"Ceara",2015-01-04,2017-10-14,161920,161494,161368,161431
"Ceara",2015-01-04,2017-10-21,161979,161494,161427,161460.5
"Ceara",2015-01-04,2017-10-28,161494,161494,161427,161460.5
"Ceara",2015-01-04,2017-11-11,162177,162177,162110,162143.5
"Ceara",2015-01-04,2017-11-18,162250,162250,162183,162216.5
"Ceara",2015-01-04,2017-11-25,162333,162333,162266,162299.5
"Ceara",2015-01-04,2017-12-02,162404,162338,162337,162337.5
"Ceara",2015-01-04,2017-12-09,162369,162338,162337,162337.5
"Ceara",2015-01-04,2017-12-16,162370,162338,162338,162338
"Ceara",2015-01-04,2017-12-23,162339,162338,162338,162338
"Ceara",2015-01-04,2017-12-30,162338,162338,162338,162338
"Ceara",2015-01-04,2018-01-20,162470,162470,162357,162413.5
"Ceara",2015-01-04,2018-02-03,162630,162630,162517,162573.5
"Ceara",2015-01-04,2018-02-10,162701,162701,162588,162644.5
"Ceara",2015-01-04,2018-02-17,162763,162763,162650,162706.5
"Ceara",2015-01-04,2018-02-24,162873,162873,162760,162816.5
"Ceara",2015-01-04,2018-03-03,162984,162984,162871,162927.5
"Ceara",2015-01-04,2018-03-10,163107,163107,162994,163050.5
"Ceara",2015-01-04,2018-03-17,163251,163251,163138,163194.5
"Ceara",2015-01-04,2018-03-24,163383,163383,163270,163326.5
"Ceara",2015-01-04,2018-03-31,163425,163425,163312,163368.5
"Ceara",2015-01-04,2018-04-07,163565,163565,163452,163508.5
"Ceara",2015-01-04,2018-04-14,163684,163684,163571,163627.5
"Ceara",2015-01-04,2018-04-21,163811,163811,163698,163754.5
"Ceara",2015-01-04,2018-04-28,163860,163860,163747,163803.5
"Ceara",2015-01-04,2018-05-12,163958,163862,163845,163853.5
"Ceara",2015-01-04,2018-05-26,163975,163862,163862,163862
"Ceara",2015-01-04,2018-06-09,163886,163862,163862,163862
"Ceara",2015-01-04,2018-06-23,163862,163862,163862,163862
"Ceara",2015-01-04,2018-07-14,163876,163876,163876,163876
