"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Piaui",2015-01-04,2015-04-04,105,24,0,12
"Piaui",2015-01-04,2015-04-25,228,24,0,12
"Piaui",2015-01-04,2015-05-02,256,24,0,12
"Piaui",2015-01-04,2015-05-09,267,24,0,12
"Piaui",2015-01-04,2015-05-23,295,24,0,12
"Piaui",2015-01-04,2015-05-30,302,24,5,14.5
"Piaui",2015-01-04,2015-06-13,310,24,13,18.5
"Piaui",2015-01-04,2015-07-11,317,24,20,22
"Piaui",2015-01-04,2015-09-19,317,24,20,22
"Piaui",2015-01-04,2015-12-12,321,24,24,24
"Piaui",2015-01-04,2015-12-26,24,24,24,24
"Piaui",2015-01-04,2016-01-02,24,24,24,24
"Piaui",2015-01-04,2016-01-30,30,30,30,30
"Piaui",2015-01-04,2016-02-20,43,43,43,43
"Piaui",2015-01-04,2016-03-12,80,80,80,80
"Piaui",2015-01-04,2016-03-26,142,142,142,142
"Piaui",2015-01-04,2016-04-16,499,499,499,499
"Piaui",2015-01-04,2016-05-14,1454,1454,1454,1454
"Piaui",2015-01-04,2016-06-25,2210,2210,2210,2210
"Piaui",2015-01-04,2016-08-06,2584,2584,2584,2584
"Piaui",2015-01-04,2016-08-20,2663,2663,2663,2663
"Piaui",2015-01-04,2016-09-03,2688,2688,2688,2688
"Piaui",2015-01-04,2016-09-17,2716,2716,2716,2716
"Piaui",2015-01-04,2016-10-01,2746,2746,2746,2746
"Piaui",2015-01-04,2016-10-15,2753,2753,2753,2753
"Piaui",2015-01-04,2016-10-29,2770,2770,2770,2770
"Piaui",2015-01-04,2016-11-12,2777,2777,2777,2777
"Piaui",2015-01-04,2016-11-19,2780,2780,2780,2780
"Piaui",2015-01-04,2016-11-26,2784,2784,2784,2784
"Piaui",2015-01-04,2016-12-03,2790,2790,2790,2790
"Piaui",2015-01-04,2016-12-10,2794,2794,2794,2794
"Piaui",2015-01-04,2016-12-17,2798,2798,2798,2798
"Piaui",2015-01-04,2016-12-24,2801,2801,2801,2801
"Piaui",2015-01-04,2016-12-31,2803,2803,2803,2803
"Piaui",2015-01-04,2017-01-21,2830,2830,2803,2816.5
"Piaui",2015-01-04,2017-02-04,2855,2855,2803,2829
"Piaui",2015-01-04,2017-02-11,2866,2866,2803,2834.5
"Piaui",2015-01-04,2017-02-18,2879,2879,2803,2841
"Piaui",2015-01-04,2017-02-25,2906,2906,2803,2854.5
"Piaui",2015-01-04,2017-03-04,2937,2937,2812,2874.5
"Piaui",2015-01-04,2017-03-11,2963,2963,2838,2900.5
"Piaui",2015-01-04,2017-03-18,3008,3008,2883,2945.5
"Piaui",2015-01-04,2017-03-25,3080,3080,2955,3017.5
"Piaui",2015-01-04,2017-04-01,3176,3176,3051,3113.5
"Piaui",2015-01-04,2017-04-08,3283,3283,3158,3220.5
"Piaui",2015-01-04,2017-04-15,3405,3405,3280,3342.5
"Piaui",2015-01-04,2017-04-22,3548,3548,3423,3485.5
"Piaui",2015-01-04,2017-04-29,3737,3737,3612,3674.5
"Piaui",2015-01-04,2017-05-13,4265,4265,4140,4202.5
"Piaui",2015-01-04,2017-05-27,5001,5001,4876,4938.5
"Piaui",2015-01-04,2017-06-10,5744,5744,5619,5681.5
"Piaui",2015-01-04,2017-06-24,6495,6495,6370,6432.5
"Piaui",2015-01-04,2017-07-15,7575,7575,7450,7512.5
"Piaui",2015-01-04,2017-07-29,8037,8037,7912,7974.5
"Piaui",2015-01-04,2017-08-12,8421,8421,8296,8358.5
"Piaui",2015-01-04,2017-08-26,8704,8704,8579,8641.5
"Piaui",2015-01-04,2017-09-09,8823,8823,8698,8760.5
"Piaui",2015-01-04,2017-09-23,8942,8942,8817,8879.5
"Piaui",2015-01-04,2017-10-14,9041,8960,8916,8938
"Piaui",2015-01-04,2017-10-21,9054,8960,8929,8944.5
"Piaui",2015-01-04,2017-10-28,8960,8960,8929,8944.5
"Piaui",2015-01-04,2017-11-11,9046,9046,9015,9030.5
"Piaui",2015-01-04,2017-11-18,9061,9061,9030,9045.5
"Piaui",2015-01-04,2017-11-25,9078,9070,9047,9058.5
"Piaui",2015-01-04,2017-12-02,9101,9070,9070,9070
"Piaui",2015-01-04,2017-12-09,9070,9070,9070,9070
"Piaui",2015-01-04,2017-12-16,9122,9122,9122,9122
"Piaui",2015-01-04,2017-12-23,9147,9147,9147,9147
"Piaui",2015-01-04,2017-12-30,9161,9161,9161,9161
"Piaui",2015-01-04,2018-01-20,9168,9168,9168,9168
"Piaui",2015-01-04,2018-02-03,9181,9181,9181,9181
"Piaui",2015-01-04,2018-02-10,9203,9203,9203,9203
"Piaui",2015-01-04,2018-02-17,9215,9215,9215,9215
"Piaui",2015-01-04,2018-02-24,9224,9224,9224,9224
"Piaui",2015-01-04,2018-03-03,9239,9239,9239,9239
"Piaui",2015-01-04,2018-03-10,9244,9244,9244,9244
"Piaui",2015-01-04,2018-03-17,9263,9263,9263,9263
"Piaui",2015-01-04,2018-03-24,9296,9296,9296,9296
"Piaui",2015-01-04,2018-03-31,9306,9306,9306,9306
"Piaui",2015-01-04,2018-04-07,9325,9325,9325,9325
"Piaui",2015-01-04,2018-04-14,9346,9346,9346,9346
"Piaui",2015-01-04,2018-04-21,9366,9366,9366,9366
"Piaui",2015-01-04,2018-04-28,9372,9372,9372,9372
"Piaui",2015-01-04,2018-05-12,9408,9408,9408,9408
"Piaui",2015-01-04,2018-05-26,9431,9431,9431,9431
"Piaui",2015-01-04,2018-06-09,9435,9435,9435,9435
"Piaui",2015-01-04,2018-06-23,9446,9446,9446,9446
"Piaui",2015-01-04,2018-07-14,9481,9481,9481,9481
