"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amazonas",2015-01-04,2017-12-09,1158,1155,1152,1153.5
"Amazonas",2015-01-04,2017-12-16,1161,1155,1155,1155
"Amazonas",2015-01-04,2017-12-23,1161,1155,1155,1155
"Amazonas",2015-01-04,2017-12-30,1155,1155,1155,1155
"Amazonas",2015-01-04,2018-01-20,1157,1157,1155,1156
"Amazonas",2015-01-04,2018-02-03,1167,1166,1157,1161.5
"Amazonas",2015-01-04,2018-02-10,1166,1166,1157,1161.5
"Amazonas",2015-01-04,2018-02-17,1167,1166,1158,1162
"Amazonas",2015-01-04,2018-02-24,1166,1166,1158,1162
"Amazonas",2015-01-04,2018-03-03,1170,1170,1162,1166
"Amazonas",2015-01-04,2018-03-10,1176,1173,1168,1170.5
"Amazonas",2015-01-04,2018-03-17,1173,1173,1168,1170.5
"Amazonas",2015-01-04,2018-03-24,1178,1174,1173,1173.5
"Amazonas",2015-01-04,2018-03-31,1174,1174,1173,1173.5
"Amazonas",2015-01-04,2018-04-07,1180,1180,1179,1179.5
"Amazonas",2015-01-04,2018-04-14,1182,1182,1181,1181.5
"Amazonas",2015-01-04,2018-04-21,1182,1182,1181,1181.5
"Amazonas",2015-01-04,2018-04-28,1186,1186,1185,1185.5
"Amazonas",2015-01-04,2018-05-12,1187,1187,1186,1186.5
"Amazonas",2015-01-04,2018-05-26,1191,1190,1190,1190
"Amazonas",2015-01-04,2018-06-09,1190,1190,1190,1190
"Amazonas",2015-01-04,2018-06-23,1192,1192,1192,1192
"Amazonas",2015-01-04,2018-07-14,1194,1194,1194,1194
