"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Parana",2015-01-04,2015-04-04,9,9,5,7
"Parana",2015-01-04,2015-04-25,13,11,9,10
"Parana",2015-01-04,2015-05-02,13,11,9,10
"Parana",2015-01-04,2015-05-09,13,11,9,10
"Parana",2015-01-04,2015-05-23,11,11,9,10
"Parana",2015-01-04,2015-05-30,11,11,9,10
"Parana",2015-01-04,2015-06-13,11,11,9,10
"Parana",2015-01-04,2015-07-11,13,13,11,12
"Parana",2015-01-04,2015-09-19,17,17,15,16
"Parana",2015-01-04,2015-12-12,30,28,28,28
"Parana",2015-01-04,2015-12-26,28,28,28,28
"Parana",2015-01-04,2016-01-02,28,28,28,28
"Parana",2015-01-04,2016-01-30,75,75,75,75
"Parana",2015-01-04,2016-02-20,130,130,130,130
"Parana",2015-01-04,2016-03-12,271,271,271,271
"Parana",2015-01-04,2016-03-26,387,387,387,387
"Parana",2015-01-04,2016-04-16,483,483,483,483
"Parana",2015-01-04,2016-05-14,606,606,606,606
"Parana",2015-01-04,2016-06-25,762,762,762,762
"Parana",2015-01-04,2016-08-06,810,810,810,810
"Parana",2015-01-04,2016-08-20,834,834,834,834
"Parana",2015-01-04,2016-09-03,856,856,856,856
"Parana",2015-01-04,2016-09-17,876,876,876,876
"Parana",2015-01-04,2016-10-01,898,898,898,898
"Parana",2015-01-04,2016-10-15,923,923,923,923
"Parana",2015-01-04,2016-10-29,948,948,948,948
"Parana",2015-01-04,2016-11-12,976,976,976,976
"Parana",2015-01-04,2016-11-19,989,989,989,989
"Parana",2015-01-04,2016-11-26,1010,1010,1010,1010
"Parana",2015-01-04,2016-12-03,1030,1030,1030,1030
"Parana",2015-01-04,2016-12-10,1048,1048,1048,1048
"Parana",2015-01-04,2016-12-17,1061,1061,1061,1061
"Parana",2015-01-04,2016-12-24,1077,1077,1077,1077
"Parana",2015-01-04,2016-12-31,1086,1086,1086,1086
"Parana",2015-01-04,2017-01-21,1101,1101,1100,1100.5
"Parana",2015-01-04,2017-02-04,1113,1113,1112,1112.5
"Parana",2015-01-04,2017-02-11,1118,1118,1117,1117.5
"Parana",2015-01-04,2017-02-18,1120,1120,1119,1119.5
"Parana",2015-01-04,2017-02-25,1126,1126,1125,1125.5
"Parana",2015-01-04,2017-03-04,1131,1131,1130,1130.5
"Parana",2015-01-04,2017-03-11,1137,1137,1136,1136.5
"Parana",2015-01-04,2017-03-18,1142,1142,1141,1141.5
"Parana",2015-01-04,2017-03-25,1147,1147,1146,1146.5
"Parana",2015-01-04,2017-04-01,1161,1161,1160,1160.5
"Parana",2015-01-04,2017-04-08,1165,1165,1164,1164.5
"Parana",2015-01-04,2017-04-15,1170,1170,1169,1169.5
"Parana",2015-01-04,2017-04-22,1173,1173,1172,1172.5
"Parana",2015-01-04,2017-04-29,1178,1178,1177,1177.5
"Parana",2015-01-04,2017-05-13,1182,1182,1181,1181.5
"Parana",2015-01-04,2017-05-27,1188,1188,1187,1187.5
"Parana",2015-01-04,2017-06-10,1193,1193,1192,1192.5
"Parana",2015-01-04,2017-06-24,1197,1197,1196,1196.5
"Parana",2015-01-04,2017-07-15,1201,1201,1200,1200.5
"Parana",2015-01-04,2017-07-29,1201,1201,1200,1200.5
"Parana",2015-01-04,2017-08-12,1205,1205,1204,1204.5
"Parana",2015-01-04,2017-08-26,1209,1209,1208,1208.5
"Parana",2015-01-04,2017-09-09,1209,1209,1208,1208.5
"Parana",2015-01-04,2017-09-23,1216,1216,1215,1215.5
"Parana",2015-01-04,2017-10-14,1224,1224,1223,1223.5
"Parana",2015-01-04,2017-10-21,1226,1226,1225,1225.5
"Parana",2015-01-04,2017-10-28,1276,1276,1275,1275.5
"Parana",2015-01-04,2017-11-11,1282,1282,1281,1281.5
"Parana",2015-01-04,2017-11-18,1288,1288,1287,1287.5
"Parana",2015-01-04,2017-11-25,1294,1294,1293,1293.5
"Parana",2015-01-04,2017-12-02,1295,1295,1294,1294.5
"Parana",2015-01-04,2017-12-09,1302,1302,1301,1301.5
"Parana",2015-01-04,2017-12-16,1309,1309,1308,1308.5
"Parana",2015-01-04,2017-12-23,1316,1315,1315,1315
"Parana",2015-01-04,2017-12-30,1315,1315,1315,1315
"Parana",2015-01-04,2018-01-20,1341,1341,1315,1328
"Parana",2015-01-04,2018-02-03,1361,1361,1333,1347
"Parana",2015-01-04,2018-02-10,1367,1367,1339,1353
"Parana",2015-01-04,2018-02-17,1376,1376,1348,1362
"Parana",2015-01-04,2018-02-24,1382,1380,1354,1367
"Parana",2015-01-04,2018-03-03,1380,1380,1354,1367
"Parana",2015-01-04,2018-03-10,1397,1396,1371,1383.5
"Parana",2015-01-04,2018-03-17,1396,1396,1371,1383.5
"Parana",2015-01-04,2018-03-24,1416,1416,1391,1403.5
"Parana",2015-01-04,2018-03-31,1433,1433,1408,1420.5
"Parana",2015-01-04,2018-04-07,1441,1440,1416,1428
"Parana",2015-01-04,2018-04-14,1446,1440,1421,1430.5
"Parana",2015-01-04,2018-04-21,1455,1440,1430,1435
"Parana",2015-01-04,2018-04-28,1465,1440,1440,1440
"Parana",2015-01-04,2018-05-12,1460,1440,1440,1440
"Parana",2015-01-04,2018-05-26,1452,1440,1440,1440
"Parana",2015-01-04,2018-06-09,1443,1440,1440,1440
"Parana",2015-01-04,2018-06-23,1442,1440,1440,1440
"Parana",2015-01-04,2018-07-14,1440,1440,1440,1440
