"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Minas_Gerais",2015-01-04,2015-04-04,7,7,0,3.5
"Minas_Gerais",2015-01-04,2015-04-25,11,11,4,7.5
"Minas_Gerais",2015-01-04,2015-05-02,11,11,4,7.5
"Minas_Gerais",2015-01-04,2015-05-09,14,14,7,10.5
"Minas_Gerais",2015-01-04,2015-05-23,14,14,7,10.5
"Minas_Gerais",2015-01-04,2015-05-30,14,14,7,10.5
"Minas_Gerais",2015-01-04,2015-06-13,14,14,7,10.5
"Minas_Gerais",2015-01-04,2015-07-11,17,17,10,13.5
"Minas_Gerais",2015-01-04,2015-09-19,18,18,11,14.5
"Minas_Gerais",2015-01-04,2015-12-12,32,25,25,25
"Minas_Gerais",2015-01-04,2015-12-26,25,25,25,25
"Minas_Gerais",2015-01-04,2016-01-02,28,28,28,28
"Minas_Gerais",2015-01-04,2016-01-30,157,157,157,157
"Minas_Gerais",2015-01-04,2016-02-20,313,313,313,313
"Minas_Gerais",2015-01-04,2016-03-12,516,516,516,516
"Minas_Gerais",2015-01-04,2016-03-26,660,660,660,660
"Minas_Gerais",2015-01-04,2016-04-16,870,870,870,870
"Minas_Gerais",2015-01-04,2016-05-14,1145,1145,1145,1145
"Minas_Gerais",2015-01-04,2016-06-25,1276,1276,1276,1276
"Minas_Gerais",2015-01-04,2016-08-06,1324,1324,1324,1324
"Minas_Gerais",2015-01-04,2016-08-20,1330,1330,1330,1330
"Minas_Gerais",2015-01-04,2016-09-03,1334,1334,1334,1334
"Minas_Gerais",2015-01-04,2016-09-17,1340,1340,1340,1340
"Minas_Gerais",2015-01-04,2016-10-01,1350,1350,1350,1350
"Minas_Gerais",2015-01-04,2016-10-15,1357,1357,1357,1357
"Minas_Gerais",2015-01-04,2016-10-29,1368,1368,1368,1368
"Minas_Gerais",2015-01-04,2016-11-12,1389,1389,1389,1389
"Minas_Gerais",2015-01-04,2016-11-19,1399,1399,1399,1399
"Minas_Gerais",2015-01-04,2016-11-26,1412,1412,1412,1412
"Minas_Gerais",2015-01-04,2016-12-03,1424,1424,1424,1424
"Minas_Gerais",2015-01-04,2016-12-10,1438,1438,1438,1438
"Minas_Gerais",2015-01-04,2016-12-17,1449,1449,1449,1449
"Minas_Gerais",2015-01-04,2016-12-24,1469,1469,1469,1469
"Minas_Gerais",2015-01-04,2016-12-31,1480,1480,1480,1480
"Minas_Gerais",2015-01-04,2017-01-21,1842,1842,1480,1661
"Minas_Gerais",2015-01-04,2017-02-04,2395,2395,1480,1937.5
"Minas_Gerais",2015-01-04,2017-02-11,2909,2909,1974,2441.5
"Minas_Gerais",2015-01-04,2017-02-18,3673,3673,2738,3205.5
"Minas_Gerais",2015-01-04,2017-02-25,4557,4557,3622,4089.5
"Minas_Gerais",2015-01-04,2017-03-04,5821,5821,4886,5353.5
"Minas_Gerais",2015-01-04,2017-03-11,7270,7270,6335,6802.5
"Minas_Gerais",2015-01-04,2017-03-18,8791,8791,7856,8323.5
"Minas_Gerais",2015-01-04,2017-03-25,10490,10490,9555,10022.5
"Minas_Gerais",2015-01-04,2017-04-01,11737,11737,10802,11269.5
"Minas_Gerais",2015-01-04,2017-04-08,12843,12843,11908,12375.5
"Minas_Gerais",2015-01-04,2017-04-15,13663,13663,12728,13195.5
"Minas_Gerais",2015-01-04,2017-04-22,14303,14303,13368,13835.5
"Minas_Gerais",2015-01-04,2017-04-29,14769,14769,13834,14301.5
"Minas_Gerais",2015-01-04,2017-05-13,15467,15467,14532,14999.5
"Minas_Gerais",2015-01-04,2017-05-27,15926,15926,14991,15458.5
"Minas_Gerais",2015-01-04,2017-06-10,16353,16353,15418,15885.5
"Minas_Gerais",2015-01-04,2017-06-24,16830,16830,15895,16362.5
"Minas_Gerais",2015-01-04,2017-07-15,17287,17070,16352,16711
"Minas_Gerais",2015-01-04,2017-07-29,17070,17070,16352,16711
"Minas_Gerais",2015-01-04,2017-08-12,17178,17178,16460,16819
"Minas_Gerais",2015-01-04,2017-08-26,17259,17259,16541,16900
"Minas_Gerais",2015-01-04,2017-09-09,17310,17310,16592,16951
"Minas_Gerais",2015-01-04,2017-09-23,17376,17376,16658,17017
"Minas_Gerais",2015-01-04,2017-10-14,17441,17441,16723,17082
"Minas_Gerais",2015-01-04,2017-10-21,17473,17473,16755,17114
"Minas_Gerais",2015-01-04,2017-10-28,18883,18223,18165,18194
"Minas_Gerais",2015-01-04,2017-11-11,18787,18223,18165,18194
"Minas_Gerais",2015-01-04,2017-11-18,18515,18223,18165,18194
"Minas_Gerais",2015-01-04,2017-11-25,18436,18223,18165,18194
"Minas_Gerais",2015-01-04,2017-12-02,18453,18223,18182,18202.5
"Minas_Gerais",2015-01-04,2017-12-09,18494,18223,18223,18223
"Minas_Gerais",2015-01-04,2017-12-16,18365,18223,18223,18223
"Minas_Gerais",2015-01-04,2017-12-23,18223,18223,18223,18223
"Minas_Gerais",2015-01-04,2017-12-30,18251,18251,18251,18251
"Minas_Gerais",2015-01-04,2018-01-20,18479,18479,18479,18479
"Minas_Gerais",2015-01-04,2018-02-03,18991,18991,18991,18991
"Minas_Gerais",2015-01-04,2018-02-10,19112,19112,19112,19112
"Minas_Gerais",2015-01-04,2018-02-17,19229,19229,19229,19229
"Minas_Gerais",2015-01-04,2018-02-24,19470,19470,19470,19470
"Minas_Gerais",2015-01-04,2018-03-03,19709,19709,19709,19709
"Minas_Gerais",2015-01-04,2018-03-10,19835,19835,19835,19835
"Minas_Gerais",2015-01-04,2018-03-17,20002,20002,20002,20002
"Minas_Gerais",2015-01-04,2018-03-24,20124,20124,20124,20124
"Minas_Gerais",2015-01-04,2018-03-31,20453,20453,20453,20453
"Minas_Gerais",2015-01-04,2018-04-07,20878,20878,20878,20878
"Minas_Gerais",2015-01-04,2018-04-14,21515,21515,21515,21515
"Minas_Gerais",2015-01-04,2018-04-21,22636,22636,22636,22636
"Minas_Gerais",2015-01-04,2018-04-28,23511,23511,23511,23511
"Minas_Gerais",2015-01-04,2018-05-12,25064,25064,25064,25064
"Minas_Gerais",2015-01-04,2018-05-26,26462,26462,26462,26462
"Minas_Gerais",2015-01-04,2018-06-09,26919,26919,26919,26919
"Minas_Gerais",2015-01-04,2018-06-23,27419,27419,27419,27419
"Minas_Gerais",2015-01-04,2018-07-14,28336,28336,28336,28336
