"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Bahia",2015-01-04,2017-05-27,81778,81778,81551,81664.5
"Bahia",2015-01-04,2017-06-10,82276,82276,82049,82162.5
"Bahia",2015-01-04,2017-06-24,82788,82788,82561,82674.5
"Bahia",2015-01-04,2017-07-15,83263,83263,83036,83149.5
"Bahia",2015-01-04,2017-07-29,83651,83651,83424,83537.5
"Bahia",2015-01-04,2017-08-12,83814,83814,83587,83700.5
"Bahia",2015-01-04,2017-08-26,83971,83971,83744,83857.5
"Bahia",2015-01-04,2017-09-09,84085,84043,83858,83950.5
"Bahia",2015-01-04,2017-09-23,84176,84043,83949,83996
"Bahia",2015-01-04,2017-10-14,84254,84043,84027,84035
"Bahia",2015-01-04,2017-10-21,84270,84043,84043,84043
"Bahia",2015-01-04,2017-10-28,84043,84043,84043,84043
"Bahia",2015-01-04,2017-11-11,84072,84072,84072,84072
"Bahia",2015-01-04,2017-11-18,84077,84077,84077,84077
"Bahia",2015-01-04,2017-11-25,84102,84102,84102,84102
"Bahia",2015-01-04,2017-12-02,84157,84157,84157,84157
"Bahia",2015-01-04,2017-12-09,84189,84189,84189,84189
"Bahia",2015-01-04,2017-12-16,84237,84237,84237,84237
"Bahia",2015-01-04,2017-12-23,84268,84268,84268,84268
"Bahia",2015-01-04,2017-12-30,84283,84283,84283,84283
"Bahia",2015-01-04,2018-01-20,84300,84300,84300,84300
"Bahia",2015-01-04,2018-02-03,84370,84370,84370,84370
"Bahia",2015-01-04,2018-02-10,84424,84424,84424,84424
"Bahia",2015-01-04,2018-02-17,84443,84443,84443,84443
"Bahia",2015-01-04,2018-02-24,84469,84469,84469,84469
"Bahia",2015-01-04,2018-03-03,84534,84534,84534,84534
"Bahia",2015-01-04,2018-03-10,84568,84568,84568,84568
"Bahia",2015-01-04,2018-03-17,84683,84683,84683,84683
"Bahia",2015-01-04,2018-03-24,84814,84814,84814,84814
"Bahia",2015-01-04,2018-03-31,84893,84893,84893,84893
"Bahia",2015-01-04,2018-04-07,85087,85087,85087,85087
"Bahia",2015-01-04,2018-04-14,85173,85173,85173,85173
"Bahia",2015-01-04,2018-04-21,85407,85407,85407,85407
"Bahia",2015-01-04,2018-04-28,85586,85586,85586,85586
"Bahia",2015-01-04,2018-05-12,85635,85635,85635,85635
"Bahia",2015-01-04,2018-05-26,85791,85791,85791,85791
"Bahia",2015-01-04,2018-06-09,86137,86137,86137,86137
"Bahia",2015-01-04,2018-06-23,86433,86433,86433,86433
"Bahia",2015-01-04,2018-07-14,86893,86893,86893,86893
