"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Paraiba",2015-01-04,2015-04-04,5,5,5,5
"Paraiba",2015-01-04,2015-04-25,5,5,5,5
"Paraiba",2015-01-04,2015-05-02,5,5,5,5
"Paraiba",2015-01-04,2015-05-09,5,5,5,5
"Paraiba",2015-01-04,2015-05-23,5,5,5,5
"Paraiba",2015-01-04,2015-05-30,6,6,6,6
"Paraiba",2015-01-04,2015-06-13,6,6,6,6
"Paraiba",2015-01-04,2015-07-11,8,8,8,8
"Paraiba",2015-01-04,2015-09-19,10,10,10,10
"Paraiba",2015-01-04,2015-12-12,16,16,16,16
"Paraiba",2015-01-04,2015-12-26,39,39,39,39
"Paraiba",2015-01-04,2016-01-02,44,44,44,44
"Paraiba",2015-01-04,2016-01-30,145,145,145,145
"Paraiba",2015-01-04,2016-02-20,668,668,668,668
"Paraiba",2015-01-04,2016-03-12,2341,2341,2341,2341
"Paraiba",2015-01-04,2016-03-26,3986,3986,3986,3986
"Paraiba",2015-01-04,2016-04-16,7156,7156,7156,7156
"Paraiba",2015-01-04,2016-05-14,12017,12017,12017,12017
"Paraiba",2015-01-04,2016-06-25,17549,17549,17549,17549
"Paraiba",2015-01-04,2016-08-06,19581,19581,19581,19581
"Paraiba",2015-01-04,2016-08-20,19878,19878,19878,19878
"Paraiba",2015-01-04,2016-09-03,20038,20038,20038,20038
"Paraiba",2015-01-04,2016-09-17,20129,20129,20129,20129
"Paraiba",2015-01-04,2016-10-01,20185,20185,20185,20185
"Paraiba",2015-01-04,2016-10-15,20219,20219,20219,20219
"Paraiba",2015-01-04,2016-10-29,20254,20254,20254,20254
"Paraiba",2015-01-04,2016-11-12,20275,20275,20275,20275
"Paraiba",2015-01-04,2016-11-19,20283,20283,20283,20283
"Paraiba",2015-01-04,2016-11-26,20293,20293,20293,20293
"Paraiba",2015-01-04,2016-12-03,20300,20300,20300,20300
"Paraiba",2015-01-04,2016-12-10,20308,20308,20308,20308
"Paraiba",2015-01-04,2016-12-17,20315,20315,20315,20315
"Paraiba",2015-01-04,2016-12-24,20324,20324,20324,20324
"Paraiba",2015-01-04,2016-12-31,20333,20333,20333,20333
"Paraiba",2015-01-04,2017-01-21,20374,20374,20333,20353.5
"Paraiba",2015-01-04,2017-02-04,20420,20420,20333,20376.5
"Paraiba",2015-01-04,2017-02-11,20442,20442,20333,20387.5
"Paraiba",2015-01-04,2017-02-18,20464,20464,20351,20407.5
"Paraiba",2015-01-04,2017-02-25,20493,20493,20380,20436.5
"Paraiba",2015-01-04,2017-03-04,20509,20509,20396,20452.5
"Paraiba",2015-01-04,2017-03-11,20531,20531,20418,20474.5
"Paraiba",2015-01-04,2017-03-18,20557,20557,20444,20500.5
"Paraiba",2015-01-04,2017-03-25,20587,20587,20474,20530.5
