"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santa_Catarina",2015-01-04,2015-04-04,2,2,2,2
"Santa_Catarina",2015-01-04,2015-04-25,2,2,2,2
"Santa_Catarina",2015-01-04,2015-05-02,2,2,2,2
"Santa_Catarina",2015-01-04,2015-05-09,3,3,3,3
"Santa_Catarina",2015-01-04,2015-05-23,3,3,3,3
"Santa_Catarina",2015-01-04,2015-05-30,3,3,3,3
"Santa_Catarina",2015-01-04,2015-06-13,4,4,4,4
"Santa_Catarina",2015-01-04,2015-07-11,6,6,6,6
"Santa_Catarina",2015-01-04,2015-09-19,7,7,7,7
"Santa_Catarina",2015-01-04,2015-12-12,17,17,17,17
"Santa_Catarina",2015-01-04,2015-12-26,17,17,17,17
"Santa_Catarina",2015-01-04,2016-01-02,17,17,17,17
"Santa_Catarina",2015-01-04,2016-01-30,55,55,55,55
"Santa_Catarina",2015-01-04,2016-02-20,86,86,86,86
"Santa_Catarina",2015-01-04,2016-03-12,182,182,182,182
"Santa_Catarina",2015-01-04,2016-03-26,220,220,220,220
"Santa_Catarina",2015-01-04,2016-04-16,272,272,272,272
"Santa_Catarina",2015-01-04,2016-05-14,339,339,339,339
"Santa_Catarina",2015-01-04,2016-06-25,385,385,385,385
"Santa_Catarina",2015-01-04,2016-08-06,439,439,439,439
"Santa_Catarina",2015-01-04,2016-08-20,449,449,449,449
"Santa_Catarina",2015-01-04,2016-09-03,461,461,461,461
"Santa_Catarina",2015-01-04,2016-09-17,476,476,476,476
"Santa_Catarina",2015-01-04,2016-10-01,484,484,484,484
"Santa_Catarina",2015-01-04,2016-10-15,493,493,493,493
"Santa_Catarina",2015-01-04,2016-10-29,505,505,505,505
"Santa_Catarina",2015-01-04,2016-11-12,521,521,521,521
"Santa_Catarina",2015-01-04,2016-11-19,531,531,531,531
"Santa_Catarina",2015-01-04,2016-11-26,551,551,551,551
"Santa_Catarina",2015-01-04,2016-12-03,561,561,561,561
"Santa_Catarina",2015-01-04,2016-12-10,570,570,570,570
"Santa_Catarina",2015-01-04,2016-12-17,583,583,583,583
"Santa_Catarina",2015-01-04,2016-12-24,592,592,592,592
"Santa_Catarina",2015-01-04,2016-12-31,595,595,595,595
"Santa_Catarina",2015-01-04,2017-01-21,601,601,595,598
"Santa_Catarina",2015-01-04,2017-02-04,602,602,595,598.5
"Santa_Catarina",2015-01-04,2017-02-11,603,603,595,599
"Santa_Catarina",2015-01-04,2017-02-18,605,605,595,600
"Santa_Catarina",2015-01-04,2017-02-25,606,606,595,600.5
"Santa_Catarina",2015-01-04,2017-03-04,610,610,595,602.5
"Santa_Catarina",2015-01-04,2017-03-11,610,610,595,602.5
"Santa_Catarina",2015-01-04,2017-03-18,614,614,597,605.5
"Santa_Catarina",2015-01-04,2017-03-25,615,615,598,606.5
"Santa_Catarina",2015-01-04,2017-04-01,617,617,600,608.5
"Santa_Catarina",2015-01-04,2017-04-08,621,621,604,612.5
"Santa_Catarina",2015-01-04,2017-04-15,622,622,605,613.5
"Santa_Catarina",2015-01-04,2017-04-22,622,622,605,613.5
"Santa_Catarina",2015-01-04,2017-04-29,622,622,605,613.5
"Santa_Catarina",2015-01-04,2017-05-13,629,629,612,620.5
"Santa_Catarina",2015-01-04,2017-05-27,632,632,615,623.5
"Santa_Catarina",2015-01-04,2017-06-10,633,633,616,624.5
"Santa_Catarina",2015-01-04,2017-06-24,635,635,618,626.5
"Santa_Catarina",2015-01-04,2017-07-15,637,637,620,628.5
"Santa_Catarina",2015-01-04,2017-07-29,638,638,621,629.5
"Santa_Catarina",2015-01-04,2017-08-12,638,638,621,629.5
"Santa_Catarina",2015-01-04,2017-08-26,638,638,621,629.5
"Santa_Catarina",2015-01-04,2017-09-09,638,638,621,629.5
"Santa_Catarina",2015-01-04,2017-09-23,638,638,621,629.5
"Santa_Catarina",2015-01-04,2017-10-14,639,639,622,630.5
"Santa_Catarina",2015-01-04,2017-10-21,641,641,624,632.5
"Santa_Catarina",2015-01-04,2017-10-28,663,660,646,653
"Santa_Catarina",2015-01-04,2017-11-11,668,660,651,655.5
"Santa_Catarina",2015-01-04,2017-11-18,660,660,651,655.5
