"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Maranhao",2015-01-04,2017-02-04,14779,14779,14760,14769.5
"Maranhao",2015-01-04,2017-02-11,14977,14977,14958,14967.5
"Maranhao",2015-01-04,2017-02-18,15198,15198,15179,15188.5
"Maranhao",2015-01-04,2017-02-25,15465,15465,15446,15455.5
"Maranhao",2015-01-04,2017-03-04,15848,15848,15829,15838.5
"Maranhao",2015-01-04,2017-03-11,16159,16159,16140,16149.5
"Maranhao",2015-01-04,2017-03-18,16497,16497,16478,16487.5
"Maranhao",2015-01-04,2017-03-25,16929,16929,16910,16919.5
"Maranhao",2015-01-04,2017-04-01,17201,17201,17182,17191.5
"Maranhao",2015-01-04,2017-04-08,17542,17542,17523,17532.5
"Maranhao",2015-01-04,2017-04-15,17862,17862,17843,17852.5
"Maranhao",2015-01-04,2017-04-22,18332,18332,18313,18322.5
"Maranhao",2015-01-04,2017-04-29,18592,18592,18573,18582.5
"Maranhao",2015-01-04,2017-05-13,19142,19142,19123,19132.5
"Maranhao",2015-01-04,2017-05-27,19505,19505,19486,19495.5
"Maranhao",2015-01-04,2017-06-10,19763,19763,19744,19753.5
"Maranhao",2015-01-04,2017-06-24,19973,19973,19954,19963.5
"Maranhao",2015-01-04,2017-07-15,20196,20196,20177,20186.5
"Maranhao",2015-01-04,2017-07-29,20221,20221,20202,20211.5
"Maranhao",2015-01-04,2017-08-12,20308,20308,20289,20298.5
"Maranhao",2015-01-04,2017-08-26,20390,20390,20371,20380.5
"Maranhao",2015-01-04,2017-09-09,20444,20444,20425,20434.5
"Maranhao",2015-01-04,2017-09-23,20488,20488,20469,20478.5
"Maranhao",2015-01-04,2017-10-14,20527,20521,20508,20514.5
"Maranhao",2015-01-04,2017-10-21,20540,20521,20521,20521
"Maranhao",2015-01-04,2017-10-28,20521,20521,20521,20521
"Maranhao",2015-01-04,2017-11-11,20571,20571,20571,20571
"Maranhao",2015-01-04,2017-11-18,20584,20584,20584,20584
"Maranhao",2015-01-04,2017-11-25,20592,20592,20592,20592
"Maranhao",2015-01-04,2017-12-02,20641,20641,20641,20641
"Maranhao",2015-01-04,2017-12-09,20665,20665,20665,20665
"Maranhao",2015-01-04,2017-12-16,20694,20694,20694,20694
"Maranhao",2015-01-04,2017-12-23,20707,20707,20707,20707
"Maranhao",2015-01-04,2017-12-30,20708,20708,20708,20708
"Maranhao",2015-01-04,2018-01-20,20738,20738,20731,20734.5
"Maranhao",2015-01-04,2018-02-03,20772,20772,20765,20768.5
"Maranhao",2015-01-04,2018-02-10,20795,20793,20788,20790.5
"Maranhao",2015-01-04,2018-02-17,20793,20793,20788,20790.5
"Maranhao",2015-01-04,2018-02-24,20800,20800,20795,20797.5
"Maranhao",2015-01-04,2018-03-03,20826,20826,20821,20823.5
"Maranhao",2015-01-04,2018-03-10,20848,20848,20843,20845.5
"Maranhao",2015-01-04,2018-03-17,20882,20882,20877,20879.5
"Maranhao",2015-01-04,2018-03-24,20902,20902,20897,20899.5
"Maranhao",2015-01-04,2018-03-31,20929,20929,20924,20926.5
"Maranhao",2015-01-04,2018-04-07,20941,20941,20936,20938.5
"Maranhao",2015-01-04,2018-04-14,20984,20984,20979,20981.5
"Maranhao",2015-01-04,2018-04-21,21010,21010,21005,21007.5
"Maranhao",2015-01-04,2018-04-28,21017,21012,21012,21012
"Maranhao",2015-01-04,2018-05-12,21012,21012,21012,21012
"Maranhao",2015-01-04,2018-05-26,21077,21077,21077,21077
"Maranhao",2015-01-04,2018-06-09,21160,21160,21160,21160
"Maranhao",2015-01-04,2018-06-23,21168,21168,21168,21168
"Maranhao",2015-01-04,2018-07-14,21241,21241,21241,21241
