"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santa_Catarina",1996-01-01,1996-01-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-02-29,2,2,2,2
"Santa_Catarina",1996-01-01,1996-03-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-04-30,2,2,2,2
"Santa_Catarina",1996-01-01,1996-05-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-06-30,2,2,2,2
"Santa_Catarina",1996-01-01,1996-07-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-08-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-09-30,2,2,2,2
"Santa_Catarina",1996-01-01,1996-10-31,2,2,2,2
"Santa_Catarina",1996-01-01,1996-11-30,2,2,2,2
"Santa_Catarina",1996-01-01,1996-12-31,3,3,3,3
"Santa_Catarina",1996-01-01,1997-01-31,3,3,3,3
"Santa_Catarina",1996-01-01,1997-02-28,4,4,4,4
"Santa_Catarina",1996-01-01,1997-03-31,5,5,5,5
"Santa_Catarina",1996-01-01,1997-04-30,6,6,6,6
"Santa_Catarina",1996-01-01,1997-05-31,6,6,6,6
"Santa_Catarina",1996-01-01,1997-06-30,6,6,6,6
"Santa_Catarina",1996-01-01,1997-07-31,7,7,7,7
"Santa_Catarina",1996-01-01,1997-08-31,7,7,7,7
"Santa_Catarina",1996-01-01,1997-09-30,7,7,7,7
"Santa_Catarina",1996-01-01,1997-10-31,8,8,8,8
"Santa_Catarina",1996-01-01,1997-11-30,8,8,8,8
"Santa_Catarina",1996-01-01,1997-12-31,8,8,8,8
"Santa_Catarina",1996-01-01,1998-01-31,10,10,10,10
"Santa_Catarina",1996-01-01,1998-02-28,12,12,12,12
"Santa_Catarina",1996-01-01,1998-03-31,31,31,31,31
"Santa_Catarina",1996-01-01,1998-04-30,86,86,86,86
"Santa_Catarina",1996-01-01,1998-05-31,112,112,112,112
"Santa_Catarina",1996-01-01,1998-06-30,124,124,124,124
"Santa_Catarina",1996-01-01,1998-07-31,130,130,130,130
"Santa_Catarina",1996-01-01,1998-08-31,132,132,132,132
"Santa_Catarina",1996-01-01,1998-09-30,134,134,134,134
"Santa_Catarina",1996-01-01,1998-10-31,141,141,141,141
"Santa_Catarina",1996-01-01,1998-11-30,146,146,146,146
"Santa_Catarina",1996-01-01,1998-12-31,148,148,148,148
"Santa_Catarina",1996-01-01,1999-01-31,157,157,157,157
"Santa_Catarina",1996-01-01,1999-02-28,161,161,161,161
"Santa_Catarina",1996-01-01,1999-03-31,166,166,166,166
"Santa_Catarina",1996-01-01,1999-04-30,170,170,170,170
"Santa_Catarina",1996-01-01,1999-05-31,174,174,174,174
"Santa_Catarina",1996-01-01,1999-06-30,175,175,175,175
"Santa_Catarina",1996-01-01,1999-07-31,178,178,178,178
"Santa_Catarina",1996-01-01,1999-08-31,181,181,181,181
"Santa_Catarina",1996-01-01,1999-09-30,188,188,188,188
"Santa_Catarina",1996-01-01,1999-10-31,189,189,189,189
"Santa_Catarina",1996-01-01,1999-11-30,191,191,191,191
"Santa_Catarina",1996-01-01,1999-12-31,193,193,193,193
"Santa_Catarina",1996-01-01,2000-01-31,200,200,200,200
"Santa_Catarina",1996-01-01,2000-02-29,206,206,206,206
"Santa_Catarina",1996-01-01,2000-03-31,210,210,210,210
"Santa_Catarina",1996-01-01,2000-04-30,217,217,217,217
"Santa_Catarina",1996-01-01,2000-05-31,221,221,221,221
"Santa_Catarina",1996-01-01,2000-06-30,224,224,224,224
"Santa_Catarina",1996-01-01,2000-07-31,228,228,228,228
"Santa_Catarina",1996-01-01,2000-08-31,229,229,229,229
"Santa_Catarina",1996-01-01,2000-09-30,233,233,233,233
"Santa_Catarina",1996-01-01,2000-10-31,234,234,234,234
"Santa_Catarina",1996-01-01,2000-11-30,234,234,234,234
"Santa_Catarina",1996-01-01,2000-12-31,234,234,234,234
"Santa_Catarina",1996-01-01,2001-01-31,235,235,235,235
"Santa_Catarina",1996-01-01,2001-02-28,237,237,237,237
"Santa_Catarina",1996-01-01,2001-03-31,242,242,242,242
"Santa_Catarina",1996-01-01,2001-04-30,245,245,245,245
"Santa_Catarina",1996-01-01,2001-05-31,250,250,250,250
"Santa_Catarina",1996-01-01,2001-06-30,254,254,254,254
"Santa_Catarina",1996-01-01,2001-07-31,255,255,255,255
"Santa_Catarina",1996-01-01,2001-08-31,255,255,255,255
"Santa_Catarina",1996-01-01,2001-09-30,256,256,256,256
"Santa_Catarina",1996-01-01,2001-10-31,259,259,259,259
"Santa_Catarina",1996-01-01,2001-11-30,261,261,261,261
"Santa_Catarina",1996-01-01,2001-12-31,268,268,268,268
"Santa_Catarina",1996-01-01,2002-01-31,349,349,349,349
"Santa_Catarina",1996-01-01,2002-02-28,458,458,458,458
"Santa_Catarina",1996-01-01,2002-03-31,511,511,511,511
"Santa_Catarina",1996-01-01,2002-04-30,547,547,547,547
"Santa_Catarina",1996-01-01,2002-05-31,557,557,557,557
"Santa_Catarina",1996-01-01,2002-06-30,561,561,561,561
"Santa_Catarina",1996-01-01,2002-07-31,564,564,564,564
"Santa_Catarina",1996-01-01,2002-08-31,565,565,565,565
"Santa_Catarina",1996-01-01,2002-09-30,569,569,569,569
"Santa_Catarina",1996-01-01,2002-10-31,572,572,572,572
"Santa_Catarina",1996-01-01,2002-11-30,574,574,574,574
"Santa_Catarina",1996-01-01,2002-12-31,582,582,582,582
"Santa_Catarina",1996-01-01,2003-01-31,599,599,599,599
"Santa_Catarina",1996-01-01,2003-02-28,612,612,612,612
"Santa_Catarina",1996-01-01,2003-03-31,624,624,624,624
"Santa_Catarina",1996-01-01,2003-04-30,626,626,626,626
"Santa_Catarina",1996-01-01,2003-05-31,629,629,629,629
"Santa_Catarina",1996-01-01,2003-06-30,633,633,633,633
"Santa_Catarina",1996-01-01,2003-07-31,634,634,634,634
"Santa_Catarina",1996-01-01,2003-08-31,634,634,634,634
"Santa_Catarina",1996-01-01,2003-09-30,634,634,634,634
"Santa_Catarina",1996-01-01,2003-10-31,634,634,634,634
"Santa_Catarina",1996-01-01,2003-11-30,635,635,635,635
"Santa_Catarina",1996-01-01,2003-12-31,638,638,638,638
"Santa_Catarina",1996-01-01,2004-01-31,642,642,642,642
"Santa_Catarina",1996-01-01,2004-02-29,645,645,645,645
"Santa_Catarina",1996-01-01,2004-03-31,648,648,648,648
"Santa_Catarina",1996-01-01,2004-04-30,649,649,649,649
"Santa_Catarina",1996-01-01,2004-05-31,651,651,651,651
"Santa_Catarina",1996-01-01,2004-06-30,651,651,651,651
"Santa_Catarina",1996-01-01,2004-07-31,651,651,651,651
"Santa_Catarina",1996-01-01,2004-08-31,651,651,651,651
"Santa_Catarina",1996-01-01,2004-09-30,651,651,651,651
"Santa_Catarina",1996-01-01,2004-10-31,652,652,652,652
"Santa_Catarina",1996-01-01,2004-11-30,652,652,652,652
"Santa_Catarina",1996-01-01,2004-12-31,654,654,654,654
"Santa_Catarina",1996-01-01,2005-01-31,659,659,659,659
"Santa_Catarina",1996-01-01,2005-02-28,667,667,667,667
"Santa_Catarina",1996-01-01,2005-03-31,674,674,674,674
"Santa_Catarina",1996-01-01,2005-04-30,679,679,679,679
"Santa_Catarina",1996-01-01,2005-05-31,687,687,687,687
"Santa_Catarina",1996-01-01,2005-06-30,691,691,691,691
"Santa_Catarina",1996-01-01,2005-07-31,694,694,694,694
"Santa_Catarina",1996-01-01,2005-08-31,696,696,696,696
"Santa_Catarina",1996-01-01,2005-09-30,699,699,699,699
"Santa_Catarina",1996-01-01,2005-10-31,701,701,701,701
"Santa_Catarina",1996-01-01,2005-11-30,701,701,701,701
"Santa_Catarina",1996-01-01,2005-12-31,703,703,703,703
"Santa_Catarina",1996-01-01,2006-01-31,708,708,708,708
"Santa_Catarina",1996-01-01,2006-02-28,717,717,717,717
"Santa_Catarina",1996-01-01,2006-03-31,730,730,730,730
"Santa_Catarina",1996-01-01,2006-04-30,742,742,742,742
"Santa_Catarina",1996-01-01,2006-05-31,751,751,751,751
"Santa_Catarina",1996-01-01,2006-06-30,756,756,756,756
"Santa_Catarina",1996-01-01,2006-07-31,757,757,757,757
"Santa_Catarina",1996-01-01,2006-08-31,759,759,759,759
"Santa_Catarina",1996-01-01,2006-09-30,759,759,759,759
"Santa_Catarina",1996-01-01,2006-10-31,760,760,760,760
"Santa_Catarina",1996-01-01,2006-11-30,760,760,760,760
"Santa_Catarina",1996-01-01,2006-12-31,762,762,762,762
"Santa_Catarina",1996-01-01,2007-01-31,782,782,782,782
"Santa_Catarina",1996-01-01,2007-02-28,805,805,805,805
"Santa_Catarina",1996-01-01,2007-03-31,827,827,827,827
"Santa_Catarina",1996-01-01,2007-04-30,856,856,856,856
"Santa_Catarina",1996-01-01,2007-05-31,878,878,878,878
"Santa_Catarina",1996-01-01,2007-06-30,881,881,881,881
"Santa_Catarina",1996-01-01,2007-07-31,885,885,885,885
"Santa_Catarina",1996-01-01,2007-08-31,886,886,886,886
"Santa_Catarina",1996-01-01,2007-09-30,888,888,888,888
"Santa_Catarina",1996-01-01,2007-10-31,898,898,898,898
"Santa_Catarina",1996-01-01,2007-11-30,912,912,912,912
"Santa_Catarina",1996-01-01,2007-12-31,919,919,919,919
"Santa_Catarina",1996-01-01,2008-01-31,927,927,927,927
"Santa_Catarina",1996-01-01,2008-02-29,938,938,938,938
"Santa_Catarina",1996-01-01,2008-03-31,955,955,955,955
"Santa_Catarina",1996-01-01,2008-04-30,977,977,977,977
"Santa_Catarina",1996-01-01,2008-05-31,982,982,982,982
"Santa_Catarina",1996-01-01,2008-06-30,986,986,986,986
"Santa_Catarina",1996-01-01,2008-07-31,989,989,989,989
"Santa_Catarina",1996-01-01,2008-08-31,989,989,989,989
"Santa_Catarina",1996-01-01,2008-09-30,989,989,989,989
"Santa_Catarina",1996-01-01,2008-10-31,991,991,991,991
"Santa_Catarina",1996-01-01,2008-11-30,994,994,994,994
"Santa_Catarina",1996-01-01,2008-12-31,1001,1001,1001,1001
"Santa_Catarina",1996-01-01,2009-01-31,1013,1013,1013,1013
"Santa_Catarina",1996-01-01,2009-02-28,1019,1019,1019,1019
"Santa_Catarina",1996-01-01,2009-03-31,1031,1031,1031,1031
"Santa_Catarina",1996-01-01,2009-04-30,1034,1034,1034,1034
"Santa_Catarina",1996-01-01,2009-05-31,1036,1036,1036,1036
"Santa_Catarina",1996-01-01,2009-06-30,1038,1038,1038,1038
"Santa_Catarina",1996-01-01,2009-07-31,1038,1038,1038,1038
"Santa_Catarina",1996-01-01,2009-08-31,1039,1039,1039,1039
"Santa_Catarina",1996-01-01,2009-09-30,1039,1039,1039,1039
"Santa_Catarina",1996-01-01,2009-10-31,1039,1039,1039,1039
"Santa_Catarina",1996-01-01,2009-11-30,1047,1047,1047,1047
"Santa_Catarina",1996-01-01,2009-12-31,1061,1061,1061,1061
"Santa_Catarina",1996-01-01,2010-01-31,1096,1096,1096,1096
"Santa_Catarina",1996-01-01,2010-02-28,1140,1140,1140,1140
"Santa_Catarina",1996-01-01,2010-03-31,1166,1166,1166,1166
"Santa_Catarina",1996-01-01,2010-04-30,1202,1202,1202,1202
"Santa_Catarina",1996-01-01,2010-05-31,1217,1217,1217,1217
"Santa_Catarina",1996-01-01,2010-06-30,1222,1222,1222,1222
"Santa_Catarina",1996-01-01,2010-07-31,1224,1224,1224,1224
"Santa_Catarina",1996-01-01,2010-08-31,1226,1226,1226,1226
"Santa_Catarina",1996-01-01,2010-09-30,1227,1227,1227,1227
"Santa_Catarina",1996-01-01,2010-10-31,1230,1230,1230,1230
"Santa_Catarina",1996-01-01,2010-11-30,1235,1235,1235,1235
"Santa_Catarina",1996-01-01,2010-12-31,1243,1243,1243,1243
"Santa_Catarina",1996-01-01,2011-01-31,1264,1264,1264,1264
"Santa_Catarina",1996-01-01,2011-02-28,1285,1285,1285,1285
"Santa_Catarina",1996-01-01,2011-03-31,1306,1306,1306,1306
"Santa_Catarina",1996-01-01,2011-04-30,1340,1340,1340,1340
"Santa_Catarina",1996-01-01,2011-05-31,1360,1360,1360,1360
"Santa_Catarina",1996-01-01,2011-06-30,1364,1364,1364,1364
"Santa_Catarina",1996-01-01,2011-07-31,1369,1369,1369,1369
"Santa_Catarina",1996-01-01,2011-08-31,1370,1370,1370,1370
"Santa_Catarina",1996-01-01,2011-09-30,1372,1372,1372,1372
"Santa_Catarina",1996-01-01,2011-10-31,1377,1377,1377,1377
"Santa_Catarina",1996-01-01,2011-11-30,1380,1380,1380,1380
"Santa_Catarina",1996-01-01,2011-12-31,1382,1382,1382,1382
"Santa_Catarina",1996-01-01,2012-01-31,1397,1397,1397,1397
"Santa_Catarina",1996-01-01,2012-02-29,1414,1414,1414,1414
"Santa_Catarina",1996-01-01,2012-03-31,1430,1430,1430,1430
"Santa_Catarina",1996-01-01,2012-04-30,1449,1449,1449,1449
"Santa_Catarina",1996-01-01,2012-05-31,1461,1461,1461,1461
"Santa_Catarina",1996-01-01,2012-06-30,1465,1465,1465,1465
"Santa_Catarina",1996-01-01,2012-07-31,1468,1468,1468,1468
"Santa_Catarina",1996-01-01,2012-08-31,1470,1470,1470,1470
"Santa_Catarina",1996-01-01,2012-09-30,1470,1470,1470,1470
