"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Goias",1994-01-01,1994-01-31,57,57,57,57
"Goias",1994-01-01,1994-02-28,863,863,863,863
"Goias",1994-01-01,1994-03-31,2701,2701,2701,2701
"Goias",1994-01-01,1994-04-30,3156,3156,3156,3156
"Goias",1994-01-01,1994-05-31,3299,3299,3299,3299
"Goias",1994-01-01,1994-06-30,3334,3334,3334,3334
"Goias",1994-01-01,1994-07-31,3340,3340,3340,3340
"Goias",1994-01-01,1994-08-31,3343,3343,3343,3343
"Goias",1994-01-01,1994-09-30,3343,3343,3343,3343
"Goias",1994-01-01,1994-10-31,3343,3343,3343,3343
"Goias",1994-01-01,1994-11-30,3343,3343,3343,3343
"Goias",1994-01-01,1994-12-31,3343,3343,3343,3343
"Goias",1994-01-01,1995-01-31,5093,5093,5093,5093
"Goias",1994-01-01,1995-02-28,6141,6141,6141,6141
"Goias",1994-01-01,1995-03-31,7657,7657,7657,7657
"Goias",1994-01-01,1995-04-30,8718,8718,8718,8718
"Goias",1994-01-01,1995-05-31,10237,10237,10237,10237
"Goias",1994-01-01,1995-06-30,10773,10773,10773,10773
"Goias",1994-01-01,1995-07-31,11076,11076,11076,11076
"Goias",1994-01-01,1995-08-31,11136,11136,11136,11136
"Goias",1994-01-01,1995-09-30,11156,11156,11156,11156
"Goias",1994-01-01,1995-10-31,11243,11243,11243,11243
"Goias",1994-01-01,1995-11-30,11357,11357,11357,11357
"Goias",1994-01-01,1995-12-31,11534,11534,11534,11534
"Goias",1994-01-01,1996-01-31,12998,12998,12998,12998
"Goias",1994-01-01,1996-02-29,13618,13618,13618,13618
"Goias",1994-01-01,1996-03-31,14366,14366,14366,14366
"Goias",1994-01-01,1996-04-30,15233,15233,15233,15233
"Goias",1994-01-01,1996-05-31,15790,15790,15790,15790
"Goias",1994-01-01,1996-06-30,15977,15977,15977,15977
"Goias",1994-01-01,1996-07-31,16142,16142,16142,16142
"Goias",1994-01-01,1996-08-31,16239,16239,16239,16239
"Goias",1994-01-01,1996-09-30,16299,16299,16299,16299
"Goias",1994-01-01,1996-10-31,16421,16421,16421,16421
"Goias",1994-01-01,1996-11-30,16896,16896,16896,16896
"Goias",1994-01-01,1996-12-31,17850,17850,17850,17850
"Goias",1994-01-01,1997-01-31,18582,18582,18582,18582
"Goias",1994-01-01,1997-02-28,19483,19483,19483,19483
"Goias",1994-01-01,1997-03-31,20362,20362,20362,20362
"Goias",1994-01-01,1997-04-30,20712,20712,20712,20712
"Goias",1994-01-01,1997-05-31,20938,20938,20938,20938
"Goias",1994-01-01,1997-06-30,21103,21103,21103,21103
"Goias",1994-01-01,1997-07-31,21164,21164,21164,21164
"Goias",1994-01-01,1997-08-31,21245,21245,21245,21245
"Goias",1994-01-01,1997-09-30,21293,21293,21293,21293
"Goias",1994-01-01,1997-10-31,21342,21342,21342,21342
"Goias",1994-01-01,1997-11-30,21456,21456,21456,21456
"Goias",1994-01-01,1997-12-31,21559,21559,21559,21559
"Goias",1994-01-01,1998-01-31,21900,21900,21900,21900
"Goias",1994-01-01,1998-02-28,22281,22281,22281,22281
"Goias",1994-01-01,1998-03-31,24082,24082,24082,24082
"Goias",1994-01-01,1998-04-30,25757,25757,25757,25757
"Goias",1994-01-01,1998-05-31,26676,26676,26676,26676
"Goias",1994-01-01,1998-06-30,26963,26963,26963,26963
"Goias",1994-01-01,1998-07-31,27154,27154,27154,27154
"Goias",1994-01-01,1998-08-31,27291,27291,27291,27291
"Goias",1994-01-01,1998-09-30,27415,27415,27415,27415
"Goias",1994-01-01,1998-10-31,27561,27561,27561,27561
"Goias",1994-01-01,1998-11-30,27747,27747,27747,27747
"Goias",1994-01-01,1998-12-31,27971,27971,27971,27971
"Goias",1994-01-01,1999-01-31,28264,28264,28264,28264
"Goias",1994-01-01,1999-02-28,28474,28474,28474,28474
"Goias",1994-01-01,1999-03-31,28746,28746,28746,28746
"Goias",1994-01-01,1999-04-30,29086,29086,29086,29086
"Goias",1994-01-01,1999-05-31,29556,29556,29556,29556
"Goias",1994-01-01,1999-06-30,29846,29846,29846,29846
"Goias",1994-01-01,1999-07-31,29948,29948,29948,29948
"Goias",1994-01-01,1999-08-31,30069,30069,30069,30069
"Goias",1994-01-01,1999-09-30,30152,30152,30152,30152
"Goias",1994-01-01,1999-10-31,30293,30293,30293,30293
"Goias",1994-01-01,1999-11-30,30417,30417,30417,30417
"Goias",1994-01-01,1999-12-31,30521,30521,30521,30521
"Goias",1994-01-01,2000-01-31,30949,30949,30949,30949
"Goias",1994-01-01,2000-02-29,31285,31285,31285,31285
"Goias",1994-01-01,2000-03-31,31744,31744,31744,31744
"Goias",1994-01-01,2000-04-30,32134,32134,32134,32134
"Goias",1994-01-01,2000-05-31,32346,32346,32346,32346
"Goias",1994-01-01,2000-06-30,32454,32454,32454,32454
"Goias",1994-01-01,2000-07-31,32503,32503,32503,32503
"Goias",1994-01-01,2000-08-31,32557,32557,32557,32557
"Goias",1994-01-01,2000-09-30,32639,32639,32639,32639
"Goias",1994-01-01,2000-10-31,32792,32792,32792,32792
"Goias",1994-01-01,2000-11-30,32970,32970,32970,32970
"Goias",1994-01-01,2000-12-31,33118,33118,33118,33118
"Goias",1994-01-01,2001-01-31,33858,33858,33858,33858
"Goias",1994-01-01,2001-02-28,35417,35417,35417,35417
"Goias",1994-01-01,2001-03-31,37726,37726,37726,37726
"Goias",1994-01-01,2001-04-30,39415,39415,39415,39415
"Goias",1994-01-01,2001-05-31,40404,40404,40404,40404
"Goias",1994-01-01,2001-06-30,40887,40887,40887,40887
"Goias",1994-01-01,2001-07-31,41144,41144,41144,41144
"Goias",1994-01-01,2001-08-31,41287,41287,41287,41287
"Goias",1994-01-01,2001-09-30,41503,41503,41503,41503
"Goias",1994-01-01,2001-10-31,41850,41850,41850,41850
"Goias",1994-01-01,2001-11-30,42703,42703,42703,42703
"Goias",1994-01-01,2001-12-31,43567,43567,43567,43567
"Goias",1994-01-01,2002-01-31,47493,47493,47493,47493
"Goias",1994-01-01,2002-02-28,55789,55789,55789,55789
"Goias",1994-01-01,2002-03-31,61351,61351,61351,61351
"Goias",1994-01-01,2002-04-30,63061,63061,63061,63061
"Goias",1994-01-01,2002-05-31,63680,63680,63680,63680
"Goias",1994-01-01,2002-06-30,63850,63850,63850,63850
"Goias",1994-01-01,2002-07-31,63997,63997,63997,63997
"Goias",1994-01-01,2002-08-31,64261,64261,64261,64261
"Goias",1994-01-01,2002-09-30,64532,64532,64532,64532
