"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Minas_Gerais",1993-01-01,1993-01-31,34,34,34,34
"Minas_Gerais",1993-01-01,1993-02-28,1447,1447,1447,1447
"Minas_Gerais",1993-01-01,1993-03-31,3298,3298,3298,3298
"Minas_Gerais",1993-01-01,1993-04-30,3739,3739,3739,3739
"Minas_Gerais",1993-01-01,1993-05-31,3854,3854,3854,3854
"Minas_Gerais",1993-01-01,1993-06-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-07-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-08-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-09-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-10-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-11-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1993-12-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-01-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-02-28,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-03-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-04-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-05-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-06-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-07-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-08-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-09-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-10-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-11-30,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1994-12-31,3863,3863,3863,3863
"Minas_Gerais",1993-01-01,1995-01-31,3962,3962,3962,3962
"Minas_Gerais",1993-01-01,1995-02-28,4198,4198,4198,4198
"Minas_Gerais",1993-01-01,1995-03-31,4848,4848,4848,4848
"Minas_Gerais",1993-01-01,1995-04-30,5476,5476,5476,5476
"Minas_Gerais",1993-01-01,1995-05-31,6118,6118,6118,6118
"Minas_Gerais",1993-01-01,1995-06-30,6471,6471,6471,6471
"Minas_Gerais",1993-01-01,1995-07-31,6535,6535,6535,6535
"Minas_Gerais",1993-01-01,1995-08-31,6564,6564,6564,6564
"Minas_Gerais",1993-01-01,1995-09-30,6585,6585,6585,6585
"Minas_Gerais",1993-01-01,1995-10-31,6607,6607,6607,6607
"Minas_Gerais",1993-01-01,1995-11-30,6635,6635,6635,6635
"Minas_Gerais",1993-01-01,1995-12-31,6695,6695,6695,6695
"Minas_Gerais",1993-01-01,1996-01-31,6863,6863,6863,6863
"Minas_Gerais",1993-01-01,1996-02-29,7124,7124,7124,7124
"Minas_Gerais",1993-01-01,1996-03-31,7453,7453,7453,7453
"Minas_Gerais",1993-01-01,1996-04-30,7913,7913,7913,7913
"Minas_Gerais",1993-01-01,1996-05-31,10673,10673,10673,10673
"Minas_Gerais",1993-01-01,1996-06-30,10996,10996,10996,10996
"Minas_Gerais",1993-01-01,1996-07-31,11053,11053,11053,11053
"Minas_Gerais",1993-01-01,1996-08-31,11142,11142,11142,11142
"Minas_Gerais",1993-01-01,1996-09-30,11216,11216,11216,11216
"Minas_Gerais",1993-01-01,1996-10-31,11262,11262,11262,11262
"Minas_Gerais",1993-01-01,1996-11-30,11474,11474,11474,11474
"Minas_Gerais",1993-01-01,1996-12-31,11945,11945,11945,11945
"Minas_Gerais",1993-01-01,1997-01-31,12265,12265,12265,12265
"Minas_Gerais",1993-01-01,1997-02-28,13689,13689,13689,13689
"Minas_Gerais",1993-01-01,1997-03-31,15532,15532,15532,15532
"Minas_Gerais",1993-01-01,1997-04-30,15928,15928,15928,15928
"Minas_Gerais",1993-01-01,1997-05-31,16119,16119,16119,16119
"Minas_Gerais",1993-01-01,1997-06-30,16199,16199,16199,16199
"Minas_Gerais",1993-01-01,1997-07-31,16260,16260,16260,16260
"Minas_Gerais",1993-01-01,1997-08-31,16294,16294,16294,16294
"Minas_Gerais",1993-01-01,1997-09-30,16349,16349,16349,16349
"Minas_Gerais",1993-01-01,1997-10-31,16379,16379,16379,16379
"Minas_Gerais",1993-01-01,1997-11-30,16402,16402,16402,16402
"Minas_Gerais",1993-01-01,1997-12-31,17300,17300,17300,17300
"Minas_Gerais",1993-01-01,1998-01-31,24566,24566,24566,24566
"Minas_Gerais",1993-01-01,1998-02-28,44670,44670,44670,44670
"Minas_Gerais",1993-01-01,1998-03-31,116262,116262,116262,116262
"Minas_Gerais",1993-01-01,1998-04-30,144620,144620,144620,144620
"Minas_Gerais",1993-01-01,1998-05-31,160506,160506,160506,160506
"Minas_Gerais",1993-01-01,1998-06-30,162381,162381,162381,162381
"Minas_Gerais",1993-01-01,1998-07-31,162510,162510,162510,162510
"Minas_Gerais",1993-01-01,1998-08-31,162683,162683,162683,162683
"Minas_Gerais",1993-01-01,1998-09-30,163120,163120,163120,163120
"Minas_Gerais",1993-01-01,1998-10-31,163693,163693,163693,163693
"Minas_Gerais",1993-01-01,1998-11-30,164222,164222,164222,164222
"Minas_Gerais",1993-01-01,1998-12-31,164702,164702,164702,164702
"Minas_Gerais",1993-01-01,1999-01-31,166503,166503,166503,166503
