"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Rondonia",1997-01-01,1997-01-31,23,23,23,23
"Rondonia",1997-01-01,1997-02-28,39,39,39,39
"Rondonia",1997-01-01,1997-03-31,55,55,55,55
"Rondonia",1997-01-01,1997-04-30,55,55,55,55
"Rondonia",1997-01-01,1997-05-31,55,55,55,55
"Rondonia",1997-01-01,1997-06-30,55,55,55,55
"Rondonia",1997-01-01,1997-07-31,55,55,55,55
"Rondonia",1997-01-01,1997-08-31,55,55,55,55
"Rondonia",1997-01-01,1997-09-30,55,55,55,55
"Rondonia",1997-01-01,1997-10-31,55,55,55,55
"Rondonia",1997-01-01,1997-11-30,55,55,55,55
"Rondonia",1997-01-01,1997-12-31,55,55,55,55
"Rondonia",1997-01-01,1998-01-31,55,55,55,55
"Rondonia",1997-01-01,1998-02-28,55,55,55,55
"Rondonia",1997-01-01,1998-03-31,55,55,55,55
"Rondonia",1997-01-01,1998-04-30,58,58,58,58
"Rondonia",1997-01-01,1998-05-31,58,58,58,58
"Rondonia",1997-01-01,1998-06-30,72,72,72,72
"Rondonia",1997-01-01,1998-07-31,72,72,72,72
"Rondonia",1997-01-01,1998-08-31,72,72,72,72
"Rondonia",1997-01-01,1998-09-30,78,78,78,78
"Rondonia",1997-01-01,1998-10-31,78,78,78,78
"Rondonia",1997-01-01,1998-11-30,78,78,78,78
"Rondonia",1997-01-01,1998-12-31,78,78,78,78
"Rondonia",1997-01-01,1999-01-31,274,274,274,274
"Rondonia",1997-01-01,1999-02-28,495,495,495,495
"Rondonia",1997-01-01,1999-03-31,737,737,737,737
"Rondonia",1997-01-01,1999-04-30,755,755,755,755
"Rondonia",1997-01-01,1999-05-31,930,930,930,930
"Rondonia",1997-01-01,1999-06-30,975,975,975,975
"Rondonia",1997-01-01,1999-07-31,993,993,993,993
"Rondonia",1997-01-01,1999-08-31,1021,1021,1021,1021
"Rondonia",1997-01-01,1999-09-30,1025,1025,1025,1025
"Rondonia",1997-01-01,1999-10-31,1037,1037,1037,1037
"Rondonia",1997-01-01,1999-11-30,1051,1051,1051,1051
"Rondonia",1997-01-01,1999-12-31,1057,1057,1057,1057
"Rondonia",1997-01-01,2000-01-31,1094,1094,1094,1094
"Rondonia",1997-01-01,2000-02-29,1119,1119,1119,1119
"Rondonia",1997-01-01,2000-03-31,1142,1142,1142,1142
"Rondonia",1997-01-01,2000-04-30,1174,1174,1174,1174
"Rondonia",1997-01-01,2000-05-31,1209,1209,1209,1209
"Rondonia",1997-01-01,2000-06-30,1222,1222,1222,1222
"Rondonia",1997-01-01,2000-07-31,1252,1252,1252,1252
"Rondonia",1997-01-01,2000-08-31,1279,1279,1279,1279
"Rondonia",1997-01-01,2000-09-30,1353,1353,1353,1353
"Rondonia",1997-01-01,2000-10-31,2247,2247,2247,2247
"Rondonia",1997-01-01,2000-11-30,3976,3976,3976,3976
"Rondonia",1997-01-01,2000-12-31,4692,4692,4692,4692
"Rondonia",1997-01-01,2001-01-31,5358,5358,5358,5358
"Rondonia",1997-01-01,2001-02-28,5633,5633,5633,5633
"Rondonia",1997-01-01,2001-03-31,5805,5805,5805,5805
"Rondonia",1997-01-01,2001-04-30,5885,5885,5885,5885
"Rondonia",1997-01-01,2001-05-31,5994,5994,5994,5994
"Rondonia",1997-01-01,2001-06-30,6045,6045,6045,6045
"Rondonia",1997-01-01,2001-07-31,6070,6070,6070,6070
"Rondonia",1997-01-01,2001-08-31,6090,6090,6090,6090
"Rondonia",1997-01-01,2001-09-30,6101,6101,6101,6101
"Rondonia",1997-01-01,2001-10-31,6133,6133,6133,6133
"Rondonia",1997-01-01,2001-11-30,6237,6237,6237,6237
"Rondonia",1997-01-01,2001-12-31,6353,6353,6353,6353
"Rondonia",1997-01-01,2002-01-31,6562,6562,6562,6562
"Rondonia",1997-01-01,2002-02-28,6824,6824,6824,6824
"Rondonia",1997-01-01,2002-03-31,7045,7045,7045,7045
"Rondonia",1997-01-01,2002-04-30,7129,7129,7129,7129
"Rondonia",1997-01-01,2002-05-31,7194,7194,7194,7194
"Rondonia",1997-01-01,2002-06-30,7218,7218,7218,7218
"Rondonia",1997-01-01,2002-07-31,7241,7241,7241,7241
"Rondonia",1997-01-01,2002-08-31,7250,7250,7250,7250
"Rondonia",1997-01-01,2002-09-30,7279,7279,7279,7279
"Rondonia",1997-01-01,2002-10-31,7343,7343,7343,7343
"Rondonia",1997-01-01,2002-11-30,7648,7648,7648,7648
"Rondonia",1997-01-01,2002-12-31,7876,7876,7876,7876
"Rondonia",1997-01-01,2003-01-31,8596,8596,8596,8596
"Rondonia",1997-01-01,2003-02-28,9235,9235,9235,9235
"Rondonia",1997-01-01,2003-03-31,9706,9706,9706,9706
"Rondonia",1997-01-01,2003-04-30,9935,9935,9935,9935
"Rondonia",1997-01-01,2003-05-31,10073,10073,10073,10073
"Rondonia",1997-01-01,2003-06-30,10193,10193,10193,10193
"Rondonia",1997-01-01,2003-07-31,10283,10283,10283,10283
"Rondonia",1997-01-01,2003-08-31,10331,10331,10331,10331
"Rondonia",1997-01-01,2003-09-30,10369,10369,10369,10369
"Rondonia",1997-01-01,2003-10-31,10435,10435,10435,10435
"Rondonia",1997-01-01,2003-11-30,10655,10655,10655,10655
"Rondonia",1997-01-01,2003-12-31,10908,10908,10908,10908
"Rondonia",1997-01-01,2004-01-31,11282,11282,11282,11282
"Rondonia",1997-01-01,2004-02-29,11581,11581,11581,11581
"Rondonia",1997-01-01,2004-03-31,11824,11824,11824,11824
"Rondonia",1997-01-01,2004-04-30,11922,11922,11922,11922
"Rondonia",1997-01-01,2004-05-31,11978,11978,11978,11978
"Rondonia",1997-01-01,2004-06-30,12019,12019,12019,12019
"Rondonia",1997-01-01,2004-07-31,12048,12048,12048,12048
"Rondonia",1997-01-01,2004-08-31,12080,12080,12080,12080
"Rondonia",1997-01-01,2004-09-30,12118,12118,12118,12118
"Rondonia",1997-01-01,2004-10-31,12225,12225,12225,12225
"Rondonia",1997-01-01,2004-11-30,12923,12923,12923,12923
"Rondonia",1997-01-01,2004-12-31,14075,14075,14075,14075
"Rondonia",1997-01-01,2005-01-31,16006,16006,16006,16006
"Rondonia",1997-01-01,2005-02-28,17351,17351,17351,17351
"Rondonia",1997-01-01,2005-03-31,18462,18462,18462,18462
"Rondonia",1997-01-01,2005-04-30,18821,18821,18821,18821
"Rondonia",1997-01-01,2005-05-31,18947,18947,18947,18947
"Rondonia",1997-01-01,2005-06-30,19030,19030,19030,19030
"Rondonia",1997-01-01,2005-07-31,19097,19097,19097,19097
"Rondonia",1997-01-01,2005-08-31,19144,19144,19144,19144
"Rondonia",1997-01-01,2005-09-30,19170,19170,19170,19170
"Rondonia",1997-01-01,2005-10-31,19219,19219,19219,19219
"Rondonia",1997-01-01,2005-11-30,19434,19434,19434,19434
"Rondonia",1997-01-01,2005-12-31,20099,20099,20099,20099
"Rondonia",1997-01-01,2006-01-31,22054,22054,22054,22054
"Rondonia",1997-01-01,2006-02-28,23481,23481,23481,23481
"Rondonia",1997-01-01,2006-03-31,23889,23889,23889,23889
"Rondonia",1997-01-01,2006-04-30,24013,24013,24013,24013
"Rondonia",1997-01-01,2006-05-31,24075,24075,24075,24075
"Rondonia",1997-01-01,2006-06-30,24107,24107,24107,24107
"Rondonia",1997-01-01,2006-07-31,24124,24124,24124,24124
"Rondonia",1997-01-01,2006-08-31,24139,24139,24139,24139
"Rondonia",1997-01-01,2006-09-30,24152,24152,24152,24152
"Rondonia",1997-01-01,2006-10-31,24201,24201,24201,24201
"Rondonia",1997-01-01,2006-11-30,24285,24285,24285,24285
"Rondonia",1997-01-01,2006-12-31,24535,24535,24535,24535
"Rondonia",1997-01-01,2007-01-31,24808,24808,24808,24808
"Rondonia",1997-01-01,2007-02-28,25109,25109,25109,25109
"Rondonia",1997-01-01,2007-03-31,25369,25369,25369,25369
"Rondonia",1997-01-01,2007-04-30,25538,25538,25538,25538
"Rondonia",1997-01-01,2007-05-31,25662,25662,25662,25662
"Rondonia",1997-01-01,2007-06-30,25756,25756,25756,25756
"Rondonia",1997-01-01,2007-07-31,25824,25824,25824,25824
"Rondonia",1997-01-01,2007-08-31,25884,25884,25884,25884
"Rondonia",1997-01-01,2007-09-30,25993,25993,25993,25993
"Rondonia",1997-01-01,2007-10-31,26208,26208,26208,26208
"Rondonia",1997-01-01,2007-11-30,26688,26688,26688,26688
"Rondonia",1997-01-01,2007-12-31,27663,27663,27663,27663
"Rondonia",1997-01-01,2008-01-31,29107,29107,29107,29107
"Rondonia",1997-01-01,2008-02-29,30178,30178,30178,30178
"Rondonia",1997-01-01,2008-03-31,31390,31390,31390,31390
"Rondonia",1997-01-01,2008-04-30,32340,32340,32340,32340
"Rondonia",1997-01-01,2008-05-31,32591,32591,32591,32591
"Rondonia",1997-01-01,2008-06-30,32662,32662,32662,32662
"Rondonia",1997-01-01,2008-07-31,32684,32684,32684,32684
"Rondonia",1997-01-01,2008-08-31,32702,32702,32702,32702
"Rondonia",1997-01-01,2008-09-30,32721,32721,32721,32721
"Rondonia",1997-01-01,2008-10-31,32755,32755,32755,32755
"Rondonia",1997-01-01,2008-11-30,32881,32881,32881,32881
"Rondonia",1997-01-01,2008-12-31,33307,33307,33307,33307
"Rondonia",1997-01-01,2009-01-31,34079,34079,34079,34079
"Rondonia",1997-01-01,2009-02-28,35313,35313,35313,35313
"Rondonia",1997-01-01,2009-03-31,37529,37529,37529,37529
"Rondonia",1997-01-01,2009-04-30,38423,38423,38423,38423
"Rondonia",1997-01-01,2009-05-31,39123,39123,39123,39123
"Rondonia",1997-01-01,2009-06-30,39535,39535,39535,39535
"Rondonia",1997-01-01,2009-07-31,39850,39850,39850,39850
"Rondonia",1997-01-01,2009-08-31,40170,40170,40170,40170
"Rondonia",1997-01-01,2009-09-30,40500,40500,40500,40500
"Rondonia",1997-01-01,2009-10-31,41693,41693,41693,41693
"Rondonia",1997-01-01,2009-11-30,46100,46100,46100,46100
"Rondonia",1997-01-01,2009-12-31,52043,52043,52043,52043
"Rondonia",1997-01-01,2010-01-31,61960,61960,61960,61960
"Rondonia",1997-01-01,2010-02-28,67417,67417,67417,67417
"Rondonia",1997-01-01,2010-03-31,69293,69293,69293,69293
"Rondonia",1997-01-01,2010-04-30,70143,70143,70143,70143
"Rondonia",1997-01-01,2010-05-31,70502,70502,70502,70502
"Rondonia",1997-01-01,2010-06-30,70696,70696,70696,70696
"Rondonia",1997-01-01,2010-07-31,70793,70793,70793,70793
"Rondonia",1997-01-01,2010-08-31,70878,70878,70878,70878
"Rondonia",1997-01-01,2010-09-30,70955,70955,70955,70955
"Rondonia",1997-01-01,2010-10-31,71129,71129,71129,71129
"Rondonia",1997-01-01,2010-11-30,71834,71834,71834,71834
"Rondonia",1997-01-01,2010-12-31,73477,73477,73477,73477
"Rondonia",1997-01-01,2011-01-31,74171,74171,74171,74171
"Rondonia",1997-01-01,2011-02-28,74731,74731,74731,74731
"Rondonia",1997-01-01,2011-03-31,75402,75402,75402,75402
"Rondonia",1997-01-01,2011-04-30,75857,75857,75857,75857
"Rondonia",1997-01-01,2011-05-31,76028,76028,76028,76028
"Rondonia",1997-01-01,2011-06-30,76072,76072,76072,76072
"Rondonia",1997-01-01,2011-07-31,76104,76104,76104,76104
"Rondonia",1997-01-01,2011-08-31,76163,76163,76163,76163
"Rondonia",1997-01-01,2011-09-30,76240,76240,76240,76240
"Rondonia",1997-01-01,2011-10-31,76312,76312,76312,76312
"Rondonia",1997-01-01,2011-11-30,76342,76342,76342,76342
"Rondonia",1997-01-01,2011-12-31,76429,76429,76429,76429
"Rondonia",1997-01-01,2012-01-31,76691,76691,76691,76691
"Rondonia",1997-01-01,2012-02-29,76988,76988,76988,76988
"Rondonia",1997-01-01,2012-03-31,77360,77360,77360,77360
"Rondonia",1997-01-01,2012-04-30,77656,77656,77656,77656
"Rondonia",1997-01-01,2012-05-31,77943,77943,77943,77943
"Rondonia",1997-01-01,2012-06-30,78235,78235,78235,78235
"Rondonia",1997-01-01,2012-07-31,78446,78446,78446,78446
"Rondonia",1997-01-01,2012-08-31,78623,78623,78623,78623
"Rondonia",1997-01-01,2012-09-30,78713,78713,78713,78713
"Rondonia",1997-01-01,2012-10-31,78882,78882,78882,78882
"Rondonia",1997-01-01,2012-11-30,79188,79188,79188,79188
"Rondonia",1997-01-01,2012-12-31,79622,79622,79622,79622
"Rondonia",1997-01-01,2013-04-06,86515,86515,85695,86105
"Rondonia",1997-01-01,2013-04-13,86740,86740,85920,86330
"Rondonia",1997-01-01,2013-04-20,86926,86926,86106,86516
"Rondonia",1997-01-01,2013-05-04,87194,86953,86374,86663.5
"Rondonia",1997-01-01,2013-05-18,87423,86953,86603,86778
"Rondonia",1997-01-01,2013-05-25,87502,86953,86682,86817.5
"Rondonia",1997-01-01,2013-06-01,87564,86953,86744,86848.5
"Rondonia",1997-01-01,2013-06-08,87624,86953,86804,86878.5
"Rondonia",1997-01-01,2013-06-15,87663,86953,86843,86898
"Rondonia",1997-01-01,2013-06-22,87700,86953,86880,86916.5
"Rondonia",1997-01-01,2013-06-29,87734,86953,86914,86933.5
"Rondonia",1997-01-01,2013-07-06,87773,86953,86953,86953
"Rondonia",1997-01-01,2013-07-20,86953,86953,86953,86953
"Rondonia",1997-01-01,2013-08-10,87031,87031,87031,87031
"Rondonia",1997-01-01,2013-08-31,87056,87056,87056,87056
"Rondonia",1997-01-01,2013-09-07,87067,87067,87067,87067
"Rondonia",1997-01-01,2013-09-14,87081,87081,87081,87081
"Rondonia",1997-01-01,2013-09-21,87112,87112,87112,87112
"Rondonia",1997-01-01,2013-09-28,87130,87130,87130,87130
"Rondonia",1997-01-01,2013-10-05,87153,87153,87153,87153
"Rondonia",1997-01-01,2013-10-12,87181,87181,87181,87181
"Rondonia",1997-01-01,2013-10-19,87181,87181,87181,87181
"Rondonia",1997-01-01,2013-11-02,87286,87286,87286,87286
"Rondonia",1997-01-01,2013-11-09,87344,87344,87344,87344
