"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Rio_Grande_do_Sul",1996-01-01,1996-01-31,4,4,4,4
"Rio_Grande_do_Sul",1996-01-01,1996-02-29,6,6,6,6
"Rio_Grande_do_Sul",1996-01-01,1996-03-31,8,8,8,8
"Rio_Grande_do_Sul",1996-01-01,1996-04-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-05-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-06-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-07-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-08-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-09-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-10-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-11-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1996-12-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-01-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-02-28,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-03-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-04-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-05-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-06-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-07-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-08-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-09-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-10-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-11-30,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1997-12-31,9,9,9,9
"Rio_Grande_do_Sul",1996-01-01,1998-01-31,14,14,14,14
"Rio_Grande_do_Sul",1996-01-01,1998-02-28,25,25,25,25
"Rio_Grande_do_Sul",1996-01-01,1998-03-31,56,56,56,56
"Rio_Grande_do_Sul",1996-01-01,1998-04-30,78,78,78,78
"Rio_Grande_do_Sul",1996-01-01,1998-05-31,90,90,90,90
"Rio_Grande_do_Sul",1996-01-01,1998-06-30,100,100,100,100
"Rio_Grande_do_Sul",1996-01-01,1998-07-31,105,105,105,105
"Rio_Grande_do_Sul",1996-01-01,1998-08-31,108,108,108,108
"Rio_Grande_do_Sul",1996-01-01,1998-09-30,112,112,112,112
"Rio_Grande_do_Sul",1996-01-01,1998-10-31,114,114,114,114
"Rio_Grande_do_Sul",1996-01-01,1998-11-30,115,115,115,115
"Rio_Grande_do_Sul",1996-01-01,1998-12-31,116,116,116,116
"Rio_Grande_do_Sul",1996-01-01,1999-01-31,123,123,123,123
"Rio_Grande_do_Sul",1996-01-01,1999-02-28,130,130,130,130
"Rio_Grande_do_Sul",1996-01-01,1999-03-31,137,137,137,137
"Rio_Grande_do_Sul",1996-01-01,1999-04-30,140,140,140,140
"Rio_Grande_do_Sul",1996-01-01,1999-05-31,145,145,145,145
"Rio_Grande_do_Sul",1996-01-01,1999-06-30,147,147,147,147
"Rio_Grande_do_Sul",1996-01-01,1999-07-31,151,151,151,151
"Rio_Grande_do_Sul",1996-01-01,1999-08-31,157,157,157,157
"Rio_Grande_do_Sul",1996-01-01,1999-09-30,166,166,166,166
"Rio_Grande_do_Sul",1996-01-01,1999-10-31,170,170,170,170
"Rio_Grande_do_Sul",1996-01-01,1999-11-30,173,173,173,173
"Rio_Grande_do_Sul",1996-01-01,1999-12-31,173,173,173,173
"Rio_Grande_do_Sul",1996-01-01,2000-01-31,182,182,182,182
"Rio_Grande_do_Sul",1996-01-01,2000-02-29,189,189,189,189
"Rio_Grande_do_Sul",1996-01-01,2000-03-31,196,196,196,196
"Rio_Grande_do_Sul",1996-01-01,2000-04-30,203,203,203,203
"Rio_Grande_do_Sul",1996-01-01,2000-05-31,204,204,204,204
"Rio_Grande_do_Sul",1996-01-01,2000-06-30,204,204,204,204
"Rio_Grande_do_Sul",1996-01-01,2000-07-31,205,205,205,205
"Rio_Grande_do_Sul",1996-01-01,2000-08-31,207,207,207,207
"Rio_Grande_do_Sul",1996-01-01,2000-09-30,209,209,209,209
"Rio_Grande_do_Sul",1996-01-01,2000-10-31,209,209,209,209
"Rio_Grande_do_Sul",1996-01-01,2000-11-30,213,213,213,213
"Rio_Grande_do_Sul",1996-01-01,2000-12-31,216,216,216,216
"Rio_Grande_do_Sul",1996-01-01,2001-01-31,228,228,228,228
"Rio_Grande_do_Sul",1996-01-01,2001-02-28,232,232,232,232
"Rio_Grande_do_Sul",1996-01-01,2001-03-31,236,236,236,236
"Rio_Grande_do_Sul",1996-01-01,2001-04-30,242,242,242,242
