"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Amazonas",1998-01-01,1998-01-31,12,12,12,12
"Amazonas",1998-01-01,1998-02-28,39,39,39,39
"Amazonas",1998-01-01,1998-03-31,399,399,399,399
"Amazonas",1998-01-01,1998-04-30,6136,6136,6136,6136
"Amazonas",1998-01-01,1998-05-31,9046,9046,9046,9046
"Amazonas",1998-01-01,1998-06-30,10958,10958,10958,10958
"Amazonas",1998-01-01,1998-07-31,12285,12285,12285,12285
"Amazonas",1998-01-01,1998-08-31,12645,12645,12645,12645
"Amazonas",1998-01-01,1998-09-30,12775,12775,12775,12775
"Amazonas",1998-01-01,1998-10-31,12814,12814,12814,12814
"Amazonas",1998-01-01,1998-11-30,13021,13021,13021,13021
"Amazonas",1998-01-01,1998-12-31,13894,13894,13894,13894
"Amazonas",1998-01-01,1999-01-31,14170,14170,14170,14170
"Amazonas",1998-01-01,1999-02-28,14421,14421,14421,14421
"Amazonas",1998-01-01,1999-03-31,15104,15104,15104,15104
"Amazonas",1998-01-01,1999-04-30,16244,16244,16244,16244
"Amazonas",1998-01-01,1999-05-31,17124,17124,17124,17124
"Amazonas",1998-01-01,1999-06-30,17688,17688,17688,17688
"Amazonas",1998-01-01,1999-07-31,18192,18192,18192,18192
"Amazonas",1998-01-01,1999-08-31,18464,18464,18464,18464
"Amazonas",1998-01-01,1999-09-30,18749,18749,18749,18749
"Amazonas",1998-01-01,1999-10-31,18928,18928,18928,18928
"Amazonas",1998-01-01,1999-11-30,19134,19134,19134,19134
"Amazonas",1998-01-01,1999-12-31,19442,19442,19442,19442
"Amazonas",1998-01-01,2000-01-31,20362,20362,20362,20362
"Amazonas",1998-01-01,2000-02-29,21748,21748,21748,21748
"Amazonas",1998-01-01,2000-03-31,22877,22877,22877,22877
"Amazonas",1998-01-01,2000-04-30,23350,23350,23350,23350
"Amazonas",1998-01-01,2000-05-31,23784,23784,23784,23784
"Amazonas",1998-01-01,2000-06-30,23995,23995,23995,23995
