"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Mato_Grosso",1993-01-01,1993-01-31,285,285,285,285
"Mato_Grosso",1993-01-01,1993-02-28,398,398,398,398
"Mato_Grosso",1993-01-01,1993-03-31,576,576,576,576
"Mato_Grosso",1993-01-01,1993-04-30,848,848,848,848
"Mato_Grosso",1993-01-01,1993-05-31,859,859,859,859
"Mato_Grosso",1993-01-01,1993-06-30,881,881,881,881
"Mato_Grosso",1993-01-01,1993-07-31,881,881,881,881
"Mato_Grosso",1993-01-01,1993-08-31,892,892,892,892
"Mato_Grosso",1993-01-01,1993-09-30,892,892,892,892
"Mato_Grosso",1993-01-01,1993-10-31,892,892,892,892
"Mato_Grosso",1993-01-01,1993-11-30,892,892,892,892
"Mato_Grosso",1993-01-01,1993-12-31,892,892,892,892
"Mato_Grosso",1993-01-01,1994-01-31,923,923,923,923
"Mato_Grosso",1993-01-01,1994-02-28,1004,1004,1004,1004
"Mato_Grosso",1993-01-01,1994-03-31,1091,1091,1091,1091
"Mato_Grosso",1993-01-01,1994-04-30,1230,1230,1230,1230
"Mato_Grosso",1993-01-01,1994-05-31,1581,1581,1581,1581
"Mato_Grosso",1993-01-01,1994-06-30,1679,1679,1679,1679
"Mato_Grosso",1993-01-01,1994-07-31,1783,1783,1783,1783
"Mato_Grosso",1993-01-01,1994-08-31,1797,1797,1797,1797
"Mato_Grosso",1993-01-01,1994-09-30,1798,1798,1798,1798
"Mato_Grosso",1993-01-01,1994-10-31,1807,1807,1807,1807
"Mato_Grosso",1993-01-01,1994-11-30,1885,1885,1885,1885
"Mato_Grosso",1993-01-01,1994-12-31,2259,2259,2259,2259
"Mato_Grosso",1993-01-01,1995-01-31,8611,8611,8611,8611
"Mato_Grosso",1993-01-01,1995-02-28,11053,11053,11053,11053
"Mato_Grosso",1993-01-01,1995-03-31,12940,12940,12940,12940
"Mato_Grosso",1993-01-01,1995-04-30,13784,13784,13784,13784
"Mato_Grosso",1993-01-01,1995-05-31,13856,13856,13856,13856
"Mato_Grosso",1993-01-01,1995-06-30,13874,13874,13874,13874
"Mato_Grosso",1993-01-01,1995-07-31,13886,13886,13886,13886
"Mato_Grosso",1993-01-01,1995-08-31,13887,13887,13887,13887
"Mato_Grosso",1993-01-01,1995-09-30,13887,13887,13887,13887
"Mato_Grosso",1993-01-01,1995-10-31,13887,13887,13887,13887
"Mato_Grosso",1993-01-01,1995-11-30,13887,13887,13887,13887
"Mato_Grosso",1993-01-01,1995-12-31,13887,13887,13887,13887
"Mato_Grosso",1993-01-01,1996-01-31,17275,17275,17275,17275
"Mato_Grosso",1993-01-01,1996-02-29,18490,18490,18490,18490
"Mato_Grosso",1993-01-01,1996-03-31,19348,19348,19348,19348
"Mato_Grosso",1993-01-01,1996-04-30,19749,19749,19749,19749
"Mato_Grosso",1993-01-01,1996-05-31,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-06-30,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-07-31,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-08-31,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-09-30,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-10-31,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-11-30,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1996-12-31,19903,19903,19903,19903
"Mato_Grosso",1993-01-01,1997-01-31,20292,20292,20292,20292
"Mato_Grosso",1993-01-01,1997-02-28,20751,20751,20751,20751
"Mato_Grosso",1993-01-01,1997-03-31,21709,21709,21709,21709
"Mato_Grosso",1993-01-01,1997-04-30,22294,22294,22294,22294
"Mato_Grosso",1993-01-01,1997-05-31,22646,22646,22646,22646
"Mato_Grosso",1993-01-01,1997-06-30,22812,22812,22812,22812
"Mato_Grosso",1993-01-01,1997-07-31,22881,22881,22881,22881
"Mato_Grosso",1993-01-01,1997-08-31,23117,23117,23117,23117
"Mato_Grosso",1993-01-01,1997-09-30,23157,23157,23157,23157
"Mato_Grosso",1993-01-01,1997-10-31,23228,23228,23228,23228
"Mato_Grosso",1993-01-01,1997-11-30,23348,23348,23348,23348
"Mato_Grosso",1993-01-01,1997-12-31,23465,23465,23465,23465
"Mato_Grosso",1993-01-01,1998-01-31,24432,24432,24432,24432
"Mato_Grosso",1993-01-01,1998-02-28,25875,25875,25875,25875
"Mato_Grosso",1993-01-01,1998-03-31,28324,28324,28324,28324
"Mato_Grosso",1993-01-01,1998-04-30,29869,29869,29869,29869
"Mato_Grosso",1993-01-01,1998-05-31,30637,30637,30637,30637
"Mato_Grosso",1993-01-01,1998-06-30,31080,31080,31080,31080
"Mato_Grosso",1993-01-01,1998-07-31,31235,31235,31235,31235
"Mato_Grosso",1993-01-01,1998-08-31,31370,31370,31370,31370
"Mato_Grosso",1993-01-01,1998-09-30,31459,31459,31459,31459
"Mato_Grosso",1993-01-01,1998-10-31,31606,31606,31606,31606
"Mato_Grosso",1993-01-01,1998-11-30,31916,31916,31916,31916
"Mato_Grosso",1993-01-01,1998-12-31,32252,32252,32252,32252
"Mato_Grosso",1993-01-01,1999-01-31,32708,32708,32708,32708
"Mato_Grosso",1993-01-01,1999-02-28,33096,33096,33096,33096
"Mato_Grosso",1993-01-01,1999-03-31,33453,33453,33453,33453
"Mato_Grosso",1993-01-01,1999-04-30,33744,33744,33744,33744
"Mato_Grosso",1993-01-01,1999-05-31,34078,34078,34078,34078
"Mato_Grosso",1993-01-01,1999-06-30,34298,34298,34298,34298
"Mato_Grosso",1993-01-01,1999-07-31,34482,34482,34482,34482
"Mato_Grosso",1993-01-01,1999-08-31,34564,34564,34564,34564
"Mato_Grosso",1993-01-01,1999-09-30,34600,34600,34600,34600
"Mato_Grosso",1993-01-01,1999-10-31,34620,34620,34620,34620
"Mato_Grosso",1993-01-01,1999-11-30,34722,34722,34722,34722
"Mato_Grosso",1993-01-01,1999-12-31,34914,34914,34914,34914
"Mato_Grosso",1993-01-01,2000-01-31,36625,36625,36625,36625
"Mato_Grosso",1993-01-01,2000-02-29,38405,38405,38405,38405
"Mato_Grosso",1993-01-01,2000-03-31,39666,39666,39666,39666
"Mato_Grosso",1993-01-01,2000-04-30,40714,40714,40714,40714
"Mato_Grosso",1993-01-01,2000-05-31,41217,41217,41217,41217
"Mato_Grosso",1993-01-01,2000-06-30,41357,41357,41357,41357
"Mato_Grosso",1993-01-01,2000-07-31,41397,41397,41397,41397
"Mato_Grosso",1993-01-01,2000-08-31,41409,41409,41409,41409
"Mato_Grosso",1993-01-01,2000-09-30,41418,41418,41418,41418
"Mato_Grosso",1993-01-01,2000-10-31,41427,41427,41427,41427
"Mato_Grosso",1993-01-01,2000-11-30,41509,41509,41509,41509
