"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Distrito_Federal",1994-02-01,1994-02-28,1,1,1,1
"Distrito_Federal",1994-02-01,1994-03-31,1,1,1,1
"Distrito_Federal",1994-02-01,1994-04-30,1,1,1,1
"Distrito_Federal",1994-02-01,1994-05-31,4,4,4,4
"Distrito_Federal",1994-02-01,1994-06-30,5,5,5,5
"Distrito_Federal",1994-02-01,1994-07-31,10,10,10,10
"Distrito_Federal",1994-02-01,1994-08-31,13,13,13,13
"Distrito_Federal",1994-02-01,1994-09-30,13,13,13,13
"Distrito_Federal",1994-02-01,1994-10-31,13,13,13,13
"Distrito_Federal",1994-02-01,1994-11-30,13,13,13,13
"Distrito_Federal",1994-02-01,1994-12-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-01-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-02-28,13,13,13,13
"Distrito_Federal",1994-02-01,1995-03-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-04-30,13,13,13,13
"Distrito_Federal",1994-02-01,1995-05-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-06-30,13,13,13,13
"Distrito_Federal",1994-02-01,1995-07-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-08-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-09-30,13,13,13,13
"Distrito_Federal",1994-02-01,1995-10-31,13,13,13,13
"Distrito_Federal",1994-02-01,1995-11-30,13,13,13,13
"Distrito_Federal",1994-02-01,1995-12-31,13,13,13,13
"Distrito_Federal",1994-02-01,1996-01-31,40,40,40,40
"Distrito_Federal",1994-02-01,1996-02-29,57,57,57,57
"Distrito_Federal",1994-02-01,1996-03-31,66,66,66,66
"Distrito_Federal",1994-02-01,1996-04-30,80,80,80,80
"Distrito_Federal",1994-02-01,1996-05-31,89,89,89,89
"Distrito_Federal",1994-02-01,1996-06-30,92,92,92,92
"Distrito_Federal",1994-02-01,1996-07-31,93,93,93,93
"Distrito_Federal",1994-02-01,1996-08-31,93,93,93,93
"Distrito_Federal",1994-02-01,1996-09-30,94,94,94,94
"Distrito_Federal",1994-02-01,1996-10-31,95,95,95,95
"Distrito_Federal",1994-02-01,1996-11-30,98,98,98,98
"Distrito_Federal",1994-02-01,1996-12-31,98,98,98,98
"Distrito_Federal",1994-02-01,1997-01-31,159,159,159,159
"Distrito_Federal",1994-02-01,1997-02-28,342,342,342,342
"Distrito_Federal",1994-02-01,1997-03-31,504,504,504,504
"Distrito_Federal",1994-02-01,1997-04-30,588,588,588,588
"Distrito_Federal",1994-02-01,1997-05-31,623,623,623,623
"Distrito_Federal",1994-02-01,1997-06-30,661,661,661,661
"Distrito_Federal",1994-02-01,1997-07-31,683,683,683,683
"Distrito_Federal",1994-02-01,1997-08-31,733,733,733,733
"Distrito_Federal",1994-02-01,1997-09-30,757,757,757,757
"Distrito_Federal",1994-02-01,1997-10-31,786,786,786,786
"Distrito_Federal",1994-02-01,1997-11-30,796,796,796,796
"Distrito_Federal",1994-02-01,1997-12-31,807,807,807,807
"Distrito_Federal",1994-02-01,1998-01-31,952,952,952,952
"Distrito_Federal",1994-02-01,1998-02-28,1201,1201,1201,1201
"Distrito_Federal",1994-02-01,1998-03-31,1647,1647,1647,1647
"Distrito_Federal",1994-02-01,1998-04-30,2294,2294,2294,2294
"Distrito_Federal",1994-02-01,1998-05-31,2867,2867,2867,2867
"Distrito_Federal",1994-02-01,1998-06-30,3285,3285,3285,3285
"Distrito_Federal",1994-02-01,1998-07-31,3366,3366,3366,3366
"Distrito_Federal",1994-02-01,1998-08-31,3449,3449,3449,3449
"Distrito_Federal",1994-02-01,1998-09-30,3488,3488,3488,3488
"Distrito_Federal",1994-02-01,1998-10-31,3510,3510,3510,3510
"Distrito_Federal",1994-02-01,1998-11-30,3538,3538,3538,3538
"Distrito_Federal",1994-02-01,1998-12-31,3582,3582,3582,3582
"Distrito_Federal",1994-02-01,1999-01-31,3633,3633,3633,3633
"Distrito_Federal",1994-02-01,1999-02-28,3703,3703,3703,3703
"Distrito_Federal",1994-02-01,1999-03-31,3784,3784,3784,3784
"Distrito_Federal",1994-02-01,1999-04-30,3922,3922,3922,3922
"Distrito_Federal",1994-02-01,1999-05-31,4080,4080,4080,4080
"Distrito_Federal",1994-02-01,1999-06-30,4127,4127,4127,4127
"Distrito_Federal",1994-02-01,1999-07-31,4154,4154,4154,4154
"Distrito_Federal",1994-02-01,1999-08-31,4200,4200,4200,4200
"Distrito_Federal",1994-02-01,1999-09-30,4229,4229,4229,4229
"Distrito_Federal",1994-02-01,1999-10-31,4243,4243,4243,4243
"Distrito_Federal",1994-02-01,1999-11-30,4256,4256,4256,4256
"Distrito_Federal",1994-02-01,1999-12-31,4278,4278,4278,4278
"Distrito_Federal",1994-02-01,2000-01-31,4472,4472,4472,4472
"Distrito_Federal",1994-02-01,2000-02-29,4668,4668,4668,4668
"Distrito_Federal",1994-02-01,2000-03-31,4874,4874,4874,4874
"Distrito_Federal",1994-02-01,2000-04-30,5012,5012,5012,5012
"Distrito_Federal",1994-02-01,2000-05-31,5087,5087,5087,5087
"Distrito_Federal",1994-02-01,2000-06-30,5152,5152,5152,5152
"Distrito_Federal",1994-02-01,2000-07-31,5204,5204,5204,5204
"Distrito_Federal",1994-02-01,2000-08-31,5242,5242,5242,5242
"Distrito_Federal",1994-02-01,2000-09-30,5263,5263,5263,5263
"Distrito_Federal",1994-02-01,2000-10-31,5294,5294,5294,5294
"Distrito_Federal",1994-02-01,2000-11-30,5306,5306,5306,5306
"Distrito_Federal",1994-02-01,2000-12-31,5308,5308,5308,5308
"Distrito_Federal",1994-02-01,2001-01-31,5731,5731,5731,5731
"Distrito_Federal",1994-02-01,2001-02-28,5974,5974,5974,5974
"Distrito_Federal",1994-02-01,2001-03-31,6218,6218,6218,6218
"Distrito_Federal",1994-02-01,2001-04-30,6438,6438,6438,6438
"Distrito_Federal",1994-02-01,2001-05-31,6631,6631,6631,6631
"Distrito_Federal",1994-02-01,2001-06-30,6733,6733,6733,6733
"Distrito_Federal",1994-02-01,2001-07-31,6820,6820,6820,6820
"Distrito_Federal",1994-02-01,2001-08-31,6855,6855,6855,6855
"Distrito_Federal",1994-02-01,2001-09-30,6881,6881,6881,6881
"Distrito_Federal",1994-02-01,2001-10-31,6920,6920,6920,6920
"Distrito_Federal",1994-02-01,2001-11-30,6965,6965,6965,6965
"Distrito_Federal",1994-02-01,2001-12-31,7021,7021,7021,7021
"Distrito_Federal",1994-02-01,2002-01-31,7716,7716,7716,7716
"Distrito_Federal",1994-02-01,2002-02-28,8828,8828,8828,8828
"Distrito_Federal",1994-02-01,2002-03-31,9796,9796,9796,9796
"Distrito_Federal",1994-02-01,2002-04-30,10157,10157,10157,10157
"Distrito_Federal",1994-02-01,2002-05-31,10288,10288,10288,10288
"Distrito_Federal",1994-02-01,2002-06-30,10322,10322,10322,10322
"Distrito_Federal",1994-02-01,2002-07-31,10354,10354,10354,10354
"Distrito_Federal",1994-02-01,2002-08-31,10385,10385,10385,10385
"Distrito_Federal",1994-02-01,2002-09-30,10391,10391,10391,10391
"Distrito_Federal",1994-02-01,2002-10-31,10412,10412,10412,10412
"Distrito_Federal",1994-02-01,2002-11-30,10454,10454,10454,10454
"Distrito_Federal",1994-02-01,2002-12-31,10543,10543,10543,10543
"Distrito_Federal",1994-02-01,2003-01-31,10742,10742,10742,10742
"Distrito_Federal",1994-02-01,2003-02-28,10958,10958,10958,10958
"Distrito_Federal",1994-02-01,2003-03-31,11128,11128,11128,11128
"Distrito_Federal",1994-02-01,2003-04-30,11261,11261,11261,11261
"Distrito_Federal",1994-02-01,2003-05-31,11348,11348,11348,11348
"Distrito_Federal",1994-02-01,2003-06-30,11387,11387,11387,11387
"Distrito_Federal",1994-02-01,2003-07-31,11428,11428,11428,11428
"Distrito_Federal",1994-02-01,2003-08-31,11450,11450,11450,11450
"Distrito_Federal",1994-02-01,2003-09-30,11456,11456,11456,11456
"Distrito_Federal",1994-02-01,2003-10-31,11469,11469,11469,11469
"Distrito_Federal",1994-02-01,2003-11-30,11481,11481,11481,11481
"Distrito_Federal",1994-02-01,2003-12-31,11528,11528,11528,11528
"Distrito_Federal",1994-02-01,2004-01-31,11593,11593,11593,11593
"Distrito_Federal",1994-02-01,2004-02-29,11672,11672,11672,11672
"Distrito_Federal",1994-02-01,2004-03-31,11722,11722,11722,11722
"Distrito_Federal",1994-02-01,2004-04-30,11750,11750,11750,11750
"Distrito_Federal",1994-02-01,2004-05-31,11766,11766,11766,11766
"Distrito_Federal",1994-02-01,2004-06-30,11773,11773,11773,11773
"Distrito_Federal",1994-02-01,2004-07-31,11784,11784,11784,11784
"Distrito_Federal",1994-02-01,2004-08-31,11789,11789,11789,11789
"Distrito_Federal",1994-02-01,2004-09-30,11793,11793,11793,11793
"Distrito_Federal",1994-02-01,2004-10-31,11802,11802,11802,11802
"Distrito_Federal",1994-02-01,2004-11-30,11805,11805,11805,11805
"Distrito_Federal",1994-02-01,2004-12-31,11810,11810,11810,11810
"Distrito_Federal",1994-02-01,2005-01-31,11847,11847,11847,11847
"Distrito_Federal",1994-02-01,2005-02-28,11894,11894,11894,11894
"Distrito_Federal",1994-02-01,2005-03-31,11962,11962,11962,11962
"Distrito_Federal",1994-02-01,2005-04-30,12030,12030,12030,12030
"Distrito_Federal",1994-02-01,2005-05-31,12080,12080,12080,12080
"Distrito_Federal",1994-02-01,2005-06-30,12107,12107,12107,12107
"Distrito_Federal",1994-02-01,2005-07-31,12154,12154,12154,12154
"Distrito_Federal",1994-02-01,2005-08-31,12171,12171,12171,12171
"Distrito_Federal",1994-02-01,2005-09-30,12179,12179,12179,12179
"Distrito_Federal",1994-02-01,2005-10-31,12193,12193,12193,12193
"Distrito_Federal",1994-02-01,2005-11-30,12203,12203,12203,12203
"Distrito_Federal",1994-02-01,2005-12-31,12220,12220,12220,12220
"Distrito_Federal",1994-02-01,2006-01-31,12304,12304,12304,12304
"Distrito_Federal",1994-02-01,2006-02-28,12356,12356,12356,12356
"Distrito_Federal",1994-02-01,2006-03-31,12441,12441,12441,12441
"Distrito_Federal",1994-02-01,2006-04-30,12544,12544,12544,12544
"Distrito_Federal",1994-02-01,2006-05-31,12631,12631,12631,12631
"Distrito_Federal",1994-02-01,2006-06-30,12672,12672,12672,12672
"Distrito_Federal",1994-02-01,2006-07-31,12686,12686,12686,12686
"Distrito_Federal",1994-02-01,2006-08-31,12695,12695,12695,12695
"Distrito_Federal",1994-02-01,2006-09-30,12709,12709,12709,12709
"Distrito_Federal",1994-02-01,2006-10-31,12721,12721,12721,12721
"Distrito_Federal",1994-02-01,2006-11-30,12749,12749,12749,12749
"Distrito_Federal",1994-02-01,2006-12-31,12791,12791,12791,12791
"Distrito_Federal",1994-02-01,2007-01-31,12906,12906,12906,12906
"Distrito_Federal",1994-02-01,2007-02-28,13061,13061,13061,13061
"Distrito_Federal",1994-02-01,2007-03-31,13299,13299,13299,13299
"Distrito_Federal",1994-02-01,2007-04-30,13483,13483,13483,13483
"Distrito_Federal",1994-02-01,2007-05-31,13639,13639,13639,13639
"Distrito_Federal",1994-02-01,2007-06-30,13707,13707,13707,13707
"Distrito_Federal",1994-02-01,2007-07-31,13785,13785,13785,13785
"Distrito_Federal",1994-02-01,2007-08-31,13823,13823,13823,13823
"Distrito_Federal",1994-02-01,2007-09-30,13850,13850,13850,13850
"Distrito_Federal",1994-02-01,2007-10-31,13921,13921,13921,13921
"Distrito_Federal",1994-02-01,2007-11-30,13992,13992,13992,13992
"Distrito_Federal",1994-02-01,2007-12-31,14045,14045,14045,14045
"Distrito_Federal",1994-02-01,2008-01-31,14213,14213,14213,14213
"Distrito_Federal",1994-02-01,2008-02-29,14367,14367,14367,14367
"Distrito_Federal",1994-02-01,2008-03-31,14631,14631,14631,14631
"Distrito_Federal",1994-02-01,2008-04-30,14966,14966,14966,14966
"Distrito_Federal",1994-02-01,2008-05-31,15153,15153,15153,15153
"Distrito_Federal",1994-02-01,2008-06-30,15217,15217,15217,15217
"Distrito_Federal",1994-02-01,2008-07-31,15241,15241,15241,15241
"Distrito_Federal",1994-02-01,2008-08-31,15278,15278,15278,15278
"Distrito_Federal",1994-02-01,2008-09-30,15301,15301,15301,15301
"Distrito_Federal",1994-02-01,2008-10-31,15331,15331,15331,15331
"Distrito_Federal",1994-02-01,2008-11-30,15350,15350,15350,15350
"Distrito_Federal",1994-02-01,2008-12-31,15396,15396,15396,15396
"Distrito_Federal",1994-02-01,2009-01-31,15488,15488,15488,15488
"Distrito_Federal",1994-02-01,2009-02-28,15585,15585,15585,15585
"Distrito_Federal",1994-02-01,2009-03-31,15713,15713,15713,15713
"Distrito_Federal",1994-02-01,2009-04-30,15846,15846,15846,15846
"Distrito_Federal",1994-02-01,2009-05-31,15984,15984,15984,15984
"Distrito_Federal",1994-02-01,2009-06-30,16054,16054,16054,16054
"Distrito_Federal",1994-02-01,2009-07-31,16110,16110,16110,16110
"Distrito_Federal",1994-02-01,2009-08-31,16127,16127,16127,16127
"Distrito_Federal",1994-02-01,2009-09-30,16139,16139,16139,16139
"Distrito_Federal",1994-02-01,2009-10-31,16157,16157,16157,16157
"Distrito_Federal",1994-02-01,2009-11-30,16208,16208,16208,16208
"Distrito_Federal",1994-02-01,2009-12-31,16309,16309,16309,16309
"Distrito_Federal",1994-02-01,2010-01-31,17332,17332,17332,17332
"Distrito_Federal",1994-02-01,2010-02-28,19912,19912,19912,19912
