"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Pernambuco",1989-01-01,1989-01-31,3,3,3,3
"Pernambuco",1989-01-01,1989-02-28,8,8,8,8
"Pernambuco",1989-01-01,1989-03-31,11,11,11,11
"Pernambuco",1989-01-01,1989-04-30,15,15,15,15
"Pernambuco",1989-01-01,1989-05-31,27,27,27,27
"Pernambuco",1989-01-01,1989-06-30,27,27,27,27
"Pernambuco",1989-01-01,1989-07-31,27,27,27,27
"Pernambuco",1989-01-01,1989-08-31,27,27,27,27
"Pernambuco",1989-01-01,1989-09-30,27,27,27,27
"Pernambuco",1989-01-01,1989-10-31,27,27,27,27
"Pernambuco",1989-01-01,1989-11-30,27,27,27,27
"Pernambuco",1989-01-01,1989-12-31,27,27,27,27
"Pernambuco",1989-01-01,1990-01-31,27,27,27,27
"Pernambuco",1989-01-01,1990-02-28,27,27,27,27
"Pernambuco",1989-01-01,1990-03-31,27,27,27,27
"Pernambuco",1989-01-01,1990-04-30,27,27,27,27
"Pernambuco",1989-01-01,1990-05-31,27,27,27,27
"Pernambuco",1989-01-01,1990-06-30,27,27,27,27
"Pernambuco",1989-01-01,1990-07-31,27,27,27,27
"Pernambuco",1989-01-01,1990-08-31,27,27,27,27
"Pernambuco",1989-01-01,1990-09-30,27,27,27,27
"Pernambuco",1989-01-01,1990-10-31,27,27,27,27
"Pernambuco",1989-01-01,1990-11-30,27,27,27,27
"Pernambuco",1989-01-01,1990-12-31,27,27,27,27
"Pernambuco",1989-01-01,1991-01-31,27,27,27,27
"Pernambuco",1989-01-01,1991-02-28,27,27,27,27
"Pernambuco",1989-01-01,1991-03-31,27,27,27,27
"Pernambuco",1989-01-01,1991-04-30,27,27,27,27
"Pernambuco",1989-01-01,1991-05-31,27,27,27,27
"Pernambuco",1989-01-01,1991-06-30,27,27,27,27
"Pernambuco",1989-01-01,1991-07-31,27,27,27,27
"Pernambuco",1989-01-01,1991-08-31,27,27,27,27
"Pernambuco",1989-01-01,1991-09-30,27,27,27,27
"Pernambuco",1989-01-01,1991-10-31,27,27,27,27
"Pernambuco",1989-01-01,1991-11-30,27,27,27,27
"Pernambuco",1989-01-01,1991-12-31,27,27,27,27
"Pernambuco",1989-01-01,1992-01-31,27,27,27,27
"Pernambuco",1989-01-01,1992-02-29,27,27,27,27
"Pernambuco",1989-01-01,1992-03-31,27,27,27,27
"Pernambuco",1989-01-01,1992-04-30,27,27,27,27
"Pernambuco",1989-01-01,1992-05-31,27,27,27,27
"Pernambuco",1989-01-01,1992-06-30,27,27,27,27
"Pernambuco",1989-01-01,1992-07-31,27,27,27,27
"Pernambuco",1989-01-01,1992-08-31,27,27,27,27
"Pernambuco",1989-01-01,1992-09-30,27,27,27,27
"Pernambuco",1989-01-01,1992-10-31,27,27,27,27
"Pernambuco",1989-01-01,1992-11-30,27,27,27,27
"Pernambuco",1989-01-01,1992-12-31,27,27,27,27
"Pernambuco",1989-01-01,1993-01-31,27,27,27,27
"Pernambuco",1989-01-01,1993-02-28,27,27,27,27
"Pernambuco",1989-01-01,1993-03-31,27,27,27,27
"Pernambuco",1989-01-01,1993-04-30,27,27,27,27
"Pernambuco",1989-01-01,1993-05-31,27,27,27,27
"Pernambuco",1989-01-01,1993-06-30,27,27,27,27
"Pernambuco",1989-01-01,1993-07-31,27,27,27,27
"Pernambuco",1989-01-01,1993-08-31,27,27,27,27
"Pernambuco",1989-01-01,1993-09-30,27,27,27,27
