"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Ceara",1986-08-01,1986-08-31,87,87,87,87
"Ceara",1986-08-01,1986-09-30,242,242,242,242
"Ceara",1986-08-01,1986-10-31,1891,1891,1891,1891
"Ceara",1986-08-01,1986-11-30,3301,3301,3301,3301
"Ceara",1986-08-01,1986-12-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-01-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-02-28,4419,4419,4419,4419
"Ceara",1986-08-01,1987-03-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-04-30,4419,4419,4419,4419
"Ceara",1986-08-01,1987-05-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-06-30,4419,4419,4419,4419
"Ceara",1986-08-01,1987-07-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-08-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-09-30,4419,4419,4419,4419
"Ceara",1986-08-01,1987-10-31,4419,4419,4419,4419
"Ceara",1986-08-01,1987-11-30,4419,4419,4419,4419
"Ceara",1986-08-01,1987-12-31,4419,4419,4419,4419
"Ceara",1986-08-01,1988-01-31,4424,4424,4424,4424
"Ceara",1986-08-01,1988-02-29,4436,4436,4436,4436
"Ceara",1986-08-01,1988-03-31,4439,4439,4439,4439
"Ceara",1986-08-01,1988-04-30,4439,4439,4439,4439
"Ceara",1986-08-01,1988-05-31,4439,4439,4439,4439
"Ceara",1986-08-01,1988-06-30,4439,4439,4439,4439
"Ceara",1986-08-01,1988-07-31,4439,4439,4439,4439
"Ceara",1986-08-01,1988-08-31,4439,4439,4439,4439
"Ceara",1986-08-01,1988-09-30,4439,4439,4439,4439
"Ceara",1986-08-01,1988-10-31,4469,4469,4469,4469
"Ceara",1986-08-01,1988-11-30,4469,4469,4469,4469
"Ceara",1986-08-01,1988-12-31,4474,4474,4474,4474
"Ceara",1986-08-01,1989-01-31,4519,4519,4519,4519
"Ceara",1986-08-01,1989-02-28,4519,4519,4519,4519
"Ceara",1986-08-01,1989-03-31,4519,4519,4519,4519
"Ceara",1986-08-01,1989-04-30,4911,4911,4911,4911
"Ceara",1986-08-01,1989-05-31,4938,4938,4938,4938
"Ceara",1986-08-01,1989-06-30,4938,4938,4938,4938
"Ceara",1986-08-01,1989-07-31,4938,4938,4938,4938
"Ceara",1986-08-01,1989-08-31,5309,5309,5309,5309
"Ceara",1986-08-01,1989-09-30,5880,5880,5880,5880
"Ceara",1986-08-01,1989-10-31,6711,6711,6711,6711
"Ceara",1986-08-01,1989-11-30,7519,7519,7519,7519
"Ceara",1986-08-01,1989-12-31,8600,8600,8600,8600
"Ceara",1986-08-01,1990-01-31,8844,8844,8844,8844
"Ceara",1986-08-01,1990-02-28,9623,9623,9623,9623
"Ceara",1986-08-01,1990-03-31,10181,10181,10181,10181
"Ceara",1986-08-01,1990-04-30,10545,10545,10545,10545
"Ceara",1986-08-01,1990-05-31,11738,11738,11738,11738
"Ceara",1986-08-01,1990-06-30,13447,13447,13447,13447
"Ceara",1986-08-01,1990-07-31,15220,15220,15220,15220
"Ceara",1986-08-01,1990-08-31,18324,18324,18324,18324
"Ceara",1986-08-01,1990-09-30,20266,20266,20266,20266
"Ceara",1986-08-01,1990-10-31,20961,20961,20961,20961
"Ceara",1986-08-01,1990-11-30,23211,23211,23211,23211
"Ceara",1986-08-01,1990-12-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-01-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-02-28,24256,24256,24256,24256
"Ceara",1986-08-01,1991-03-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-04-30,24256,24256,24256,24256
"Ceara",1986-08-01,1991-05-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-06-30,24256,24256,24256,24256
"Ceara",1986-08-01,1991-07-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-08-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-09-30,24256,24256,24256,24256
"Ceara",1986-08-01,1991-10-31,24256,24256,24256,24256
"Ceara",1986-08-01,1991-11-30,24256,24256,24256,24256
"Ceara",1986-08-01,1991-12-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-01-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-02-29,24256,24256,24256,24256
"Ceara",1986-08-01,1992-03-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-04-30,24256,24256,24256,24256
"Ceara",1986-08-01,1992-05-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-06-30,24256,24256,24256,24256
"Ceara",1986-08-01,1992-07-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-08-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-09-30,24256,24256,24256,24256
"Ceara",1986-08-01,1992-10-31,24256,24256,24256,24256
"Ceara",1986-08-01,1992-11-30,24256,24256,24256,24256
"Ceara",1986-08-01,1992-12-31,24256,24256,24256,24256
"Ceara",1986-08-01,1993-01-31,24259,24259,24259,24259
"Ceara",1986-08-01,1993-02-28,24262,24262,24262,24262
"Ceara",1986-08-01,1993-03-31,24263,24263,24263,24263
"Ceara",1986-08-01,1993-04-30,24263,24263,24263,24263
"Ceara",1986-08-01,1993-05-31,24263,24263,24263,24263
"Ceara",1986-08-01,1993-06-30,24263,24263,24263,24263
"Ceara",1986-08-01,1993-07-31,24263,24263,24263,24263
"Ceara",1986-08-01,1993-08-31,24263,24263,24263,24263
"Ceara",1986-08-01,1993-09-30,24263,24263,24263,24263
"Ceara",1986-08-01,1993-10-31,24263,24263,24263,24263
"Ceara",1986-08-01,1993-11-30,24263,24263,24263,24263
"Ceara",1986-08-01,1993-12-31,24263,24263,24263,24263
"Ceara",1986-08-01,1994-01-31,24266,24266,24266,24266
"Ceara",1986-08-01,1994-02-28,24269,24269,24269,24269
"Ceara",1986-08-01,1994-03-31,24302,24302,24302,24302
"Ceara",1986-08-01,1994-04-30,24639,24639,24639,24639
"Ceara",1986-08-01,1994-05-31,34471,34471,34471,34471
"Ceara",1986-08-01,1994-06-30,60331,60331,60331,60331
"Ceara",1986-08-01,1994-07-31,68637,68637,68637,68637
"Ceara",1986-08-01,1994-08-31,70942,70942,70942,70942
"Ceara",1986-08-01,1994-09-30,71329,71329,71329,71329
"Ceara",1986-08-01,1994-10-31,71428,71428,71428,71428
"Ceara",1986-08-01,1994-11-30,71478,71478,71478,71478
"Ceara",1986-08-01,1994-12-31,71484,71484,71484,71484
"Ceara",1986-08-01,1995-01-31,71637,71637,71637,71637
"Ceara",1986-08-01,1995-02-28,71744,71744,71744,71744
