"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Acre",1999-08-01,1999-08-31,1,1,1,1
"Acre",1999-08-01,1999-09-30,2,2,2,2
"Acre",1999-08-01,1999-10-31,3,3,3,3
"Acre",1999-08-01,1999-11-30,3,3,3,3
"Acre",1999-08-01,1999-12-31,3,3,3,3
"Acre",1999-08-01,2000-01-31,25,25,25,25
"Acre",1999-08-01,2000-02-29,49,49,49,49
"Acre",1999-08-01,2000-03-31,87,87,87,87
"Acre",1999-08-01,2000-04-30,132,132,132,132
"Acre",1999-08-01,2000-05-31,225,225,225,225
"Acre",1999-08-01,2000-06-30,448,448,448,448
"Acre",1999-08-01,2000-07-31,781,781,781,781
"Acre",1999-08-01,2000-08-31,1045,1045,1045,1045
"Acre",1999-08-01,2000-09-30,1215,1215,1215,1215
"Acre",1999-08-01,2000-10-31,1414,1414,1414,1414
"Acre",1999-08-01,2000-11-30,1730,1730,1730,1730
"Acre",1999-08-01,2000-12-31,2319,2319,2319,2319
"Acre",1999-08-01,2001-01-31,3600,3600,3600,3600
"Acre",1999-08-01,2001-02-28,3841,3841,3841,3841
"Acre",1999-08-01,2001-03-31,3954,3954,3954,3954
"Acre",1999-08-01,2001-04-30,4033,4033,4033,4033
"Acre",1999-08-01,2001-05-31,4069,4069,4069,4069
"Acre",1999-08-01,2001-06-30,4101,4101,4101,4101
"Acre",1999-08-01,2001-07-31,4108,4108,4108,4108
"Acre",1999-08-01,2001-08-31,4116,4116,4116,4116
"Acre",1999-08-01,2001-09-30,4124,4124,4124,4124
"Acre",1999-08-01,2001-10-31,4146,4146,4146,4146
"Acre",1999-08-01,2001-11-30,4319,4319,4319,4319
"Acre",1999-08-01,2001-12-31,4515,4515,4515,4515
"Acre",1999-08-01,2002-01-31,4593,4593,4593,4593
"Acre",1999-08-01,2002-02-28,4743,4743,4743,4743
"Acre",1999-08-01,2002-03-31,5040,5040,5040,5040
