"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Tocantins",1994-03-01,1994-03-31,1,1,1,1
"Tocantins",1994-03-01,1994-04-30,5,5,5,5
"Tocantins",1994-03-01,1994-05-31,6,6,6,6
"Tocantins",1994-03-01,1994-06-30,6,6,6,6
"Tocantins",1994-03-01,1994-07-31,6,6,6,6
"Tocantins",1994-03-01,1994-08-31,6,6,6,6
"Tocantins",1994-03-01,1994-09-30,6,6,6,6
"Tocantins",1994-03-01,1994-10-31,18,18,18,18
"Tocantins",1994-03-01,1994-11-30,18,18,18,18
"Tocantins",1994-03-01,1994-12-31,18,18,18,18
"Tocantins",1994-03-01,1995-01-31,1225,1225,1225,1225
"Tocantins",1994-03-01,1995-02-28,1948,1948,1948,1948
"Tocantins",1994-03-01,1995-03-31,2552,2552,2552,2552
"Tocantins",1994-03-01,1995-04-30,3008,3008,3008,3008
"Tocantins",1994-03-01,1995-05-31,3210,3210,3210,3210
"Tocantins",1994-03-01,1995-06-30,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-07-31,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-08-31,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-09-30,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-10-31,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-11-30,3211,3211,3211,3211
"Tocantins",1994-03-01,1995-12-31,3211,3211,3211,3211
"Tocantins",1994-03-01,1996-01-31,3413,3413,3413,3413
"Tocantins",1994-03-01,1996-02-29,3626,3626,3626,3626
"Tocantins",1994-03-01,1996-03-31,3942,3942,3942,3942
"Tocantins",1994-03-01,1996-04-30,4190,4190,4190,4190
"Tocantins",1994-03-01,1996-05-31,4402,4402,4402,4402
"Tocantins",1994-03-01,1996-06-30,4423,4423,4423,4423
"Tocantins",1994-03-01,1996-07-31,4485,4485,4485,4485
"Tocantins",1994-03-01,1996-08-31,4497,4497,4497,4497
"Tocantins",1994-03-01,1996-09-30,4542,4542,4542,4542
"Tocantins",1994-03-01,1996-10-31,4586,4586,4586,4586
"Tocantins",1994-03-01,1996-11-30,4840,4840,4840,4840
"Tocantins",1994-03-01,1996-12-31,5176,5176,5176,5176
"Tocantins",1994-03-01,1997-01-31,5280,5280,5280,5280
"Tocantins",1994-03-01,1997-02-28,5477,5477,5477,5477
"Tocantins",1994-03-01,1997-03-31,5640,5640,5640,5640
"Tocantins",1994-03-01,1997-04-30,5758,5758,5758,5758
"Tocantins",1994-03-01,1997-05-31,5854,5854,5854,5854
"Tocantins",1994-03-01,1997-06-30,5916,5916,5916,5916
"Tocantins",1994-03-01,1997-07-31,5945,5945,5945,5945
"Tocantins",1994-03-01,1997-08-31,5975,5975,5975,5975
"Tocantins",1994-03-01,1997-09-30,5988,5988,5988,5988
"Tocantins",1994-03-01,1997-10-31,6010,6010,6010,6010
"Tocantins",1994-03-01,1997-11-30,6025,6025,6025,6025
"Tocantins",1994-03-01,1997-12-31,6038,6038,6038,6038
"Tocantins",1994-03-01,1998-01-31,6133,6133,6133,6133
"Tocantins",1994-03-01,1998-02-28,6465,6465,6465,6465
"Tocantins",1994-03-01,1998-03-31,7018,7018,7018,7018
"Tocantins",1994-03-01,1998-04-30,7467,7467,7467,7467
"Tocantins",1994-03-01,1998-05-31,7690,7690,7690,7690
"Tocantins",1994-03-01,1998-06-30,7725,7725,7725,7725
"Tocantins",1994-03-01,1998-07-31,7744,7744,7744,7744
"Tocantins",1994-03-01,1998-08-31,7765,7765,7765,7765
"Tocantins",1994-03-01,1998-09-30,7772,7772,7772,7772
"Tocantins",1994-03-01,1998-10-31,7812,7812,7812,7812
"Tocantins",1994-03-01,1998-11-30,7872,7872,7872,7872
"Tocantins",1994-03-01,1998-12-31,7921,7921,7921,7921
"Tocantins",1994-03-01,1999-01-31,8063,8063,8063,8063
"Tocantins",1994-03-01,1999-02-28,8102,8102,8102,8102
"Tocantins",1994-03-01,1999-03-31,8212,8212,8212,8212
"Tocantins",1994-03-01,1999-04-30,8364,8364,8364,8364
"Tocantins",1994-03-01,1999-05-31,8721,8721,8721,8721
"Tocantins",1994-03-01,1999-06-30,9004,9004,9004,9004
"Tocantins",1994-03-01,1999-07-31,9174,9174,9174,9174
"Tocantins",1994-03-01,1999-08-31,9317,9317,9317,9317
"Tocantins",1994-03-01,1999-09-30,9384,9384,9384,9384
"Tocantins",1994-03-01,1999-10-31,9520,9520,9520,9520
"Tocantins",1994-03-01,1999-11-30,9791,9791,9791,9791
"Tocantins",1994-03-01,1999-12-31,9913,9913,9913,9913
"Tocantins",1994-03-01,2000-01-31,10340,10340,10340,10340
"Tocantins",1994-03-01,2000-02-29,10757,10757,10757,10757
"Tocantins",1994-03-01,2000-03-31,11136,11136,11136,11136
"Tocantins",1994-03-01,2000-04-30,11393,11393,11393,11393
"Tocantins",1994-03-01,2000-05-31,11576,11576,11576,11576
"Tocantins",1994-03-01,2000-06-30,11711,11711,11711,11711
"Tocantins",1994-03-01,2000-07-31,11775,11775,11775,11775
"Tocantins",1994-03-01,2000-08-31,11859,11859,11859,11859
"Tocantins",1994-03-01,2000-09-30,11927,11927,11927,11927
"Tocantins",1994-03-01,2000-10-31,12087,12087,12087,12087
"Tocantins",1994-03-01,2000-11-30,12549,12549,12549,12549
"Tocantins",1994-03-01,2000-12-31,12836,12836,12836,12836
"Tocantins",1994-03-01,2001-01-31,13934,13934,13934,13934
"Tocantins",1994-03-01,2001-02-28,14631,14631,14631,14631
"Tocantins",1994-03-01,2001-03-31,15205,15205,15205,15205
"Tocantins",1994-03-01,2001-04-30,15611,15611,15611,15611
"Tocantins",1994-03-01,2001-05-31,16014,16014,16014,16014
"Tocantins",1994-03-01,2001-06-30,16207,16207,16207,16207
"Tocantins",1994-03-01,2001-07-31,16280,16280,16280,16280
"Tocantins",1994-03-01,2001-08-31,16340,16340,16340,16340
"Tocantins",1994-03-01,2001-09-30,16376,16376,16376,16376
"Tocantins",1994-03-01,2001-10-31,16477,16477,16477,16477
"Tocantins",1994-03-01,2001-11-30,17060,17060,17060,17060
"Tocantins",1994-03-01,2001-12-31,17649,17649,17649,17649
"Tocantins",1994-03-01,2002-01-31,18343,18343,18343,18343
"Tocantins",1994-03-01,2002-02-28,18782,18782,18782,18782
"Tocantins",1994-03-01,2002-03-31,18984,18984,18984,18984
