"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Espirito_Santo",1995-03-01,1995-03-31,2,2,2,2
"Espirito_Santo",1995-03-01,1995-04-30,99,99,99,99
"Espirito_Santo",1995-03-01,1995-05-31,1646,1646,1646,1646
"Espirito_Santo",1995-03-01,1995-06-30,2353,2353,2353,2353
"Espirito_Santo",1995-03-01,1995-07-31,2449,2449,2449,2449
"Espirito_Santo",1995-03-01,1995-08-31,2489,2489,2489,2489
"Espirito_Santo",1995-03-01,1995-09-30,2491,2491,2491,2491
"Espirito_Santo",1995-03-01,1995-10-31,2501,2501,2501,2501
"Espirito_Santo",1995-03-01,1995-11-30,2516,2516,2516,2516
"Espirito_Santo",1995-03-01,1995-12-31,2725,2725,2725,2725
"Espirito_Santo",1995-03-01,1996-01-31,2883,2883,2883,2883
"Espirito_Santo",1995-03-01,1996-02-29,3078,3078,3078,3078
"Espirito_Santo",1995-03-01,1996-03-31,3628,3628,3628,3628
"Espirito_Santo",1995-03-01,1996-04-30,5289,5289,5289,5289
"Espirito_Santo",1995-03-01,1996-05-31,7614,7614,7614,7614
"Espirito_Santo",1995-03-01,1996-06-30,8093,8093,8093,8093
"Espirito_Santo",1995-03-01,1996-07-31,8248,8248,8248,8248
"Espirito_Santo",1995-03-01,1996-08-31,8285,8285,8285,8285
"Espirito_Santo",1995-03-01,1996-09-30,8293,8293,8293,8293
"Espirito_Santo",1995-03-01,1996-10-31,8302,8302,8302,8302
"Espirito_Santo",1995-03-01,1996-11-30,8319,8319,8319,8319
"Espirito_Santo",1995-03-01,1996-12-31,8440,8440,8440,8440
"Espirito_Santo",1995-03-01,1997-01-31,9704,9704,9704,9704
"Espirito_Santo",1995-03-01,1997-02-28,14671,14671,14671,14671
"Espirito_Santo",1995-03-01,1997-03-31,18401,18401,18401,18401
"Espirito_Santo",1995-03-01,1997-04-30,19615,19615,19615,19615
"Espirito_Santo",1995-03-01,1997-05-31,19852,19852,19852,19852
"Espirito_Santo",1995-03-01,1997-06-30,19939,19939,19939,19939
"Espirito_Santo",1995-03-01,1997-07-31,19960,19960,19960,19960
"Espirito_Santo",1995-03-01,1997-08-31,19965,19965,19965,19965
"Espirito_Santo",1995-03-01,1997-09-30,19982,19982,19982,19982
"Espirito_Santo",1995-03-01,1997-10-31,20001,20001,20001,20001
"Espirito_Santo",1995-03-01,1997-11-30,20273,20273,20273,20273
"Espirito_Santo",1995-03-01,1997-12-31,21374,21374,21374,21374
"Espirito_Santo",1995-03-01,1998-01-31,31415,31415,31415,31415
"Espirito_Santo",1995-03-01,1998-02-28,48056,48056,48056,48056
"Espirito_Santo",1995-03-01,1998-03-31,56977,56977,56977,56977
"Espirito_Santo",1995-03-01,1998-04-30,59489,59489,59489,59489
"Espirito_Santo",1995-03-01,1998-05-31,60093,60093,60093,60093
"Espirito_Santo",1995-03-01,1998-06-30,60210,60210,60210,60210
"Espirito_Santo",1995-03-01,1998-07-31,60274,60274,60274,60274
"Espirito_Santo",1995-03-01,1998-08-31,60293,60293,60293,60293
"Espirito_Santo",1995-03-01,1998-09-30,60350,60350,60350,60350
"Espirito_Santo",1995-03-01,1998-10-31,60484,60484,60484,60484
"Espirito_Santo",1995-03-01,1998-11-30,60552,60552,60552,60552
"Espirito_Santo",1995-03-01,1998-12-31,60590,60590,60590,60590
"Espirito_Santo",1995-03-01,1999-01-31,60653,60653,60653,60653
"Espirito_Santo",1995-03-01,1999-02-28,60689,60689,60689,60689
"Espirito_Santo",1995-03-01,1999-03-31,60726,60726,60726,60726
"Espirito_Santo",1995-03-01,1999-04-30,60827,60827,60827,60827
"Espirito_Santo",1995-03-01,1999-05-31,60994,60994,60994,60994
