"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cundinamarca",2006-12-31,2007-01-06,6,6,6,6
"Cundinamarca",2006-12-31,2007-01-13,15,15,15,15
"Cundinamarca",2006-12-31,2007-01-20,29,29,29,29
"Cundinamarca",2006-12-31,2007-01-27,36,36,36,36
"Cundinamarca",2006-12-31,2007-02-03,47,47,47,47
"Cundinamarca",2006-12-31,2007-02-10,52,52,52,52
"Cundinamarca",2006-12-31,2007-02-17,55,55,55,55
"Cundinamarca",2006-12-31,2007-02-24,61,61,61,61
"Cundinamarca",2006-12-31,2007-03-03,65,65,65,65
"Cundinamarca",2006-12-31,2007-03-10,67,67,67,67
"Cundinamarca",2006-12-31,2007-03-17,70,70,70,70
"Cundinamarca",2006-12-31,2007-03-24,76,76,76,76
"Cundinamarca",2006-12-31,2007-03-31,79,79,79,79
"Cundinamarca",2006-12-31,2007-04-07,88,88,88,88
"Cundinamarca",2006-12-31,2007-04-14,94,94,94,94
"Cundinamarca",2006-12-31,2007-04-21,109,109,109,109
"Cundinamarca",2006-12-31,2007-04-28,117,117,117,117
"Cundinamarca",2006-12-31,2007-05-05,123,123,123,123
"Cundinamarca",2006-12-31,2007-05-12,127,127,127,127
"Cundinamarca",2006-12-31,2007-05-19,137,137,137,137
"Cundinamarca",2006-12-31,2007-05-26,143,143,143,143
"Cundinamarca",2006-12-31,2007-06-02,156,156,156,156
"Cundinamarca",2006-12-31,2007-06-09,165,165,165,165
"Cundinamarca",2006-12-31,2007-06-16,171,171,171,171
"Cundinamarca",2006-12-31,2007-06-23,177,177,177,177
"Cundinamarca",2006-12-31,2007-06-30,180,180,180,180
"Cundinamarca",2006-12-31,2007-07-07,192,192,192,192
"Cundinamarca",2006-12-31,2007-07-14,209,209,209,209
"Cundinamarca",2006-12-31,2007-07-21,225,225,225,225
"Cundinamarca",2006-12-31,2007-07-28,238,238,238,238
"Cundinamarca",2006-12-31,2007-08-04,248,248,248,248
"Cundinamarca",2006-12-31,2007-08-11,252,252,252,252
"Cundinamarca",2006-12-31,2007-08-18,264,264,264,264
"Cundinamarca",2006-12-31,2007-08-25,275,275,275,275
"Cundinamarca",2006-12-31,2007-09-01,281,281,281,281
"Cundinamarca",2006-12-31,2007-09-08,284,284,284,284
"Cundinamarca",2006-12-31,2007-09-15,291,291,291,291
"Cundinamarca",2006-12-31,2007-09-22,296,296,296,296
"Cundinamarca",2006-12-31,2007-09-29,298,298,298,298
"Cundinamarca",2006-12-31,2007-10-06,302,302,302,302
"Cundinamarca",2006-12-31,2007-10-13,311,311,311,311
"Cundinamarca",2006-12-31,2007-10-20,312,312,312,312
"Cundinamarca",2006-12-31,2007-10-27,317,317,317,317
"Cundinamarca",2006-12-31,2007-11-03,321,321,321,321
"Cundinamarca",2006-12-31,2007-11-10,329,329,329,329
"Cundinamarca",2006-12-31,2007-11-17,331,331,331,331
"Cundinamarca",2006-12-31,2007-11-24,349,349,349,349
"Cundinamarca",2006-12-31,2007-12-01,357,357,357,357
"Cundinamarca",2006-12-31,2007-12-08,365,365,365,365
"Cundinamarca",2006-12-31,2007-12-15,370,370,370,370
"Cundinamarca",2006-12-31,2007-12-22,374,374,374,374
"Cundinamarca",2006-12-31,2007-12-29,386,386,386,386
"Cundinamarca",2006-12-31,2008-01-05,406,406,406,406
"Cundinamarca",2006-12-31,2008-01-12,443,443,443,443
"Cundinamarca",2006-12-31,2008-01-19,460,460,460,460
"Cundinamarca",2006-12-31,2008-01-26,478,478,478,478
"Cundinamarca",2006-12-31,2008-02-02,503,503,503,503
"Cundinamarca",2006-12-31,2008-02-09,527,527,527,527
"Cundinamarca",2006-12-31,2008-02-16,542,542,542,542
"Cundinamarca",2006-12-31,2008-02-23,566,566,566,566
"Cundinamarca",2006-12-31,2008-03-01,584,584,584,584
"Cundinamarca",2006-12-31,2008-03-08,606,606,606,606
"Cundinamarca",2006-12-31,2008-03-15,620,620,620,620
"Cundinamarca",2006-12-31,2008-03-22,630,630,630,630
"Cundinamarca",2006-12-31,2008-03-29,650,650,650,650
"Cundinamarca",2006-12-31,2008-04-05,668,668,668,668
"Cundinamarca",2006-12-31,2008-04-12,692,692,692,692
"Cundinamarca",2006-12-31,2008-04-19,705,705,705,705
"Cundinamarca",2006-12-31,2008-04-26,725,725,725,725
"Cundinamarca",2006-12-31,2008-05-03,738,738,738,738
"Cundinamarca",2006-12-31,2008-05-10,756,756,756,756
"Cundinamarca",2006-12-31,2008-05-17,773,773,773,773
"Cundinamarca",2006-12-31,2008-05-24,795,795,795,795
"Cundinamarca",2006-12-31,2008-05-31,815,815,815,815
"Cundinamarca",2006-12-31,2008-06-07,828,828,828,828
"Cundinamarca",2006-12-31,2008-06-14,844,844,844,844
"Cundinamarca",2006-12-31,2008-06-21,864,864,864,864
"Cundinamarca",2006-12-31,2008-06-28,873,873,873,873
"Cundinamarca",2006-12-31,2008-07-05,884,884,884,884
"Cundinamarca",2006-12-31,2008-07-12,899,899,899,899
"Cundinamarca",2006-12-31,2008-07-19,918,918,918,918
"Cundinamarca",2006-12-31,2008-07-26,939,939,939,939
"Cundinamarca",2006-12-31,2008-08-02,954,954,954,954
"Cundinamarca",2006-12-31,2008-08-09,966,966,966,966
"Cundinamarca",2006-12-31,2008-08-16,977,977,977,977
"Cundinamarca",2006-12-31,2008-08-23,988,988,988,988
"Cundinamarca",2006-12-31,2008-08-30,1009,1009,1009,1009
"Cundinamarca",2006-12-31,2008-09-06,1028,1028,1028,1028
"Cundinamarca",2006-12-31,2008-09-13,1043,1043,1043,1043
"Cundinamarca",2006-12-31,2008-09-20,1057,1057,1057,1057
"Cundinamarca",2006-12-31,2008-09-27,1072,1072,1072,1072
"Cundinamarca",2006-12-31,2008-10-04,1087,1087,1087,1087
"Cundinamarca",2006-12-31,2008-10-11,1106,1106,1106,1106
"Cundinamarca",2006-12-31,2008-10-18,1123,1123,1123,1123
"Cundinamarca",2006-12-31,2008-10-25,1142,1142,1142,1142
"Cundinamarca",2006-12-31,2008-11-01,1158,1158,1158,1158
"Cundinamarca",2006-12-31,2008-11-08,1171,1171,1171,1171
"Cundinamarca",2006-12-31,2008-11-15,1191,1191,1191,1191
"Cundinamarca",2006-12-31,2008-11-22,1209,1209,1209,1209
"Cundinamarca",2006-12-31,2008-11-29,1225,1225,1225,1225
"Cundinamarca",2006-12-31,2008-12-06,1232,1232,1232,1232
"Cundinamarca",2006-12-31,2008-12-13,1241,1241,1241,1241
"Cundinamarca",2006-12-31,2008-12-20,1258,1258,1258,1258
