"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Vichada",2006-12-31,2007-01-06,0,0,0,0
"Vichada",2006-12-31,2007-01-13,2,2,2,2
"Vichada",2006-12-31,2007-01-20,3,3,3,3
"Vichada",2006-12-31,2007-01-27,5,5,5,5
"Vichada",2006-12-31,2007-02-03,7,7,7,7
"Vichada",2006-12-31,2007-02-10,9,9,9,9
"Vichada",2006-12-31,2007-02-17,9,9,9,9
"Vichada",2006-12-31,2007-02-24,9,9,9,9
"Vichada",2006-12-31,2007-03-03,11,11,11,11
"Vichada",2006-12-31,2007-03-10,13,13,13,13
"Vichada",2006-12-31,2007-03-17,14,14,14,14
"Vichada",2006-12-31,2007-03-24,14,14,14,14
"Vichada",2006-12-31,2007-03-31,16,16,16,16
"Vichada",2006-12-31,2007-04-07,16,16,16,16
"Vichada",2006-12-31,2007-04-14,16,16,16,16
"Vichada",2006-12-31,2007-04-21,16,16,16,16
"Vichada",2006-12-31,2007-04-28,17,17,17,17
"Vichada",2006-12-31,2007-05-05,17,17,17,17
"Vichada",2006-12-31,2007-05-12,19,19,19,19
"Vichada",2006-12-31,2007-05-19,40,40,40,40
"Vichada",2006-12-31,2007-05-26,45,45,45,45
"Vichada",2006-12-31,2007-06-02,51,51,51,51
"Vichada",2006-12-31,2007-06-09,63,63,63,63
"Vichada",2006-12-31,2007-06-16,70,70,70,70
"Vichada",2006-12-31,2007-06-23,74,74,74,74
"Vichada",2006-12-31,2007-06-30,79,79,79,79
"Vichada",2006-12-31,2007-07-07,83,83,83,83
"Vichada",2006-12-31,2007-07-14,87,87,87,87
"Vichada",2006-12-31,2007-07-21,93,93,93,93
"Vichada",2006-12-31,2007-07-28,106,106,106,106
"Vichada",2006-12-31,2007-08-04,114,114,114,114
"Vichada",2006-12-31,2007-08-11,117,117,117,117
"Vichada",2006-12-31,2007-08-18,120,120,120,120
"Vichada",2006-12-31,2007-08-25,123,123,123,123
"Vichada",2006-12-31,2007-09-01,146,146,146,146
"Vichada",2006-12-31,2007-09-08,147,147,147,147
"Vichada",2006-12-31,2007-09-15,151,151,151,151
"Vichada",2006-12-31,2007-09-22,153,153,153,153
"Vichada",2006-12-31,2007-09-29,154,154,154,154
"Vichada",2006-12-31,2007-10-06,155,155,155,155
"Vichada",2006-12-31,2007-10-13,156,156,156,156
"Vichada",2006-12-31,2007-10-20,160,160,160,160
"Vichada",2006-12-31,2007-10-27,165,165,165,165
"Vichada",2006-12-31,2007-11-03,168,168,168,168
"Vichada",2006-12-31,2007-11-10,170,170,170,170
"Vichada",2006-12-31,2007-11-17,172,172,172,172
"Vichada",2006-12-31,2007-11-24,174,174,174,174
"Vichada",2006-12-31,2007-12-01,177,177,177,177
"Vichada",2006-12-31,2007-12-08,179,179,179,179
"Vichada",2006-12-31,2007-12-15,180,180,180,180
"Vichada",2006-12-31,2007-12-22,181,181,181,181
"Vichada",2006-12-31,2007-12-29,181,181,181,181
"Vichada",2006-12-31,2008-01-05,183,183,183,183
"Vichada",2006-12-31,2008-01-12,185,185,185,185
"Vichada",2006-12-31,2008-01-19,189,189,189,189
"Vichada",2006-12-31,2008-01-26,191,191,191,191
"Vichada",2006-12-31,2008-02-02,194,194,194,194
"Vichada",2006-12-31,2008-02-09,198,198,198,198
"Vichada",2006-12-31,2008-02-16,201,201,201,201
"Vichada",2006-12-31,2008-02-23,205,205,205,205
"Vichada",2006-12-31,2008-03-01,205,205,205,205
"Vichada",2006-12-31,2008-03-08,212,212,212,212
"Vichada",2006-12-31,2008-03-15,215,215,215,215
"Vichada",2006-12-31,2008-03-22,216,216,216,216
"Vichada",2006-12-31,2008-03-29,218,218,218,218
"Vichada",2006-12-31,2008-04-05,222,222,222,222
"Vichada",2006-12-31,2008-04-12,222,222,222,222
"Vichada",2006-12-31,2008-04-19,227,227,227,227
"Vichada",2006-12-31,2008-04-26,229,229,229,229
"Vichada",2006-12-31,2008-05-03,233,233,233,233
"Vichada",2006-12-31,2008-05-10,234,234,234,234
"Vichada",2006-12-31,2008-05-17,235,235,235,235
"Vichada",2006-12-31,2008-05-24,240,240,240,240
"Vichada",2006-12-31,2008-05-31,244,244,244,244
"Vichada",2006-12-31,2008-06-07,248,248,248,248
"Vichada",2006-12-31,2008-06-14,250,250,250,250
"Vichada",2006-12-31,2008-06-21,254,254,254,254
"Vichada",2006-12-31,2008-06-28,256,256,256,256
"Vichada",2006-12-31,2008-07-05,262,262,262,262
"Vichada",2006-12-31,2008-07-12,267,267,267,267
"Vichada",2006-12-31,2008-07-19,270,270,270,270
"Vichada",2006-12-31,2008-07-26,273,273,273,273
"Vichada",2006-12-31,2008-08-02,275,275,275,275
"Vichada",2006-12-31,2008-08-09,277,277,277,277
"Vichada",2006-12-31,2008-08-16,281,281,281,281
"Vichada",2006-12-31,2008-08-23,284,284,284,284
"Vichada",2006-12-31,2008-08-30,287,287,287,287
"Vichada",2006-12-31,2008-09-06,292,292,292,292
"Vichada",2006-12-31,2008-09-13,294,294,294,294
"Vichada",2006-12-31,2008-09-20,297,297,297,297
"Vichada",2006-12-31,2008-09-27,300,300,300,300
"Vichada",2006-12-31,2008-10-04,303,303,303,303
"Vichada",2006-12-31,2008-10-11,306,306,306,306
"Vichada",2006-12-31,2008-10-18,311,311,311,311
"Vichada",2006-12-31,2008-10-25,315,315,315,315
"Vichada",2006-12-31,2008-11-01,316,316,316,316
"Vichada",2006-12-31,2008-11-08,317,317,317,317
"Vichada",2006-12-31,2008-11-15,318,318,318,318
"Vichada",2006-12-31,2008-11-22,322,322,322,322
"Vichada",2006-12-31,2008-11-29,323,323,323,323
"Vichada",2006-12-31,2008-12-06,327,327,327,327
"Vichada",2006-12-31,2008-12-13,328,328,328,328
"Vichada",2006-12-31,2008-12-20,332,332,332,332
"Vichada",2006-12-31,2008-12-27,334,334,334,334
"Vichada",2006-12-31,2009-01-03,338,338,338,338
