"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cauca",2006-12-31,2007-12-22,273,273,273,273
"Cauca",2006-12-31,2007-12-29,275,275,275,275
"Cauca",2006-12-31,2008-01-05,278,278,278,278
"Cauca",2006-12-31,2008-01-12,287,287,287,287
"Cauca",2006-12-31,2008-01-19,292,292,292,292
"Cauca",2006-12-31,2008-01-26,299,299,299,299
"Cauca",2006-12-31,2008-02-02,305,305,305,305
"Cauca",2006-12-31,2008-02-09,311,311,311,311
"Cauca",2006-12-31,2008-02-16,322,322,322,322
"Cauca",2006-12-31,2008-02-23,333,333,333,333
"Cauca",2006-12-31,2008-03-01,335,335,335,335
"Cauca",2006-12-31,2008-03-08,341,341,341,341
"Cauca",2006-12-31,2008-03-15,346,346,346,346
"Cauca",2006-12-31,2008-03-22,354,354,354,354
"Cauca",2006-12-31,2008-03-29,360,360,360,360
"Cauca",2006-12-31,2008-04-05,371,371,371,371
"Cauca",2006-12-31,2008-04-12,377,377,377,377
"Cauca",2006-12-31,2008-04-19,382,382,382,382
"Cauca",2006-12-31,2008-04-26,386,386,386,386
"Cauca",2006-12-31,2008-05-03,388,388,388,388
"Cauca",2006-12-31,2008-05-10,396,396,396,396
"Cauca",2006-12-31,2008-05-17,401,401,401,401
"Cauca",2006-12-31,2008-05-24,407,407,407,407
"Cauca",2006-12-31,2008-05-31,412,412,412,412
"Cauca",2006-12-31,2008-06-07,414,414,414,414
"Cauca",2006-12-31,2008-06-14,420,420,420,420
"Cauca",2006-12-31,2008-06-21,427,427,427,427
"Cauca",2006-12-31,2008-06-28,432,432,432,432
"Cauca",2006-12-31,2008-07-05,437,437,437,437
"Cauca",2006-12-31,2008-07-12,447,447,447,447
"Cauca",2006-12-31,2008-07-19,451,451,451,451
"Cauca",2006-12-31,2008-07-26,455,455,455,455
"Cauca",2006-12-31,2008-08-02,460,460,460,460
"Cauca",2006-12-31,2008-08-09,467,467,467,467
"Cauca",2006-12-31,2008-08-16,477,477,477,477
"Cauca",2006-12-31,2008-08-23,481,481,481,481
"Cauca",2006-12-31,2008-08-30,483,483,483,483
"Cauca",2006-12-31,2008-09-06,491,491,491,491
"Cauca",2006-12-31,2008-09-13,494,494,494,494
"Cauca",2006-12-31,2008-09-20,501,501,501,501
"Cauca",2006-12-31,2008-09-27,508,508,508,508
"Cauca",2006-12-31,2008-10-04,511,511,511,511
"Cauca",2006-12-31,2008-10-11,518,518,518,518
"Cauca",2006-12-31,2008-10-18,529,529,529,529
"Cauca",2006-12-31,2008-10-25,535,535,535,535
"Cauca",2006-12-31,2008-11-01,537,537,537,537
"Cauca",2006-12-31,2008-11-08,544,544,544,544
"Cauca",2006-12-31,2008-11-15,548,548,548,548
"Cauca",2006-12-31,2008-11-22,552,552,552,552
"Cauca",2006-12-31,2008-11-29,557,557,557,557
"Cauca",2006-12-31,2008-12-06,560,560,560,560
"Cauca",2006-12-31,2008-12-13,564,564,564,564
"Cauca",2006-12-31,2008-12-20,574,574,574,574
"Cauca",2006-12-31,2008-12-27,577,577,577,577
"Cauca",2006-12-31,2009-01-03,580,580,580,580
"Cauca",2006-12-31,2009-01-10,586,586,586,586
"Cauca",2006-12-31,2009-01-17,592,592,592,592
"Cauca",2006-12-31,2009-01-24,600,600,600,600
"Cauca",2006-12-31,2009-01-31,609,609,609,609
"Cauca",2006-12-31,2009-02-07,620,620,620,620
"Cauca",2006-12-31,2009-02-14,631,631,631,631
"Cauca",2006-12-31,2009-02-21,639,639,639,639
"Cauca",2006-12-31,2009-02-28,645,645,645,645
"Cauca",2006-12-31,2009-03-07,654,654,654,654
"Cauca",2006-12-31,2009-03-14,666,666,666,666
"Cauca",2006-12-31,2009-03-21,670,670,670,670
"Cauca",2006-12-31,2009-03-28,688,688,688,688
"Cauca",2006-12-31,2009-04-04,694,694,694,694
"Cauca",2006-12-31,2009-04-11,707,707,707,707
"Cauca",2006-12-31,2009-04-18,716,716,716,716
"Cauca",2006-12-31,2009-04-25,725,725,725,725
"Cauca",2006-12-31,2009-05-02,733,733,733,733
"Cauca",2006-12-31,2009-05-09,746,746,746,746
"Cauca",2006-12-31,2009-05-16,751,751,751,751
"Cauca",2006-12-31,2009-05-23,760,760,760,760
"Cauca",2006-12-31,2009-05-30,766,766,766,766
"Cauca",2006-12-31,2009-06-06,772,772,772,772
"Cauca",2006-12-31,2009-06-13,784,784,784,784
"Cauca",2006-12-31,2009-06-20,795,795,795,795
"Cauca",2006-12-31,2009-06-27,804,804,804,804
"Cauca",2006-12-31,2009-07-04,811,811,811,811
"Cauca",2006-12-31,2009-07-11,820,820,820,820
"Cauca",2006-12-31,2009-07-18,838,838,838,838
"Cauca",2006-12-31,2009-07-25,848,848,848,848
"Cauca",2006-12-31,2009-08-01,860,860,860,860
"Cauca",2006-12-31,2009-08-08,870,870,870,870
"Cauca",2006-12-31,2009-08-15,884,884,884,884
"Cauca",2006-12-31,2009-08-22,897,897,897,897
"Cauca",2006-12-31,2009-08-29,911,911,911,911
"Cauca",2006-12-31,2009-09-05,920,920,920,920
"Cauca",2006-12-31,2009-09-12,929,929,929,929
"Cauca",2006-12-31,2009-09-19,940,940,940,940
"Cauca",2006-12-31,2009-09-26,958,958,958,958
"Cauca",2006-12-31,2009-10-03,978,978,978,978
"Cauca",2006-12-31,2009-10-10,993,993,993,993
"Cauca",2006-12-31,2009-10-17,1013,1013,1013,1013
"Cauca",2006-12-31,2009-10-24,1035,1035,1035,1035
"Cauca",2006-12-31,2009-10-31,1056,1056,1056,1056
"Cauca",2006-12-31,2009-11-07,1074,1074,1074,1074
"Cauca",2006-12-31,2009-11-14,1091,1091,1091,1091
"Cauca",2006-12-31,2009-11-21,1108,1108,1108,1108
"Cauca",2006-12-31,2009-11-28,1124,1124,1124,1124
"Cauca",2006-12-31,2009-12-05,1161,1161,1161,1161
"Cauca",2006-12-31,2009-12-12,1199,1199,1199,1199
"Cauca",2006-12-31,2009-12-19,1217,1217,1217,1217
"Cauca",2006-12-31,2009-12-26,1246,1246,1246,1246
"Cauca",2006-12-31,2010-01-02,1277,1277,1277,1277
"Cauca",2006-12-31,2010-01-09,1318,1318,1318,1318
"Cauca",2006-12-31,2010-01-16,1359,1359,1359,1359
"Cauca",2006-12-31,2010-01-23,1403,1403,1403,1403
"Cauca",2006-12-31,2010-01-30,1463,1463,1463,1463
"Cauca",2006-12-31,2010-02-06,1541,1541,1541,1541
"Cauca",2006-12-31,2010-02-13,1637,1637,1637,1637
"Cauca",2006-12-31,2010-02-20,1722,1722,1722,1722
"Cauca",2006-12-31,2010-02-27,1819,1819,1819,1819
"Cauca",2006-12-31,2010-03-06,1888,1888,1888,1888
"Cauca",2006-12-31,2010-03-13,1955,1955,1955,1955
"Cauca",2006-12-31,2010-03-20,2013,2013,2013,2013
"Cauca",2006-12-31,2010-03-27,2070,2070,2070,2070
"Cauca",2006-12-31,2010-04-03,2124,2124,2124,2124
"Cauca",2006-12-31,2010-04-10,2173,2173,2173,2173
"Cauca",2006-12-31,2010-04-17,2230,2230,2230,2230
"Cauca",2006-12-31,2010-04-24,2282,2282,2282,2282
"Cauca",2006-12-31,2010-05-01,2313,2313,2313,2313
"Cauca",2006-12-31,2010-05-08,2342,2342,2342,2342
"Cauca",2006-12-31,2010-05-15,2383,2383,2383,2383
"Cauca",2006-12-31,2010-05-22,2431,2431,2431,2431
"Cauca",2006-12-31,2010-05-29,2473,2473,2473,2473
"Cauca",2006-12-31,2010-06-05,2498,2498,2498,2498
"Cauca",2006-12-31,2010-06-12,2529,2529,2529,2529
"Cauca",2006-12-31,2010-06-19,2555,2555,2555,2555
"Cauca",2006-12-31,2010-06-26,2581,2581,2581,2581
"Cauca",2006-12-31,2010-07-03,2608,2608,2608,2608
"Cauca",2006-12-31,2010-07-10,2636,2636,2636,2636
"Cauca",2006-12-31,2010-07-17,2663,2663,2663,2663
"Cauca",2006-12-31,2010-07-24,2696,2696,2696,2696
"Cauca",2006-12-31,2010-07-31,2730,2730,2730,2730
"Cauca",2006-12-31,2010-08-07,2753,2753,2753,2753
"Cauca",2006-12-31,2010-08-14,2771,2771,2771,2771
"Cauca",2006-12-31,2010-08-21,2784,2784,2784,2784
"Cauca",2006-12-31,2010-08-28,2797,2797,2797,2797
"Cauca",2006-12-31,2010-09-04,2816,2816,2816,2816
"Cauca",2006-12-31,2010-09-11,2833,2833,2833,2833
"Cauca",2006-12-31,2010-09-18,2841,2841,2841,2841
"Cauca",2006-12-31,2010-09-25,2848,2848,2848,2848
"Cauca",2006-12-31,2010-10-02,2861,2861,2861,2861
"Cauca",2006-12-31,2010-10-09,2879,2879,2879,2879
"Cauca",2006-12-31,2010-10-16,2888,2888,2888,2888
"Cauca",2006-12-31,2010-10-23,2899,2899,2899,2899
"Cauca",2006-12-31,2010-10-30,2911,2911,2911,2911
"Cauca",2006-12-31,2010-11-06,2919,2919,2919,2919
"Cauca",2006-12-31,2010-11-13,2934,2934,2934,2934
"Cauca",2006-12-31,2010-11-20,2945,2945,2945,2945
"Cauca",2006-12-31,2010-11-27,2951,2951,2951,2951
"Cauca",2006-12-31,2010-12-04,2956,2956,2956,2956
"Cauca",2006-12-31,2010-12-11,2969,2969,2969,2969
"Cauca",2006-12-31,2010-12-18,2976,2976,2976,2976
"Cauca",2006-12-31,2010-12-25,2987,2987,2987,2987
"Cauca",2006-12-31,2011-01-01,2994,2994,2994,2994
"Cauca",2006-12-31,2011-01-08,3004,3004,3004,3004
"Cauca",2006-12-31,2011-01-15,3011,3011,3011,3011
"Cauca",2006-12-31,2011-01-22,3022,3022,3022,3022
"Cauca",2006-12-31,2011-01-29,3028,3028,3028,3028
"Cauca",2006-12-31,2011-02-05,3035,3035,3035,3035
"Cauca",2006-12-31,2011-02-12,3039,3039,3039,3039
"Cauca",2006-12-31,2011-02-19,3052,3052,3052,3052
"Cauca",2006-12-31,2011-02-26,3060,3060,3060,3060
"Cauca",2006-12-31,2011-03-05,3066,3066,3066,3066
"Cauca",2006-12-31,2011-03-12,3074,3074,3074,3074
"Cauca",2006-12-31,2011-03-19,3082,3082,3082,3082
"Cauca",2006-12-31,2011-03-26,3090,3090,3090,3090
"Cauca",2006-12-31,2011-04-02,3105,3105,3105,3105
"Cauca",2006-12-31,2011-04-09,3117,3117,3117,3117
"Cauca",2006-12-31,2011-04-16,3126,3126,3126,3126
"Cauca",2006-12-31,2011-04-23,3135,3135,3135,3135
"Cauca",2006-12-31,2011-04-30,3141,3141,3141,3141
"Cauca",2006-12-31,2011-05-07,3153,3153,3153,3153
"Cauca",2006-12-31,2011-05-14,3163,3163,3163,3163
"Cauca",2006-12-31,2011-05-21,3175,3175,3175,3175
"Cauca",2006-12-31,2011-05-28,3180,3180,3180,3180
"Cauca",2006-12-31,2011-06-04,3185,3185,3185,3185
"Cauca",2006-12-31,2011-06-11,3193,3193,3193,3193
"Cauca",2006-12-31,2011-06-18,3198,3198,3198,3198
"Cauca",2006-12-31,2011-06-25,3207,3207,3207,3207
"Cauca",2006-12-31,2011-07-02,3209,3209,3209,3209
"Cauca",2006-12-31,2011-07-09,3221,3221,3221,3221
"Cauca",2006-12-31,2011-07-16,3233,3233,3233,3233
"Cauca",2006-12-31,2011-07-23,3243,3243,3243,3243
"Cauca",2006-12-31,2011-07-30,3249,3249,3249,3249
"Cauca",2006-12-31,2011-08-06,3259,3259,3259,3259
"Cauca",2006-12-31,2011-08-13,3269,3269,3269,3269
"Cauca",2006-12-31,2011-08-20,3280,3280,3280,3280
"Cauca",2006-12-31,2011-08-27,3290,3290,3290,3290
"Cauca",2006-12-31,2011-09-03,3299,3299,3299,3299
"Cauca",2006-12-31,2011-09-10,3302,3302,3302,3302
"Cauca",2006-12-31,2011-09-17,3308,3308,3308,3308
"Cauca",2006-12-31,2011-09-24,3315,3315,3315,3315
"Cauca",2006-12-31,2011-10-01,3323,3323,3323,3323
"Cauca",2006-12-31,2011-10-08,3339,3339,3339,3339
"Cauca",2006-12-31,2011-10-15,3350,3350,3350,3350
"Cauca",2006-12-31,2011-10-22,3360,3360,3360,3360
"Cauca",2006-12-31,2011-10-29,3369,3369,3369,3369
"Cauca",2006-12-31,2011-11-05,3382,3382,3382,3382
"Cauca",2006-12-31,2011-11-12,3393,3393,3393,3393
"Cauca",2006-12-31,2011-11-19,3413,3413,3413,3413
"Cauca",2006-12-31,2011-11-26,3429,3429,3429,3429
"Cauca",2006-12-31,2011-12-03,3452,3452,3452,3452
"Cauca",2006-12-31,2011-12-10,3469,3469,3469,3469
"Cauca",2006-12-31,2011-12-17,3481,3481,3481,3481
"Cauca",2006-12-31,2011-12-24,3498,3498,3498,3498
"Cauca",2006-12-31,2011-12-31,3519,3519,3519,3519
"Cauca",2006-12-31,2012-01-07,3522,3522,3522,3522
"Cauca",2006-12-31,2012-01-14,3526,3526,3526,3526
"Cauca",2006-12-31,2012-01-21,3530,3530,3530,3530
"Cauca",2006-12-31,2012-01-28,3534,3534,3534,3534
"Cauca",2006-12-31,2012-02-04,3536,3536,3536,3536
"Cauca",2006-12-31,2012-02-11,3537,3537,3537,3537
"Cauca",2006-12-31,2012-02-18,3541,3541,3541,3541
"Cauca",2006-12-31,2012-02-25,3549,3549,3549,3549
"Cauca",2006-12-31,2012-03-03,3557,3557,3557,3557
"Cauca",2006-12-31,2012-03-10,3562,3562,3562,3562
"Cauca",2006-12-31,2012-03-17,3565,3565,3565,3565
"Cauca",2006-12-31,2012-03-24,3571,3571,3571,3571
"Cauca",2006-12-31,2012-03-31,3573,3573,3573,3573
"Cauca",2006-12-31,2012-04-07,3579,3579,3579,3579
"Cauca",2006-12-31,2012-04-14,3593,3593,3593,3593
"Cauca",2006-12-31,2012-04-21,3616,3616,3616,3616
"Cauca",2006-12-31,2012-04-28,3629,3629,3629,3629
"Cauca",2006-12-31,2012-05-05,3644,3644,3644,3644
"Cauca",2006-12-31,2012-05-12,3662,3662,3662,3662
"Cauca",2006-12-31,2012-05-19,3673,3673,3673,3673
"Cauca",2006-12-31,2012-05-26,3680,3680,3680,3680
"Cauca",2006-12-31,2012-06-02,3714,3714,3714,3714
"Cauca",2006-12-31,2012-06-09,3730,3730,3730,3730
"Cauca",2006-12-31,2012-06-16,3739,3739,3739,3739
"Cauca",2006-12-31,2012-06-23,3744,3744,3744,3744
"Cauca",2006-12-31,2012-06-30,3746,3746,3746,3746
"Cauca",2006-12-31,2012-07-07,3748,3748,3748,3748
"Cauca",2006-12-31,2012-07-14,3752,3752,3752,3752
"Cauca",2006-12-31,2012-07-21,3755,3755,3755,3755
"Cauca",2006-12-31,2012-07-28,3758,3758,3758,3758
"Cauca",2006-12-31,2012-08-04,3760,3760,3760,3760
"Cauca",2006-12-31,2012-08-11,3765,3765,3765,3765
"Cauca",2006-12-31,2012-08-18,3767,3767,3767,3767
"Cauca",2006-12-31,2012-08-25,3773,3773,3773,3773
"Cauca",2006-12-31,2012-09-01,3777,3777,3777,3777
"Cauca",2006-12-31,2012-09-08,3777,3777,3777,3777
"Cauca",2006-12-31,2012-09-15,3777,3777,3777,3777
"Cauca",2006-12-31,2012-09-22,3779,3779,3779,3779
"Cauca",2006-12-31,2012-09-29,3783,3783,3783,3783
"Cauca",2006-12-31,2012-10-06,3787,3787,3787,3787
"Cauca",2006-12-31,2012-10-13,3792,3792,3792,3792
"Cauca",2006-12-31,2012-10-20,3794,3794,3794,3794
"Cauca",2006-12-31,2012-10-27,3796,3796,3796,3796
"Cauca",2006-12-31,2012-11-03,3798,3798,3798,3798
"Cauca",2006-12-31,2012-11-10,3804,3804,3804,3804
"Cauca",2006-12-31,2012-11-17,3809,3809,3809,3809
"Cauca",2006-12-31,2012-11-24,3815,3815,3815,3815
"Cauca",2006-12-31,2012-12-01,3823,3823,3823,3823
"Cauca",2006-12-31,2012-12-08,3830,3830,3830,3830
"Cauca",2006-12-31,2012-12-15,3838,3838,3838,3838
"Cauca",2006-12-31,2012-12-22,3845,3845,3845,3845
"Cauca",2006-12-31,2012-12-29,3849,3849,3849,3849
"Cauca",2006-12-31,2013-01-05,3863,3863,3863,3863
"Cauca",2006-12-31,2013-01-12,3870,3870,3870,3870
"Cauca",2006-12-31,2013-01-19,3879,3879,3879,3879
"Cauca",2006-12-31,2013-01-26,3889,3889,3889,3889
"Cauca",2006-12-31,2013-02-02,3894,3894,3894,3894
"Cauca",2006-12-31,2013-02-09,3907,3907,3907,3907
"Cauca",2006-12-31,2013-02-16,3916,3916,3916,3916
"Cauca",2006-12-31,2013-02-23,3927,3927,3927,3927
"Cauca",2006-12-31,2013-03-02,3942,3942,3942,3942
"Cauca",2006-12-31,2013-03-09,3956,3956,3956,3956
"Cauca",2006-12-31,2013-03-16,3964,3964,3964,3964
"Cauca",2006-12-31,2013-03-23,3972,3972,3972,3972
"Cauca",2006-12-31,2013-03-30,3980,3980,3980,3980
"Cauca",2006-12-31,2013-04-06,3993,3993,3993,3993
"Cauca",2006-12-31,2013-04-13,4015,4015,4015,4015
"Cauca",2006-12-31,2013-04-20,4035,4035,4035,4035
"Cauca",2006-12-31,2013-04-27,4045,4045,4045,4045
"Cauca",2006-12-31,2013-05-04,4056,4056,4056,4056
"Cauca",2006-12-31,2013-05-11,4070,4070,4070,4070
"Cauca",2006-12-31,2013-05-18,4085,4085,4085,4085
"Cauca",2006-12-31,2013-05-25,4098,4098,4098,4098
"Cauca",2006-12-31,2013-06-01,4117,4117,4117,4117
"Cauca",2006-12-31,2013-06-08,4130,4130,4130,4130
"Cauca",2006-12-31,2013-06-15,4142,4142,4142,4142
"Cauca",2006-12-31,2013-06-22,4159,4159,4159,4159
"Cauca",2006-12-31,2013-06-29,4186,4186,4186,4186
"Cauca",2006-12-31,2013-07-06,4202,4202,4202,4202
"Cauca",2006-12-31,2013-07-13,4213,4213,4213,4213
"Cauca",2006-12-31,2013-07-20,4220,4220,4220,4220
"Cauca",2006-12-31,2013-07-27,4230,4230,4230,4230
"Cauca",2006-12-31,2013-08-03,4240,4240,4240,4240
"Cauca",2006-12-31,2013-08-10,4256,4256,4256,4256
"Cauca",2006-12-31,2013-08-17,4269,4269,4269,4269
"Cauca",2006-12-31,2013-08-24,4280,4280,4280,4280
"Cauca",2006-12-31,2013-08-31,4291,4291,4291,4291
"Cauca",2006-12-31,2013-09-07,4297,4297,4297,4297
"Cauca",2006-12-31,2013-09-14,4303,4303,4303,4303
"Cauca",2006-12-31,2013-09-21,4313,4313,4313,4313
"Cauca",2006-12-31,2013-09-28,4321,4321,4321,4321
"Cauca",2006-12-31,2013-10-05,4328,4328,4328,4328
"Cauca",2006-12-31,2013-10-12,4334,4334,4334,4334
"Cauca",2006-12-31,2013-10-19,4346,4346,4346,4346
"Cauca",2006-12-31,2013-10-26,4359,4359,4359,4359
"Cauca",2006-12-31,2013-11-02,4365,4365,4365,4365
"Cauca",2006-12-31,2013-11-09,4373,4373,4373,4373
"Cauca",2006-12-31,2013-11-16,4384,4384,4384,4384
"Cauca",2006-12-31,2013-11-23,4393,4393,4393,4393
"Cauca",2006-12-31,2013-11-30,4399,4399,4399,4399
"Cauca",2006-12-31,2013-12-07,4404,4404,4404,4404
"Cauca",2006-12-31,2013-12-14,4423,4423,4423,4423
"Cauca",2006-12-31,2013-12-21,4430,4430,4430,4430
"Cauca",2006-12-31,2013-12-28,4438,4438,4438,4438
"Cauca",2006-12-31,2014-01-04,4441,4441,4441,4441
"Cauca",2006-12-31,2014-01-11,4447,4447,4447,4447
"Cauca",2006-12-31,2014-01-18,4458,4458,4458,4458
"Cauca",2006-12-31,2014-01-25,4469,4469,4469,4469
"Cauca",2006-12-31,2014-02-01,4487,4487,4487,4487
"Cauca",2006-12-31,2014-02-08,4496,4496,4496,4496
"Cauca",2006-12-31,2014-02-15,4506,4506,4506,4506
"Cauca",2006-12-31,2014-02-22,4518,4518,4518,4518
"Cauca",2006-12-31,2014-03-01,4525,4525,4525,4525
"Cauca",2006-12-31,2014-03-08,4537,4537,4537,4537
"Cauca",2006-12-31,2014-03-15,4543,4543,4543,4543
"Cauca",2006-12-31,2014-03-22,4550,4550,4550,4550
"Cauca",2006-12-31,2014-03-29,4558,4558,4558,4558
"Cauca",2006-12-31,2014-04-05,4568,4568,4568,4568
"Cauca",2006-12-31,2014-04-12,4577,4577,4577,4577
"Cauca",2006-12-31,2014-04-19,4581,4581,4581,4581
"Cauca",2006-12-31,2014-04-26,4586,4586,4586,4586
"Cauca",2006-12-31,2014-05-03,4595,4595,4595,4595
"Cauca",2006-12-31,2014-05-10,4606,4606,4606,4606
"Cauca",2006-12-31,2014-05-17,4614,4614,4614,4614
"Cauca",2006-12-31,2014-05-24,4619,4619,4619,4619
"Cauca",2006-12-31,2014-05-31,4621,4621,4621,4621
"Cauca",2006-12-31,2014-06-07,4625,4625,4625,4625
"Cauca",2006-12-31,2014-06-14,4637,4637,4637,4637
"Cauca",2006-12-31,2014-06-21,4643,4643,4643,4643
"Cauca",2006-12-31,2014-06-28,4648,4648,4648,4648
"Cauca",2006-12-31,2014-07-05,4659,4659,4659,4659
"Cauca",2006-12-31,2014-07-12,4661,4661,4661,4661
"Cauca",2006-12-31,2014-07-19,4665,4665,4665,4665
"Cauca",2006-12-31,2014-07-26,4671,4671,4671,4671
"Cauca",2006-12-31,2014-08-02,4682,4682,4682,4682
"Cauca",2006-12-31,2014-08-09,4692,4692,4692,4692
"Cauca",2006-12-31,2014-08-16,4694,4694,4694,4694
"Cauca",2006-12-31,2014-08-23,4704,4704,4704,4704
"Cauca",2006-12-31,2014-08-30,4711,4711,4711,4711
"Cauca",2006-12-31,2014-09-06,4719,4719,4719,4719
"Cauca",2006-12-31,2014-09-13,4722,4722,4722,4722
"Cauca",2006-12-31,2014-09-20,4732,4732,4732,4732
"Cauca",2006-12-31,2014-09-27,4739,4739,4739,4739
"Cauca",2006-12-31,2014-10-04,4742,4742,4742,4742
"Cauca",2006-12-31,2014-10-11,4748,4748,4748,4748
"Cauca",2006-12-31,2014-10-18,4754,4754,4754,4754
"Cauca",2006-12-31,2014-10-25,4761,4761,4761,4761
"Cauca",2006-12-31,2014-11-01,4765,4765,4765,4765
"Cauca",2006-12-31,2014-11-08,4769,4769,4769,4769
"Cauca",2006-12-31,2014-11-15,4773,4773,4773,4773
"Cauca",2006-12-31,2014-11-22,4779,4779,4779,4779
"Cauca",2006-12-31,2014-11-29,4783,4783,4783,4783
"Cauca",2006-12-31,2014-12-06,4790,4790,4790,4790
"Cauca",2006-12-31,2014-12-13,4799,4799,4799,4799
"Cauca",2006-12-31,2014-12-20,4808,4808,4808,4808
"Cauca",2006-12-31,2014-12-27,4813,4813,4813,4813
"Cauca",2006-12-31,2015-01-03,4821,4821,4821,4821
"Cauca",2006-12-31,2015-01-10,4838,4838,4838,4838
"Cauca",2006-12-31,2015-01-17,4847,4847,4847,4847
"Cauca",2006-12-31,2015-01-24,4861,4861,4861,4861
"Cauca",2006-12-31,2015-01-31,4874,4874,4874,4874
"Cauca",2006-12-31,2015-02-07,4901,4901,4901,4901
"Cauca",2006-12-31,2015-02-14,4915,4915,4915,4915
"Cauca",2006-12-31,2015-02-21,4926,4926,4926,4926
"Cauca",2006-12-31,2015-02-28,4949,4949,4949,4949
"Cauca",2006-12-31,2015-03-07,4973,4973,4973,4973
"Cauca",2006-12-31,2015-03-14,4989,4989,4989,4989
"Cauca",2006-12-31,2015-03-21,5004,5004,5004,5004
"Cauca",2006-12-31,2015-03-28,5015,5015,5015,5015
"Cauca",2006-12-31,2015-04-04,5023,5023,5023,5023
"Cauca",2006-12-31,2015-04-11,5031,5031,5031,5031
"Cauca",2006-12-31,2015-04-18,5044,5044,5044,5044
"Cauca",2006-12-31,2015-04-25,5054,5054,5054,5054
"Cauca",2006-12-31,2015-05-02,5067,5067,5067,5067
"Cauca",2006-12-31,2015-05-09,5081,5081,5081,5081
"Cauca",2006-12-31,2015-05-16,5095,5095,5095,5095
"Cauca",2006-12-31,2015-05-23,5111,5111,5111,5111
"Cauca",2006-12-31,2015-05-30,5122,5122,5122,5122
"Cauca",2006-12-31,2015-06-06,5129,5129,5129,5129
"Cauca",2006-12-31,2015-06-13,5134,5134,5134,5134
"Cauca",2006-12-31,2015-06-20,5143,5143,5143,5143
"Cauca",2006-12-31,2015-06-27,5153,5153,5153,5153
"Cauca",2006-12-31,2015-07-04,5156,5156,5156,5156
"Cauca",2006-12-31,2015-07-11,5165,5165,5165,5165
"Cauca",2006-12-31,2015-07-18,5174,5174,5174,5174
"Cauca",2006-12-31,2015-07-25,5187,5187,5187,5187
"Cauca",2006-12-31,2015-08-01,5194,5194,5194,5194
"Cauca",2006-12-31,2015-08-08,5199,5199,5199,5199
"Cauca",2006-12-31,2015-08-15,5203,5203,5203,5203
"Cauca",2006-12-31,2015-08-22,5212,5212,5212,5212
"Cauca",2006-12-31,2015-08-29,5217,5217,5217,5217
"Cauca",2006-12-31,2015-09-05,5223,5223,5223,5223
