"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santander",2006-12-31,2007-01-06,116,116,116,116
"Santander",2006-12-31,2007-01-13,209,209,209,209
"Santander",2006-12-31,2007-01-20,297,297,297,297
"Santander",2006-12-31,2007-01-27,409,409,409,409
"Santander",2006-12-31,2007-02-03,483,483,483,483
"Santander",2006-12-31,2007-02-10,605,605,605,605
"Santander",2006-12-31,2007-02-17,734,734,734,734
"Santander",2006-12-31,2007-02-24,850,850,850,850
"Santander",2006-12-31,2007-03-03,941,941,941,941
"Santander",2006-12-31,2007-03-10,1000,1000,1000,1000
"Santander",2006-12-31,2007-03-17,1103,1103,1103,1103
"Santander",2006-12-31,2007-03-24,1257,1257,1257,1257
"Santander",2006-12-31,2007-03-31,1409,1409,1409,1409
"Santander",2006-12-31,2007-04-07,1556,1556,1556,1556
"Santander",2006-12-31,2007-04-14,1759,1759,1759,1759
"Santander",2006-12-31,2007-04-21,1970,1970,1970,1970
"Santander",2006-12-31,2007-04-28,2216,2216,2216,2216
"Santander",2006-12-31,2007-05-05,2481,2481,2481,2481
"Santander",2006-12-31,2007-05-12,2767,2767,2767,2767
"Santander",2006-12-31,2007-05-19,3085,3085,3085,3085
"Santander",2006-12-31,2007-05-26,3399,3399,3399,3399
"Santander",2006-12-31,2007-06-02,3764,3764,3764,3764
"Santander",2006-12-31,2007-06-09,4092,4092,4092,4092
"Santander",2006-12-31,2007-06-16,4445,4445,4445,4445
"Santander",2006-12-31,2007-06-23,4879,4879,4879,4879
"Santander",2006-12-31,2007-06-30,5220,5220,5220,5220
"Santander",2006-12-31,2007-07-07,5484,5484,5484,5484
"Santander",2006-12-31,2007-07-14,5804,5804,5804,5804
"Santander",2006-12-31,2007-07-21,6254,6254,6254,6254
"Santander",2006-12-31,2007-07-28,6642,6642,6642,6642
"Santander",2006-12-31,2007-08-04,6892,6892,6892,6892
"Santander",2006-12-31,2007-08-11,7235,7235,7235,7235
"Santander",2006-12-31,2007-08-18,7553,7553,7553,7553
"Santander",2006-12-31,2007-08-25,7832,7832,7832,7832
"Santander",2006-12-31,2007-09-01,8105,8105,8105,8105
"Santander",2006-12-31,2007-09-08,8352,8352,8352,8352
"Santander",2006-12-31,2007-09-15,8611,8611,8611,8611
"Santander",2006-12-31,2007-09-22,8832,8832,8832,8832
"Santander",2006-12-31,2007-09-29,9032,9032,9032,9032
"Santander",2006-12-31,2007-10-06,9188,9188,9188,9188
"Santander",2006-12-31,2007-10-13,9353,9353,9353,9353
"Santander",2006-12-31,2007-10-20,9487,9487,9487,9487
"Santander",2006-12-31,2007-10-27,9683,9683,9683,9683
"Santander",2006-12-31,2007-11-03,9854,9854,9854,9854
"Santander",2006-12-31,2007-11-10,10011,10011,10011,10011
"Santander",2006-12-31,2007-11-17,10181,10181,10181,10181
