"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Boyaca",2006-12-31,2008-06-21,427,427,427,427
"Boyaca",2006-12-31,2008-06-28,430,430,430,430
"Boyaca",2006-12-31,2008-07-05,435,435,435,435
"Boyaca",2006-12-31,2008-07-12,438,438,438,438
"Boyaca",2006-12-31,2008-07-19,440,440,440,440
"Boyaca",2006-12-31,2008-07-26,442,442,442,442
"Boyaca",2006-12-31,2008-08-02,443,443,443,443
"Boyaca",2006-12-31,2008-08-09,446,446,446,446
"Boyaca",2006-12-31,2008-08-16,448,448,448,448
"Boyaca",2006-12-31,2008-08-23,451,451,451,451
"Boyaca",2006-12-31,2008-08-30,454,454,454,454
"Boyaca",2006-12-31,2008-09-06,454,454,454,454
"Boyaca",2006-12-31,2008-09-13,457,457,457,457
"Boyaca",2006-12-31,2008-09-20,458,458,458,458
"Boyaca",2006-12-31,2008-09-27,459,459,459,459
"Boyaca",2006-12-31,2008-10-04,462,462,462,462
"Boyaca",2006-12-31,2008-10-11,463,463,463,463
"Boyaca",2006-12-31,2008-10-18,464,464,464,464
"Boyaca",2006-12-31,2008-10-25,464,464,464,464
"Boyaca",2006-12-31,2008-11-01,469,469,469,469
"Boyaca",2006-12-31,2008-11-08,473,473,473,473
"Boyaca",2006-12-31,2008-11-15,474,474,474,474
"Boyaca",2006-12-31,2008-11-22,478,478,478,478
"Boyaca",2006-12-31,2008-11-29,479,479,479,479
"Boyaca",2006-12-31,2008-12-06,482,482,482,482
"Boyaca",2006-12-31,2008-12-13,485,485,485,485
"Boyaca",2006-12-31,2008-12-20,488,488,488,488
"Boyaca",2006-12-31,2008-12-27,489,489,489,489
"Boyaca",2006-12-31,2009-01-03,490,490,490,490
"Boyaca",2006-12-31,2009-01-10,492,492,492,492
"Boyaca",2006-12-31,2009-01-17,495,495,495,495
"Boyaca",2006-12-31,2009-01-24,496,496,496,496
"Boyaca",2006-12-31,2009-01-31,500,500,500,500
"Boyaca",2006-12-31,2009-02-07,502,502,502,502
"Boyaca",2006-12-31,2009-02-14,505,505,505,505
"Boyaca",2006-12-31,2009-02-21,508,508,508,508
"Boyaca",2006-12-31,2009-02-28,509,509,509,509
"Boyaca",2006-12-31,2009-03-07,510,510,510,510
"Boyaca",2006-12-31,2009-03-14,512,512,512,512
"Boyaca",2006-12-31,2009-03-21,513,513,513,513
"Boyaca",2006-12-31,2009-03-28,516,516,516,516
"Boyaca",2006-12-31,2009-04-04,518,518,518,518
"Boyaca",2006-12-31,2009-04-11,523,523,523,523
"Boyaca",2006-12-31,2009-04-18,530,530,530,530
"Boyaca",2006-12-31,2009-04-25,537,537,537,537
"Boyaca",2006-12-31,2009-05-02,550,550,550,550
"Boyaca",2006-12-31,2009-05-09,554,554,554,554
"Boyaca",2006-12-31,2009-05-16,561,561,561,561
"Boyaca",2006-12-31,2009-05-23,574,574,574,574
"Boyaca",2006-12-31,2009-05-30,584,584,584,584
"Boyaca",2006-12-31,2009-06-06,599,599,599,599
"Boyaca",2006-12-31,2009-06-13,611,611,611,611
"Boyaca",2006-12-31,2009-06-20,621,621,621,621
"Boyaca",2006-12-31,2009-06-27,632,632,632,632
"Boyaca",2006-12-31,2009-07-04,639,639,639,639
"Boyaca",2006-12-31,2009-07-11,645,645,645,645
"Boyaca",2006-12-31,2009-07-18,653,653,653,653
"Boyaca",2006-12-31,2009-07-25,662,662,662,662
"Boyaca",2006-12-31,2009-08-01,670,670,670,670
"Boyaca",2006-12-31,2009-08-08,676,676,676,676
"Boyaca",2006-12-31,2009-08-15,683,683,683,683
"Boyaca",2006-12-31,2009-08-22,690,690,690,690
"Boyaca",2006-12-31,2009-08-29,695,695,695,695
"Boyaca",2006-12-31,2009-09-05,702,702,702,702
"Boyaca",2006-12-31,2009-09-12,706,706,706,706
"Boyaca",2006-12-31,2009-09-19,711,711,711,711
"Boyaca",2006-12-31,2009-09-26,717,717,717,717
"Boyaca",2006-12-31,2009-10-03,724,724,724,724
"Boyaca",2006-12-31,2009-10-10,728,728,728,728
"Boyaca",2006-12-31,2009-10-17,734,734,734,734
"Boyaca",2006-12-31,2009-10-24,746,746,746,746
"Boyaca",2006-12-31,2009-10-31,751,751,751,751
"Boyaca",2006-12-31,2009-11-07,762,762,762,762
"Boyaca",2006-12-31,2009-11-14,768,768,768,768
"Boyaca",2006-12-31,2009-11-21,784,784,784,784
"Boyaca",2006-12-31,2009-11-28,796,796,796,796
"Boyaca",2006-12-31,2009-12-05,811,811,811,811
"Boyaca",2006-12-31,2009-12-12,838,838,838,838
"Boyaca",2006-12-31,2009-12-19,854,854,854,854
"Boyaca",2006-12-31,2009-12-26,864,864,864,864
"Boyaca",2006-12-31,2010-01-02,873,873,873,873
"Boyaca",2006-12-31,2010-01-09,893,893,893,893
"Boyaca",2006-12-31,2010-01-16,918,918,918,918
"Boyaca",2006-12-31,2010-01-23,949,949,949,949
"Boyaca",2006-12-31,2010-01-30,993,993,993,993
"Boyaca",2006-12-31,2010-02-06,1059,1059,1059,1059
"Boyaca",2006-12-31,2010-02-13,1114,1114,1114,1114
"Boyaca",2006-12-31,2010-02-20,1172,1172,1172,1172
"Boyaca",2006-12-31,2010-02-27,1213,1213,1213,1213
"Boyaca",2006-12-31,2010-03-06,1245,1245,1245,1245
"Boyaca",2006-12-31,2010-03-13,1285,1285,1285,1285
"Boyaca",2006-12-31,2010-03-20,1367,1367,1367,1367
"Boyaca",2006-12-31,2010-03-27,1389,1389,1389,1389
"Boyaca",2006-12-31,2010-04-03,1421,1421,1421,1421
"Boyaca",2006-12-31,2010-04-10,1448,1448,1448,1448
"Boyaca",2006-12-31,2010-04-17,1497,1497,1497,1497
"Boyaca",2006-12-31,2010-04-24,1535,1535,1535,1535
"Boyaca",2006-12-31,2010-05-01,1588,1588,1588,1588
"Boyaca",2006-12-31,2010-05-08,1640,1640,1640,1640
"Boyaca",2006-12-31,2010-05-15,1697,1697,1697,1697
"Boyaca",2006-12-31,2010-05-22,1755,1755,1755,1755
"Boyaca",2006-12-31,2010-05-29,1807,1807,1807,1807
"Boyaca",2006-12-31,2010-06-05,1852,1852,1852,1852
"Boyaca",2006-12-31,2010-06-12,1901,1901,1901,1901
"Boyaca",2006-12-31,2010-06-19,1946,1946,1946,1946
"Boyaca",2006-12-31,2010-06-26,1987,1987,1987,1987
"Boyaca",2006-12-31,2010-07-03,2037,2037,2037,2037
"Boyaca",2006-12-31,2010-07-10,2073,2073,2073,2073
"Boyaca",2006-12-31,2010-07-17,2113,2113,2113,2113
"Boyaca",2006-12-31,2010-07-24,2153,2153,2153,2153
"Boyaca",2006-12-31,2010-07-31,2195,2195,2195,2195
"Boyaca",2006-12-31,2010-08-07,2236,2236,2236,2236
"Boyaca",2006-12-31,2010-08-14,2270,2270,2270,2270
"Boyaca",2006-12-31,2010-08-21,2300,2300,2300,2300
"Boyaca",2006-12-31,2010-08-28,2325,2325,2325,2325
"Boyaca",2006-12-31,2010-09-04,2346,2346,2346,2346
"Boyaca",2006-12-31,2010-09-11,2369,2369,2369,2369
"Boyaca",2006-12-31,2010-09-18,2381,2381,2381,2381
"Boyaca",2006-12-31,2010-09-25,2408,2408,2408,2408
"Boyaca",2006-12-31,2010-10-02,2430,2430,2430,2430
"Boyaca",2006-12-31,2010-10-09,2449,2449,2449,2449
"Boyaca",2006-12-31,2010-10-16,2468,2468,2468,2468
"Boyaca",2006-12-31,2010-10-23,2490,2490,2490,2490
"Boyaca",2006-12-31,2010-10-30,2496,2496,2496,2496
"Boyaca",2006-12-31,2010-11-06,2520,2520,2520,2520
"Boyaca",2006-12-31,2010-11-13,2541,2541,2541,2541
"Boyaca",2006-12-31,2010-11-20,2555,2555,2555,2555
"Boyaca",2006-12-31,2010-11-27,2567,2567,2567,2567
"Boyaca",2006-12-31,2010-12-04,2584,2584,2584,2584
"Boyaca",2006-12-31,2010-12-11,2588,2588,2588,2588
"Boyaca",2006-12-31,2010-12-18,2596,2596,2596,2596
"Boyaca",2006-12-31,2010-12-25,2602,2602,2602,2602
"Boyaca",2006-12-31,2011-01-01,2611,2611,2611,2611
"Boyaca",2006-12-31,2011-01-08,2616,2616,2616,2616
"Boyaca",2006-12-31,2011-01-15,2621,2621,2621,2621
"Boyaca",2006-12-31,2011-01-22,2627,2627,2627,2627
"Boyaca",2006-12-31,2011-01-29,2634,2634,2634,2634
"Boyaca",2006-12-31,2011-02-05,2638,2638,2638,2638
"Boyaca",2006-12-31,2011-02-12,2646,2646,2646,2646
"Boyaca",2006-12-31,2011-02-19,2651,2651,2651,2651
"Boyaca",2006-12-31,2011-02-26,2653,2653,2653,2653
"Boyaca",2006-12-31,2011-03-05,2654,2654,2654,2654
"Boyaca",2006-12-31,2011-03-12,2656,2656,2656,2656
"Boyaca",2006-12-31,2011-03-19,2658,2658,2658,2658
"Boyaca",2006-12-31,2011-03-26,2662,2662,2662,2662
"Boyaca",2006-12-31,2011-04-02,2666,2666,2666,2666
"Boyaca",2006-12-31,2011-04-09,2667,2667,2667,2667
"Boyaca",2006-12-31,2011-04-16,2669,2669,2669,2669
"Boyaca",2006-12-31,2011-04-23,2676,2676,2676,2676
"Boyaca",2006-12-31,2011-04-30,2682,2682,2682,2682
"Boyaca",2006-12-31,2011-05-07,2692,2692,2692,2692
"Boyaca",2006-12-31,2011-05-14,2697,2697,2697,2697
"Boyaca",2006-12-31,2011-05-21,2699,2699,2699,2699
"Boyaca",2006-12-31,2011-05-28,2703,2703,2703,2703
"Boyaca",2006-12-31,2011-06-04,2705,2705,2705,2705
"Boyaca",2006-12-31,2011-06-11,2710,2710,2710,2710
"Boyaca",2006-12-31,2011-06-18,2713,2713,2713,2713
"Boyaca",2006-12-31,2011-06-25,2717,2717,2717,2717
"Boyaca",2006-12-31,2011-07-02,2721,2721,2721,2721
"Boyaca",2006-12-31,2011-07-09,2725,2725,2725,2725
"Boyaca",2006-12-31,2011-07-16,2726,2726,2726,2726
"Boyaca",2006-12-31,2011-07-23,2731,2731,2731,2731
"Boyaca",2006-12-31,2011-07-30,2734,2734,2734,2734
"Boyaca",2006-12-31,2011-08-06,2738,2738,2738,2738
"Boyaca",2006-12-31,2011-08-13,2741,2741,2741,2741
"Boyaca",2006-12-31,2011-08-20,2743,2743,2743,2743
"Boyaca",2006-12-31,2011-08-27,2746,2746,2746,2746
"Boyaca",2006-12-31,2011-09-03,2748,2748,2748,2748
"Boyaca",2006-12-31,2011-09-10,2751,2751,2751,2751
"Boyaca",2006-12-31,2011-09-17,2753,2753,2753,2753
"Boyaca",2006-12-31,2011-09-24,2755,2755,2755,2755
"Boyaca",2006-12-31,2011-10-01,2759,2759,2759,2759
"Boyaca",2006-12-31,2011-10-08,2766,2766,2766,2766
"Boyaca",2006-12-31,2011-10-15,2771,2771,2771,2771
"Boyaca",2006-12-31,2011-10-22,2771,2771,2771,2771
"Boyaca",2006-12-31,2011-10-29,2776,2776,2776,2776
"Boyaca",2006-12-31,2011-11-05,2781,2781,2781,2781
"Boyaca",2006-12-31,2011-11-12,2784,2784,2784,2784
"Boyaca",2006-12-31,2011-11-19,2790,2790,2790,2790
"Boyaca",2006-12-31,2011-11-26,2792,2792,2792,2792
"Boyaca",2006-12-31,2011-12-03,2797,2797,2797,2797
"Boyaca",2006-12-31,2011-12-10,2803,2803,2803,2803
"Boyaca",2006-12-31,2011-12-17,2810,2810,2810,2810
"Boyaca",2006-12-31,2011-12-24,2812,2812,2812,2812
"Boyaca",2006-12-31,2011-12-31,2812,2812,2812,2812
"Boyaca",2006-12-31,2012-01-07,2817,2817,2817,2817
"Boyaca",2006-12-31,2012-01-14,2821,2821,2821,2821
"Boyaca",2006-12-31,2012-01-21,2822,2822,2822,2822
"Boyaca",2006-12-31,2012-01-28,2827,2827,2827,2827
"Boyaca",2006-12-31,2012-02-04,2834,2834,2834,2834
"Boyaca",2006-12-31,2012-02-11,2841,2841,2841,2841
"Boyaca",2006-12-31,2012-02-18,2848,2848,2848,2848
"Boyaca",2006-12-31,2012-02-25,2852,2852,2852,2852
"Boyaca",2006-12-31,2012-03-03,2859,2859,2859,2859
"Boyaca",2006-12-31,2012-03-10,2861,2861,2861,2861
"Boyaca",2006-12-31,2012-03-17,2874,2874,2874,2874
"Boyaca",2006-12-31,2012-03-24,2878,2878,2878,2878
"Boyaca",2006-12-31,2012-03-31,2882,2882,2882,2882
"Boyaca",2006-12-31,2012-04-07,2887,2887,2887,2887
"Boyaca",2006-12-31,2012-04-14,2896,2896,2896,2896
"Boyaca",2006-12-31,2012-04-21,2899,2899,2899,2899
"Boyaca",2006-12-31,2012-04-28,2906,2906,2906,2906
"Boyaca",2006-12-31,2012-05-05,2910,2910,2910,2910
"Boyaca",2006-12-31,2012-05-12,2913,2913,2913,2913
"Boyaca",2006-12-31,2012-05-19,2917,2917,2917,2917
"Boyaca",2006-12-31,2012-05-26,2922,2922,2922,2922
"Boyaca",2006-12-31,2012-06-02,2929,2929,2929,2929
"Boyaca",2006-12-31,2012-06-09,2938,2938,2938,2938
"Boyaca",2006-12-31,2012-06-16,2949,2949,2949,2949
"Boyaca",2006-12-31,2012-06-23,2954,2954,2954,2954
"Boyaca",2006-12-31,2012-06-30,2960,2960,2960,2960
"Boyaca",2006-12-31,2012-07-07,2965,2965,2965,2965
"Boyaca",2006-12-31,2012-07-14,2968,2968,2968,2968
"Boyaca",2006-12-31,2012-07-21,2973,2973,2973,2973
"Boyaca",2006-12-31,2012-07-28,2976,2976,2976,2976
"Boyaca",2006-12-31,2012-08-04,2976,2976,2976,2976
"Boyaca",2006-12-31,2012-08-11,2980,2980,2980,2980
"Boyaca",2006-12-31,2012-08-18,2981,2981,2981,2981
"Boyaca",2006-12-31,2012-08-25,2982,2982,2982,2982
"Boyaca",2006-12-31,2012-09-01,2983,2983,2983,2983
"Boyaca",2006-12-31,2012-09-08,2985,2985,2985,2985
"Boyaca",2006-12-31,2012-09-15,2988,2988,2988,2988
"Boyaca",2006-12-31,2012-09-22,2990,2990,2990,2990
"Boyaca",2006-12-31,2012-09-29,2991,2991,2991,2991
"Boyaca",2006-12-31,2012-10-06,2993,2993,2993,2993
"Boyaca",2006-12-31,2012-10-13,3000,3000,3000,3000
"Boyaca",2006-12-31,2012-10-20,3010,3010,3010,3010
"Boyaca",2006-12-31,2012-10-27,3014,3014,3014,3014
"Boyaca",2006-12-31,2012-11-03,3019,3019,3019,3019
"Boyaca",2006-12-31,2012-11-10,3023,3023,3023,3023
"Boyaca",2006-12-31,2012-11-17,3034,3034,3034,3034
"Boyaca",2006-12-31,2012-11-24,3050,3050,3050,3050
"Boyaca",2006-12-31,2012-12-01,3062,3062,3062,3062
"Boyaca",2006-12-31,2012-12-08,3072,3072,3072,3072
"Boyaca",2006-12-31,2012-12-15,3080,3080,3080,3080
"Boyaca",2006-12-31,2012-12-22,3084,3084,3084,3084
"Boyaca",2006-12-31,2012-12-29,3089,3089,3089,3089
"Boyaca",2006-12-31,2013-01-05,3096,3096,3096,3096
"Boyaca",2006-12-31,2013-01-12,3104,3104,3104,3104
"Boyaca",2006-12-31,2013-01-19,3118,3118,3118,3118
"Boyaca",2006-12-31,2013-01-26,3130,3130,3130,3130
"Boyaca",2006-12-31,2013-02-02,3144,3144,3144,3144
"Boyaca",2006-12-31,2013-02-09,3155,3155,3155,3155
"Boyaca",2006-12-31,2013-02-16,3169,3169,3169,3169
"Boyaca",2006-12-31,2013-02-23,3183,3183,3183,3183
"Boyaca",2006-12-31,2013-03-02,3195,3195,3195,3195
"Boyaca",2006-12-31,2013-03-09,3210,3210,3210,3210
"Boyaca",2006-12-31,2013-03-16,3217,3217,3217,3217
"Boyaca",2006-12-31,2013-03-23,3228,3228,3228,3228
"Boyaca",2006-12-31,2013-03-30,3234,3234,3234,3234
"Boyaca",2006-12-31,2013-04-06,3246,3246,3246,3246
"Boyaca",2006-12-31,2013-04-13,3261,3261,3261,3261
"Boyaca",2006-12-31,2013-04-20,3285,3285,3285,3285
"Boyaca",2006-12-31,2013-04-27,3297,3297,3297,3297
"Boyaca",2006-12-31,2013-05-04,3308,3308,3308,3308
"Boyaca",2006-12-31,2013-05-11,3333,3333,3333,3333
"Boyaca",2006-12-31,2013-05-18,3348,3348,3348,3348
"Boyaca",2006-12-31,2013-05-25,3369,3369,3369,3369
"Boyaca",2006-12-31,2013-06-01,3383,3383,3383,3383
"Boyaca",2006-12-31,2013-06-08,3395,3395,3395,3395
"Boyaca",2006-12-31,2013-06-15,3413,3413,3413,3413
"Boyaca",2006-12-31,2013-06-22,3440,3440,3440,3440
"Boyaca",2006-12-31,2013-06-29,3453,3453,3453,3453
"Boyaca",2006-12-31,2013-07-06,3473,3473,3473,3473
"Boyaca",2006-12-31,2013-07-13,3489,3489,3489,3489
"Boyaca",2006-12-31,2013-07-20,3509,3509,3509,3509
"Boyaca",2006-12-31,2013-07-27,3516,3516,3516,3516
"Boyaca",2006-12-31,2013-08-03,3525,3525,3525,3525
"Boyaca",2006-12-31,2013-08-10,3542,3542,3542,3542
"Boyaca",2006-12-31,2013-08-17,3555,3555,3555,3555
"Boyaca",2006-12-31,2013-08-24,3561,3561,3561,3561
"Boyaca",2006-12-31,2013-08-31,3574,3574,3574,3574
"Boyaca",2006-12-31,2013-09-07,3587,3587,3587,3587
"Boyaca",2006-12-31,2013-09-14,3603,3603,3603,3603
"Boyaca",2006-12-31,2013-09-21,3616,3616,3616,3616
"Boyaca",2006-12-31,2013-09-28,3626,3626,3626,3626
"Boyaca",2006-12-31,2013-10-05,3642,3642,3642,3642
"Boyaca",2006-12-31,2013-10-12,3653,3653,3653,3653
"Boyaca",2006-12-31,2013-10-19,3665,3665,3665,3665
"Boyaca",2006-12-31,2013-10-26,3677,3677,3677,3677
"Boyaca",2006-12-31,2013-11-02,3685,3685,3685,3685
"Boyaca",2006-12-31,2013-11-09,3700,3700,3700,3700
"Boyaca",2006-12-31,2013-11-16,3714,3714,3714,3714
"Boyaca",2006-12-31,2013-11-23,3731,3731,3731,3731
"Boyaca",2006-12-31,2013-11-30,3741,3741,3741,3741
"Boyaca",2006-12-31,2013-12-07,3757,3757,3757,3757
"Boyaca",2006-12-31,2013-12-14,3767,3767,3767,3767
"Boyaca",2006-12-31,2013-12-21,3780,3780,3780,3780
"Boyaca",2006-12-31,2013-12-28,3790,3790,3790,3790
"Boyaca",2006-12-31,2014-01-04,3799,3799,3799,3799
"Boyaca",2006-12-31,2014-01-11,3808,3808,3808,3808
"Boyaca",2006-12-31,2014-01-18,3823,3823,3823,3823
"Boyaca",2006-12-31,2014-01-25,3830,3830,3830,3830
"Boyaca",2006-12-31,2014-02-01,3837,3837,3837,3837
"Boyaca",2006-12-31,2014-02-08,3845,3845,3845,3845
"Boyaca",2006-12-31,2014-02-15,3852,3852,3852,3852
"Boyaca",2006-12-31,2014-02-22,3862,3862,3862,3862
"Boyaca",2006-12-31,2014-03-01,3872,3872,3872,3872
"Boyaca",2006-12-31,2014-03-08,3885,3885,3885,3885
"Boyaca",2006-12-31,2014-03-15,3895,3895,3895,3895
"Boyaca",2006-12-31,2014-03-22,3913,3913,3913,3913
"Boyaca",2006-12-31,2014-03-29,3929,3929,3929,3929
"Boyaca",2006-12-31,2014-04-05,3948,3948,3948,3948
"Boyaca",2006-12-31,2014-04-12,3963,3963,3963,3963
"Boyaca",2006-12-31,2014-04-19,3984,3984,3984,3984
"Boyaca",2006-12-31,2014-04-26,4014,4014,4014,4014
"Boyaca",2006-12-31,2014-05-03,4035,4035,4035,4035
"Boyaca",2006-12-31,2014-05-10,4049,4049,4049,4049
"Boyaca",2006-12-31,2014-05-17,4065,4065,4065,4065
"Boyaca",2006-12-31,2014-05-24,4074,4074,4074,4074
"Boyaca",2006-12-31,2014-05-31,4079,4079,4079,4079
"Boyaca",2006-12-31,2014-06-07,4087,4087,4087,4087
"Boyaca",2006-12-31,2014-06-14,4095,4095,4095,4095
"Boyaca",2006-12-31,2014-06-21,4103,4103,4103,4103
"Boyaca",2006-12-31,2014-06-28,4105,4105,4105,4105
"Boyaca",2006-12-31,2014-07-05,4117,4117,4117,4117
"Boyaca",2006-12-31,2014-07-12,4135,4135,4135,4135
"Boyaca",2006-12-31,2014-07-19,4142,4142,4142,4142
"Boyaca",2006-12-31,2014-07-26,4155,4155,4155,4155
"Boyaca",2006-12-31,2014-08-02,4167,4167,4167,4167
"Boyaca",2006-12-31,2014-08-09,4172,4172,4172,4172
"Boyaca",2006-12-31,2014-08-16,4186,4186,4186,4186
"Boyaca",2006-12-31,2014-08-23,4193,4193,4193,4193
"Boyaca",2006-12-31,2014-08-30,4208,4208,4208,4208
"Boyaca",2006-12-31,2014-09-06,4211,4211,4211,4211
"Boyaca",2006-12-31,2014-09-13,4221,4221,4221,4221
"Boyaca",2006-12-31,2014-09-20,4227,4227,4227,4227
"Boyaca",2006-12-31,2014-09-27,4236,4236,4236,4236
"Boyaca",2006-12-31,2014-10-04,4244,4244,4244,4244
"Boyaca",2006-12-31,2014-10-11,4248,4248,4248,4248
"Boyaca",2006-12-31,2014-10-18,4256,4256,4256,4256
"Boyaca",2006-12-31,2014-10-25,4265,4265,4265,4265
"Boyaca",2006-12-31,2014-11-01,4271,4271,4271,4271
"Boyaca",2006-12-31,2014-11-08,4273,4273,4273,4273
"Boyaca",2006-12-31,2014-11-15,4274,4274,4274,4274
"Boyaca",2006-12-31,2014-11-22,4280,4280,4280,4280
"Boyaca",2006-12-31,2014-11-29,4283,4283,4283,4283
"Boyaca",2006-12-31,2014-12-06,4295,4295,4295,4295
"Boyaca",2006-12-31,2014-12-13,4305,4305,4305,4305
"Boyaca",2006-12-31,2014-12-20,4315,4315,4315,4315
"Boyaca",2006-12-31,2014-12-27,4328,4328,4328,4328
"Boyaca",2006-12-31,2015-01-03,4341,4341,4341,4341
"Boyaca",2006-12-31,2015-01-10,4345,4345,4345,4345
"Boyaca",2006-12-31,2015-01-17,4347,4347,4347,4347
"Boyaca",2006-12-31,2015-01-24,4354,4354,4354,4354
"Boyaca",2006-12-31,2015-01-31,4376,4376,4376,4376
"Boyaca",2006-12-31,2015-02-07,4384,4384,4384,4384
"Boyaca",2006-12-31,2015-02-14,4398,4398,4398,4398
"Boyaca",2006-12-31,2015-02-21,4412,4412,4412,4412
"Boyaca",2006-12-31,2015-02-28,4426,4426,4426,4426
"Boyaca",2006-12-31,2015-03-07,4442,4442,4442,4442
"Boyaca",2006-12-31,2015-03-14,4457,4457,4457,4457
"Boyaca",2006-12-31,2015-03-21,4468,4468,4468,4468
"Boyaca",2006-12-31,2015-03-28,4474,4474,4474,4474
"Boyaca",2006-12-31,2015-04-04,4493,4493,4493,4493
"Boyaca",2006-12-31,2015-04-11,4506,4506,4506,4506
"Boyaca",2006-12-31,2015-04-18,4522,4522,4522,4522
"Boyaca",2006-12-31,2015-04-25,4535,4535,4535,4535
"Boyaca",2006-12-31,2015-05-02,4547,4547,4547,4547
"Boyaca",2006-12-31,2015-05-09,4569,4569,4569,4569
"Boyaca",2006-12-31,2015-05-16,4596,4596,4596,4596
"Boyaca",2006-12-31,2015-05-23,4621,4621,4621,4621
"Boyaca",2006-12-31,2015-05-30,4654,4654,4654,4654
"Boyaca",2006-12-31,2015-06-06,4686,4686,4686,4686
"Boyaca",2006-12-31,2015-06-13,4702,4702,4702,4702
