"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Casanare",2006-12-31,2007-01-06,24,24,24,24
"Casanare",2006-12-31,2007-01-13,38,38,38,38
"Casanare",2006-12-31,2007-01-20,54,54,54,54
"Casanare",2006-12-31,2007-01-27,69,69,69,69
"Casanare",2006-12-31,2007-02-03,82,82,82,82
"Casanare",2006-12-31,2007-02-10,91,91,91,91
"Casanare",2006-12-31,2007-02-17,107,107,107,107
"Casanare",2006-12-31,2007-02-24,120,120,120,120
"Casanare",2006-12-31,2007-03-03,143,143,143,143
"Casanare",2006-12-31,2007-03-10,168,168,168,168
"Casanare",2006-12-31,2007-03-17,220,220,220,220
"Casanare",2006-12-31,2007-03-24,266,266,266,266
"Casanare",2006-12-31,2007-03-31,320,320,320,320
"Casanare",2006-12-31,2007-04-07,350,350,350,350
"Casanare",2006-12-31,2007-04-14,386,386,386,386
"Casanare",2006-12-31,2007-04-21,434,434,434,434
"Casanare",2006-12-31,2007-04-28,508,508,508,508
"Casanare",2006-12-31,2007-05-05,601,601,601,601
"Casanare",2006-12-31,2007-05-12,695,695,695,695
"Casanare",2006-12-31,2007-05-19,827,827,827,827
"Casanare",2006-12-31,2007-05-26,947,947,947,947
"Casanare",2006-12-31,2007-06-02,1032,1032,1032,1032
"Casanare",2006-12-31,2007-06-09,1109,1109,1109,1109
"Casanare",2006-12-31,2007-06-16,1189,1189,1189,1189
"Casanare",2006-12-31,2007-06-23,1254,1254,1254,1254
"Casanare",2006-12-31,2007-06-30,1309,1309,1309,1309
"Casanare",2006-12-31,2007-07-07,1350,1350,1350,1350
"Casanare",2006-12-31,2007-07-14,1402,1402,1402,1402
"Casanare",2006-12-31,2007-07-21,1457,1457,1457,1457
"Casanare",2006-12-31,2007-07-28,1499,1499,1499,1499
"Casanare",2006-12-31,2007-08-04,1541,1541,1541,1541
"Casanare",2006-12-31,2007-08-11,1578,1578,1578,1578
"Casanare",2006-12-31,2007-08-18,1608,1608,1608,1608
"Casanare",2006-12-31,2007-08-25,1636,1636,1636,1636
"Casanare",2006-12-31,2007-09-01,1653,1653,1653,1653
"Casanare",2006-12-31,2007-09-08,1689,1689,1689,1689
"Casanare",2006-12-31,2007-09-15,1703,1703,1703,1703
"Casanare",2006-12-31,2007-09-22,1727,1727,1727,1727
"Casanare",2006-12-31,2007-09-29,1743,1743,1743,1743
"Casanare",2006-12-31,2007-10-06,1764,1764,1764,1764
"Casanare",2006-12-31,2007-10-13,1780,1780,1780,1780
"Casanare",2006-12-31,2007-10-20,1802,1802,1802,1802
"Casanare",2006-12-31,2007-10-27,1823,1823,1823,1823
"Casanare",2006-12-31,2007-11-03,1847,1847,1847,1847
"Casanare",2006-12-31,2007-11-10,1863,1863,1863,1863
"Casanare",2006-12-31,2007-11-17,1872,1872,1872,1872
"Casanare",2006-12-31,2007-11-24,1882,1882,1882,1882
"Casanare",2006-12-31,2007-12-01,1895,1895,1895,1895
"Casanare",2006-12-31,2007-12-08,1905,1905,1905,1905
"Casanare",2006-12-31,2007-12-15,1905,1905,1905,1905
"Casanare",2006-12-31,2007-12-22,1905,1905,1905,1905
"Casanare",2006-12-31,2007-12-29,1907,1907,1907,1907
"Casanare",2006-12-31,2008-01-05,1942,1942,1942,1942
"Casanare",2006-12-31,2008-01-12,1992,1992,1992,1992
"Casanare",2006-12-31,2008-01-19,2038,2038,2038,2038
"Casanare",2006-12-31,2008-01-26,2069,2069,2069,2069
"Casanare",2006-12-31,2008-02-02,2101,2101,2101,2101
"Casanare",2006-12-31,2008-02-09,2140,2140,2140,2140
"Casanare",2006-12-31,2008-02-16,2175,2175,2175,2175
"Casanare",2006-12-31,2008-02-23,2215,2215,2215,2215
"Casanare",2006-12-31,2008-03-01,2251,2251,2251,2251
"Casanare",2006-12-31,2008-03-08,2277,2277,2277,2277
"Casanare",2006-12-31,2008-03-15,2304,2304,2304,2304
"Casanare",2006-12-31,2008-03-22,2329,2329,2329,2329
"Casanare",2006-12-31,2008-03-29,2350,2350,2350,2350
"Casanare",2006-12-31,2008-04-05,2394,2394,2394,2394
"Casanare",2006-12-31,2008-04-12,2438,2438,2438,2438
"Casanare",2006-12-31,2008-04-19,2481,2481,2481,2481
"Casanare",2006-12-31,2008-04-26,2515,2515,2515,2515
"Casanare",2006-12-31,2008-05-03,2538,2538,2538,2538
"Casanare",2006-12-31,2008-05-10,2573,2573,2573,2573
"Casanare",2006-12-31,2008-05-17,2620,2620,2620,2620
"Casanare",2006-12-31,2008-05-24,2648,2648,2648,2648
"Casanare",2006-12-31,2008-05-31,2688,2688,2688,2688
"Casanare",2006-12-31,2008-06-07,2726,2726,2726,2726
"Casanare",2006-12-31,2008-06-14,2767,2767,2767,2767
"Casanare",2006-12-31,2008-06-21,2798,2798,2798,2798
"Casanare",2006-12-31,2008-06-28,2823,2823,2823,2823
"Casanare",2006-12-31,2008-07-05,2861,2861,2861,2861
"Casanare",2006-12-31,2008-07-12,2894,2894,2894,2894
"Casanare",2006-12-31,2008-07-19,2921,2921,2921,2921
"Casanare",2006-12-31,2008-07-26,2954,2954,2954,2954
"Casanare",2006-12-31,2008-08-02,2997,2997,2997,2997
"Casanare",2006-12-31,2008-08-09,3027,3027,3027,3027
"Casanare",2006-12-31,2008-08-16,3049,3049,3049,3049
"Casanare",2006-12-31,2008-08-23,3077,3077,3077,3077
"Casanare",2006-12-31,2008-08-30,3108,3108,3108,3108
"Casanare",2006-12-31,2008-09-06,3130,3130,3130,3130
"Casanare",2006-12-31,2008-09-13,3155,3155,3155,3155
"Casanare",2006-12-31,2008-09-20,3182,3182,3182,3182
"Casanare",2006-12-31,2008-09-27,3211,3211,3211,3211
"Casanare",2006-12-31,2008-10-04,3231,3231,3231,3231
"Casanare",2006-12-31,2008-10-11,3263,3263,3263,3263
"Casanare",2006-12-31,2008-10-18,3299,3299,3299,3299
"Casanare",2006-12-31,2008-10-25,3332,3332,3332,3332
"Casanare",2006-12-31,2008-11-01,3369,3369,3369,3369
"Casanare",2006-12-31,2008-11-08,3395,3395,3395,3395
"Casanare",2006-12-31,2008-11-15,3432,3432,3432,3432
"Casanare",2006-12-31,2008-11-22,3467,3467,3467,3467
"Casanare",2006-12-31,2008-11-29,3497,3497,3497,3497
"Casanare",2006-12-31,2008-12-06,3528,3528,3528,3528
"Casanare",2006-12-31,2008-12-13,3562,3562,3562,3562
"Casanare",2006-12-31,2008-12-20,3591,3591,3591,3591
"Casanare",2006-12-31,2008-12-27,3612,3612,3612,3612
"Casanare",2006-12-31,2009-01-03,3625,3625,3625,3625
"Casanare",2006-12-31,2009-01-10,3661,3661,3661,3661
"Casanare",2006-12-31,2009-01-17,3726,3726,3726,3726
"Casanare",2006-12-31,2009-01-24,3814,3814,3814,3814
"Casanare",2006-12-31,2009-01-31,3882,3882,3882,3882
"Casanare",2006-12-31,2009-02-07,3938,3938,3938,3938
"Casanare",2006-12-31,2009-02-14,4026,4026,4026,4026
"Casanare",2006-12-31,2009-02-21,4139,4139,4139,4139
"Casanare",2006-12-31,2009-02-28,4274,4274,4274,4274
"Casanare",2006-12-31,2009-03-07,4432,4432,4432,4432
"Casanare",2006-12-31,2009-03-14,4577,4577,4577,4577
"Casanare",2006-12-31,2009-03-21,4712,4712,4712,4712
"Casanare",2006-12-31,2009-03-28,4854,4854,4854,4854
"Casanare",2006-12-31,2009-04-04,4980,4980,4980,4980
"Casanare",2006-12-31,2009-04-11,5093,5093,5093,5093
"Casanare",2006-12-31,2009-04-18,5229,5229,5229,5229
"Casanare",2006-12-31,2009-04-25,5340,5340,5340,5340
"Casanare",2006-12-31,2009-05-02,5416,5416,5416,5416
"Casanare",2006-12-31,2009-05-09,5487,5487,5487,5487
"Casanare",2006-12-31,2009-05-16,5614,5614,5614,5614
"Casanare",2006-12-31,2009-05-23,5778,5778,5778,5778
"Casanare",2006-12-31,2009-05-30,5926,5926,5926,5926
"Casanare",2006-12-31,2009-06-06,6119,6119,6119,6119
"Casanare",2006-12-31,2009-06-13,6242,6242,6242,6242
"Casanare",2006-12-31,2009-06-20,6352,6352,6352,6352
"Casanare",2006-12-31,2009-06-27,6463,6463,6463,6463
"Casanare",2006-12-31,2009-07-04,6568,6568,6568,6568
"Casanare",2006-12-31,2009-07-11,6664,6664,6664,6664
"Casanare",2006-12-31,2009-07-18,6751,6751,6751,6751
"Casanare",2006-12-31,2009-07-25,6803,6803,6803,6803
"Casanare",2006-12-31,2009-08-01,6870,6870,6870,6870
"Casanare",2006-12-31,2009-08-08,6911,6911,6911,6911
"Casanare",2006-12-31,2009-08-15,6940,6940,6940,6940
"Casanare",2006-12-31,2009-08-22,6972,6972,6972,6972
"Casanare",2006-12-31,2009-08-29,6989,6989,6989,6989
"Casanare",2006-12-31,2009-09-05,7012,7012,7012,7012
"Casanare",2006-12-31,2009-09-12,7035,7035,7035,7035
"Casanare",2006-12-31,2009-09-19,7053,7053,7053,7053
"Casanare",2006-12-31,2009-09-26,7066,7066,7066,7066
"Casanare",2006-12-31,2009-10-03,7077,7077,7077,7077
"Casanare",2006-12-31,2009-10-10,7085,7085,7085,7085
"Casanare",2006-12-31,2009-10-17,7088,7088,7088,7088
"Casanare",2006-12-31,2009-10-24,7100,7100,7100,7100
"Casanare",2006-12-31,2009-10-31,7104,7104,7104,7104
"Casanare",2006-12-31,2009-11-07,7110,7110,7110,7110
"Casanare",2006-12-31,2009-11-14,7119,7119,7119,7119
"Casanare",2006-12-31,2009-11-21,7127,7127,7127,7127
"Casanare",2006-12-31,2009-11-28,7134,7134,7134,7134
"Casanare",2006-12-31,2009-12-05,7143,7143,7143,7143
"Casanare",2006-12-31,2009-12-12,7149,7149,7149,7149
"Casanare",2006-12-31,2009-12-19,7155,7155,7155,7155
"Casanare",2006-12-31,2009-12-26,7163,7163,7163,7163
"Casanare",2006-12-31,2010-01-02,7172,7172,7172,7172
"Casanare",2006-12-31,2010-01-09,7188,7188,7188,7188
"Casanare",2006-12-31,2010-01-16,7210,7210,7210,7210
"Casanare",2006-12-31,2010-01-23,7231,7231,7231,7231
"Casanare",2006-12-31,2010-01-30,7262,7262,7262,7262
"Casanare",2006-12-31,2010-02-06,7294,7294,7294,7294
"Casanare",2006-12-31,2010-02-13,7336,7336,7336,7336
"Casanare",2006-12-31,2010-02-20,7397,7397,7397,7397
"Casanare",2006-12-31,2010-02-27,7451,7451,7451,7451
"Casanare",2006-12-31,2010-03-06,7514,7514,7514,7514
"Casanare",2006-12-31,2010-03-13,7552,7552,7552,7552
"Casanare",2006-12-31,2010-03-20,7621,7621,7621,7621
"Casanare",2006-12-31,2010-03-27,7677,7677,7677,7677
"Casanare",2006-12-31,2010-04-03,7737,7737,7737,7737
"Casanare",2006-12-31,2010-04-10,7805,7805,7805,7805
"Casanare",2006-12-31,2010-04-17,7873,7873,7873,7873
"Casanare",2006-12-31,2010-04-24,7954,7954,7954,7954
"Casanare",2006-12-31,2010-05-01,8061,8061,8061,8061
"Casanare",2006-12-31,2010-05-08,8158,8158,8158,8158
"Casanare",2006-12-31,2010-05-15,8277,8277,8277,8277
"Casanare",2006-12-31,2010-05-22,8374,8374,8374,8374
"Casanare",2006-12-31,2010-05-29,8489,8489,8489,8489
"Casanare",2006-12-31,2010-06-05,8586,8586,8586,8586
"Casanare",2006-12-31,2010-06-12,8654,8654,8654,8654
"Casanare",2006-12-31,2010-06-19,8732,8732,8732,8732
"Casanare",2006-12-31,2010-06-26,8807,8807,8807,8807
"Casanare",2006-12-31,2010-07-03,8862,8862,8862,8862
"Casanare",2006-12-31,2010-07-10,8907,8907,8907,8907
"Casanare",2006-12-31,2010-07-17,8943,8943,8943,8943
"Casanare",2006-12-31,2010-07-24,8985,8985,8985,8985
"Casanare",2006-12-31,2010-07-31,9036,9036,9036,9036
"Casanare",2006-12-31,2010-08-07,9068,9068,9068,9068
"Casanare",2006-12-31,2010-08-14,9086,9086,9086,9086
"Casanare",2006-12-31,2010-08-21,9096,9096,9096,9096
"Casanare",2006-12-31,2010-08-28,9112,9112,9112,9112
"Casanare",2006-12-31,2010-09-04,9128,9128,9128,9128
"Casanare",2006-12-31,2010-09-11,9137,9137,9137,9137
"Casanare",2006-12-31,2010-09-18,9145,9145,9145,9145
"Casanare",2006-12-31,2010-09-25,9161,9161,9161,9161
"Casanare",2006-12-31,2010-10-02,9181,9181,9181,9181
"Casanare",2006-12-31,2010-10-09,9188,9188,9188,9188
"Casanare",2006-12-31,2010-10-16,9201,9201,9201,9201
"Casanare",2006-12-31,2010-10-23,9216,9216,9216,9216
"Casanare",2006-12-31,2010-10-30,9232,9232,9232,9232
"Casanare",2006-12-31,2010-11-06,9242,9242,9242,9242
"Casanare",2006-12-31,2010-11-13,9250,9250,9250,9250
"Casanare",2006-12-31,2010-11-20,9261,9261,9261,9261
"Casanare",2006-12-31,2010-11-27,9268,9268,9268,9268
"Casanare",2006-12-31,2010-12-04,9273,9273,9273,9273
"Casanare",2006-12-31,2010-12-11,9283,9283,9283,9283
"Casanare",2006-12-31,2010-12-18,9292,9292,9292,9292
"Casanare",2006-12-31,2010-12-25,9302,9302,9302,9302
"Casanare",2006-12-31,2011-01-01,9307,9307,9307,9307
"Casanare",2006-12-31,2011-01-08,9313,9313,9313,9313
"Casanare",2006-12-31,2011-01-15,9319,9319,9319,9319
"Casanare",2006-12-31,2011-01-22,9326,9326,9326,9326
"Casanare",2006-12-31,2011-01-29,9332,9332,9332,9332
"Casanare",2006-12-31,2011-02-05,9341,9341,9341,9341
"Casanare",2006-12-31,2011-02-12,9351,9351,9351,9351
"Casanare",2006-12-31,2011-02-19,9361,9361,9361,9361
"Casanare",2006-12-31,2011-02-26,9369,9369,9369,9369
"Casanare",2006-12-31,2011-03-05,9383,9383,9383,9383
"Casanare",2006-12-31,2011-03-12,9389,9389,9389,9389
"Casanare",2006-12-31,2011-03-19,9394,9394,9394,9394
"Casanare",2006-12-31,2011-03-26,9403,9403,9403,9403
"Casanare",2006-12-31,2011-04-02,9411,9411,9411,9411
"Casanare",2006-12-31,2011-04-09,9424,9424,9424,9424
"Casanare",2006-12-31,2011-04-16,9437,9437,9437,9437
"Casanare",2006-12-31,2011-04-23,9452,9452,9452,9452
"Casanare",2006-12-31,2011-04-30,9471,9471,9471,9471
"Casanare",2006-12-31,2011-05-07,9492,9492,9492,9492
"Casanare",2006-12-31,2011-05-14,9517,9517,9517,9517
"Casanare",2006-12-31,2011-05-21,9542,9542,9542,9542
"Casanare",2006-12-31,2011-05-28,9572,9572,9572,9572
"Casanare",2006-12-31,2011-06-04,9599,9599,9599,9599
"Casanare",2006-12-31,2011-06-11,9617,9617,9617,9617
"Casanare",2006-12-31,2011-06-18,9635,9635,9635,9635
"Casanare",2006-12-31,2011-06-25,9655,9655,9655,9655
"Casanare",2006-12-31,2011-07-02,9680,9680,9680,9680
"Casanare",2006-12-31,2011-07-09,9710,9710,9710,9710
"Casanare",2006-12-31,2011-07-16,9736,9736,9736,9736
"Casanare",2006-12-31,2011-07-23,9750,9750,9750,9750
"Casanare",2006-12-31,2011-07-30,9765,9765,9765,9765
"Casanare",2006-12-31,2011-08-06,9787,9787,9787,9787
