"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Magdalena",2006-12-31,2007-01-06,9,9,9,9
"Magdalena",2006-12-31,2007-01-13,17,17,17,17
"Magdalena",2006-12-31,2007-01-20,23,23,23,23
"Magdalena",2006-12-31,2007-01-27,27,27,27,27
"Magdalena",2006-12-31,2007-02-03,44,44,44,44
"Magdalena",2006-12-31,2007-02-10,57,57,57,57
"Magdalena",2006-12-31,2007-02-17,69,69,69,69
"Magdalena",2006-12-31,2007-02-24,74,74,74,74
"Magdalena",2006-12-31,2007-03-03,79,79,79,79
"Magdalena",2006-12-31,2007-03-10,87,87,87,87
"Magdalena",2006-12-31,2007-03-17,92,92,92,92
"Magdalena",2006-12-31,2007-03-24,99,99,99,99
"Magdalena",2006-12-31,2007-03-31,100,100,100,100
"Magdalena",2006-12-31,2007-04-07,104,104,104,104
"Magdalena",2006-12-31,2007-04-14,106,106,106,106
"Magdalena",2006-12-31,2007-04-21,113,113,113,113
"Magdalena",2006-12-31,2007-04-28,117,117,117,117
"Magdalena",2006-12-31,2007-05-05,126,126,126,126
"Magdalena",2006-12-31,2007-05-12,129,129,129,129
"Magdalena",2006-12-31,2007-05-19,142,142,142,142
"Magdalena",2006-12-31,2007-05-26,148,148,148,148
"Magdalena",2006-12-31,2007-06-02,156,156,156,156
"Magdalena",2006-12-31,2007-06-09,167,167,167,167
"Magdalena",2006-12-31,2007-06-16,176,176,176,176
"Magdalena",2006-12-31,2007-06-23,191,191,191,191
"Magdalena",2006-12-31,2007-06-30,209,209,209,209
"Magdalena",2006-12-31,2007-07-07,224,224,224,224
"Magdalena",2006-12-31,2007-07-14,256,256,256,256
"Magdalena",2006-12-31,2007-07-21,284,284,284,284
"Magdalena",2006-12-31,2007-07-28,306,306,306,306
"Magdalena",2006-12-31,2007-08-04,339,339,339,339
"Magdalena",2006-12-31,2007-08-11,362,362,362,362
"Magdalena",2006-12-31,2007-08-18,404,404,404,404
"Magdalena",2006-12-31,2007-08-25,429,429,429,429
"Magdalena",2006-12-31,2007-09-01,459,459,459,459
"Magdalena",2006-12-31,2007-09-08,477,477,477,477
"Magdalena",2006-12-31,2007-09-15,521,521,521,521
"Magdalena",2006-12-31,2007-09-22,560,560,560,560
"Magdalena",2006-12-31,2007-09-29,611,611,611,611
"Magdalena",2006-12-31,2007-10-06,657,657,657,657
"Magdalena",2006-12-31,2007-10-13,700,700,700,700
"Magdalena",2006-12-31,2007-10-20,732,732,732,732
"Magdalena",2006-12-31,2007-10-27,762,762,762,762
"Magdalena",2006-12-31,2007-11-03,795,795,795,795
"Magdalena",2006-12-31,2007-11-10,843,843,843,843
"Magdalena",2006-12-31,2007-11-17,879,879,879,879
"Magdalena",2006-12-31,2007-11-24,912,912,912,912
"Magdalena",2006-12-31,2007-12-01,952,952,952,952
"Magdalena",2006-12-31,2007-12-08,991,991,991,991
"Magdalena",2006-12-31,2007-12-15,1039,1039,1039,1039
"Magdalena",2006-12-31,2007-12-22,1059,1059,1059,1059
"Magdalena",2006-12-31,2007-12-29,1091,1091,1091,1091
"Magdalena",2006-12-31,2008-01-05,1106,1106,1106,1106
"Magdalena",2006-12-31,2008-01-12,1121,1121,1121,1121
"Magdalena",2006-12-31,2008-01-19,1132,1132,1132,1132
"Magdalena",2006-12-31,2008-01-26,1145,1145,1145,1145
"Magdalena",2006-12-31,2008-02-02,1159,1159,1159,1159
"Magdalena",2006-12-31,2008-02-09,1168,1168,1168,1168
"Magdalena",2006-12-31,2008-02-16,1177,1177,1177,1177
"Magdalena",2006-12-31,2008-02-23,1188,1188,1188,1188
"Magdalena",2006-12-31,2008-03-01,1195,1195,1195,1195
"Magdalena",2006-12-31,2008-03-08,1206,1206,1206,1206
"Magdalena",2006-12-31,2008-03-15,1214,1214,1214,1214
"Magdalena",2006-12-31,2008-03-22,1222,1222,1222,1222
"Magdalena",2006-12-31,2008-03-29,1233,1233,1233,1233
"Magdalena",2006-12-31,2008-04-05,1242,1242,1242,1242
"Magdalena",2006-12-31,2008-04-12,1254,1254,1254,1254
"Magdalena",2006-12-31,2008-04-19,1269,1269,1269,1269
"Magdalena",2006-12-31,2008-04-26,1282,1282,1282,1282
"Magdalena",2006-12-31,2008-05-03,1292,1292,1292,1292
"Magdalena",2006-12-31,2008-05-10,1301,1301,1301,1301
"Magdalena",2006-12-31,2008-05-17,1317,1317,1317,1317
"Magdalena",2006-12-31,2008-05-24,1330,1330,1330,1330
"Magdalena",2006-12-31,2008-05-31,1338,1338,1338,1338
"Magdalena",2006-12-31,2008-06-07,1348,1348,1348,1348
"Magdalena",2006-12-31,2008-06-14,1359,1359,1359,1359
"Magdalena",2006-12-31,2008-06-21,1367,1367,1367,1367
"Magdalena",2006-12-31,2008-06-28,1372,1372,1372,1372
"Magdalena",2006-12-31,2008-07-05,1378,1378,1378,1378
"Magdalena",2006-12-31,2008-07-12,1385,1385,1385,1385
"Magdalena",2006-12-31,2008-07-19,1392,1392,1392,1392
"Magdalena",2006-12-31,2008-07-26,1402,1402,1402,1402
"Magdalena",2006-12-31,2008-08-02,1408,1408,1408,1408
"Magdalena",2006-12-31,2008-08-09,1416,1416,1416,1416
"Magdalena",2006-12-31,2008-08-16,1417,1417,1417,1417
"Magdalena",2006-12-31,2008-08-23,1427,1427,1427,1427
