"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Caqueta",2006-12-31,2008-04-26,448,448,448,448
"Caqueta",2006-12-31,2008-05-03,454,454,454,454
"Caqueta",2006-12-31,2008-05-10,460,460,460,460
"Caqueta",2006-12-31,2008-05-17,469,469,469,469
"Caqueta",2006-12-31,2008-05-24,473,473,473,473
"Caqueta",2006-12-31,2008-05-31,478,478,478,478
"Caqueta",2006-12-31,2008-06-07,480,480,480,480
"Caqueta",2006-12-31,2008-06-14,485,485,485,485
"Caqueta",2006-12-31,2008-06-21,490,490,490,490
"Caqueta",2006-12-31,2008-06-28,494,494,494,494
"Caqueta",2006-12-31,2008-07-05,505,505,505,505
"Caqueta",2006-12-31,2008-07-12,516,516,516,516
"Caqueta",2006-12-31,2008-07-19,523,523,523,523
"Caqueta",2006-12-31,2008-07-26,533,533,533,533
"Caqueta",2006-12-31,2008-08-02,535,535,535,535
"Caqueta",2006-12-31,2008-08-09,539,539,539,539
"Caqueta",2006-12-31,2008-08-16,546,546,546,546
"Caqueta",2006-12-31,2008-08-23,553,553,553,553
"Caqueta",2006-12-31,2008-08-30,560,560,560,560
"Caqueta",2006-12-31,2008-09-06,567,567,567,567
"Caqueta",2006-12-31,2008-09-13,571,571,571,571
"Caqueta",2006-12-31,2008-09-20,572,572,572,572
"Caqueta",2006-12-31,2008-09-27,582,582,582,582
"Caqueta",2006-12-31,2008-10-04,584,584,584,584
"Caqueta",2006-12-31,2008-10-11,589,589,589,589
"Caqueta",2006-12-31,2008-10-18,601,601,601,601
"Caqueta",2006-12-31,2008-10-25,609,609,609,609
"Caqueta",2006-12-31,2008-11-01,615,615,615,615
"Caqueta",2006-12-31,2008-11-08,621,621,621,621
"Caqueta",2006-12-31,2008-11-15,629,629,629,629
"Caqueta",2006-12-31,2008-11-22,632,632,632,632
"Caqueta",2006-12-31,2008-11-29,636,636,636,636
"Caqueta",2006-12-31,2008-12-06,644,644,644,644
"Caqueta",2006-12-31,2008-12-13,649,649,649,649
"Caqueta",2006-12-31,2008-12-20,655,655,655,655
"Caqueta",2006-12-31,2008-12-27,657,657,657,657
"Caqueta",2006-12-31,2009-01-03,659,659,659,659
"Caqueta",2006-12-31,2009-01-10,660,660,660,660
"Caqueta",2006-12-31,2009-01-17,666,666,666,666
"Caqueta",2006-12-31,2009-01-24,666,666,666,666
"Caqueta",2006-12-31,2009-01-31,666,666,666,666
"Caqueta",2006-12-31,2009-02-07,668,668,668,668
"Caqueta",2006-12-31,2009-02-14,674,674,674,674
"Caqueta",2006-12-31,2009-02-21,678,678,678,678
"Caqueta",2006-12-31,2009-02-28,680,680,680,680
"Caqueta",2006-12-31,2009-03-07,690,690,690,690
"Caqueta",2006-12-31,2009-03-14,697,697,697,697
"Caqueta",2006-12-31,2009-03-21,701,701,701,701
"Caqueta",2006-12-31,2009-03-28,706,706,706,706
"Caqueta",2006-12-31,2009-04-04,711,711,711,711
"Caqueta",2006-12-31,2009-04-11,716,716,716,716
"Caqueta",2006-12-31,2009-04-18,719,719,719,719
"Caqueta",2006-12-31,2009-04-25,721,721,721,721
"Caqueta",2006-12-31,2009-05-02,728,728,728,728
"Caqueta",2006-12-31,2009-05-09,730,730,730,730
"Caqueta",2006-12-31,2009-05-16,733,733,733,733
"Caqueta",2006-12-31,2009-05-23,734,734,734,734
"Caqueta",2006-12-31,2009-05-30,735,735,735,735
"Caqueta",2006-12-31,2009-06-06,738,738,738,738
"Caqueta",2006-12-31,2009-06-13,742,742,742,742
"Caqueta",2006-12-31,2009-06-20,745,745,745,745
"Caqueta",2006-12-31,2009-06-27,746,746,746,746
"Caqueta",2006-12-31,2009-07-04,747,747,747,747
"Caqueta",2006-12-31,2009-07-11,750,750,750,750
"Caqueta",2006-12-31,2009-07-18,754,754,754,754
"Caqueta",2006-12-31,2009-07-25,756,756,756,756
"Caqueta",2006-12-31,2009-08-01,756,756,756,756
"Caqueta",2006-12-31,2009-08-08,757,757,757,757
"Caqueta",2006-12-31,2009-08-15,759,759,759,759
"Caqueta",2006-12-31,2009-08-22,759,759,759,759
"Caqueta",2006-12-31,2009-08-29,761,761,761,761
"Caqueta",2006-12-31,2009-09-05,763,763,763,763
"Caqueta",2006-12-31,2009-09-12,766,766,766,766
"Caqueta",2006-12-31,2009-09-19,771,771,771,771
"Caqueta",2006-12-31,2009-09-26,780,780,780,780
"Caqueta",2006-12-31,2009-10-03,786,786,786,786
"Caqueta",2006-12-31,2009-10-10,790,790,790,790
"Caqueta",2006-12-31,2009-10-17,793,793,793,793
"Caqueta",2006-12-31,2009-10-24,793,793,793,793
"Caqueta",2006-12-31,2009-10-31,795,795,795,795
"Caqueta",2006-12-31,2009-11-07,795,795,795,795
"Caqueta",2006-12-31,2009-11-14,796,796,796,796
"Caqueta",2006-12-31,2009-11-21,796,796,796,796
"Caqueta",2006-12-31,2009-11-28,797,797,797,797
"Caqueta",2006-12-31,2009-12-05,798,798,798,798
"Caqueta",2006-12-31,2009-12-12,801,801,801,801
"Caqueta",2006-12-31,2009-12-19,802,802,802,802
"Caqueta",2006-12-31,2009-12-26,803,803,803,803
"Caqueta",2006-12-31,2010-01-02,804,804,804,804
"Caqueta",2006-12-31,2010-01-09,804,804,804,804
"Caqueta",2006-12-31,2010-01-16,808,808,808,808
"Caqueta",2006-12-31,2010-01-23,817,817,817,817
"Caqueta",2006-12-31,2010-01-30,832,832,832,832
"Caqueta",2006-12-31,2010-02-06,851,851,851,851
"Caqueta",2006-12-31,2010-02-13,875,875,875,875
"Caqueta",2006-12-31,2010-02-20,888,888,888,888
"Caqueta",2006-12-31,2010-02-27,921,921,921,921
"Caqueta",2006-12-31,2010-03-06,937,937,937,937
"Caqueta",2006-12-31,2010-03-13,960,960,960,960
"Caqueta",2006-12-31,2010-03-20,977,977,977,977
"Caqueta",2006-12-31,2010-03-27,1007,1007,1007,1007
"Caqueta",2006-12-31,2010-04-03,1038,1038,1038,1038
"Caqueta",2006-12-31,2010-04-10,1060,1060,1060,1060
"Caqueta",2006-12-31,2010-04-17,1086,1086,1086,1086
"Caqueta",2006-12-31,2010-04-24,1128,1128,1128,1128
"Caqueta",2006-12-31,2010-05-01,1156,1156,1156,1156
"Caqueta",2006-12-31,2010-05-08,1188,1188,1188,1188
"Caqueta",2006-12-31,2010-05-15,1198,1198,1198,1198
"Caqueta",2006-12-31,2010-05-22,1204,1204,1204,1204
"Caqueta",2006-12-31,2010-05-29,1215,1215,1215,1215
"Caqueta",2006-12-31,2010-06-05,1219,1219,1219,1219
"Caqueta",2006-12-31,2010-06-12,1227,1227,1227,1227
"Caqueta",2006-12-31,2010-06-19,1234,1234,1234,1234
"Caqueta",2006-12-31,2010-06-26,1237,1237,1237,1237
"Caqueta",2006-12-31,2010-07-03,1242,1242,1242,1242
"Caqueta",2006-12-31,2010-07-10,1243,1243,1243,1243
"Caqueta",2006-12-31,2010-07-17,1252,1252,1252,1252
"Caqueta",2006-12-31,2010-07-24,1256,1256,1256,1256
"Caqueta",2006-12-31,2010-07-31,1258,1258,1258,1258
"Caqueta",2006-12-31,2010-08-07,1263,1263,1263,1263
"Caqueta",2006-12-31,2010-08-14,1267,1267,1267,1267
"Caqueta",2006-12-31,2010-08-21,1271,1271,1271,1271
"Caqueta",2006-12-31,2010-08-28,1272,1272,1272,1272
"Caqueta",2006-12-31,2010-09-04,1277,1277,1277,1277
"Caqueta",2006-12-31,2010-09-11,1282,1282,1282,1282
"Caqueta",2006-12-31,2010-09-18,1283,1283,1283,1283
"Caqueta",2006-12-31,2010-09-25,1286,1286,1286,1286
"Caqueta",2006-12-31,2010-10-02,1294,1294,1294,1294
"Caqueta",2006-12-31,2010-10-09,1298,1298,1298,1298
"Caqueta",2006-12-31,2010-10-16,1304,1304,1304,1304
"Caqueta",2006-12-31,2010-10-23,1310,1310,1310,1310
"Caqueta",2006-12-31,2010-10-30,1314,1314,1314,1314
"Caqueta",2006-12-31,2010-11-06,1316,1316,1316,1316
"Caqueta",2006-12-31,2010-11-13,1320,1320,1320,1320
"Caqueta",2006-12-31,2010-11-20,1322,1322,1322,1322
"Caqueta",2006-12-31,2010-11-27,1330,1330,1330,1330
"Caqueta",2006-12-31,2010-12-04,1341,1341,1341,1341
"Caqueta",2006-12-31,2010-12-11,1347,1347,1347,1347
"Caqueta",2006-12-31,2010-12-18,1355,1355,1355,1355
"Caqueta",2006-12-31,2010-12-25,1366,1366,1366,1366
"Caqueta",2006-12-31,2011-01-01,1370,1370,1370,1370
"Caqueta",2006-12-31,2011-01-08,1372,1372,1372,1372
"Caqueta",2006-12-31,2011-01-15,1379,1379,1379,1379
"Caqueta",2006-12-31,2011-01-22,1386,1386,1386,1386
"Caqueta",2006-12-31,2011-01-29,1393,1393,1393,1393
"Caqueta",2006-12-31,2011-02-05,1397,1397,1397,1397
"Caqueta",2006-12-31,2011-02-12,1402,1402,1402,1402
"Caqueta",2006-12-31,2011-02-19,1406,1406,1406,1406
"Caqueta",2006-12-31,2011-02-26,1411,1411,1411,1411
"Caqueta",2006-12-31,2011-03-05,1413,1413,1413,1413
"Caqueta",2006-12-31,2011-03-12,1420,1420,1420,1420
"Caqueta",2006-12-31,2011-03-19,1424,1424,1424,1424
"Caqueta",2006-12-31,2011-03-26,1430,1430,1430,1430
"Caqueta",2006-12-31,2011-04-02,1431,1431,1431,1431
"Caqueta",2006-12-31,2011-04-09,1435,1435,1435,1435
"Caqueta",2006-12-31,2011-04-16,1440,1440,1440,1440
"Caqueta",2006-12-31,2011-04-23,1443,1443,1443,1443
"Caqueta",2006-12-31,2011-04-30,1454,1454,1454,1454
"Caqueta",2006-12-31,2011-05-07,1460,1460,1460,1460
"Caqueta",2006-12-31,2011-05-14,1471,1471,1471,1471
"Caqueta",2006-12-31,2011-05-21,1476,1476,1476,1476
"Caqueta",2006-12-31,2011-05-28,1485,1485,1485,1485
"Caqueta",2006-12-31,2011-06-04,1490,1490,1490,1490
"Caqueta",2006-12-31,2011-06-11,1499,1499,1499,1499
"Caqueta",2006-12-31,2011-06-18,1514,1514,1514,1514
"Caqueta",2006-12-31,2011-06-25,1523,1523,1523,1523
"Caqueta",2006-12-31,2011-07-02,1530,1530,1530,1530
"Caqueta",2006-12-31,2011-07-09,1542,1542,1542,1542
"Caqueta",2006-12-31,2011-07-16,1549,1549,1549,1549
"Caqueta",2006-12-31,2011-07-23,1553,1553,1553,1553
"Caqueta",2006-12-31,2011-07-30,1559,1559,1559,1559
"Caqueta",2006-12-31,2011-08-06,1562,1562,1562,1562
"Caqueta",2006-12-31,2011-08-13,1565,1565,1565,1565
"Caqueta",2006-12-31,2011-08-20,1574,1574,1574,1574
"Caqueta",2006-12-31,2011-08-27,1579,1579,1579,1579
"Caqueta",2006-12-31,2011-09-03,1591,1591,1591,1591
"Caqueta",2006-12-31,2011-09-10,1593,1593,1593,1593
"Caqueta",2006-12-31,2011-09-17,1599,1599,1599,1599
"Caqueta",2006-12-31,2011-09-24,1605,1605,1605,1605
"Caqueta",2006-12-31,2011-10-01,1611,1611,1611,1611
"Caqueta",2006-12-31,2011-10-08,1616,1616,1616,1616
"Caqueta",2006-12-31,2011-10-15,1623,1623,1623,1623
"Caqueta",2006-12-31,2011-10-22,1637,1637,1637,1637
"Caqueta",2006-12-31,2011-10-29,1649,1649,1649,1649
"Caqueta",2006-12-31,2011-11-05,1660,1660,1660,1660
"Caqueta",2006-12-31,2011-11-12,1675,1675,1675,1675
"Caqueta",2006-12-31,2011-11-19,1687,1687,1687,1687
"Caqueta",2006-12-31,2011-11-26,1703,1703,1703,1703
"Caqueta",2006-12-31,2011-12-03,1737,1737,1737,1737
"Caqueta",2006-12-31,2011-12-10,1765,1765,1765,1765
"Caqueta",2006-12-31,2011-12-17,1786,1786,1786,1786
"Caqueta",2006-12-31,2011-12-24,1817,1817,1817,1817
"Caqueta",2006-12-31,2011-12-31,1838,1838,1838,1838
"Caqueta",2006-12-31,2012-01-07,1896,1896,1896,1896
"Caqueta",2006-12-31,2012-01-14,1966,1966,1966,1966
"Caqueta",2006-12-31,2012-01-21,2029,2029,2029,2029
"Caqueta",2006-12-31,2012-01-28,2121,2121,2121,2121
"Caqueta",2006-12-31,2012-02-04,2202,2202,2202,2202
"Caqueta",2006-12-31,2012-02-11,2272,2272,2272,2272
"Caqueta",2006-12-31,2012-02-18,2344,2344,2344,2344
"Caqueta",2006-12-31,2012-02-25,2456,2456,2456,2456
"Caqueta",2006-12-31,2012-03-03,2558,2558,2558,2558
"Caqueta",2006-12-31,2012-03-10,2643,2643,2643,2643
"Caqueta",2006-12-31,2012-03-17,2693,2693,2693,2693
"Caqueta",2006-12-31,2012-03-24,2754,2754,2754,2754
"Caqueta",2006-12-31,2012-03-31,2798,2798,2798,2798
"Caqueta",2006-12-31,2012-04-07,2836,2836,2836,2836
"Caqueta",2006-12-31,2012-04-14,2881,2881,2881,2881
"Caqueta",2006-12-31,2012-04-21,2935,2935,2935,2935
"Caqueta",2006-12-31,2012-04-28,2983,2983,2983,2983
"Caqueta",2006-12-31,2012-05-05,3050,3050,3050,3050
"Caqueta",2006-12-31,2012-05-12,3086,3086,3086,3086
"Caqueta",2006-12-31,2012-05-19,3122,3122,3122,3122
"Caqueta",2006-12-31,2012-05-26,3155,3155,3155,3155
"Caqueta",2006-12-31,2012-06-02,3185,3185,3185,3185
"Caqueta",2006-12-31,2012-06-09,3215,3215,3215,3215
"Caqueta",2006-12-31,2012-06-16,3239,3239,3239,3239
"Caqueta",2006-12-31,2012-06-23,3267,3267,3267,3267
"Caqueta",2006-12-31,2012-06-30,3293,3293,3293,3293
"Caqueta",2006-12-31,2012-07-07,3317,3317,3317,3317
"Caqueta",2006-12-31,2012-07-14,3340,3340,3340,3340
"Caqueta",2006-12-31,2012-07-21,3361,3361,3361,3361
"Caqueta",2006-12-31,2012-07-28,3371,3371,3371,3371
"Caqueta",2006-12-31,2012-08-04,3388,3388,3388,3388
"Caqueta",2006-12-31,2012-08-11,3397,3397,3397,3397
"Caqueta",2006-12-31,2012-08-18,3403,3403,3403,3403
"Caqueta",2006-12-31,2012-08-25,3416,3416,3416,3416
"Caqueta",2006-12-31,2012-09-01,3425,3425,3425,3425
"Caqueta",2006-12-31,2012-09-08,3430,3430,3430,3430
"Caqueta",2006-12-31,2012-09-15,3434,3434,3434,3434
"Caqueta",2006-12-31,2012-09-22,3438,3438,3438,3438
"Caqueta",2006-12-31,2012-09-29,3441,3441,3441,3441
"Caqueta",2006-12-31,2012-10-06,3448,3448,3448,3448
"Caqueta",2006-12-31,2012-10-13,3459,3459,3459,3459
"Caqueta",2006-12-31,2012-10-20,3466,3466,3466,3466
"Caqueta",2006-12-31,2012-10-27,3473,3473,3473,3473
"Caqueta",2006-12-31,2012-11-03,3483,3483,3483,3483
"Caqueta",2006-12-31,2012-11-10,3499,3499,3499,3499
"Caqueta",2006-12-31,2012-11-17,3508,3508,3508,3508
"Caqueta",2006-12-31,2012-11-24,3520,3520,3520,3520
"Caqueta",2006-12-31,2012-12-01,3531,3531,3531,3531
"Caqueta",2006-12-31,2012-12-08,3539,3539,3539,3539
"Caqueta",2006-12-31,2012-12-15,3547,3547,3547,3547
"Caqueta",2006-12-31,2012-12-22,3556,3556,3556,3556
"Caqueta",2006-12-31,2012-12-29,3565,3565,3565,3565
"Caqueta",2006-12-31,2013-01-05,3581,3581,3581,3581
"Caqueta",2006-12-31,2013-01-12,3591,3591,3591,3591
"Caqueta",2006-12-31,2013-01-19,3608,3608,3608,3608
"Caqueta",2006-12-31,2013-01-26,3628,3628,3628,3628
"Caqueta",2006-12-31,2013-02-02,3648,3648,3648,3648
"Caqueta",2006-12-31,2013-02-09,3658,3658,3658,3658
"Caqueta",2006-12-31,2013-02-16,3679,3679,3679,3679
"Caqueta",2006-12-31,2013-02-23,3696,3696,3696,3696
"Caqueta",2006-12-31,2013-03-02,3709,3709,3709,3709
"Caqueta",2006-12-31,2013-03-09,3723,3723,3723,3723
"Caqueta",2006-12-31,2013-03-16,3734,3734,3734,3734
"Caqueta",2006-12-31,2013-03-23,3743,3743,3743,3743
"Caqueta",2006-12-31,2013-03-30,3760,3760,3760,3760
"Caqueta",2006-12-31,2013-04-06,3780,3780,3780,3780
"Caqueta",2006-12-31,2013-04-13,3801,3801,3801,3801
"Caqueta",2006-12-31,2013-04-20,3826,3826,3826,3826
"Caqueta",2006-12-31,2013-04-27,3850,3850,3850,3850
"Caqueta",2006-12-31,2013-05-04,3872,3872,3872,3872
"Caqueta",2006-12-31,2013-05-11,3898,3898,3898,3898
"Caqueta",2006-12-31,2013-05-18,3926,3926,3926,3926
"Caqueta",2006-12-31,2013-05-25,3949,3949,3949,3949
"Caqueta",2006-12-31,2013-06-01,3982,3982,3982,3982
"Caqueta",2006-12-31,2013-06-08,4010,4010,4010,4010
"Caqueta",2006-12-31,2013-06-15,4027,4027,4027,4027
"Caqueta",2006-12-31,2013-06-22,4054,4054,4054,4054
"Caqueta",2006-12-31,2013-06-29,4073,4073,4073,4073
"Caqueta",2006-12-31,2013-07-06,4097,4097,4097,4097
"Caqueta",2006-12-31,2013-07-13,4119,4119,4119,4119
"Caqueta",2006-12-31,2013-07-20,4157,4157,4157,4157
"Caqueta",2006-12-31,2013-07-27,4177,4177,4177,4177
"Caqueta",2006-12-31,2013-08-03,4198,4198,4198,4198
"Caqueta",2006-12-31,2013-08-10,4224,4224,4224,4224
"Caqueta",2006-12-31,2013-08-17,4243,4243,4243,4243
"Caqueta",2006-12-31,2013-08-24,4266,4266,4266,4266
"Caqueta",2006-12-31,2013-08-31,4283,4283,4283,4283
"Caqueta",2006-12-31,2013-09-07,4303,4303,4303,4303
"Caqueta",2006-12-31,2013-09-14,4330,4330,4330,4330
"Caqueta",2006-12-31,2013-09-21,4349,4349,4349,4349
"Caqueta",2006-12-31,2013-09-28,4373,4373,4373,4373
"Caqueta",2006-12-31,2013-10-05,4388,4388,4388,4388
"Caqueta",2006-12-31,2013-10-12,4410,4410,4410,4410
"Caqueta",2006-12-31,2013-10-19,4433,4433,4433,4433
"Caqueta",2006-12-31,2013-10-26,4469,4469,4469,4469
"Caqueta",2006-12-31,2013-11-02,4492,4492,4492,4492
"Caqueta",2006-12-31,2013-11-09,4519,4519,4519,4519
"Caqueta",2006-12-31,2013-11-16,4541,4541,4541,4541
"Caqueta",2006-12-31,2013-11-23,4563,4563,4563,4563
"Caqueta",2006-12-31,2013-11-30,4589,4589,4589,4589
"Caqueta",2006-12-31,2013-12-07,4613,4613,4613,4613
"Caqueta",2006-12-31,2013-12-14,4634,4634,4634,4634
"Caqueta",2006-12-31,2013-12-21,4652,4652,4652,4652
"Caqueta",2006-12-31,2013-12-28,4669,4669,4669,4669
"Caqueta",2006-12-31,2014-01-04,4674,4674,4674,4674
"Caqueta",2006-12-31,2014-01-11,4677,4677,4677,4677
"Caqueta",2006-12-31,2014-01-18,4683,4683,4683,4683
"Caqueta",2006-12-31,2014-01-25,4693,4693,4693,4693
"Caqueta",2006-12-31,2014-02-01,4699,4699,4699,4699
"Caqueta",2006-12-31,2014-02-08,4713,4713,4713,4713
"Caqueta",2006-12-31,2014-02-15,4724,4724,4724,4724
"Caqueta",2006-12-31,2014-02-22,4735,4735,4735,4735
"Caqueta",2006-12-31,2014-03-01,4745,4745,4745,4745
"Caqueta",2006-12-31,2014-03-08,4755,4755,4755,4755
"Caqueta",2006-12-31,2014-03-15,4774,4774,4774,4774
"Caqueta",2006-12-31,2014-03-22,4797,4797,4797,4797
"Caqueta",2006-12-31,2014-03-29,4825,4825,4825,4825
"Caqueta",2006-12-31,2014-04-05,4840,4840,4840,4840
"Caqueta",2006-12-31,2014-04-12,4875,4875,4875,4875
"Caqueta",2006-12-31,2014-04-19,4894,4894,4894,4894
"Caqueta",2006-12-31,2014-04-26,4920,4920,4920,4920
"Caqueta",2006-12-31,2014-05-03,4964,4964,4964,4964
"Caqueta",2006-12-31,2014-05-10,4993,4993,4993,4993
"Caqueta",2006-12-31,2014-05-17,5025,5025,5025,5025
"Caqueta",2006-12-31,2014-05-24,5060,5060,5060,5060
"Caqueta",2006-12-31,2014-05-31,5093,5093,5093,5093
"Caqueta",2006-12-31,2014-06-07,5112,5112,5112,5112
"Caqueta",2006-12-31,2014-06-14,5143,5143,5143,5143
"Caqueta",2006-12-31,2014-06-21,5158,5158,5158,5158
"Caqueta",2006-12-31,2014-06-28,5177,5177,5177,5177
"Caqueta",2006-12-31,2014-07-05,5196,5196,5196,5196
"Caqueta",2006-12-31,2014-07-12,5214,5214,5214,5214
"Caqueta",2006-12-31,2014-07-19,5218,5218,5218,5218
"Caqueta",2006-12-31,2014-07-26,5227,5227,5227,5227
"Caqueta",2006-12-31,2014-08-02,5240,5240,5240,5240
"Caqueta",2006-12-31,2014-08-09,5249,5249,5249,5249
"Caqueta",2006-12-31,2014-08-16,5257,5257,5257,5257
"Caqueta",2006-12-31,2014-08-23,5265,5265,5265,5265
"Caqueta",2006-12-31,2014-08-30,5269,5269,5269,5269
"Caqueta",2006-12-31,2014-09-06,5281,5281,5281,5281
"Caqueta",2006-12-31,2014-09-13,5288,5288,5288,5288
"Caqueta",2006-12-31,2014-09-20,5292,5292,5292,5292
"Caqueta",2006-12-31,2014-09-27,5296,5296,5296,5296
"Caqueta",2006-12-31,2014-10-04,5303,5303,5303,5303
"Caqueta",2006-12-31,2014-10-11,5308,5308,5308,5308
"Caqueta",2006-12-31,2014-10-18,5316,5316,5316,5316
"Caqueta",2006-12-31,2014-10-25,5323,5323,5323,5323
"Caqueta",2006-12-31,2014-11-01,5329,5329,5329,5329
"Caqueta",2006-12-31,2014-11-08,5333,5333,5333,5333
"Caqueta",2006-12-31,2014-11-15,5334,5334,5334,5334
"Caqueta",2006-12-31,2014-11-22,5338,5338,5338,5338
"Caqueta",2006-12-31,2014-11-29,5345,5345,5345,5345
"Caqueta",2006-12-31,2014-12-06,5359,5359,5359,5359
"Caqueta",2006-12-31,2014-12-13,5380,5380,5380,5380
"Caqueta",2006-12-31,2014-12-20,5395,5395,5395,5395
"Caqueta",2006-12-31,2014-12-27,5409,5409,5409,5409
"Caqueta",2006-12-31,2015-01-03,5421,5421,5421,5421
"Caqueta",2006-12-31,2015-01-10,5439,5439,5439,5439
"Caqueta",2006-12-31,2015-01-17,5461,5461,5461,5461
"Caqueta",2006-12-31,2015-01-24,5473,5473,5473,5473
"Caqueta",2006-12-31,2015-01-31,5487,5487,5487,5487
"Caqueta",2006-12-31,2015-02-07,5505,5505,5505,5505
"Caqueta",2006-12-31,2015-02-14,5520,5520,5520,5520
"Caqueta",2006-12-31,2015-02-21,5535,5535,5535,5535
"Caqueta",2006-12-31,2015-02-28,5550,5550,5550,5550
"Caqueta",2006-12-31,2015-03-07,5568,5568,5568,5568
"Caqueta",2006-12-31,2015-03-14,5592,5592,5592,5592
"Caqueta",2006-12-31,2015-03-21,5607,5607,5607,5607
"Caqueta",2006-12-31,2015-03-28,5619,5619,5619,5619
"Caqueta",2006-12-31,2015-04-04,5634,5634,5634,5634
"Caqueta",2006-12-31,2015-04-11,5642,5642,5642,5642
"Caqueta",2006-12-31,2015-04-18,5655,5655,5655,5655
"Caqueta",2006-12-31,2015-04-25,5677,5677,5677,5677
"Caqueta",2006-12-31,2015-05-02,5693,5693,5693,5693
"Caqueta",2006-12-31,2015-05-09,5713,5713,5713,5713
"Caqueta",2006-12-31,2015-05-16,5729,5729,5729,5729
"Caqueta",2006-12-31,2015-05-23,5740,5740,5740,5740
"Caqueta",2006-12-31,2015-05-30,5756,5756,5756,5756
"Caqueta",2006-12-31,2015-06-06,5774,5774,5774,5774
"Caqueta",2006-12-31,2015-06-13,5788,5788,5788,5788
"Caqueta",2006-12-31,2015-06-20,5795,5795,5795,5795
