"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Vaupes",2006-12-31,2007-01-06,0,0,0,0
"Vaupes",2006-12-31,2007-01-13,0,0,0,0
"Vaupes",2006-12-31,2007-01-20,0,0,0,0
"Vaupes",2006-12-31,2007-01-27,0,0,0,0
"Vaupes",2006-12-31,2007-02-03,0,0,0,0
"Vaupes",2006-12-31,2007-02-10,0,0,0,0
"Vaupes",2006-12-31,2007-02-17,0,0,0,0
"Vaupes",2006-12-31,2007-02-24,0,0,0,0
"Vaupes",2006-12-31,2007-03-03,0,0,0,0
"Vaupes",2006-12-31,2007-03-10,0,0,0,0
"Vaupes",2006-12-31,2007-03-17,0,0,0,0
"Vaupes",2006-12-31,2007-03-24,0,0,0,0
"Vaupes",2006-12-31,2007-03-31,0,0,0,0
"Vaupes",2006-12-31,2007-04-07,0,0,0,0
"Vaupes",2006-12-31,2007-04-14,0,0,0,0
"Vaupes",2006-12-31,2007-04-21,0,0,0,0
"Vaupes",2006-12-31,2007-04-28,0,0,0,0
"Vaupes",2006-12-31,2007-05-05,0,0,0,0
"Vaupes",2006-12-31,2007-05-12,0,0,0,0
"Vaupes",2006-12-31,2007-05-19,0,0,0,0
"Vaupes",2006-12-31,2007-05-26,0,0,0,0
"Vaupes",2006-12-31,2007-06-02,0,0,0,0
"Vaupes",2006-12-31,2007-06-09,0,0,0,0
"Vaupes",2006-12-31,2007-06-16,0,0,0,0
"Vaupes",2006-12-31,2007-06-23,0,0,0,0
"Vaupes",2006-12-31,2007-06-30,0,0,0,0
"Vaupes",2006-12-31,2007-07-07,0,0,0,0
"Vaupes",2006-12-31,2007-07-14,0,0,0,0
"Vaupes",2006-12-31,2007-07-21,0,0,0,0
"Vaupes",2006-12-31,2007-07-28,0,0,0,0
"Vaupes",2006-12-31,2007-08-04,0,0,0,0
"Vaupes",2006-12-31,2007-08-11,0,0,0,0
"Vaupes",2006-12-31,2007-08-18,0,0,0,0
"Vaupes",2006-12-31,2007-08-25,0,0,0,0
"Vaupes",2006-12-31,2007-09-01,0,0,0,0
"Vaupes",2006-12-31,2007-09-08,0,0,0,0
"Vaupes",2006-12-31,2007-09-15,0,0,0,0
"Vaupes",2006-12-31,2007-09-22,0,0,0,0
"Vaupes",2006-12-31,2007-09-29,0,0,0,0
"Vaupes",2006-12-31,2007-10-06,0,0,0,0
"Vaupes",2006-12-31,2007-10-13,0,0,0,0
"Vaupes",2006-12-31,2007-10-20,1,1,1,1
"Vaupes",2006-12-31,2007-10-27,1,1,1,1
"Vaupes",2006-12-31,2007-11-03,1,1,1,1
"Vaupes",2006-12-31,2007-11-10,1,1,1,1
"Vaupes",2006-12-31,2007-11-17,1,1,1,1
"Vaupes",2006-12-31,2007-11-24,1,1,1,1
"Vaupes",2006-12-31,2007-12-01,1,1,1,1
"Vaupes",2006-12-31,2007-12-08,1,1,1,1
"Vaupes",2006-12-31,2007-12-15,2,2,2,2
"Vaupes",2006-12-31,2007-12-22,2,2,2,2
"Vaupes",2006-12-31,2007-12-29,2,2,2,2
"Vaupes",2006-12-31,2008-01-05,2,2,2,2
"Vaupes",2006-12-31,2008-01-12,2,2,2,2
