"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Antioquia",2006-12-31,2007-01-06,1,1,1,1
"Antioquia",2006-12-31,2007-01-13,4,4,4,4
"Antioquia",2006-12-31,2007-01-20,7,7,7,7
"Antioquia",2006-12-31,2007-01-27,11,11,11,11
"Antioquia",2006-12-31,2007-02-03,22,22,22,22
"Antioquia",2006-12-31,2007-02-10,30,30,30,30
"Antioquia",2006-12-31,2007-02-17,39,39,39,39
"Antioquia",2006-12-31,2007-02-24,44,44,44,44
"Antioquia",2006-12-31,2007-03-03,44,44,44,44
"Antioquia",2006-12-31,2007-03-10,46,46,46,46
"Antioquia",2006-12-31,2007-03-17,49,49,49,49
"Antioquia",2006-12-31,2007-03-24,52,52,52,52
"Antioquia",2006-12-31,2007-03-31,55,55,55,55
"Antioquia",2006-12-31,2007-04-07,57,57,57,57
"Antioquia",2006-12-31,2007-04-14,60,60,60,60
"Antioquia",2006-12-31,2007-04-21,61,61,61,61
"Antioquia",2006-12-31,2007-04-28,61,61,61,61
"Antioquia",2006-12-31,2007-05-05,63,63,63,63
"Antioquia",2006-12-31,2007-05-12,63,63,63,63
"Antioquia",2006-12-31,2007-05-19,66,66,66,66
"Antioquia",2006-12-31,2007-05-26,72,72,72,72
"Antioquia",2006-12-31,2007-06-02,75,75,75,75
"Antioquia",2006-12-31,2007-06-09,75,75,75,75
"Antioquia",2006-12-31,2007-06-16,76,76,76,76
"Antioquia",2006-12-31,2007-06-23,79,79,79,79
"Antioquia",2006-12-31,2007-06-30,81,81,81,81
"Antioquia",2006-12-31,2007-07-07,83,83,83,83
"Antioquia",2006-12-31,2007-07-14,86,86,86,86
"Antioquia",2006-12-31,2007-07-21,92,92,92,92
"Antioquia",2006-12-31,2007-07-28,96,96,96,96
"Antioquia",2006-12-31,2007-08-04,100,100,100,100
"Antioquia",2006-12-31,2007-08-11,101,101,101,101
"Antioquia",2006-12-31,2007-08-18,102,102,102,102
"Antioquia",2006-12-31,2007-08-25,104,104,104,104
"Antioquia",2006-12-31,2007-09-01,104,104,104,104
"Antioquia",2006-12-31,2007-09-08,105,105,105,105
"Antioquia",2006-12-31,2007-09-15,107,107,107,107
"Antioquia",2006-12-31,2007-09-22,107,107,107,107
"Antioquia",2006-12-31,2007-09-29,108,108,108,108
"Antioquia",2006-12-31,2007-10-06,108,108,108,108
"Antioquia",2006-12-31,2007-10-13,110,110,110,110
"Antioquia",2006-12-31,2007-10-20,110,110,110,110
"Antioquia",2006-12-31,2007-10-27,110,110,110,110
"Antioquia",2006-12-31,2007-11-03,110,110,110,110
"Antioquia",2006-12-31,2007-11-10,112,112,112,112
"Antioquia",2006-12-31,2007-11-17,113,113,113,113
"Antioquia",2006-12-31,2007-11-24,114,114,114,114
"Antioquia",2006-12-31,2007-12-01,114,114,114,114
"Antioquia",2006-12-31,2007-12-08,116,116,116,116
"Antioquia",2006-12-31,2007-12-15,118,118,118,118
"Antioquia",2006-12-31,2007-12-22,121,121,121,121
"Antioquia",2006-12-31,2007-12-29,127,127,127,127
"Antioquia",2006-12-31,2008-01-05,184,184,184,184
"Antioquia",2006-12-31,2008-01-12,261,261,261,261
"Antioquia",2006-12-31,2008-01-19,316,316,316,316
"Antioquia",2006-12-31,2008-01-26,380,380,380,380
"Antioquia",2006-12-31,2008-02-02,435,435,435,435
"Antioquia",2006-12-31,2008-02-09,487,487,487,487
"Antioquia",2006-12-31,2008-02-16,546,546,546,546
"Antioquia",2006-12-31,2008-02-23,614,614,614,614
"Antioquia",2006-12-31,2008-03-01,667,667,667,667
"Antioquia",2006-12-31,2008-03-08,716,716,716,716
"Antioquia",2006-12-31,2008-03-15,762,762,762,762
"Antioquia",2006-12-31,2008-03-22,811,811,811,811
"Antioquia",2006-12-31,2008-03-29,856,856,856,856
"Antioquia",2006-12-31,2008-04-05,910,910,910,910
"Antioquia",2006-12-31,2008-04-12,958,958,958,958
"Antioquia",2006-12-31,2008-04-19,1007,1007,1007,1007
"Antioquia",2006-12-31,2008-04-26,1044,1044,1044,1044
"Antioquia",2006-12-31,2008-05-03,1090,1090,1090,1090
"Antioquia",2006-12-31,2008-05-10,1144,1144,1144,1144
"Antioquia",2006-12-31,2008-05-17,1194,1194,1194,1194
"Antioquia",2006-12-31,2008-05-24,1237,1237,1237,1237
"Antioquia",2006-12-31,2008-05-31,1286,1286,1286,1286
"Antioquia",2006-12-31,2008-06-07,1344,1344,1344,1344
"Antioquia",2006-12-31,2008-06-14,1393,1393,1393,1393
"Antioquia",2006-12-31,2008-06-21,1436,1436,1436,1436
"Antioquia",2006-12-31,2008-06-28,1483,1483,1483,1483
"Antioquia",2006-12-31,2008-07-05,1528,1528,1528,1528
"Antioquia",2006-12-31,2008-07-12,1580,1580,1580,1580
"Antioquia",2006-12-31,2008-07-19,1633,1633,1633,1633
"Antioquia",2006-12-31,2008-07-26,1686,1686,1686,1686
"Antioquia",2006-12-31,2008-08-02,1740,1740,1740,1740
"Antioquia",2006-12-31,2008-08-09,1784,1784,1784,1784
"Antioquia",2006-12-31,2008-08-16,1840,1840,1840,1840
"Antioquia",2006-12-31,2008-08-23,1869,1869,1869,1869
"Antioquia",2006-12-31,2008-08-30,1915,1915,1915,1915
"Antioquia",2006-12-31,2008-09-06,1963,1963,1963,1963
"Antioquia",2006-12-31,2008-09-13,2014,2014,2014,2014
"Antioquia",2006-12-31,2008-09-20,2052,2052,2052,2052
"Antioquia",2006-12-31,2008-09-27,2091,2091,2091,2091
"Antioquia",2006-12-31,2008-10-04,2139,2139,2139,2139
"Antioquia",2006-12-31,2008-10-11,2207,2207,2207,2207
"Antioquia",2006-12-31,2008-10-18,2259,2259,2259,2259
"Antioquia",2006-12-31,2008-10-25,2318,2318,2318,2318
"Antioquia",2006-12-31,2008-11-01,2387,2387,2387,2387
"Antioquia",2006-12-31,2008-11-08,2456,2456,2456,2456
"Antioquia",2006-12-31,2008-11-15,2498,2498,2498,2498
"Antioquia",2006-12-31,2008-11-22,2542,2542,2542,2542
"Antioquia",2006-12-31,2008-11-29,2583,2583,2583,2583
"Antioquia",2006-12-31,2008-12-06,2636,2636,2636,2636
"Antioquia",2006-12-31,2008-12-13,2684,2684,2684,2684
"Antioquia",2006-12-31,2008-12-20,2744,2744,2744,2744
"Antioquia",2006-12-31,2008-12-27,2793,2793,2793,2793
"Antioquia",2006-12-31,2009-01-03,2814,2814,2814,2814
"Antioquia",2006-12-31,2009-01-10,2830,2830,2830,2830
"Antioquia",2006-12-31,2009-01-17,2846,2846,2846,2846
