"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Bolivar",2006-12-31,2007-10-13,500,500,500,500
"Bolivar",2006-12-31,2007-10-20,523,523,523,523
"Bolivar",2006-12-31,2007-10-27,538,538,538,538
"Bolivar",2006-12-31,2007-11-03,561,561,561,561
"Bolivar",2006-12-31,2007-11-10,578,578,578,578
"Bolivar",2006-12-31,2007-11-17,607,607,607,607
"Bolivar",2006-12-31,2007-11-24,639,639,639,639
"Bolivar",2006-12-31,2007-12-01,673,673,673,673
"Bolivar",2006-12-31,2007-12-08,715,715,715,715
"Bolivar",2006-12-31,2007-12-15,719,719,719,719
"Bolivar",2006-12-31,2007-12-22,731,731,731,731
"Bolivar",2006-12-31,2007-12-29,737,737,737,737
"Bolivar",2006-12-31,2008-01-05,757,757,757,757
"Bolivar",2006-12-31,2008-01-12,778,778,778,778
"Bolivar",2006-12-31,2008-01-19,808,808,808,808
"Bolivar",2006-12-31,2008-01-26,846,846,846,846
"Bolivar",2006-12-31,2008-02-02,877,877,877,877
"Bolivar",2006-12-31,2008-02-09,910,910,910,910
"Bolivar",2006-12-31,2008-02-16,939,939,939,939
"Bolivar",2006-12-31,2008-02-23,975,975,975,975
"Bolivar",2006-12-31,2008-03-01,1008,1008,1008,1008
"Bolivar",2006-12-31,2008-03-08,1039,1039,1039,1039
"Bolivar",2006-12-31,2008-03-15,1063,1063,1063,1063
"Bolivar",2006-12-31,2008-03-22,1086,1086,1086,1086
"Bolivar",2006-12-31,2008-03-29,1110,1110,1110,1110
"Bolivar",2006-12-31,2008-04-05,1146,1146,1146,1146
"Bolivar",2006-12-31,2008-04-12,1163,1163,1163,1163
"Bolivar",2006-12-31,2008-04-19,1185,1185,1185,1185
"Bolivar",2006-12-31,2008-04-26,1205,1205,1205,1205
"Bolivar",2006-12-31,2008-05-03,1225,1225,1225,1225
"Bolivar",2006-12-31,2008-05-10,1243,1243,1243,1243
"Bolivar",2006-12-31,2008-05-17,1263,1263,1263,1263
"Bolivar",2006-12-31,2008-05-24,1296,1296,1296,1296
"Bolivar",2006-12-31,2008-05-31,1327,1327,1327,1327
"Bolivar",2006-12-31,2008-06-07,1352,1352,1352,1352
"Bolivar",2006-12-31,2008-06-14,1375,1375,1375,1375
"Bolivar",2006-12-31,2008-06-21,1406,1406,1406,1406
"Bolivar",2006-12-31,2008-06-28,1426,1426,1426,1426
"Bolivar",2006-12-31,2008-07-05,1449,1449,1449,1449
"Bolivar",2006-12-31,2008-07-12,1481,1481,1481,1481
"Bolivar",2006-12-31,2008-07-19,1507,1507,1507,1507
"Bolivar",2006-12-31,2008-07-26,1533,1533,1533,1533
"Bolivar",2006-12-31,2008-08-02,1551,1551,1551,1551
"Bolivar",2006-12-31,2008-08-09,1578,1578,1578,1578
"Bolivar",2006-12-31,2008-08-16,1595,1595,1595,1595
"Bolivar",2006-12-31,2008-08-23,1621,1621,1621,1621
"Bolivar",2006-12-31,2008-08-30,1648,1648,1648,1648
"Bolivar",2006-12-31,2008-09-06,1673,1673,1673,1673
"Bolivar",2006-12-31,2008-09-13,1696,1696,1696,1696
"Bolivar",2006-12-31,2008-09-20,1720,1720,1720,1720
"Bolivar",2006-12-31,2008-09-27,1756,1756,1756,1756
"Bolivar",2006-12-31,2008-10-04,1787,1787,1787,1787
"Bolivar",2006-12-31,2008-10-11,1822,1822,1822,1822
"Bolivar",2006-12-31,2008-10-18,1849,1849,1849,1849
"Bolivar",2006-12-31,2008-10-25,1876,1876,1876,1876
"Bolivar",2006-12-31,2008-11-01,1902,1902,1902,1902
"Bolivar",2006-12-31,2008-11-08,1926,1926,1926,1926
"Bolivar",2006-12-31,2008-11-15,1963,1963,1963,1963
"Bolivar",2006-12-31,2008-11-22,1981,1981,1981,1981
"Bolivar",2006-12-31,2008-11-29,1998,1998,1998,1998
"Bolivar",2006-12-31,2008-12-06,2020,2020,2020,2020
"Bolivar",2006-12-31,2008-12-13,2055,2055,2055,2055
"Bolivar",2006-12-31,2008-12-20,2079,2079,2079,2079
"Bolivar",2006-12-31,2008-12-27,2102,2102,2102,2102
"Bolivar",2006-12-31,2009-01-03,2124,2124,2124,2124
"Bolivar",2006-12-31,2009-01-10,2150,2150,2150,2150
"Bolivar",2006-12-31,2009-01-17,2172,2172,2172,2172
"Bolivar",2006-12-31,2009-01-24,2201,2201,2201,2201
"Bolivar",2006-12-31,2009-01-31,2227,2227,2227,2227
"Bolivar",2006-12-31,2009-02-07,2241,2241,2241,2241
"Bolivar",2006-12-31,2009-02-14,2259,2259,2259,2259
"Bolivar",2006-12-31,2009-02-21,2278,2278,2278,2278
"Bolivar",2006-12-31,2009-02-28,2294,2294,2294,2294
"Bolivar",2006-12-31,2009-03-07,2309,2309,2309,2309
"Bolivar",2006-12-31,2009-03-14,2313,2313,2313,2313
"Bolivar",2006-12-31,2009-03-21,2322,2322,2322,2322
"Bolivar",2006-12-31,2009-03-28,2327,2327,2327,2327
"Bolivar",2006-12-31,2009-04-04,2332,2332,2332,2332
"Bolivar",2006-12-31,2009-04-11,2336,2336,2336,2336
"Bolivar",2006-12-31,2009-04-18,2343,2343,2343,2343
"Bolivar",2006-12-31,2009-04-25,2351,2351,2351,2351
"Bolivar",2006-12-31,2009-05-02,2358,2358,2358,2358
"Bolivar",2006-12-31,2009-05-09,2360,2360,2360,2360
"Bolivar",2006-12-31,2009-05-16,2365,2365,2365,2365
"Bolivar",2006-12-31,2009-05-23,2370,2370,2370,2370
"Bolivar",2006-12-31,2009-05-30,2374,2374,2374,2374
"Bolivar",2006-12-31,2009-06-06,2377,2377,2377,2377
"Bolivar",2006-12-31,2009-06-13,2383,2383,2383,2383
"Bolivar",2006-12-31,2009-06-20,2386,2386,2386,2386
"Bolivar",2006-12-31,2009-06-27,2390,2390,2390,2390
"Bolivar",2006-12-31,2009-07-04,2396,2396,2396,2396
"Bolivar",2006-12-31,2009-07-11,2404,2404,2404,2404
"Bolivar",2006-12-31,2009-07-18,2413,2413,2413,2413
"Bolivar",2006-12-31,2009-07-25,2420,2420,2420,2420
"Bolivar",2006-12-31,2009-08-01,2422,2422,2422,2422
"Bolivar",2006-12-31,2009-08-08,2434,2434,2434,2434
"Bolivar",2006-12-31,2009-08-15,2440,2440,2440,2440
"Bolivar",2006-12-31,2009-08-22,2445,2445,2445,2445
"Bolivar",2006-12-31,2009-08-29,2451,2451,2451,2451
"Bolivar",2006-12-31,2009-09-05,2457,2457,2457,2457
"Bolivar",2006-12-31,2009-09-12,2462,2462,2462,2462
"Bolivar",2006-12-31,2009-09-19,2470,2470,2470,2470
"Bolivar",2006-12-31,2009-09-26,2477,2477,2477,2477
"Bolivar",2006-12-31,2009-10-03,2483,2483,2483,2483
"Bolivar",2006-12-31,2009-10-10,2495,2495,2495,2495
"Bolivar",2006-12-31,2009-10-17,2504,2504,2504,2504
"Bolivar",2006-12-31,2009-10-24,2509,2509,2509,2509
"Bolivar",2006-12-31,2009-10-31,2517,2517,2517,2517
"Bolivar",2006-12-31,2009-11-07,2519,2519,2519,2519
"Bolivar",2006-12-31,2009-11-14,2523,2523,2523,2523
"Bolivar",2006-12-31,2009-11-21,2527,2527,2527,2527
"Bolivar",2006-12-31,2009-11-28,2540,2540,2540,2540
"Bolivar",2006-12-31,2009-12-05,2550,2550,2550,2550
"Bolivar",2006-12-31,2009-12-12,2556,2556,2556,2556
"Bolivar",2006-12-31,2009-12-19,2564,2564,2564,2564
"Bolivar",2006-12-31,2009-12-26,2571,2571,2571,2571
"Bolivar",2006-12-31,2010-01-02,2576,2576,2576,2576
"Bolivar",2006-12-31,2010-01-09,2593,2593,2593,2593
"Bolivar",2006-12-31,2010-01-16,2614,2614,2614,2614
"Bolivar",2006-12-31,2010-01-23,2632,2632,2632,2632
"Bolivar",2006-12-31,2010-01-30,2652,2652,2652,2652
"Bolivar",2006-12-31,2010-02-06,2685,2685,2685,2685
"Bolivar",2006-12-31,2010-02-13,2714,2714,2714,2714
"Bolivar",2006-12-31,2010-02-20,2752,2752,2752,2752
"Bolivar",2006-12-31,2010-02-27,2763,2763,2763,2763
"Bolivar",2006-12-31,2010-03-06,2781,2781,2781,2781
"Bolivar",2006-12-31,2010-03-13,2805,2805,2805,2805
"Bolivar",2006-12-31,2010-03-20,2819,2819,2819,2819
"Bolivar",2006-12-31,2010-03-27,2842,2842,2842,2842
"Bolivar",2006-12-31,2010-04-03,2859,2859,2859,2859
"Bolivar",2006-12-31,2010-04-10,2886,2886,2886,2886
"Bolivar",2006-12-31,2010-04-17,2904,2904,2904,2904
"Bolivar",2006-12-31,2010-04-24,2913,2913,2913,2913
"Bolivar",2006-12-31,2010-05-01,2927,2927,2927,2927
"Bolivar",2006-12-31,2010-05-08,2951,2951,2951,2951
"Bolivar",2006-12-31,2010-05-15,2986,2986,2986,2986
"Bolivar",2006-12-31,2010-05-22,3029,3029,3029,3029
"Bolivar",2006-12-31,2010-05-29,3069,3069,3069,3069
"Bolivar",2006-12-31,2010-06-05,3106,3106,3106,3106
"Bolivar",2006-12-31,2010-06-12,3149,3149,3149,3149
"Bolivar",2006-12-31,2010-06-19,3183,3183,3183,3183
"Bolivar",2006-12-31,2010-06-26,3215,3215,3215,3215
"Bolivar",2006-12-31,2010-07-03,3257,3257,3257,3257
"Bolivar",2006-12-31,2010-07-10,3293,3293,3293,3293
"Bolivar",2006-12-31,2010-07-17,3339,3339,3339,3339
"Bolivar",2006-12-31,2010-07-24,3382,3382,3382,3382
"Bolivar",2006-12-31,2010-07-31,3435,3435,3435,3435
"Bolivar",2006-12-31,2010-08-07,3486,3486,3486,3486
"Bolivar",2006-12-31,2010-08-14,3536,3536,3536,3536
"Bolivar",2006-12-31,2010-08-21,3583,3583,3583,3583
"Bolivar",2006-12-31,2010-08-28,3625,3625,3625,3625
"Bolivar",2006-12-31,2010-09-04,3683,3683,3683,3683
"Bolivar",2006-12-31,2010-09-11,3747,3747,3747,3747
"Bolivar",2006-12-31,2010-09-18,3812,3812,3812,3812
"Bolivar",2006-12-31,2010-09-25,3882,3882,3882,3882
"Bolivar",2006-12-31,2010-10-02,3927,3927,3927,3927
"Bolivar",2006-12-31,2010-10-09,3977,3977,3977,3977
"Bolivar",2006-12-31,2010-10-16,4042,4042,4042,4042
"Bolivar",2006-12-31,2010-10-23,4125,4125,4125,4125
"Bolivar",2006-12-31,2010-10-30,4188,4188,4188,4188
"Bolivar",2006-12-31,2010-11-06,4247,4247,4247,4247
"Bolivar",2006-12-31,2010-11-13,4310,4310,4310,4310
"Bolivar",2006-12-31,2010-11-20,4370,4370,4370,4370
"Bolivar",2006-12-31,2010-11-27,4429,4429,4429,4429
"Bolivar",2006-12-31,2010-12-04,4490,4490,4490,4490
"Bolivar",2006-12-31,2010-12-11,4549,4549,4549,4549
"Bolivar",2006-12-31,2010-12-18,4594,4594,4594,4594
"Bolivar",2006-12-31,2010-12-25,4636,4636,4636,4636
"Bolivar",2006-12-31,2011-01-01,4676,4676,4676,4676
"Bolivar",2006-12-31,2011-01-08,4703,4703,4703,4703
"Bolivar",2006-12-31,2011-01-15,4747,4747,4747,4747
"Bolivar",2006-12-31,2011-01-22,4778,4778,4778,4778
"Bolivar",2006-12-31,2011-01-29,4801,4801,4801,4801
"Bolivar",2006-12-31,2011-02-05,4831,4831,4831,4831
"Bolivar",2006-12-31,2011-02-12,4849,4849,4849,4849
"Bolivar",2006-12-31,2011-02-19,4857,4857,4857,4857
"Bolivar",2006-12-31,2011-02-26,4874,4874,4874,4874
"Bolivar",2006-12-31,2011-03-05,4896,4896,4896,4896
"Bolivar",2006-12-31,2011-03-12,4912,4912,4912,4912
"Bolivar",2006-12-31,2011-03-19,4921,4921,4921,4921
"Bolivar",2006-12-31,2011-03-26,4932,4932,4932,4932
"Bolivar",2006-12-31,2011-04-02,4944,4944,4944,4944
"Bolivar",2006-12-31,2011-04-09,4950,4950,4950,4950
"Bolivar",2006-12-31,2011-04-16,4966,4966,4966,4966
"Bolivar",2006-12-31,2011-04-23,4979,4979,4979,4979
"Bolivar",2006-12-31,2011-04-30,4989,4989,4989,4989
"Bolivar",2006-12-31,2011-05-07,4999,4999,4999,4999
"Bolivar",2006-12-31,2011-05-14,5008,5008,5008,5008
"Bolivar",2006-12-31,2011-05-21,5021,5021,5021,5021
"Bolivar",2006-12-31,2011-05-28,5025,5025,5025,5025
"Bolivar",2006-12-31,2011-06-04,5038,5038,5038,5038
"Bolivar",2006-12-31,2011-06-11,5047,5047,5047,5047
"Bolivar",2006-12-31,2011-06-18,5056,5056,5056,5056
"Bolivar",2006-12-31,2011-06-25,5066,5066,5066,5066
"Bolivar",2006-12-31,2011-07-02,5076,5076,5076,5076
"Bolivar",2006-12-31,2011-07-09,5093,5093,5093,5093
"Bolivar",2006-12-31,2011-07-16,5102,5102,5102,5102
"Bolivar",2006-12-31,2011-07-23,5111,5111,5111,5111
"Bolivar",2006-12-31,2011-07-30,5118,5118,5118,5118
"Bolivar",2006-12-31,2011-08-06,5133,5133,5133,5133
"Bolivar",2006-12-31,2011-08-13,5136,5136,5136,5136
"Bolivar",2006-12-31,2011-08-20,5146,5146,5146,5146
"Bolivar",2006-12-31,2011-08-27,5156,5156,5156,5156
"Bolivar",2006-12-31,2011-09-03,5161,5161,5161,5161
"Bolivar",2006-12-31,2011-09-10,5170,5170,5170,5170
"Bolivar",2006-12-31,2011-09-17,5180,5180,5180,5180
"Bolivar",2006-12-31,2011-09-24,5188,5188,5188,5188
"Bolivar",2006-12-31,2011-10-01,5195,5195,5195,5195
"Bolivar",2006-12-31,2011-10-08,5201,5201,5201,5201
"Bolivar",2006-12-31,2011-10-15,5215,5215,5215,5215
"Bolivar",2006-12-31,2011-10-22,5223,5223,5223,5223
"Bolivar",2006-12-31,2011-10-29,5235,5235,5235,5235
"Bolivar",2006-12-31,2011-11-05,5243,5243,5243,5243
"Bolivar",2006-12-31,2011-11-12,5258,5258,5258,5258
"Bolivar",2006-12-31,2011-11-19,5269,5269,5269,5269
"Bolivar",2006-12-31,2011-11-26,5283,5283,5283,5283
"Bolivar",2006-12-31,2011-12-03,5298,5298,5298,5298
"Bolivar",2006-12-31,2011-12-10,5313,5313,5313,5313
"Bolivar",2006-12-31,2011-12-17,5321,5321,5321,5321
"Bolivar",2006-12-31,2011-12-24,5328,5328,5328,5328
"Bolivar",2006-12-31,2011-12-31,5335,5335,5335,5335
"Bolivar",2006-12-31,2012-01-07,5345,5345,5345,5345
"Bolivar",2006-12-31,2012-01-14,5356,5356,5356,5356
"Bolivar",2006-12-31,2012-01-21,5364,5364,5364,5364
"Bolivar",2006-12-31,2012-01-28,5373,5373,5373,5373
"Bolivar",2006-12-31,2012-02-04,5387,5387,5387,5387
"Bolivar",2006-12-31,2012-02-11,5400,5400,5400,5400
"Bolivar",2006-12-31,2012-02-18,5413,5413,5413,5413
"Bolivar",2006-12-31,2012-02-25,5430,5430,5430,5430
"Bolivar",2006-12-31,2012-03-03,5443,5443,5443,5443
"Bolivar",2006-12-31,2012-03-10,5452,5452,5452,5452
"Bolivar",2006-12-31,2012-03-17,5460,5460,5460,5460
"Bolivar",2006-12-31,2012-03-24,5473,5473,5473,5473
"Bolivar",2006-12-31,2012-03-31,5481,5481,5481,5481
"Bolivar",2006-12-31,2012-04-07,5486,5486,5486,5486
"Bolivar",2006-12-31,2012-04-14,5496,5496,5496,5496
"Bolivar",2006-12-31,2012-04-21,5505,5505,5505,5505
"Bolivar",2006-12-31,2012-04-28,5513,5513,5513,5513
"Bolivar",2006-12-31,2012-05-05,5518,5518,5518,5518
"Bolivar",2006-12-31,2012-05-12,5526,5526,5526,5526
"Bolivar",2006-12-31,2012-05-19,5537,5537,5537,5537
"Bolivar",2006-12-31,2012-05-26,5555,5555,5555,5555
"Bolivar",2006-12-31,2012-06-02,5586,5586,5586,5586
"Bolivar",2006-12-31,2012-06-09,5644,5644,5644,5644
"Bolivar",2006-12-31,2012-06-16,5682,5682,5682,5682
"Bolivar",2006-12-31,2012-06-23,5727,5727,5727,5727
"Bolivar",2006-12-31,2012-06-30,5774,5774,5774,5774
"Bolivar",2006-12-31,2012-07-07,5835,5835,5835,5835
"Bolivar",2006-12-31,2012-07-14,5873,5873,5873,5873
"Bolivar",2006-12-31,2012-07-21,5900,5900,5900,5900
"Bolivar",2006-12-31,2012-07-28,5937,5937,5937,5937
"Bolivar",2006-12-31,2012-08-04,5961,5961,5961,5961
"Bolivar",2006-12-31,2012-08-11,6000,6000,6000,6000
"Bolivar",2006-12-31,2012-08-18,6034,6034,6034,6034
"Bolivar",2006-12-31,2012-08-25,6067,6067,6067,6067
"Bolivar",2006-12-31,2012-09-01,6115,6115,6115,6115
"Bolivar",2006-12-31,2012-09-08,6160,6160,6160,6160
"Bolivar",2006-12-31,2012-09-15,6194,6194,6194,6194
"Bolivar",2006-12-31,2012-09-22,6231,6231,6231,6231
"Bolivar",2006-12-31,2012-09-29,6266,6266,6266,6266
"Bolivar",2006-12-31,2012-10-06,6311,6311,6311,6311
"Bolivar",2006-12-31,2012-10-13,6358,6358,6358,6358
"Bolivar",2006-12-31,2012-10-20,6396,6396,6396,6396
"Bolivar",2006-12-31,2012-10-27,6442,6442,6442,6442
"Bolivar",2006-12-31,2012-11-03,6475,6475,6475,6475
"Bolivar",2006-12-31,2012-11-10,6522,6522,6522,6522
"Bolivar",2006-12-31,2012-11-17,6561,6561,6561,6561
"Bolivar",2006-12-31,2012-11-24,6598,6598,6598,6598
"Bolivar",2006-12-31,2012-12-01,6644,6644,6644,6644
"Bolivar",2006-12-31,2012-12-08,6684,6684,6684,6684
"Bolivar",2006-12-31,2012-12-15,6728,6728,6728,6728
"Bolivar",2006-12-31,2012-12-22,6752,6752,6752,6752
"Bolivar",2006-12-31,2012-12-29,6779,6779,6779,6779
"Bolivar",2006-12-31,2013-01-05,6843,6843,6843,6843
"Bolivar",2006-12-31,2013-01-12,6915,6915,6915,6915
"Bolivar",2006-12-31,2013-01-19,6969,6969,6969,6969
"Bolivar",2006-12-31,2013-01-26,7043,7043,7043,7043
"Bolivar",2006-12-31,2013-02-02,7119,7119,7119,7119
"Bolivar",2006-12-31,2013-02-09,7193,7193,7193,7193
"Bolivar",2006-12-31,2013-02-16,7242,7242,7242,7242
"Bolivar",2006-12-31,2013-02-23,7311,7311,7311,7311
"Bolivar",2006-12-31,2013-03-02,7386,7386,7386,7386
"Bolivar",2006-12-31,2013-03-09,7464,7464,7464,7464
"Bolivar",2006-12-31,2013-03-16,7542,7542,7542,7542
"Bolivar",2006-12-31,2013-03-23,7629,7629,7629,7629
"Bolivar",2006-12-31,2013-03-30,7702,7702,7702,7702
"Bolivar",2006-12-31,2013-04-06,7792,7792,7792,7792
"Bolivar",2006-12-31,2013-04-13,7913,7913,7913,7913
"Bolivar",2006-12-31,2013-04-20,8034,8034,8034,8034
"Bolivar",2006-12-31,2013-04-27,8146,8146,8146,8146
"Bolivar",2006-12-31,2013-05-04,8262,8262,8262,8262
"Bolivar",2006-12-31,2013-05-11,8373,8373,8373,8373
"Bolivar",2006-12-31,2013-05-18,8472,8472,8472,8472
"Bolivar",2006-12-31,2013-05-25,8582,8582,8582,8582
"Bolivar",2006-12-31,2013-06-01,8683,8683,8683,8683
"Bolivar",2006-12-31,2013-06-08,8786,8786,8786,8786
"Bolivar",2006-12-31,2013-06-15,8891,8891,8891,8891
"Bolivar",2006-12-31,2013-06-22,9008,9008,9008,9008
"Bolivar",2006-12-31,2013-06-29,9088,9088,9088,9088
"Bolivar",2006-12-31,2013-07-06,9172,9172,9172,9172
"Bolivar",2006-12-31,2013-07-13,9314,9314,9314,9314
"Bolivar",2006-12-31,2013-07-20,9416,9416,9416,9416
"Bolivar",2006-12-31,2013-07-27,9513,9513,9513,9513
"Bolivar",2006-12-31,2013-08-03,9615,9615,9615,9615
"Bolivar",2006-12-31,2013-08-10,9682,9682,9682,9682
"Bolivar",2006-12-31,2013-08-17,9762,9762,9762,9762
"Bolivar",2006-12-31,2013-08-24,9853,9853,9853,9853
"Bolivar",2006-12-31,2013-08-31,9917,9917,9917,9917
"Bolivar",2006-12-31,2013-09-07,9983,9983,9983,9983
"Bolivar",2006-12-31,2013-09-14,10060,10060,10060,10060
"Bolivar",2006-12-31,2013-09-21,10159,10159,10159,10159
"Bolivar",2006-12-31,2013-09-28,10248,10248,10248,10248
"Bolivar",2006-12-31,2013-10-05,10335,10335,10335,10335
"Bolivar",2006-12-31,2013-10-12,10434,10434,10434,10434
"Bolivar",2006-12-31,2013-10-19,10528,10528,10528,10528
"Bolivar",2006-12-31,2013-10-26,10617,10617,10617,10617
"Bolivar",2006-12-31,2013-11-02,10708,10708,10708,10708
"Bolivar",2006-12-31,2013-11-09,10802,10802,10802,10802
"Bolivar",2006-12-31,2013-11-16,10900,10900,10900,10900
"Bolivar",2006-12-31,2013-11-23,10995,10995,10995,10995
"Bolivar",2006-12-31,2013-11-30,11079,11079,11079,11079
"Bolivar",2006-12-31,2013-12-07,11162,11162,11162,11162
"Bolivar",2006-12-31,2013-12-14,11264,11264,11264,11264
"Bolivar",2006-12-31,2013-12-21,11339,11339,11339,11339
"Bolivar",2006-12-31,2013-12-28,11402,11402,11402,11402
"Bolivar",2006-12-31,2014-01-04,11529,11529,11529,11529
"Bolivar",2006-12-31,2014-01-11,11654,11654,11654,11654
"Bolivar",2006-12-31,2014-01-18,11756,11756,11756,11756
"Bolivar",2006-12-31,2014-01-25,11872,11872,11872,11872
"Bolivar",2006-12-31,2014-02-01,11944,11944,11944,11944
"Bolivar",2006-12-31,2014-02-08,12032,12032,12032,12032
"Bolivar",2006-12-31,2014-02-15,12090,12090,12090,12090
"Bolivar",2006-12-31,2014-02-22,12137,12137,12137,12137
"Bolivar",2006-12-31,2014-03-01,12173,12173,12173,12173
"Bolivar",2006-12-31,2014-03-08,12202,12202,12202,12202
"Bolivar",2006-12-31,2014-03-15,12243,12243,12243,12243
"Bolivar",2006-12-31,2014-03-22,12275,12275,12275,12275
"Bolivar",2006-12-31,2014-03-29,12303,12303,12303,12303
"Bolivar",2006-12-31,2014-04-05,12335,12335,12335,12335
"Bolivar",2006-12-31,2014-04-12,12372,12372,12372,12372
"Bolivar",2006-12-31,2014-04-19,12398,12398,12398,12398
"Bolivar",2006-12-31,2014-04-26,12436,12436,12436,12436
"Bolivar",2006-12-31,2014-05-03,12466,12466,12466,12466
"Bolivar",2006-12-31,2014-05-10,12500,12500,12500,12500
"Bolivar",2006-12-31,2014-05-17,12553,12553,12553,12553
"Bolivar",2006-12-31,2014-05-24,12606,12606,12606,12606
"Bolivar",2006-12-31,2014-05-31,12649,12649,12649,12649
"Bolivar",2006-12-31,2014-06-07,12708,12708,12708,12708
"Bolivar",2006-12-31,2014-06-14,12782,12782,12782,12782
"Bolivar",2006-12-31,2014-06-21,12826,12826,12826,12826
"Bolivar",2006-12-31,2014-06-28,12879,12879,12879,12879
"Bolivar",2006-12-31,2014-07-05,12932,12932,12932,12932
"Bolivar",2006-12-31,2014-07-12,12994,12994,12994,12994
"Bolivar",2006-12-31,2014-07-19,13050,13050,13050,13050
"Bolivar",2006-12-31,2014-07-26,13094,13094,13094,13094
"Bolivar",2006-12-31,2014-08-02,13135,13135,13135,13135
"Bolivar",2006-12-31,2014-08-09,13168,13168,13168,13168
"Bolivar",2006-12-31,2014-08-16,13200,13200,13200,13200
"Bolivar",2006-12-31,2014-08-23,13254,13254,13254,13254
"Bolivar",2006-12-31,2014-08-30,13292,13292,13292,13292
"Bolivar",2006-12-31,2014-09-06,13346,13346,13346,13346
"Bolivar",2006-12-31,2014-09-13,13428,13428,13428,13428
"Bolivar",2006-12-31,2014-09-20,13517,13517,13517,13517
"Bolivar",2006-12-31,2014-09-27,13611,13611,13611,13611
"Bolivar",2006-12-31,2014-10-04,13677,13677,13677,13677
"Bolivar",2006-12-31,2014-10-11,13764,13764,13764,13764
"Bolivar",2006-12-31,2014-10-18,13827,13827,13827,13827
"Bolivar",2006-12-31,2014-10-25,13902,13902,13902,13902
"Bolivar",2006-12-31,2014-11-01,13966,13966,13966,13966
"Bolivar",2006-12-31,2014-11-08,14027,14027,14027,14027
"Bolivar",2006-12-31,2014-11-15,14084,14084,14084,14084
"Bolivar",2006-12-31,2014-11-22,14119,14119,14119,14119
"Bolivar",2006-12-31,2014-11-29,14168,14168,14168,14168
"Bolivar",2006-12-31,2014-12-06,14218,14218,14218,14218
"Bolivar",2006-12-31,2014-12-13,14279,14279,14279,14279
"Bolivar",2006-12-31,2014-12-20,14314,14314,14314,14314
"Bolivar",2006-12-31,2014-12-27,14346,14346,14346,14346
"Bolivar",2006-12-31,2015-01-03,14393,14393,14393,14393
"Bolivar",2006-12-31,2015-01-10,14447,14447,14447,14447
"Bolivar",2006-12-31,2015-01-17,14487,14487,14487,14487
"Bolivar",2006-12-31,2015-01-24,14517,14517,14517,14517
"Bolivar",2006-12-31,2015-01-31,14546,14546,14546,14546
"Bolivar",2006-12-31,2015-02-07,14577,14577,14577,14577
"Bolivar",2006-12-31,2015-02-14,14604,14604,14604,14604
"Bolivar",2006-12-31,2015-02-21,14632,14632,14632,14632
"Bolivar",2006-12-31,2015-02-28,14668,14668,14668,14668
"Bolivar",2006-12-31,2015-03-07,14691,14691,14691,14691
"Bolivar",2006-12-31,2015-03-14,14709,14709,14709,14709
