"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Atlantico",2006-12-31,2007-09-01,1673,1673,1673,1673
"Atlantico",2006-12-31,2007-09-08,1763,1763,1763,1763
"Atlantico",2006-12-31,2007-09-15,1854,1854,1854,1854
"Atlantico",2006-12-31,2007-09-22,1949,1949,1949,1949
"Atlantico",2006-12-31,2007-09-29,2053,2053,2053,2053
"Atlantico",2006-12-31,2007-10-06,2159,2159,2159,2159
"Atlantico",2006-12-31,2007-10-13,2249,2249,2249,2249
"Atlantico",2006-12-31,2007-10-20,2351,2351,2351,2351
"Atlantico",2006-12-31,2007-10-27,2449,2449,2449,2449
"Atlantico",2006-12-31,2007-11-03,2537,2537,2537,2537
"Atlantico",2006-12-31,2007-11-10,2650,2650,2650,2650
"Atlantico",2006-12-31,2007-11-17,2771,2771,2771,2771
"Atlantico",2006-12-31,2007-11-24,2944,2944,2944,2944
"Atlantico",2006-12-31,2007-12-01,3065,3065,3065,3065
"Atlantico",2006-12-31,2007-12-08,3169,3169,3169,3169
"Atlantico",2006-12-31,2007-12-15,3242,3242,3242,3242
"Atlantico",2006-12-31,2007-12-22,3317,3317,3317,3317
"Atlantico",2006-12-31,2007-12-29,3420,3420,3420,3420
"Atlantico",2006-12-31,2008-01-05,3517,3517,3517,3517
"Atlantico",2006-12-31,2008-01-12,3632,3632,3632,3632
"Atlantico",2006-12-31,2008-01-19,3746,3746,3746,3746
"Atlantico",2006-12-31,2008-01-26,3854,3854,3854,3854
"Atlantico",2006-12-31,2008-02-02,3965,3965,3965,3965
"Atlantico",2006-12-31,2008-02-09,4070,4070,4070,4070
"Atlantico",2006-12-31,2008-02-16,4191,4191,4191,4191
"Atlantico",2006-12-31,2008-02-23,4297,4297,4297,4297
"Atlantico",2006-12-31,2008-03-01,4401,4401,4401,4401
"Atlantico",2006-12-31,2008-03-08,4510,4510,4510,4510
"Atlantico",2006-12-31,2008-03-15,4591,4591,4591,4591
"Atlantico",2006-12-31,2008-03-22,4673,4673,4673,4673
"Atlantico",2006-12-31,2008-03-29,4773,4773,4773,4773
"Atlantico",2006-12-31,2008-04-05,4863,4863,4863,4863
"Atlantico",2006-12-31,2008-04-12,4968,4968,4968,4968
"Atlantico",2006-12-31,2008-04-19,5057,5057,5057,5057
"Atlantico",2006-12-31,2008-04-26,5173,5173,5173,5173
"Atlantico",2006-12-31,2008-05-03,5249,5249,5249,5249
"Atlantico",2006-12-31,2008-05-10,5356,5356,5356,5356
"Atlantico",2006-12-31,2008-05-17,5458,5458,5458,5458
"Atlantico",2006-12-31,2008-05-24,5552,5552,5552,5552
"Atlantico",2006-12-31,2008-05-31,5624,5624,5624,5624
"Atlantico",2006-12-31,2008-06-07,5727,5727,5727,5727
"Atlantico",2006-12-31,2008-06-14,5820,5820,5820,5820
"Atlantico",2006-12-31,2008-06-21,5922,5922,5922,5922
"Atlantico",2006-12-31,2008-06-28,6018,6018,6018,6018
"Atlantico",2006-12-31,2008-07-05,6109,6109,6109,6109
"Atlantico",2006-12-31,2008-07-12,6216,6216,6216,6216
"Atlantico",2006-12-31,2008-07-19,6308,6308,6308,6308
"Atlantico",2006-12-31,2008-07-26,6405,6405,6405,6405
"Atlantico",2006-12-31,2008-08-02,6484,6484,6484,6484
"Atlantico",2006-12-31,2008-08-09,6549,6549,6549,6549
"Atlantico",2006-12-31,2008-08-16,6618,6618,6618,6618
"Atlantico",2006-12-31,2008-08-23,6682,6682,6682,6682
"Atlantico",2006-12-31,2008-08-30,6756,6756,6756,6756
"Atlantico",2006-12-31,2008-09-06,6849,6849,6849,6849
"Atlantico",2006-12-31,2008-09-13,6923,6923,6923,6923
"Atlantico",2006-12-31,2008-09-20,6995,6995,6995,6995
"Atlantico",2006-12-31,2008-09-27,7083,7083,7083,7083
"Atlantico",2006-12-31,2008-10-04,7175,7175,7175,7175
"Atlantico",2006-12-31,2008-10-11,7279,7279,7279,7279
"Atlantico",2006-12-31,2008-10-18,7377,7377,7377,7377
"Atlantico",2006-12-31,2008-10-25,7496,7496,7496,7496
"Atlantico",2006-12-31,2008-11-01,7602,7602,7602,7602
"Atlantico",2006-12-31,2008-11-08,7683,7683,7683,7683
"Atlantico",2006-12-31,2008-11-15,7772,7772,7772,7772
"Atlantico",2006-12-31,2008-11-22,7874,7874,7874,7874
"Atlantico",2006-12-31,2008-11-29,7937,7937,7937,7937
"Atlantico",2006-12-31,2008-12-06,8046,8046,8046,8046
"Atlantico",2006-12-31,2008-12-13,8147,8147,8147,8147
"Atlantico",2006-12-31,2008-12-20,8246,8246,8246,8246
"Atlantico",2006-12-31,2008-12-27,8302,8302,8302,8302
"Atlantico",2006-12-31,2009-01-03,8366,8366,8366,8366
"Atlantico",2006-12-31,2009-01-10,8523,8523,8523,8523
"Atlantico",2006-12-31,2009-01-17,8668,8668,8668,8668
"Atlantico",2006-12-31,2009-01-24,8784,8784,8784,8784
"Atlantico",2006-12-31,2009-01-31,8880,8880,8880,8880
"Atlantico",2006-12-31,2009-02-07,8993,8993,8993,8993
"Atlantico",2006-12-31,2009-02-14,9082,9082,9082,9082
"Atlantico",2006-12-31,2009-02-21,9136,9136,9136,9136
"Atlantico",2006-12-31,2009-02-28,9201,9201,9201,9201
"Atlantico",2006-12-31,2009-03-07,9266,9266,9266,9266
"Atlantico",2006-12-31,2009-03-14,9306,9306,9306,9306
"Atlantico",2006-12-31,2009-03-21,9353,9353,9353,9353
"Atlantico",2006-12-31,2009-03-28,9387,9387,9387,9387
"Atlantico",2006-12-31,2009-04-04,9414,9414,9414,9414
"Atlantico",2006-12-31,2009-04-11,9444,9444,9444,9444
"Atlantico",2006-12-31,2009-04-18,9479,9479,9479,9479
"Atlantico",2006-12-31,2009-04-25,9518,9518,9518,9518
"Atlantico",2006-12-31,2009-05-02,9538,9538,9538,9538
"Atlantico",2006-12-31,2009-05-09,9551,9551,9551,9551
"Atlantico",2006-12-31,2009-05-16,9570,9570,9570,9570
"Atlantico",2006-12-31,2009-05-23,9597,9597,9597,9597
"Atlantico",2006-12-31,2009-05-30,9612,9612,9612,9612
"Atlantico",2006-12-31,2009-06-06,9631,9631,9631,9631
"Atlantico",2006-12-31,2009-06-13,9649,9649,9649,9649
"Atlantico",2006-12-31,2009-06-20,9669,9669,9669,9669
"Atlantico",2006-12-31,2009-06-27,9691,9691,9691,9691
"Atlantico",2006-12-31,2009-07-04,9721,9721,9721,9721
"Atlantico",2006-12-31,2009-07-11,9751,9751,9751,9751
"Atlantico",2006-12-31,2009-07-18,9787,9787,9787,9787
"Atlantico",2006-12-31,2009-07-25,9834,9834,9834,9834
"Atlantico",2006-12-31,2009-08-01,9865,9865,9865,9865
"Atlantico",2006-12-31,2009-08-08,9902,9902,9902,9902
"Atlantico",2006-12-31,2009-08-15,9943,9943,9943,9943
"Atlantico",2006-12-31,2009-08-22,9976,9976,9976,9976
"Atlantico",2006-12-31,2009-08-29,10011,10011,10011,10011
"Atlantico",2006-12-31,2009-09-05,10067,10067,10067,10067
"Atlantico",2006-12-31,2009-09-12,10102,10102,10102,10102
"Atlantico",2006-12-31,2009-09-19,10143,10143,10143,10143
"Atlantico",2006-12-31,2009-09-26,10180,10180,10180,10180
"Atlantico",2006-12-31,2009-10-03,10215,10215,10215,10215
"Atlantico",2006-12-31,2009-10-10,10238,10238,10238,10238
"Atlantico",2006-12-31,2009-10-17,10269,10269,10269,10269
"Atlantico",2006-12-31,2009-10-24,10305,10305,10305,10305
"Atlantico",2006-12-31,2009-10-31,10347,10347,10347,10347
"Atlantico",2006-12-31,2009-11-07,10424,10424,10424,10424
"Atlantico",2006-12-31,2009-11-14,10489,10489,10489,10489
"Atlantico",2006-12-31,2009-11-21,10564,10564,10564,10564
"Atlantico",2006-12-31,2009-11-28,10631,10631,10631,10631
"Atlantico",2006-12-31,2009-12-05,10678,10678,10678,10678
"Atlantico",2006-12-31,2009-12-12,10740,10740,10740,10740
"Atlantico",2006-12-31,2009-12-19,10815,10815,10815,10815
"Atlantico",2006-12-31,2009-12-26,10865,10865,10865,10865
"Atlantico",2006-12-31,2010-01-02,10917,10917,10917,10917
"Atlantico",2006-12-31,2010-01-09,10972,10972,10972,10972
"Atlantico",2006-12-31,2010-01-16,11062,11062,11062,11062
"Atlantico",2006-12-31,2010-01-23,11133,11133,11133,11133
"Atlantico",2006-12-31,2010-01-30,11202,11202,11202,11202
"Atlantico",2006-12-31,2010-02-06,11268,11268,11268,11268
"Atlantico",2006-12-31,2010-02-13,11318,11318,11318,11318
"Atlantico",2006-12-31,2010-02-20,11400,11400,11400,11400
"Atlantico",2006-12-31,2010-02-27,11467,11467,11467,11467
"Atlantico",2006-12-31,2010-03-06,11531,11531,11531,11531
"Atlantico",2006-12-31,2010-03-13,11597,11597,11597,11597
"Atlantico",2006-12-31,2010-03-20,11652,11652,11652,11652
"Atlantico",2006-12-31,2010-03-27,11689,11689,11689,11689
"Atlantico",2006-12-31,2010-04-03,11741,11741,11741,11741
"Atlantico",2006-12-31,2010-04-10,11785,11785,11785,11785
"Atlantico",2006-12-31,2010-04-17,11828,11828,11828,11828
"Atlantico",2006-12-31,2010-04-24,11865,11865,11865,11865
"Atlantico",2006-12-31,2010-05-01,11904,11904,11904,11904
"Atlantico",2006-12-31,2010-05-08,11934,11934,11934,11934
"Atlantico",2006-12-31,2010-05-15,11982,11982,11982,11982
"Atlantico",2006-12-31,2010-05-22,12022,12022,12022,12022
"Atlantico",2006-12-31,2010-05-29,12087,12087,12087,12087
"Atlantico",2006-12-31,2010-06-05,12150,12150,12150,12150
"Atlantico",2006-12-31,2010-06-12,12207,12207,12207,12207
"Atlantico",2006-12-31,2010-06-19,12274,12274,12274,12274
"Atlantico",2006-12-31,2010-06-26,12351,12351,12351,12351
"Atlantico",2006-12-31,2010-07-03,12417,12417,12417,12417
"Atlantico",2006-12-31,2010-07-10,12500,12500,12500,12500
"Atlantico",2006-12-31,2010-07-17,12572,12572,12572,12572
"Atlantico",2006-12-31,2010-07-24,12658,12658,12658,12658
"Atlantico",2006-12-31,2010-07-31,12779,12779,12779,12779
"Atlantico",2006-12-31,2010-08-07,12892,12892,12892,12892
"Atlantico",2006-12-31,2010-08-14,13024,13024,13024,13024
"Atlantico",2006-12-31,2010-08-21,13158,13158,13158,13158
"Atlantico",2006-12-31,2010-08-28,13303,13303,13303,13303
"Atlantico",2006-12-31,2010-09-04,13487,13487,13487,13487
"Atlantico",2006-12-31,2010-09-11,13664,13664,13664,13664
"Atlantico",2006-12-31,2010-09-18,13827,13827,13827,13827
"Atlantico",2006-12-31,2010-09-25,13953,13953,13953,13953
"Atlantico",2006-12-31,2010-10-02,14058,14058,14058,14058
"Atlantico",2006-12-31,2010-10-09,14149,14149,14149,14149
"Atlantico",2006-12-31,2010-10-16,14254,14254,14254,14254
"Atlantico",2006-12-31,2010-10-23,14339,14339,14339,14339
"Atlantico",2006-12-31,2010-10-30,14429,14429,14429,14429
"Atlantico",2006-12-31,2010-11-06,14503,14503,14503,14503
"Atlantico",2006-12-31,2010-11-13,14560,14560,14560,14560
"Atlantico",2006-12-31,2010-11-20,14632,14632,14632,14632
"Atlantico",2006-12-31,2010-11-27,14725,14725,14725,14725
"Atlantico",2006-12-31,2010-12-04,14797,14797,14797,14797
"Atlantico",2006-12-31,2010-12-11,14875,14875,14875,14875
"Atlantico",2006-12-31,2010-12-18,14930,14930,14930,14930
"Atlantico",2006-12-31,2010-12-25,14992,14992,14992,14992
"Atlantico",2006-12-31,2011-01-01,15044,15044,15044,15044
"Atlantico",2006-12-31,2011-01-08,15096,15096,15096,15096
"Atlantico",2006-12-31,2011-01-15,15150,15150,15150,15150
"Atlantico",2006-12-31,2011-01-22,15208,15208,15208,15208
"Atlantico",2006-12-31,2011-01-29,15242,15242,15242,15242
"Atlantico",2006-12-31,2011-02-05,15297,15297,15297,15297
"Atlantico",2006-12-31,2011-02-12,15332,15332,15332,15332
"Atlantico",2006-12-31,2011-02-19,15364,15364,15364,15364
"Atlantico",2006-12-31,2011-02-26,15397,15397,15397,15397
"Atlantico",2006-12-31,2011-03-05,15431,15431,15431,15431
"Atlantico",2006-12-31,2011-03-12,15453,15453,15453,15453
"Atlantico",2006-12-31,2011-03-19,15476,15476,15476,15476
"Atlantico",2006-12-31,2011-03-26,15488,15488,15488,15488
"Atlantico",2006-12-31,2011-04-02,15503,15503,15503,15503
"Atlantico",2006-12-31,2011-04-09,15514,15514,15514,15514
"Atlantico",2006-12-31,2011-04-16,15525,15525,15525,15525
"Atlantico",2006-12-31,2011-04-23,15548,15548,15548,15548
"Atlantico",2006-12-31,2011-04-30,15559,15559,15559,15559
"Atlantico",2006-12-31,2011-05-07,15575,15575,15575,15575
"Atlantico",2006-12-31,2011-05-14,15592,15592,15592,15592
"Atlantico",2006-12-31,2011-05-21,15606,15606,15606,15606
"Atlantico",2006-12-31,2011-05-28,15630,15630,15630,15630
"Atlantico",2006-12-31,2011-06-04,15651,15651,15651,15651
"Atlantico",2006-12-31,2011-06-11,15691,15691,15691,15691
"Atlantico",2006-12-31,2011-06-18,15715,15715,15715,15715
"Atlantico",2006-12-31,2011-06-25,15740,15740,15740,15740
"Atlantico",2006-12-31,2011-07-02,15751,15751,15751,15751
"Atlantico",2006-12-31,2011-07-09,15760,15760,15760,15760
"Atlantico",2006-12-31,2011-07-16,15772,15772,15772,15772
"Atlantico",2006-12-31,2011-07-23,15781,15781,15781,15781
"Atlantico",2006-12-31,2011-07-30,15794,15794,15794,15794
"Atlantico",2006-12-31,2011-08-06,15821,15821,15821,15821
"Atlantico",2006-12-31,2011-08-13,15841,15841,15841,15841
"Atlantico",2006-12-31,2011-08-20,15859,15859,15859,15859
"Atlantico",2006-12-31,2011-08-27,15876,15876,15876,15876
"Atlantico",2006-12-31,2011-09-03,15887,15887,15887,15887
"Atlantico",2006-12-31,2011-09-10,15904,15904,15904,15904
"Atlantico",2006-12-31,2011-09-17,15922,15922,15922,15922
"Atlantico",2006-12-31,2011-09-24,15935,15935,15935,15935
"Atlantico",2006-12-31,2011-10-01,15949,15949,15949,15949
"Atlantico",2006-12-31,2011-10-08,15968,15968,15968,15968
"Atlantico",2006-12-31,2011-10-15,15992,15992,15992,15992
"Atlantico",2006-12-31,2011-10-22,16010,16010,16010,16010
"Atlantico",2006-12-31,2011-10-29,16024,16024,16024,16024
"Atlantico",2006-12-31,2011-11-05,16053,16053,16053,16053
"Atlantico",2006-12-31,2011-11-12,16073,16073,16073,16073
"Atlantico",2006-12-31,2011-11-19,16101,16101,16101,16101
"Atlantico",2006-12-31,2011-11-26,16130,16130,16130,16130
"Atlantico",2006-12-31,2011-12-03,16147,16147,16147,16147
"Atlantico",2006-12-31,2011-12-10,16167,16167,16167,16167
"Atlantico",2006-12-31,2011-12-17,16207,16207,16207,16207
"Atlantico",2006-12-31,2011-12-24,16231,16231,16231,16231
"Atlantico",2006-12-31,2011-12-31,16259,16259,16259,16259
"Atlantico",2006-12-31,2012-01-07,16310,16310,16310,16310
"Atlantico",2006-12-31,2012-01-14,16359,16359,16359,16359
"Atlantico",2006-12-31,2012-01-21,16411,16411,16411,16411
"Atlantico",2006-12-31,2012-01-28,16468,16468,16468,16468
"Atlantico",2006-12-31,2012-02-04,16524,16524,16524,16524
"Atlantico",2006-12-31,2012-02-11,16573,16573,16573,16573
"Atlantico",2006-12-31,2012-02-18,16605,16605,16605,16605
"Atlantico",2006-12-31,2012-02-25,16642,16642,16642,16642
"Atlantico",2006-12-31,2012-03-03,16671,16671,16671,16671
"Atlantico",2006-12-31,2012-03-10,16690,16690,16690,16690
"Atlantico",2006-12-31,2012-03-17,16715,16715,16715,16715
"Atlantico",2006-12-31,2012-03-24,16736,16736,16736,16736
"Atlantico",2006-12-31,2012-03-31,16747,16747,16747,16747
"Atlantico",2006-12-31,2012-04-07,16762,16762,16762,16762
"Atlantico",2006-12-31,2012-04-14,16781,16781,16781,16781
"Atlantico",2006-12-31,2012-04-21,16798,16798,16798,16798
"Atlantico",2006-12-31,2012-04-28,16810,16810,16810,16810
"Atlantico",2006-12-31,2012-05-05,16837,16837,16837,16837
"Atlantico",2006-12-31,2012-05-12,16854,16854,16854,16854
"Atlantico",2006-12-31,2012-05-19,16871,16871,16871,16871
"Atlantico",2006-12-31,2012-05-26,16892,16892,16892,16892
"Atlantico",2006-12-31,2012-06-02,16914,16914,16914,16914
"Atlantico",2006-12-31,2012-06-09,16935,16935,16935,16935
"Atlantico",2006-12-31,2012-06-16,16955,16955,16955,16955
"Atlantico",2006-12-31,2012-06-23,16972,16972,16972,16972
"Atlantico",2006-12-31,2012-06-30,16995,16995,16995,16995
"Atlantico",2006-12-31,2012-07-07,17019,17019,17019,17019
"Atlantico",2006-12-31,2012-07-14,17048,17048,17048,17048
"Atlantico",2006-12-31,2012-07-21,17066,17066,17066,17066
"Atlantico",2006-12-31,2012-07-28,17082,17082,17082,17082
"Atlantico",2006-12-31,2012-08-04,17106,17106,17106,17106
"Atlantico",2006-12-31,2012-08-11,17121,17121,17121,17121
"Atlantico",2006-12-31,2012-08-18,17144,17144,17144,17144
"Atlantico",2006-12-31,2012-08-25,17155,17155,17155,17155
"Atlantico",2006-12-31,2012-09-01,17167,17167,17167,17167
"Atlantico",2006-12-31,2012-09-08,17184,17184,17184,17184
"Atlantico",2006-12-31,2012-09-15,17207,17207,17207,17207
"Atlantico",2006-12-31,2012-09-22,17229,17229,17229,17229
"Atlantico",2006-12-31,2012-09-29,17268,17268,17268,17268
"Atlantico",2006-12-31,2012-10-06,17292,17292,17292,17292
"Atlantico",2006-12-31,2012-10-13,17312,17312,17312,17312
"Atlantico",2006-12-31,2012-10-20,17352,17352,17352,17352
"Atlantico",2006-12-31,2012-10-27,17392,17392,17392,17392
"Atlantico",2006-12-31,2012-11-03,17419,17419,17419,17419
"Atlantico",2006-12-31,2012-11-10,17467,17467,17467,17467
"Atlantico",2006-12-31,2012-11-17,17502,17502,17502,17502
"Atlantico",2006-12-31,2012-11-24,17541,17541,17541,17541
"Atlantico",2006-12-31,2012-12-01,17586,17586,17586,17586
"Atlantico",2006-12-31,2012-12-08,17643,17643,17643,17643
"Atlantico",2006-12-31,2012-12-15,17738,17738,17738,17738
"Atlantico",2006-12-31,2012-12-22,17816,17816,17816,17816
"Atlantico",2006-12-31,2012-12-29,17896,17896,17896,17896
"Atlantico",2006-12-31,2013-01-05,17984,17984,17984,17984
"Atlantico",2006-12-31,2013-01-12,18096,18096,18096,18096
"Atlantico",2006-12-31,2013-01-19,18209,18209,18209,18209
"Atlantico",2006-12-31,2013-01-26,18338,18338,18338,18338
"Atlantico",2006-12-31,2013-02-02,18444,18444,18444,18444
"Atlantico",2006-12-31,2013-02-09,18562,18562,18562,18562
"Atlantico",2006-12-31,2013-02-16,18681,18681,18681,18681
"Atlantico",2006-12-31,2013-02-23,18814,18814,18814,18814
"Atlantico",2006-12-31,2013-03-02,18936,18936,18936,18936
"Atlantico",2006-12-31,2013-03-09,19059,19059,19059,19059
"Atlantico",2006-12-31,2013-03-16,19186,19186,19186,19186
"Atlantico",2006-12-31,2013-03-23,19304,19304,19304,19304
"Atlantico",2006-12-31,2013-03-30,19431,19431,19431,19431
"Atlantico",2006-12-31,2013-04-06,19581,19581,19581,19581
"Atlantico",2006-12-31,2013-04-13,19735,19735,19735,19735
"Atlantico",2006-12-31,2013-04-20,19913,19913,19913,19913
"Atlantico",2006-12-31,2013-04-27,20084,20084,20084,20084
"Atlantico",2006-12-31,2013-05-04,20231,20231,20231,20231
"Atlantico",2006-12-31,2013-05-11,20393,20393,20393,20393
"Atlantico",2006-12-31,2013-05-18,20549,20549,20549,20549
"Atlantico",2006-12-31,2013-05-25,20729,20729,20729,20729
"Atlantico",2006-12-31,2013-06-01,20911,20911,20911,20911
"Atlantico",2006-12-31,2013-06-08,21082,21082,21082,21082
"Atlantico",2006-12-31,2013-06-15,21255,21255,21255,21255
"Atlantico",2006-12-31,2013-06-22,21437,21437,21437,21437
"Atlantico",2006-12-31,2013-06-29,21609,21609,21609,21609
"Atlantico",2006-12-31,2013-07-06,21788,21788,21788,21788
"Atlantico",2006-12-31,2013-07-13,21980,21980,21980,21980
"Atlantico",2006-12-31,2013-07-20,22153,22153,22153,22153
"Atlantico",2006-12-31,2013-07-27,22308,22308,22308,22308
"Atlantico",2006-12-31,2013-08-03,22466,22466,22466,22466
"Atlantico",2006-12-31,2013-08-10,22613,22613,22613,22613
"Atlantico",2006-12-31,2013-08-17,22742,22742,22742,22742
"Atlantico",2006-12-31,2013-08-24,22881,22881,22881,22881
"Atlantico",2006-12-31,2013-08-31,23008,23008,23008,23008
"Atlantico",2006-12-31,2013-09-07,23159,23159,23159,23159
"Atlantico",2006-12-31,2013-09-14,23307,23307,23307,23307
"Atlantico",2006-12-31,2013-09-21,23456,23456,23456,23456
"Atlantico",2006-12-31,2013-09-28,23605,23605,23605,23605
"Atlantico",2006-12-31,2013-10-05,23783,23783,23783,23783
"Atlantico",2006-12-31,2013-10-12,23928,23928,23928,23928
"Atlantico",2006-12-31,2013-10-19,24091,24091,24091,24091
"Atlantico",2006-12-31,2013-10-26,24270,24270,24270,24270
"Atlantico",2006-12-31,2013-11-02,24433,24433,24433,24433
"Atlantico",2006-12-31,2013-11-09,24594,24594,24594,24594
"Atlantico",2006-12-31,2013-11-16,24753,24753,24753,24753
"Atlantico",2006-12-31,2013-11-23,24923,24923,24923,24923
"Atlantico",2006-12-31,2013-11-30,25067,25067,25067,25067
"Atlantico",2006-12-31,2013-12-07,25208,25208,25208,25208
"Atlantico",2006-12-31,2013-12-14,25371,25371,25371,25371
"Atlantico",2006-12-31,2013-12-21,25493,25493,25493,25493
"Atlantico",2006-12-31,2013-12-28,25602,25602,25602,25602
"Atlantico",2006-12-31,2014-01-04,25912,25912,25912,25912
"Atlantico",2006-12-31,2014-01-11,26192,26192,26192,26192
"Atlantico",2006-12-31,2014-01-18,26410,26410,26410,26410
"Atlantico",2006-12-31,2014-01-25,26621,26621,26621,26621
"Atlantico",2006-12-31,2014-02-01,26776,26776,26776,26776
"Atlantico",2006-12-31,2014-02-08,26911,26911,26911,26911
"Atlantico",2006-12-31,2014-02-15,27027,27027,27027,27027
"Atlantico",2006-12-31,2014-02-22,27131,27131,27131,27131
"Atlantico",2006-12-31,2014-03-01,27197,27197,27197,27197
"Atlantico",2006-12-31,2014-03-08,27268,27268,27268,27268
"Atlantico",2006-12-31,2014-03-15,27334,27334,27334,27334
"Atlantico",2006-12-31,2014-03-22,27394,27394,27394,27394
"Atlantico",2006-12-31,2014-03-29,27476,27476,27476,27476
"Atlantico",2006-12-31,2014-04-05,27531,27531,27531,27531
"Atlantico",2006-12-31,2014-04-12,27566,27566,27566,27566
"Atlantico",2006-12-31,2014-04-19,27611,27611,27611,27611
"Atlantico",2006-12-31,2014-04-26,27660,27660,27660,27660
"Atlantico",2006-12-31,2014-05-03,27709,27709,27709,27709
"Atlantico",2006-12-31,2014-05-10,27751,27751,27751,27751
"Atlantico",2006-12-31,2014-05-17,27791,27791,27791,27791
"Atlantico",2006-12-31,2014-05-24,27835,27835,27835,27835
"Atlantico",2006-12-31,2014-05-31,27870,27870,27870,27870
"Atlantico",2006-12-31,2014-06-07,27902,27902,27902,27902
"Atlantico",2006-12-31,2014-06-14,27952,27952,27952,27952
"Atlantico",2006-12-31,2014-06-21,27986,27986,27986,27986
"Atlantico",2006-12-31,2014-06-28,28040,28040,28040,28040
"Atlantico",2006-12-31,2014-07-05,28081,28081,28081,28081
"Atlantico",2006-12-31,2014-07-12,28143,28143,28143,28143
"Atlantico",2006-12-31,2014-07-19,28188,28188,28188,28188
"Atlantico",2006-12-31,2014-07-26,28261,28261,28261,28261
"Atlantico",2006-12-31,2014-08-02,28322,28322,28322,28322
"Atlantico",2006-12-31,2014-08-09,28372,28372,28372,28372
"Atlantico",2006-12-31,2014-08-16,28429,28429,28429,28429
"Atlantico",2006-12-31,2014-08-23,28487,28487,28487,28487
"Atlantico",2006-12-31,2014-08-30,28537,28537,28537,28537
"Atlantico",2006-12-31,2014-09-06,28600,28600,28600,28600
"Atlantico",2006-12-31,2014-09-13,28691,28691,28691,28691
"Atlantico",2006-12-31,2014-09-20,28838,28838,28838,28838
"Atlantico",2006-12-31,2014-09-27,29007,29007,29007,29007
"Atlantico",2006-12-31,2014-10-04,29154,29154,29154,29154
"Atlantico",2006-12-31,2014-10-11,29373,29373,29373,29373
"Atlantico",2006-12-31,2014-10-18,29626,29626,29626,29626
"Atlantico",2006-12-31,2014-10-25,29922,29922,29922,29922
"Atlantico",2006-12-31,2014-11-01,30267,30267,30267,30267
"Atlantico",2006-12-31,2014-11-08,30568,30568,30568,30568
"Atlantico",2006-12-31,2014-11-15,30917,30917,30917,30917
"Atlantico",2006-12-31,2014-11-22,31199,31199,31199,31199
"Atlantico",2006-12-31,2014-11-29,31427,31427,31427,31427
"Atlantico",2006-12-31,2014-12-06,31649,31649,31649,31649
"Atlantico",2006-12-31,2014-12-13,31855,31855,31855,31855
"Atlantico",2006-12-31,2014-12-20,31993,31993,31993,31993
"Atlantico",2006-12-31,2014-12-27,32125,32125,32125,32125
"Atlantico",2006-12-31,2015-01-03,32268,32268,32268,32268
"Atlantico",2006-12-31,2015-01-10,32367,32367,32367,32367
"Atlantico",2006-12-31,2015-01-17,32438,32438,32438,32438
"Atlantico",2006-12-31,2015-01-24,32505,32505,32505,32505
"Atlantico",2006-12-31,2015-01-31,32558,32558,32558,32558
"Atlantico",2006-12-31,2015-02-07,32619,32619,32619,32619
"Atlantico",2006-12-31,2015-02-14,32660,32660,32660,32660
