"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Putumayo",2006-12-31,2007-01-06,10,10,10,10
"Putumayo",2006-12-31,2007-01-13,18,18,18,18
"Putumayo",2006-12-31,2007-01-20,20,20,20,20
"Putumayo",2006-12-31,2007-01-27,38,38,38,38
"Putumayo",2006-12-31,2007-02-03,46,46,46,46
"Putumayo",2006-12-31,2007-02-10,58,58,58,58
"Putumayo",2006-12-31,2007-02-17,64,64,64,64
"Putumayo",2006-12-31,2007-02-24,86,86,86,86
"Putumayo",2006-12-31,2007-03-03,100,100,100,100
"Putumayo",2006-12-31,2007-03-10,122,122,122,122
"Putumayo",2006-12-31,2007-03-17,146,146,146,146
"Putumayo",2006-12-31,2007-03-24,176,176,176,176
"Putumayo",2006-12-31,2007-03-31,192,192,192,192
"Putumayo",2006-12-31,2007-04-07,236,236,236,236
"Putumayo",2006-12-31,2007-04-14,280,280,280,280
"Putumayo",2006-12-31,2007-04-21,320,320,320,320
"Putumayo",2006-12-31,2007-04-28,344,344,344,344
"Putumayo",2006-12-31,2007-05-05,396,396,396,396
"Putumayo",2006-12-31,2007-05-12,438,438,438,438
"Putumayo",2006-12-31,2007-05-19,464,464,464,464
"Putumayo",2006-12-31,2007-05-26,488,488,488,488
"Putumayo",2006-12-31,2007-06-02,502,502,502,502
"Putumayo",2006-12-31,2007-06-09,518,518,518,518
"Putumayo",2006-12-31,2007-06-16,530,530,530,530
"Putumayo",2006-12-31,2007-06-23,542,542,542,542
"Putumayo",2006-12-31,2007-06-30,544,544,544,544
"Putumayo",2006-12-31,2007-07-07,560,560,560,560
"Putumayo",2006-12-31,2007-07-14,576,576,576,576
"Putumayo",2006-12-31,2007-07-21,604,604,604,604
"Putumayo",2006-12-31,2007-07-28,620,620,620,620
"Putumayo",2006-12-31,2007-08-04,624,624,624,624
"Putumayo",2006-12-31,2007-08-11,628,628,628,628
"Putumayo",2006-12-31,2007-08-18,634,634,634,634
"Putumayo",2006-12-31,2007-08-25,638,638,638,638
"Putumayo",2006-12-31,2007-09-01,650,650,650,650
"Putumayo",2006-12-31,2007-09-08,654,654,654,654
"Putumayo",2006-12-31,2007-09-15,656,656,656,656
"Putumayo",2006-12-31,2007-09-22,664,664,664,664
"Putumayo",2006-12-31,2007-09-29,666,666,666,666
"Putumayo",2006-12-31,2007-10-06,668,668,668,668
"Putumayo",2006-12-31,2007-10-13,670,670,670,670
"Putumayo",2006-12-31,2007-10-20,672,672,672,672
"Putumayo",2006-12-31,2007-10-27,676,676,676,676
"Putumayo",2006-12-31,2007-11-03,678,678,678,678
"Putumayo",2006-12-31,2007-11-10,682,682,682,682
"Putumayo",2006-12-31,2007-11-17,690,690,690,690
"Putumayo",2006-12-31,2007-11-24,700,700,700,700
"Putumayo",2006-12-31,2007-12-01,710,710,710,710
"Putumayo",2006-12-31,2007-12-08,716,716,716,716
"Putumayo",2006-12-31,2007-12-15,726,726,726,726
"Putumayo",2006-12-31,2007-12-22,738,738,738,738
"Putumayo",2006-12-31,2007-12-29,754,754,754,754
"Putumayo",2006-12-31,2008-01-05,772,772,772,772
"Putumayo",2006-12-31,2008-01-12,798,798,798,798
"Putumayo",2006-12-31,2008-01-19,822,822,822,822
"Putumayo",2006-12-31,2008-01-26,840,840,840,840
"Putumayo",2006-12-31,2008-02-02,864,864,864,864
"Putumayo",2006-12-31,2008-02-09,888,888,888,888
"Putumayo",2006-12-31,2008-02-16,922,922,922,922
"Putumayo",2006-12-31,2008-02-23,944,944,944,944
"Putumayo",2006-12-31,2008-03-01,960,960,960,960
"Putumayo",2006-12-31,2008-03-08,980,980,980,980
"Putumayo",2006-12-31,2008-03-15,1000,1000,1000,1000
"Putumayo",2006-12-31,2008-03-22,1012,1012,1012,1012
"Putumayo",2006-12-31,2008-03-29,1038,1038,1038,1038
"Putumayo",2006-12-31,2008-04-05,1068,1068,1068,1068
"Putumayo",2006-12-31,2008-04-12,1080,1080,1080,1080
"Putumayo",2006-12-31,2008-04-19,1104,1104,1104,1104
"Putumayo",2006-12-31,2008-04-26,1108,1108,1108,1108
"Putumayo",2006-12-31,2008-05-03,1122,1122,1122,1122
"Putumayo",2006-12-31,2008-05-10,1144,1144,1144,1144
"Putumayo",2006-12-31,2008-05-17,1168,1168,1168,1168
"Putumayo",2006-12-31,2008-05-24,1194,1194,1194,1194
"Putumayo",2006-12-31,2008-05-31,1204,1204,1204,1204
