"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Arauca",2006-12-31,2007-10-06,880,880,880,880
"Arauca",2006-12-31,2007-10-13,898,898,898,898
"Arauca",2006-12-31,2007-10-20,916,916,916,916
"Arauca",2006-12-31,2007-10-27,926,926,926,926
"Arauca",2006-12-31,2007-11-03,933,933,933,933
"Arauca",2006-12-31,2007-11-10,939,939,939,939
"Arauca",2006-12-31,2007-11-17,945,945,945,945
"Arauca",2006-12-31,2007-11-24,952,952,952,952
"Arauca",2006-12-31,2007-12-01,956,956,956,956
"Arauca",2006-12-31,2007-12-08,964,964,964,964
"Arauca",2006-12-31,2007-12-15,964,964,964,964
"Arauca",2006-12-31,2007-12-22,968,968,968,968
"Arauca",2006-12-31,2007-12-29,973,973,973,973
"Arauca",2006-12-31,2008-01-05,991,991,991,991
"Arauca",2006-12-31,2008-01-12,1011,1011,1011,1011
"Arauca",2006-12-31,2008-01-19,1035,1035,1035,1035
"Arauca",2006-12-31,2008-01-26,1051,1051,1051,1051
"Arauca",2006-12-31,2008-02-02,1071,1071,1071,1071
"Arauca",2006-12-31,2008-02-09,1085,1085,1085,1085
"Arauca",2006-12-31,2008-02-16,1098,1098,1098,1098
"Arauca",2006-12-31,2008-02-23,1119,1119,1119,1119
"Arauca",2006-12-31,2008-03-01,1138,1138,1138,1138
"Arauca",2006-12-31,2008-03-08,1148,1148,1148,1148
"Arauca",2006-12-31,2008-03-15,1162,1162,1162,1162
"Arauca",2006-12-31,2008-03-22,1180,1180,1180,1180
"Arauca",2006-12-31,2008-03-29,1194,1194,1194,1194
"Arauca",2006-12-31,2008-04-05,1213,1213,1213,1213
"Arauca",2006-12-31,2008-04-12,1231,1231,1231,1231
"Arauca",2006-12-31,2008-04-19,1252,1252,1252,1252
"Arauca",2006-12-31,2008-04-26,1268,1268,1268,1268
"Arauca",2006-12-31,2008-05-03,1285,1285,1285,1285
"Arauca",2006-12-31,2008-05-10,1300,1300,1300,1300
"Arauca",2006-12-31,2008-05-17,1318,1318,1318,1318
"Arauca",2006-12-31,2008-05-24,1335,1335,1335,1335
"Arauca",2006-12-31,2008-05-31,1343,1343,1343,1343
"Arauca",2006-12-31,2008-06-07,1360,1360,1360,1360
"Arauca",2006-12-31,2008-06-14,1378,1378,1378,1378
"Arauca",2006-12-31,2008-06-21,1396,1396,1396,1396
"Arauca",2006-12-31,2008-06-28,1409,1409,1409,1409
"Arauca",2006-12-31,2008-07-05,1425,1425,1425,1425
"Arauca",2006-12-31,2008-07-12,1451,1451,1451,1451
"Arauca",2006-12-31,2008-07-19,1466,1466,1466,1466
"Arauca",2006-12-31,2008-07-26,1484,1484,1484,1484
"Arauca",2006-12-31,2008-08-02,1498,1498,1498,1498
"Arauca",2006-12-31,2008-08-09,1511,1511,1511,1511
"Arauca",2006-12-31,2008-08-16,1519,1519,1519,1519
"Arauca",2006-12-31,2008-08-23,1536,1536,1536,1536
"Arauca",2006-12-31,2008-08-30,1547,1547,1547,1547
"Arauca",2006-12-31,2008-09-06,1559,1559,1559,1559
"Arauca",2006-12-31,2008-09-13,1575,1575,1575,1575
"Arauca",2006-12-31,2008-09-20,1588,1588,1588,1588
"Arauca",2006-12-31,2008-09-27,1613,1613,1613,1613
"Arauca",2006-12-31,2008-10-04,1623,1623,1623,1623
"Arauca",2006-12-31,2008-10-11,1637,1637,1637,1637
"Arauca",2006-12-31,2008-10-18,1654,1654,1654,1654
"Arauca",2006-12-31,2008-10-25,1673,1673,1673,1673
"Arauca",2006-12-31,2008-11-01,1687,1687,1687,1687
"Arauca",2006-12-31,2008-11-08,1708,1708,1708,1708
"Arauca",2006-12-31,2008-11-15,1724,1724,1724,1724
"Arauca",2006-12-31,2008-11-22,1741,1741,1741,1741
"Arauca",2006-12-31,2008-11-29,1754,1754,1754,1754
"Arauca",2006-12-31,2008-12-06,1776,1776,1776,1776
"Arauca",2006-12-31,2008-12-13,1793,1793,1793,1793
"Arauca",2006-12-31,2008-12-20,1813,1813,1813,1813
"Arauca",2006-12-31,2008-12-27,1826,1826,1826,1826
"Arauca",2006-12-31,2009-01-03,1832,1832,1832,1832
"Arauca",2006-12-31,2009-01-10,1852,1852,1852,1852
"Arauca",2006-12-31,2009-01-17,1865,1865,1865,1865
"Arauca",2006-12-31,2009-01-24,1874,1874,1874,1874
"Arauca",2006-12-31,2009-01-31,1886,1886,1886,1886
"Arauca",2006-12-31,2009-02-07,1897,1897,1897,1897
"Arauca",2006-12-31,2009-02-14,1907,1907,1907,1907
"Arauca",2006-12-31,2009-02-21,1910,1910,1910,1910
"Arauca",2006-12-31,2009-02-28,1914,1914,1914,1914
"Arauca",2006-12-31,2009-03-07,1915,1915,1915,1915
"Arauca",2006-12-31,2009-03-14,1921,1921,1921,1921
"Arauca",2006-12-31,2009-03-21,1925,1925,1925,1925
"Arauca",2006-12-31,2009-03-28,1932,1932,1932,1932
"Arauca",2006-12-31,2009-04-04,1939,1939,1939,1939
"Arauca",2006-12-31,2009-04-11,1947,1947,1947,1947
"Arauca",2006-12-31,2009-04-18,1955,1955,1955,1955
"Arauca",2006-12-31,2009-04-25,1971,1971,1971,1971
"Arauca",2006-12-31,2009-05-02,1985,1985,1985,1985
"Arauca",2006-12-31,2009-05-09,2005,2005,2005,2005
"Arauca",2006-12-31,2009-05-16,2034,2034,2034,2034
"Arauca",2006-12-31,2009-05-23,2065,2065,2065,2065
"Arauca",2006-12-31,2009-05-30,2109,2109,2109,2109
"Arauca",2006-12-31,2009-06-06,2137,2137,2137,2137
"Arauca",2006-12-31,2009-06-13,2178,2178,2178,2178
"Arauca",2006-12-31,2009-06-20,2208,2208,2208,2208
"Arauca",2006-12-31,2009-06-27,2239,2239,2239,2239
"Arauca",2006-12-31,2009-07-04,2259,2259,2259,2259
"Arauca",2006-12-31,2009-07-11,2302,2302,2302,2302
"Arauca",2006-12-31,2009-07-18,2355,2355,2355,2355
"Arauca",2006-12-31,2009-07-25,2399,2399,2399,2399
"Arauca",2006-12-31,2009-08-01,2433,2433,2433,2433
"Arauca",2006-12-31,2009-08-08,2488,2488,2488,2488
"Arauca",2006-12-31,2009-08-15,2527,2527,2527,2527
"Arauca",2006-12-31,2009-08-22,2567,2567,2567,2567
"Arauca",2006-12-31,2009-08-29,2612,2612,2612,2612
"Arauca",2006-12-31,2009-09-05,2651,2651,2651,2651
"Arauca",2006-12-31,2009-09-12,2673,2673,2673,2673
"Arauca",2006-12-31,2009-09-19,2698,2698,2698,2698
"Arauca",2006-12-31,2009-09-26,2729,2729,2729,2729
"Arauca",2006-12-31,2009-10-03,2752,2752,2752,2752
"Arauca",2006-12-31,2009-10-10,2781,2781,2781,2781
"Arauca",2006-12-31,2009-10-17,2813,2813,2813,2813
"Arauca",2006-12-31,2009-10-24,2839,2839,2839,2839
"Arauca",2006-12-31,2009-10-31,2854,2854,2854,2854
"Arauca",2006-12-31,2009-11-07,2873,2873,2873,2873
"Arauca",2006-12-31,2009-11-14,2895,2895,2895,2895
"Arauca",2006-12-31,2009-11-21,2926,2926,2926,2926
"Arauca",2006-12-31,2009-11-28,2965,2965,2965,2965
"Arauca",2006-12-31,2009-12-05,2992,2992,2992,2992
"Arauca",2006-12-31,2009-12-12,3028,3028,3028,3028
"Arauca",2006-12-31,2009-12-19,3049,3049,3049,3049
"Arauca",2006-12-31,2009-12-26,3067,3067,3067,3067
"Arauca",2006-12-31,2010-01-02,3089,3089,3089,3089
"Arauca",2006-12-31,2010-01-09,3116,3116,3116,3116
"Arauca",2006-12-31,2010-01-16,3145,3145,3145,3145
"Arauca",2006-12-31,2010-01-23,3166,3166,3166,3166
"Arauca",2006-12-31,2010-01-30,3197,3197,3197,3197
"Arauca",2006-12-31,2010-02-06,3229,3229,3229,3229
"Arauca",2006-12-31,2010-02-13,3262,3262,3262,3262
"Arauca",2006-12-31,2010-02-20,3301,3301,3301,3301
"Arauca",2006-12-31,2010-02-27,3352,3352,3352,3352
"Arauca",2006-12-31,2010-03-06,3403,3403,3403,3403
"Arauca",2006-12-31,2010-03-13,3450,3450,3450,3450
"Arauca",2006-12-31,2010-03-20,3503,3503,3503,3503
"Arauca",2006-12-31,2010-03-27,3559,3559,3559,3559
"Arauca",2006-12-31,2010-04-03,3612,3612,3612,3612
"Arauca",2006-12-31,2010-04-10,3670,3670,3670,3670
"Arauca",2006-12-31,2010-04-17,3741,3741,3741,3741
"Arauca",2006-12-31,2010-04-24,3838,3838,3838,3838
"Arauca",2006-12-31,2010-05-01,3971,3971,3971,3971
"Arauca",2006-12-31,2010-05-08,4082,4082,4082,4082
"Arauca",2006-12-31,2010-05-15,4270,4270,4270,4270
"Arauca",2006-12-31,2010-05-22,4383,4383,4383,4383
"Arauca",2006-12-31,2010-05-29,4503,4503,4503,4503
"Arauca",2006-12-31,2010-06-05,4651,4651,4651,4651
"Arauca",2006-12-31,2010-06-12,4759,4759,4759,4759
"Arauca",2006-12-31,2010-06-19,4833,4833,4833,4833
"Arauca",2006-12-31,2010-06-26,4933,4933,4933,4933
"Arauca",2006-12-31,2010-07-03,5019,5019,5019,5019
"Arauca",2006-12-31,2010-07-10,5116,5116,5116,5116
"Arauca",2006-12-31,2010-07-17,5228,5228,5228,5228
"Arauca",2006-12-31,2010-07-24,5326,5326,5326,5326
"Arauca",2006-12-31,2010-07-31,5438,5438,5438,5438
"Arauca",2006-12-31,2010-08-07,5497,5497,5497,5497
"Arauca",2006-12-31,2010-08-14,5538,5538,5538,5538
"Arauca",2006-12-31,2010-08-21,5553,5553,5553,5553
"Arauca",2006-12-31,2010-08-28,5558,5558,5558,5558
"Arauca",2006-12-31,2010-09-04,5564,5564,5564,5564
"Arauca",2006-12-31,2010-09-11,5580,5580,5580,5580
"Arauca",2006-12-31,2010-09-18,5588,5588,5588,5588
"Arauca",2006-12-31,2010-09-25,5598,5598,5598,5598
"Arauca",2006-12-31,2010-10-02,5604,5604,5604,5604
"Arauca",2006-12-31,2010-10-09,5613,5613,5613,5613
"Arauca",2006-12-31,2010-10-16,5620,5620,5620,5620
"Arauca",2006-12-31,2010-10-23,5625,5625,5625,5625
"Arauca",2006-12-31,2010-10-30,5631,5631,5631,5631
"Arauca",2006-12-31,2010-11-06,5643,5643,5643,5643
"Arauca",2006-12-31,2010-11-13,5658,5658,5658,5658
"Arauca",2006-12-31,2010-11-20,5666,5666,5666,5666
"Arauca",2006-12-31,2010-11-27,5673,5673,5673,5673
"Arauca",2006-12-31,2010-12-04,5678,5678,5678,5678
"Arauca",2006-12-31,2010-12-11,5685,5685,5685,5685
"Arauca",2006-12-31,2010-12-18,5689,5689,5689,5689
"Arauca",2006-12-31,2010-12-25,5691,5691,5691,5691
"Arauca",2006-12-31,2011-01-01,5694,5694,5694,5694
"Arauca",2006-12-31,2011-01-08,5695,5695,5695,5695
"Arauca",2006-12-31,2011-01-15,5696,5696,5696,5696
"Arauca",2006-12-31,2011-01-22,5698,5698,5698,5698
"Arauca",2006-12-31,2011-01-29,5700,5700,5700,5700
"Arauca",2006-12-31,2011-02-05,5701,5701,5701,5701
"Arauca",2006-12-31,2011-02-12,5701,5701,5701,5701
"Arauca",2006-12-31,2011-02-19,5703,5703,5703,5703
"Arauca",2006-12-31,2011-02-26,5706,5706,5706,5706
"Arauca",2006-12-31,2011-03-05,5711,5711,5711,5711
"Arauca",2006-12-31,2011-03-12,5716,5716,5716,5716
"Arauca",2006-12-31,2011-03-19,5721,5721,5721,5721
"Arauca",2006-12-31,2011-03-26,5728,5728,5728,5728
"Arauca",2006-12-31,2011-04-02,5734,5734,5734,5734
"Arauca",2006-12-31,2011-04-09,5745,5745,5745,5745
"Arauca",2006-12-31,2011-04-16,5753,5753,5753,5753
"Arauca",2006-12-31,2011-04-23,5771,5771,5771,5771
"Arauca",2006-12-31,2011-04-30,5785,5785,5785,5785
"Arauca",2006-12-31,2011-05-07,5792,5792,5792,5792
"Arauca",2006-12-31,2011-05-14,5798,5798,5798,5798
"Arauca",2006-12-31,2011-05-21,5803,5803,5803,5803
"Arauca",2006-12-31,2011-05-28,5806,5806,5806,5806
"Arauca",2006-12-31,2011-06-04,5810,5810,5810,5810
"Arauca",2006-12-31,2011-06-11,5819,5819,5819,5819
"Arauca",2006-12-31,2011-06-18,5822,5822,5822,5822
"Arauca",2006-12-31,2011-06-25,5828,5828,5828,5828
"Arauca",2006-12-31,2011-07-02,5832,5832,5832,5832
"Arauca",2006-12-31,2011-07-09,5840,5840,5840,5840
"Arauca",2006-12-31,2011-07-16,5845,5845,5845,5845
"Arauca",2006-12-31,2011-07-23,5849,5849,5849,5849
"Arauca",2006-12-31,2011-07-30,5853,5853,5853,5853
"Arauca",2006-12-31,2011-08-06,5856,5856,5856,5856
"Arauca",2006-12-31,2011-08-13,5868,5868,5868,5868
"Arauca",2006-12-31,2011-08-20,5878,5878,5878,5878
"Arauca",2006-12-31,2011-08-27,5880,5880,5880,5880
"Arauca",2006-12-31,2011-09-03,5880,5880,5880,5880
"Arauca",2006-12-31,2011-09-10,5881,5881,5881,5881
"Arauca",2006-12-31,2011-09-17,5881,5881,5881,5881
"Arauca",2006-12-31,2011-09-24,5881,5881,5881,5881
"Arauca",2006-12-31,2011-10-01,5881,5881,5881,5881
"Arauca",2006-12-31,2011-10-08,5885,5885,5885,5885
"Arauca",2006-12-31,2011-10-15,5888,5888,5888,5888
"Arauca",2006-12-31,2011-10-22,5895,5895,5895,5895
"Arauca",2006-12-31,2011-10-29,5901,5901,5901,5901
"Arauca",2006-12-31,2011-11-05,5904,5904,5904,5904
"Arauca",2006-12-31,2011-11-12,5906,5906,5906,5906
"Arauca",2006-12-31,2011-11-19,5910,5910,5910,5910
"Arauca",2006-12-31,2011-11-26,5911,5911,5911,5911
"Arauca",2006-12-31,2011-12-03,5911,5911,5911,5911
"Arauca",2006-12-31,2011-12-10,5913,5913,5913,5913
"Arauca",2006-12-31,2011-12-17,5914,5914,5914,5914
"Arauca",2006-12-31,2011-12-24,5915,5915,5915,5915
"Arauca",2006-12-31,2011-12-31,5921,5921,5921,5921
"Arauca",2006-12-31,2012-01-07,5923,5923,5923,5923
"Arauca",2006-12-31,2012-01-14,5925,5925,5925,5925
"Arauca",2006-12-31,2012-01-21,5937,5937,5937,5937
"Arauca",2006-12-31,2012-01-28,5944,5944,5944,5944
"Arauca",2006-12-31,2012-02-04,5945,5945,5945,5945
"Arauca",2006-12-31,2012-02-11,5948,5948,5948,5948
"Arauca",2006-12-31,2012-02-18,5959,5959,5959,5959
"Arauca",2006-12-31,2012-02-25,5963,5963,5963,5963
"Arauca",2006-12-31,2012-03-03,5970,5970,5970,5970
"Arauca",2006-12-31,2012-03-10,5977,5977,5977,5977
"Arauca",2006-12-31,2012-03-17,5982,5982,5982,5982
"Arauca",2006-12-31,2012-03-24,5989,5989,5989,5989
"Arauca",2006-12-31,2012-03-31,5996,5996,5996,5996
"Arauca",2006-12-31,2012-04-07,5998,5998,5998,5998
"Arauca",2006-12-31,2012-04-14,6005,6005,6005,6005
"Arauca",2006-12-31,2012-04-21,6010,6010,6010,6010
"Arauca",2006-12-31,2012-04-28,6023,6023,6023,6023
"Arauca",2006-12-31,2012-05-05,6032,6032,6032,6032
"Arauca",2006-12-31,2012-05-12,6040,6040,6040,6040
"Arauca",2006-12-31,2012-05-19,6047,6047,6047,6047
"Arauca",2006-12-31,2012-05-26,6062,6062,6062,6062
"Arauca",2006-12-31,2012-06-02,6096,6096,6096,6096
"Arauca",2006-12-31,2012-06-09,6115,6115,6115,6115
"Arauca",2006-12-31,2012-06-16,6139,6139,6139,6139
"Arauca",2006-12-31,2012-06-23,6161,6161,6161,6161
"Arauca",2006-12-31,2012-06-30,6173,6173,6173,6173
"Arauca",2006-12-31,2012-07-07,6195,6195,6195,6195
"Arauca",2006-12-31,2012-07-14,6207,6207,6207,6207
"Arauca",2006-12-31,2012-07-21,6232,6232,6232,6232
"Arauca",2006-12-31,2012-07-28,6240,6240,6240,6240
"Arauca",2006-12-31,2012-08-04,6254,6254,6254,6254
"Arauca",2006-12-31,2012-08-11,6262,6262,6262,6262
"Arauca",2006-12-31,2012-08-18,6273,6273,6273,6273
"Arauca",2006-12-31,2012-08-25,6291,6291,6291,6291
"Arauca",2006-12-31,2012-09-01,6307,6307,6307,6307
"Arauca",2006-12-31,2012-09-08,6314,6314,6314,6314
"Arauca",2006-12-31,2012-09-15,6321,6321,6321,6321
"Arauca",2006-12-31,2012-09-22,6325,6325,6325,6325
"Arauca",2006-12-31,2012-09-29,6327,6327,6327,6327
"Arauca",2006-12-31,2012-10-06,6331,6331,6331,6331
"Arauca",2006-12-31,2012-10-13,6333,6333,6333,6333
"Arauca",2006-12-31,2012-10-20,6336,6336,6336,6336
"Arauca",2006-12-31,2012-10-27,6348,6348,6348,6348
"Arauca",2006-12-31,2012-11-03,6360,6360,6360,6360
"Arauca",2006-12-31,2012-11-10,6369,6369,6369,6369
"Arauca",2006-12-31,2012-11-17,6377,6377,6377,6377
"Arauca",2006-12-31,2012-11-24,6389,6389,6389,6389
"Arauca",2006-12-31,2012-12-01,6400,6400,6400,6400
"Arauca",2006-12-31,2012-12-08,6406,6406,6406,6406
"Arauca",2006-12-31,2012-12-15,6420,6420,6420,6420
"Arauca",2006-12-31,2012-12-22,6428,6428,6428,6428
"Arauca",2006-12-31,2012-12-29,6432,6432,6432,6432
"Arauca",2006-12-31,2013-01-05,6448,6448,6448,6448
"Arauca",2006-12-31,2013-01-12,6473,6473,6473,6473
"Arauca",2006-12-31,2013-01-19,6495,6495,6495,6495
"Arauca",2006-12-31,2013-01-26,6520,6520,6520,6520
"Arauca",2006-12-31,2013-02-02,6535,6535,6535,6535
"Arauca",2006-12-31,2013-02-09,6551,6551,6551,6551
"Arauca",2006-12-31,2013-02-16,6567,6567,6567,6567
"Arauca",2006-12-31,2013-02-23,6582,6582,6582,6582
"Arauca",2006-12-31,2013-03-02,6598,6598,6598,6598
"Arauca",2006-12-31,2013-03-09,6617,6617,6617,6617
"Arauca",2006-12-31,2013-03-16,6634,6634,6634,6634
"Arauca",2006-12-31,2013-03-23,6658,6658,6658,6658
"Arauca",2006-12-31,2013-03-30,6678,6678,6678,6678
"Arauca",2006-12-31,2013-04-06,6704,6704,6704,6704
"Arauca",2006-12-31,2013-04-13,6727,6727,6727,6727
"Arauca",2006-12-31,2013-04-20,6747,6747,6747,6747
"Arauca",2006-12-31,2013-04-27,6770,6770,6770,6770
"Arauca",2006-12-31,2013-05-04,6801,6801,6801,6801
"Arauca",2006-12-31,2013-05-11,6827,6827,6827,6827
"Arauca",2006-12-31,2013-05-18,6853,6853,6853,6853
"Arauca",2006-12-31,2013-05-25,6881,6881,6881,6881
"Arauca",2006-12-31,2013-06-01,6906,6906,6906,6906
"Arauca",2006-12-31,2013-06-08,6925,6925,6925,6925
"Arauca",2006-12-31,2013-06-15,6954,6954,6954,6954
"Arauca",2006-12-31,2013-06-22,6974,6974,6974,6974
"Arauca",2006-12-31,2013-06-29,6996,6996,6996,6996
"Arauca",2006-12-31,2013-07-06,7021,7021,7021,7021
"Arauca",2006-12-31,2013-07-13,7039,7039,7039,7039
"Arauca",2006-12-31,2013-07-20,7068,7068,7068,7068
"Arauca",2006-12-31,2013-07-27,7106,7106,7106,7106
"Arauca",2006-12-31,2013-08-03,7123,7123,7123,7123
"Arauca",2006-12-31,2013-08-10,7144,7144,7144,7144
"Arauca",2006-12-31,2013-08-17,7161,7161,7161,7161
"Arauca",2006-12-31,2013-08-24,7174,7174,7174,7174
"Arauca",2006-12-31,2013-08-31,7192,7192,7192,7192
"Arauca",2006-12-31,2013-09-07,7212,7212,7212,7212
"Arauca",2006-12-31,2013-09-14,7233,7233,7233,7233
"Arauca",2006-12-31,2013-09-21,7257,7257,7257,7257
"Arauca",2006-12-31,2013-09-28,7283,7283,7283,7283
"Arauca",2006-12-31,2013-10-05,7304,7304,7304,7304
"Arauca",2006-12-31,2013-10-12,7330,7330,7330,7330
"Arauca",2006-12-31,2013-10-19,7343,7343,7343,7343
"Arauca",2006-12-31,2013-10-26,7367,7367,7367,7367
"Arauca",2006-12-31,2013-11-02,7386,7386,7386,7386
"Arauca",2006-12-31,2013-11-09,7409,7409,7409,7409
"Arauca",2006-12-31,2013-11-16,7435,7435,7435,7435
"Arauca",2006-12-31,2013-11-23,7453,7453,7453,7453
"Arauca",2006-12-31,2013-11-30,7474,7474,7474,7474
"Arauca",2006-12-31,2013-12-07,7500,7500,7500,7500
"Arauca",2006-12-31,2013-12-14,7524,7524,7524,7524
"Arauca",2006-12-31,2013-12-21,7539,7539,7539,7539
"Arauca",2006-12-31,2013-12-28,7548,7548,7548,7548
"Arauca",2006-12-31,2014-01-04,7564,7564,7564,7564
"Arauca",2006-12-31,2014-01-11,7579,7579,7579,7579
"Arauca",2006-12-31,2014-01-18,7594,7594,7594,7594
"Arauca",2006-12-31,2014-01-25,7610,7610,7610,7610
"Arauca",2006-12-31,2014-02-01,7627,7627,7627,7627
"Arauca",2006-12-31,2014-02-08,7643,7643,7643,7643
"Arauca",2006-12-31,2014-02-15,7665,7665,7665,7665
"Arauca",2006-12-31,2014-02-22,7690,7690,7690,7690
"Arauca",2006-12-31,2014-03-01,7706,7706,7706,7706
"Arauca",2006-12-31,2014-03-08,7727,7727,7727,7727
"Arauca",2006-12-31,2014-03-15,7742,7742,7742,7742
"Arauca",2006-12-31,2014-03-22,7758,7758,7758,7758
"Arauca",2006-12-31,2014-03-29,7776,7776,7776,7776
"Arauca",2006-12-31,2014-04-05,7791,7791,7791,7791
"Arauca",2006-12-31,2014-04-12,7797,7797,7797,7797
"Arauca",2006-12-31,2014-04-19,7808,7808,7808,7808
"Arauca",2006-12-31,2014-04-26,7813,7813,7813,7813
"Arauca",2006-12-31,2014-05-03,7828,7828,7828,7828
"Arauca",2006-12-31,2014-05-10,7841,7841,7841,7841
"Arauca",2006-12-31,2014-05-17,7851,7851,7851,7851
"Arauca",2006-12-31,2014-05-24,7875,7875,7875,7875
"Arauca",2006-12-31,2014-05-31,7891,7891,7891,7891
"Arauca",2006-12-31,2014-06-07,7910,7910,7910,7910
"Arauca",2006-12-31,2014-06-14,7926,7926,7926,7926
"Arauca",2006-12-31,2014-06-21,7950,7950,7950,7950
"Arauca",2006-12-31,2014-06-28,7971,7971,7971,7971
"Arauca",2006-12-31,2014-07-05,7991,7991,7991,7991
"Arauca",2006-12-31,2014-07-12,8014,8014,8014,8014
"Arauca",2006-12-31,2014-07-19,8036,8036,8036,8036
"Arauca",2006-12-31,2014-07-26,8052,8052,8052,8052
"Arauca",2006-12-31,2014-08-02,8063,8063,8063,8063
"Arauca",2006-12-31,2014-08-09,8076,8076,8076,8076
"Arauca",2006-12-31,2014-08-16,8088,8088,8088,8088
"Arauca",2006-12-31,2014-08-23,8099,8099,8099,8099
"Arauca",2006-12-31,2014-08-30,8113,8113,8113,8113
"Arauca",2006-12-31,2014-09-06,8121,8121,8121,8121
"Arauca",2006-12-31,2014-09-13,8127,8127,8127,8127
"Arauca",2006-12-31,2014-09-20,8142,8142,8142,8142
"Arauca",2006-12-31,2014-09-27,8147,8147,8147,8147
"Arauca",2006-12-31,2014-10-04,8154,8154,8154,8154
"Arauca",2006-12-31,2014-10-11,8160,8160,8160,8160
"Arauca",2006-12-31,2014-10-18,8163,8163,8163,8163
"Arauca",2006-12-31,2014-10-25,8168,8168,8168,8168
"Arauca",2006-12-31,2014-11-01,8171,8171,8171,8171
"Arauca",2006-12-31,2014-11-08,8180,8180,8180,8180
"Arauca",2006-12-31,2014-11-15,8183,8183,8183,8183
"Arauca",2006-12-31,2014-11-22,8195,8195,8195,8195
"Arauca",2006-12-31,2014-11-29,8199,8199,8199,8199
"Arauca",2006-12-31,2014-12-06,8209,8209,8209,8209
"Arauca",2006-12-31,2014-12-13,8219,8219,8219,8219
"Arauca",2006-12-31,2014-12-20,8224,8224,8224,8224
"Arauca",2006-12-31,2014-12-27,8233,8233,8233,8233
"Arauca",2006-12-31,2015-01-03,8273,8273,8273,8273
"Arauca",2006-12-31,2015-01-10,8283,8283,8283,8283
"Arauca",2006-12-31,2015-01-17,8291,8291,8291,8291
"Arauca",2006-12-31,2015-01-24,8299,8299,8299,8299
"Arauca",2006-12-31,2015-01-31,8308,8308,8308,8308
"Arauca",2006-12-31,2015-02-07,8324,8324,8324,8324
"Arauca",2006-12-31,2015-02-14,8342,8342,8342,8342
"Arauca",2006-12-31,2015-02-21,8353,8353,8353,8353
"Arauca",2006-12-31,2015-02-28,8362,8362,8362,8362
"Arauca",2006-12-31,2015-03-07,8369,8369,8369,8369
"Arauca",2006-12-31,2015-03-14,8377,8377,8377,8377
"Arauca",2006-12-31,2015-03-21,8395,8395,8395,8395
"Arauca",2006-12-31,2015-03-28,8410,8410,8410,8410
"Arauca",2006-12-31,2015-04-04,8418,8418,8418,8418
"Arauca",2006-12-31,2015-04-11,8432,8432,8432,8432
"Arauca",2006-12-31,2015-04-18,8447,8447,8447,8447
"Arauca",2006-12-31,2015-04-25,8456,8456,8456,8456
"Arauca",2006-12-31,2015-05-02,8468,8468,8468,8468
"Arauca",2006-12-31,2015-05-09,8481,8481,8481,8481
"Arauca",2006-12-31,2015-05-16,8496,8496,8496,8496
"Arauca",2006-12-31,2015-05-23,8515,8515,8515,8515
"Arauca",2006-12-31,2015-05-30,8538,8538,8538,8538
"Arauca",2006-12-31,2015-06-06,8560,8560,8560,8560
"Arauca",2006-12-31,2015-06-13,8578,8578,8578,8578
