"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Choco",2006-12-31,2007-01-06,0,0,0,0
"Choco",2006-12-31,2007-01-13,0,0,0,0
"Choco",2006-12-31,2007-01-20,0,0,0,0
"Choco",2006-12-31,2007-01-27,2,2,2,2
"Choco",2006-12-31,2007-02-03,3,3,3,3
"Choco",2006-12-31,2007-02-10,6,6,6,6
"Choco",2006-12-31,2007-02-17,6,6,6,6
"Choco",2006-12-31,2007-02-24,6,6,6,6
"Choco",2006-12-31,2007-03-03,6,6,6,6
"Choco",2006-12-31,2007-03-10,7,7,7,7
"Choco",2006-12-31,2007-03-17,7,7,7,7
"Choco",2006-12-31,2007-03-24,7,7,7,7
"Choco",2006-12-31,2007-03-31,7,7,7,7
"Choco",2006-12-31,2007-04-07,7,7,7,7
"Choco",2006-12-31,2007-04-14,7,7,7,7
"Choco",2006-12-31,2007-04-21,7,7,7,7
"Choco",2006-12-31,2007-04-28,8,8,8,8
"Choco",2006-12-31,2007-05-05,8,8,8,8
"Choco",2006-12-31,2007-05-12,9,9,9,9
"Choco",2006-12-31,2007-05-19,11,11,11,11
"Choco",2006-12-31,2007-05-26,14,14,14,14
"Choco",2006-12-31,2007-06-02,14,14,14,14
"Choco",2006-12-31,2007-06-09,16,16,16,16
"Choco",2006-12-31,2007-06-16,16,16,16,16
"Choco",2006-12-31,2007-06-23,18,18,18,18
"Choco",2006-12-31,2007-06-30,19,19,19,19
"Choco",2006-12-31,2007-07-07,19,19,19,19
"Choco",2006-12-31,2007-07-14,20,20,20,20
"Choco",2006-12-31,2007-07-21,20,20,20,20
"Choco",2006-12-31,2007-07-28,21,21,21,21
"Choco",2006-12-31,2007-08-04,21,21,21,21
"Choco",2006-12-31,2007-08-11,21,21,21,21
"Choco",2006-12-31,2007-08-18,21,21,21,21
"Choco",2006-12-31,2007-08-25,23,23,23,23
"Choco",2006-12-31,2007-09-01,23,23,23,23
"Choco",2006-12-31,2007-09-08,23,23,23,23
"Choco",2006-12-31,2007-09-15,23,23,23,23
"Choco",2006-12-31,2007-09-22,26,26,26,26
"Choco",2006-12-31,2007-09-29,27,27,27,27
"Choco",2006-12-31,2007-10-06,27,27,27,27
"Choco",2006-12-31,2007-10-13,28,28,28,28
"Choco",2006-12-31,2007-10-20,29,29,29,29
"Choco",2006-12-31,2007-10-27,29,29,29,29
"Choco",2006-12-31,2007-11-03,30,30,30,30
"Choco",2006-12-31,2007-11-10,31,31,31,31
"Choco",2006-12-31,2007-11-17,31,31,31,31
"Choco",2006-12-31,2007-11-24,31,31,31,31
"Choco",2006-12-31,2007-12-01,31,31,31,31
"Choco",2006-12-31,2007-12-08,31,31,31,31
"Choco",2006-12-31,2007-12-15,32,32,32,32
