"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Guajira",2006-12-31,2008-08-09,1060,1060,1060,1060
"Guajira",2006-12-31,2008-08-16,1073,1073,1073,1073
"Guajira",2006-12-31,2008-08-23,1084,1084,1084,1084
"Guajira",2006-12-31,2008-08-30,1091,1091,1091,1091
"Guajira",2006-12-31,2008-09-06,1101,1101,1101,1101
"Guajira",2006-12-31,2008-09-13,1106,1106,1106,1106
"Guajira",2006-12-31,2008-09-20,1123,1123,1123,1123
"Guajira",2006-12-31,2008-09-27,1134,1134,1134,1134
"Guajira",2006-12-31,2008-10-04,1143,1143,1143,1143
"Guajira",2006-12-31,2008-10-11,1158,1158,1158,1158
"Guajira",2006-12-31,2008-10-18,1175,1175,1175,1175
"Guajira",2006-12-31,2008-10-25,1184,1184,1184,1184
"Guajira",2006-12-31,2008-11-01,1199,1199,1199,1199
"Guajira",2006-12-31,2008-11-08,1218,1218,1218,1218
"Guajira",2006-12-31,2008-11-15,1228,1228,1228,1228
"Guajira",2006-12-31,2008-11-22,1237,1237,1237,1237
"Guajira",2006-12-31,2008-11-29,1248,1248,1248,1248
"Guajira",2006-12-31,2008-12-06,1259,1259,1259,1259
"Guajira",2006-12-31,2008-12-13,1270,1270,1270,1270
"Guajira",2006-12-31,2008-12-20,1280,1280,1280,1280
"Guajira",2006-12-31,2008-12-27,1291,1291,1291,1291
"Guajira",2006-12-31,2009-01-03,1293,1293,1293,1293
"Guajira",2006-12-31,2009-01-10,1313,1313,1313,1313
"Guajira",2006-12-31,2009-01-17,1341,1341,1341,1341
"Guajira",2006-12-31,2009-01-24,1367,1367,1367,1367
"Guajira",2006-12-31,2009-01-31,1385,1385,1385,1385
"Guajira",2006-12-31,2009-02-07,1407,1407,1407,1407
"Guajira",2006-12-31,2009-02-14,1424,1424,1424,1424
"Guajira",2006-12-31,2009-02-21,1444,1444,1444,1444
"Guajira",2006-12-31,2009-02-28,1460,1460,1460,1460
"Guajira",2006-12-31,2009-03-07,1485,1485,1485,1485
"Guajira",2006-12-31,2009-03-14,1502,1502,1502,1502
"Guajira",2006-12-31,2009-03-21,1516,1516,1516,1516
"Guajira",2006-12-31,2009-03-28,1532,1532,1532,1532
"Guajira",2006-12-31,2009-04-04,1555,1555,1555,1555
"Guajira",2006-12-31,2009-04-11,1572,1572,1572,1572
"Guajira",2006-12-31,2009-04-18,1592,1592,1592,1592
"Guajira",2006-12-31,2009-04-25,1615,1615,1615,1615
"Guajira",2006-12-31,2009-05-02,1623,1623,1623,1623
"Guajira",2006-12-31,2009-05-09,1636,1636,1636,1636
"Guajira",2006-12-31,2009-05-16,1653,1653,1653,1653
"Guajira",2006-12-31,2009-05-23,1665,1665,1665,1665
"Guajira",2006-12-31,2009-05-30,1671,1671,1671,1671
"Guajira",2006-12-31,2009-06-06,1681,1681,1681,1681
"Guajira",2006-12-31,2009-06-13,1697,1697,1697,1697
"Guajira",2006-12-31,2009-06-20,1703,1703,1703,1703
"Guajira",2006-12-31,2009-06-27,1714,1714,1714,1714
"Guajira",2006-12-31,2009-07-04,1736,1736,1736,1736
"Guajira",2006-12-31,2009-07-11,1754,1754,1754,1754
"Guajira",2006-12-31,2009-07-18,1770,1770,1770,1770
"Guajira",2006-12-31,2009-07-25,1784,1784,1784,1784
"Guajira",2006-12-31,2009-08-01,1797,1797,1797,1797
"Guajira",2006-12-31,2009-08-08,1807,1807,1807,1807
"Guajira",2006-12-31,2009-08-15,1822,1822,1822,1822
"Guajira",2006-12-31,2009-08-22,1829,1829,1829,1829
"Guajira",2006-12-31,2009-08-29,1840,1840,1840,1840
"Guajira",2006-12-31,2009-09-05,1856,1856,1856,1856
"Guajira",2006-12-31,2009-09-12,1875,1875,1875,1875
"Guajira",2006-12-31,2009-09-19,1887,1887,1887,1887
"Guajira",2006-12-31,2009-09-26,1898,1898,1898,1898
"Guajira",2006-12-31,2009-10-03,1908,1908,1908,1908
"Guajira",2006-12-31,2009-10-10,1914,1914,1914,1914
"Guajira",2006-12-31,2009-10-17,1924,1924,1924,1924
"Guajira",2006-12-31,2009-10-24,1933,1933,1933,1933
"Guajira",2006-12-31,2009-10-31,1939,1939,1939,1939
"Guajira",2006-12-31,2009-11-07,1953,1953,1953,1953
"Guajira",2006-12-31,2009-11-14,1957,1957,1957,1957
"Guajira",2006-12-31,2009-11-21,1963,1963,1963,1963
"Guajira",2006-12-31,2009-11-28,1976,1976,1976,1976
"Guajira",2006-12-31,2009-12-05,1995,1995,1995,1995
"Guajira",2006-12-31,2009-12-12,2014,2014,2014,2014
"Guajira",2006-12-31,2009-12-19,2036,2036,2036,2036
"Guajira",2006-12-31,2009-12-26,2043,2043,2043,2043
"Guajira",2006-12-31,2010-01-02,2064,2064,2064,2064
"Guajira",2006-12-31,2010-01-09,2097,2097,2097,2097
"Guajira",2006-12-31,2010-01-16,2136,2136,2136,2136
"Guajira",2006-12-31,2010-01-23,2163,2163,2163,2163
"Guajira",2006-12-31,2010-01-30,2183,2183,2183,2183
"Guajira",2006-12-31,2010-02-06,2206,2206,2206,2206
"Guajira",2006-12-31,2010-02-13,2247,2247,2247,2247
"Guajira",2006-12-31,2010-02-20,2270,2270,2270,2270
"Guajira",2006-12-31,2010-02-27,2304,2304,2304,2304
"Guajira",2006-12-31,2010-03-06,2333,2333,2333,2333
"Guajira",2006-12-31,2010-03-13,2344,2344,2344,2344
"Guajira",2006-12-31,2010-03-20,2359,2359,2359,2359
"Guajira",2006-12-31,2010-03-27,2372,2372,2372,2372
"Guajira",2006-12-31,2010-04-03,2386,2386,2386,2386
"Guajira",2006-12-31,2010-04-10,2405,2405,2405,2405
"Guajira",2006-12-31,2010-04-17,2411,2411,2411,2411
"Guajira",2006-12-31,2010-04-24,2429,2429,2429,2429
"Guajira",2006-12-31,2010-05-01,2443,2443,2443,2443
"Guajira",2006-12-31,2010-05-08,2462,2462,2462,2462
"Guajira",2006-12-31,2010-05-15,2489,2489,2489,2489
"Guajira",2006-12-31,2010-05-22,2505,2505,2505,2505
"Guajira",2006-12-31,2010-05-29,2520,2520,2520,2520
"Guajira",2006-12-31,2010-06-05,2533,2533,2533,2533
"Guajira",2006-12-31,2010-06-12,2542,2542,2542,2542
"Guajira",2006-12-31,2010-06-19,2556,2556,2556,2556
"Guajira",2006-12-31,2010-06-26,2572,2572,2572,2572
"Guajira",2006-12-31,2010-07-03,2587,2587,2587,2587
"Guajira",2006-12-31,2010-07-10,2601,2601,2601,2601
"Guajira",2006-12-31,2010-07-17,2613,2613,2613,2613
"Guajira",2006-12-31,2010-07-24,2626,2626,2626,2626
"Guajira",2006-12-31,2010-07-31,2638,2638,2638,2638
"Guajira",2006-12-31,2010-08-07,2658,2658,2658,2658
"Guajira",2006-12-31,2010-08-14,2667,2667,2667,2667
"Guajira",2006-12-31,2010-08-21,2685,2685,2685,2685
"Guajira",2006-12-31,2010-08-28,2705,2705,2705,2705
"Guajira",2006-12-31,2010-09-04,2717,2717,2717,2717
"Guajira",2006-12-31,2010-09-11,2731,2731,2731,2731
"Guajira",2006-12-31,2010-09-18,2742,2742,2742,2742
"Guajira",2006-12-31,2010-09-25,2756,2756,2756,2756
"Guajira",2006-12-31,2010-10-02,2767,2767,2767,2767
"Guajira",2006-12-31,2010-10-09,2782,2782,2782,2782
"Guajira",2006-12-31,2010-10-16,2794,2794,2794,2794
"Guajira",2006-12-31,2010-10-23,2802,2802,2802,2802
"Guajira",2006-12-31,2010-10-30,2813,2813,2813,2813
"Guajira",2006-12-31,2010-11-06,2827,2827,2827,2827
"Guajira",2006-12-31,2010-11-13,2832,2832,2832,2832
"Guajira",2006-12-31,2010-11-20,2842,2842,2842,2842
"Guajira",2006-12-31,2010-11-27,2853,2853,2853,2853
"Guajira",2006-12-31,2010-12-04,2863,2863,2863,2863
"Guajira",2006-12-31,2010-12-11,2869,2869,2869,2869
"Guajira",2006-12-31,2010-12-18,2884,2884,2884,2884
"Guajira",2006-12-31,2010-12-25,2894,2894,2894,2894
"Guajira",2006-12-31,2011-01-01,2905,2905,2905,2905
"Guajira",2006-12-31,2011-01-08,2917,2917,2917,2917
"Guajira",2006-12-31,2011-01-15,2925,2925,2925,2925
"Guajira",2006-12-31,2011-01-22,2940,2940,2940,2940
"Guajira",2006-12-31,2011-01-29,2947,2947,2947,2947
"Guajira",2006-12-31,2011-02-05,2959,2959,2959,2959
"Guajira",2006-12-31,2011-02-12,2963,2963,2963,2963
"Guajira",2006-12-31,2011-02-19,2979,2979,2979,2979
"Guajira",2006-12-31,2011-02-26,2982,2982,2982,2982
"Guajira",2006-12-31,2011-03-05,2989,2989,2989,2989
"Guajira",2006-12-31,2011-03-12,2991,2991,2991,2991
"Guajira",2006-12-31,2011-03-19,2994,2994,2994,2994
"Guajira",2006-12-31,2011-03-26,2998,2998,2998,2998
"Guajira",2006-12-31,2011-04-02,3003,3003,3003,3003
"Guajira",2006-12-31,2011-04-09,3010,3010,3010,3010
"Guajira",2006-12-31,2011-04-16,3013,3013,3013,3013
"Guajira",2006-12-31,2011-04-23,3015,3015,3015,3015
"Guajira",2006-12-31,2011-04-30,3016,3016,3016,3016
"Guajira",2006-12-31,2011-05-07,3017,3017,3017,3017
"Guajira",2006-12-31,2011-05-14,3020,3020,3020,3020
"Guajira",2006-12-31,2011-05-21,3025,3025,3025,3025
"Guajira",2006-12-31,2011-05-28,3029,3029,3029,3029
"Guajira",2006-12-31,2011-06-04,3034,3034,3034,3034
"Guajira",2006-12-31,2011-06-11,3041,3041,3041,3041
"Guajira",2006-12-31,2011-06-18,3046,3046,3046,3046
"Guajira",2006-12-31,2011-06-25,3052,3052,3052,3052
"Guajira",2006-12-31,2011-07-02,3060,3060,3060,3060
"Guajira",2006-12-31,2011-07-09,3065,3065,3065,3065
"Guajira",2006-12-31,2011-07-16,3072,3072,3072,3072
"Guajira",2006-12-31,2011-07-23,3077,3077,3077,3077
"Guajira",2006-12-31,2011-07-30,3083,3083,3083,3083
"Guajira",2006-12-31,2011-08-06,3088,3088,3088,3088
"Guajira",2006-12-31,2011-08-13,3091,3091,3091,3091
"Guajira",2006-12-31,2011-08-20,3098,3098,3098,3098
"Guajira",2006-12-31,2011-08-27,3104,3104,3104,3104
"Guajira",2006-12-31,2011-09-03,3104,3104,3104,3104
"Guajira",2006-12-31,2011-09-10,3105,3105,3105,3105
"Guajira",2006-12-31,2011-09-17,3109,3109,3109,3109
"Guajira",2006-12-31,2011-09-24,3114,3114,3114,3114
"Guajira",2006-12-31,2011-10-01,3115,3115,3115,3115
"Guajira",2006-12-31,2011-10-08,3120,3120,3120,3120
"Guajira",2006-12-31,2011-10-15,3131,3131,3131,3131
"Guajira",2006-12-31,2011-10-22,3141,3141,3141,3141
"Guajira",2006-12-31,2011-10-29,3148,3148,3148,3148
"Guajira",2006-12-31,2011-11-05,3164,3164,3164,3164
"Guajira",2006-12-31,2011-11-12,3177,3177,3177,3177
"Guajira",2006-12-31,2011-11-19,3194,3194,3194,3194
"Guajira",2006-12-31,2011-11-26,3219,3219,3219,3219
"Guajira",2006-12-31,2011-12-03,3246,3246,3246,3246
"Guajira",2006-12-31,2011-12-10,3276,3276,3276,3276
"Guajira",2006-12-31,2011-12-17,3311,3311,3311,3311
"Guajira",2006-12-31,2011-12-24,3331,3331,3331,3331
"Guajira",2006-12-31,2011-12-31,3346,3346,3346,3346
"Guajira",2006-12-31,2012-01-07,3366,3366,3366,3366
"Guajira",2006-12-31,2012-01-14,3380,3380,3380,3380
"Guajira",2006-12-31,2012-01-21,3394,3394,3394,3394
"Guajira",2006-12-31,2012-01-28,3419,3419,3419,3419
"Guajira",2006-12-31,2012-02-04,3446,3446,3446,3446
"Guajira",2006-12-31,2012-02-11,3462,3462,3462,3462
"Guajira",2006-12-31,2012-02-18,3477,3477,3477,3477
"Guajira",2006-12-31,2012-02-25,3487,3487,3487,3487
"Guajira",2006-12-31,2012-03-03,3496,3496,3496,3496
"Guajira",2006-12-31,2012-03-10,3506,3506,3506,3506
"Guajira",2006-12-31,2012-03-17,3510,3510,3510,3510
"Guajira",2006-12-31,2012-03-24,3517,3517,3517,3517
"Guajira",2006-12-31,2012-03-31,3523,3523,3523,3523
"Guajira",2006-12-31,2012-04-07,3527,3527,3527,3527
"Guajira",2006-12-31,2012-04-14,3532,3532,3532,3532
"Guajira",2006-12-31,2012-04-21,3543,3543,3543,3543
"Guajira",2006-12-31,2012-04-28,3550,3550,3550,3550
"Guajira",2006-12-31,2012-05-05,3554,3554,3554,3554
"Guajira",2006-12-31,2012-05-12,3561,3561,3561,3561
"Guajira",2006-12-31,2012-05-19,3566,3566,3566,3566
"Guajira",2006-12-31,2012-05-26,3571,3571,3571,3571
"Guajira",2006-12-31,2012-06-02,3583,3583,3583,3583
"Guajira",2006-12-31,2012-06-09,3589,3589,3589,3589
"Guajira",2006-12-31,2012-06-16,3598,3598,3598,3598
"Guajira",2006-12-31,2012-06-23,3610,3610,3610,3610
"Guajira",2006-12-31,2012-06-30,3616,3616,3616,3616
"Guajira",2006-12-31,2012-07-07,3623,3623,3623,3623
"Guajira",2006-12-31,2012-07-14,3637,3637,3637,3637
"Guajira",2006-12-31,2012-07-21,3647,3647,3647,3647
"Guajira",2006-12-31,2012-07-28,3651,3651,3651,3651
"Guajira",2006-12-31,2012-08-04,3658,3658,3658,3658
"Guajira",2006-12-31,2012-08-11,3660,3660,3660,3660
"Guajira",2006-12-31,2012-08-18,3665,3665,3665,3665
"Guajira",2006-12-31,2012-08-25,3667,3667,3667,3667
"Guajira",2006-12-31,2012-09-01,3669,3669,3669,3669
"Guajira",2006-12-31,2012-09-08,3675,3675,3675,3675
"Guajira",2006-12-31,2012-09-15,3688,3688,3688,3688
"Guajira",2006-12-31,2012-09-22,3697,3697,3697,3697
"Guajira",2006-12-31,2012-09-29,3701,3701,3701,3701
"Guajira",2006-12-31,2012-10-06,3711,3711,3711,3711
"Guajira",2006-12-31,2012-10-13,3726,3726,3726,3726
"Guajira",2006-12-31,2012-10-20,3743,3743,3743,3743
"Guajira",2006-12-31,2012-10-27,3761,3761,3761,3761
"Guajira",2006-12-31,2012-11-03,3783,3783,3783,3783
"Guajira",2006-12-31,2012-11-10,3815,3815,3815,3815
"Guajira",2006-12-31,2012-11-17,3846,3846,3846,3846
"Guajira",2006-12-31,2012-11-24,3878,3878,3878,3878
"Guajira",2006-12-31,2012-12-01,3907,3907,3907,3907
"Guajira",2006-12-31,2012-12-08,3940,3940,3940,3940
"Guajira",2006-12-31,2012-12-15,3978,3978,3978,3978
"Guajira",2006-12-31,2012-12-22,4015,4015,4015,4015
"Guajira",2006-12-31,2012-12-29,4046,4046,4046,4046
"Guajira",2006-12-31,2013-01-05,4078,4078,4078,4078
"Guajira",2006-12-31,2013-01-12,4110,4110,4110,4110
"Guajira",2006-12-31,2013-01-19,4144,4144,4144,4144
"Guajira",2006-12-31,2013-01-26,4174,4174,4174,4174
"Guajira",2006-12-31,2013-02-02,4205,4205,4205,4205
"Guajira",2006-12-31,2013-02-09,4245,4245,4245,4245
"Guajira",2006-12-31,2013-02-16,4271,4271,4271,4271
"Guajira",2006-12-31,2013-02-23,4306,4306,4306,4306
"Guajira",2006-12-31,2013-03-02,4339,4339,4339,4339
"Guajira",2006-12-31,2013-03-09,4379,4379,4379,4379
"Guajira",2006-12-31,2013-03-16,4415,4415,4415,4415
"Guajira",2006-12-31,2013-03-23,4442,4442,4442,4442
"Guajira",2006-12-31,2013-03-30,4476,4476,4476,4476
"Guajira",2006-12-31,2013-04-06,4523,4523,4523,4523
"Guajira",2006-12-31,2013-04-13,4564,4564,4564,4564
"Guajira",2006-12-31,2013-04-20,4620,4620,4620,4620
"Guajira",2006-12-31,2013-04-27,4653,4653,4653,4653
"Guajira",2006-12-31,2013-05-04,4696,4696,4696,4696
"Guajira",2006-12-31,2013-05-11,4731,4731,4731,4731
"Guajira",2006-12-31,2013-05-18,4783,4783,4783,4783
"Guajira",2006-12-31,2013-05-25,4823,4823,4823,4823
"Guajira",2006-12-31,2013-06-01,4866,4866,4866,4866
"Guajira",2006-12-31,2013-06-08,4912,4912,4912,4912
"Guajira",2006-12-31,2013-06-15,4958,4958,4958,4958
"Guajira",2006-12-31,2013-06-22,5005,5005,5005,5005
"Guajira",2006-12-31,2013-06-29,5045,5045,5045,5045
"Guajira",2006-12-31,2013-07-06,5078,5078,5078,5078
"Guajira",2006-12-31,2013-07-13,5123,5123,5123,5123
"Guajira",2006-12-31,2013-07-20,5161,5161,5161,5161
"Guajira",2006-12-31,2013-07-27,5216,5216,5216,5216
"Guajira",2006-12-31,2013-08-03,5262,5262,5262,5262
"Guajira",2006-12-31,2013-08-10,5293,5293,5293,5293
"Guajira",2006-12-31,2013-08-17,5334,5334,5334,5334
"Guajira",2006-12-31,2013-08-24,5370,5370,5370,5370
"Guajira",2006-12-31,2013-08-31,5401,5401,5401,5401
"Guajira",2006-12-31,2013-09-07,5439,5439,5439,5439
"Guajira",2006-12-31,2013-09-14,5488,5488,5488,5488
"Guajira",2006-12-31,2013-09-21,5535,5535,5535,5535
"Guajira",2006-12-31,2013-09-28,5577,5577,5577,5577
"Guajira",2006-12-31,2013-10-05,5616,5616,5616,5616
"Guajira",2006-12-31,2013-10-12,5652,5652,5652,5652
"Guajira",2006-12-31,2013-10-19,5690,5690,5690,5690
"Guajira",2006-12-31,2013-10-26,5732,5732,5732,5732
"Guajira",2006-12-31,2013-11-02,5772,5772,5772,5772
"Guajira",2006-12-31,2013-11-09,5821,5821,5821,5821
"Guajira",2006-12-31,2013-11-16,5869,5869,5869,5869
"Guajira",2006-12-31,2013-11-23,5912,5912,5912,5912
"Guajira",2006-12-31,2013-11-30,5947,5947,5947,5947
"Guajira",2006-12-31,2013-12-07,5997,5997,5997,5997
"Guajira",2006-12-31,2013-12-14,6045,6045,6045,6045
"Guajira",2006-12-31,2013-12-21,6090,6090,6090,6090
"Guajira",2006-12-31,2013-12-28,6120,6120,6120,6120
"Guajira",2006-12-31,2014-01-04,6195,6195,6195,6195
"Guajira",2006-12-31,2014-01-11,6274,6274,6274,6274
"Guajira",2006-12-31,2014-01-18,6341,6341,6341,6341
"Guajira",2006-12-31,2014-01-25,6408,6408,6408,6408
"Guajira",2006-12-31,2014-02-01,6464,6464,6464,6464
"Guajira",2006-12-31,2014-02-08,6514,6514,6514,6514
"Guajira",2006-12-31,2014-02-15,6558,6558,6558,6558
"Guajira",2006-12-31,2014-02-22,6607,6607,6607,6607
"Guajira",2006-12-31,2014-03-01,6633,6633,6633,6633
"Guajira",2006-12-31,2014-03-08,6660,6660,6660,6660
"Guajira",2006-12-31,2014-03-15,6690,6690,6690,6690
"Guajira",2006-12-31,2014-03-22,6714,6714,6714,6714
"Guajira",2006-12-31,2014-03-29,6743,6743,6743,6743
"Guajira",2006-12-31,2014-04-05,6765,6765,6765,6765
"Guajira",2006-12-31,2014-04-12,6785,6785,6785,6785
"Guajira",2006-12-31,2014-04-19,6805,6805,6805,6805
"Guajira",2006-12-31,2014-04-26,6825,6825,6825,6825
"Guajira",2006-12-31,2014-05-03,6841,6841,6841,6841
"Guajira",2006-12-31,2014-05-10,6863,6863,6863,6863
"Guajira",2006-12-31,2014-05-17,6873,6873,6873,6873
"Guajira",2006-12-31,2014-05-24,6892,6892,6892,6892
"Guajira",2006-12-31,2014-05-31,6911,6911,6911,6911
"Guajira",2006-12-31,2014-06-07,6932,6932,6932,6932
"Guajira",2006-12-31,2014-06-14,6962,6962,6962,6962
"Guajira",2006-12-31,2014-06-21,6998,6998,6998,6998
"Guajira",2006-12-31,2014-06-28,7024,7024,7024,7024
"Guajira",2006-12-31,2014-07-05,7048,7048,7048,7048
"Guajira",2006-12-31,2014-07-12,7066,7066,7066,7066
"Guajira",2006-12-31,2014-07-19,7092,7092,7092,7092
"Guajira",2006-12-31,2014-07-26,7118,7118,7118,7118
"Guajira",2006-12-31,2014-08-02,7128,7128,7128,7128
"Guajira",2006-12-31,2014-08-09,7145,7145,7145,7145
"Guajira",2006-12-31,2014-08-16,7156,7156,7156,7156
"Guajira",2006-12-31,2014-08-23,7174,7174,7174,7174
"Guajira",2006-12-31,2014-08-30,7185,7185,7185,7185
"Guajira",2006-12-31,2014-09-06,7197,7197,7197,7197
"Guajira",2006-12-31,2014-09-13,7213,7213,7213,7213
"Guajira",2006-12-31,2014-09-20,7237,7237,7237,7237
"Guajira",2006-12-31,2014-09-27,7256,7256,7256,7256
"Guajira",2006-12-31,2014-10-04,7285,7285,7285,7285
"Guajira",2006-12-31,2014-10-11,7306,7306,7306,7306
"Guajira",2006-12-31,2014-10-18,7342,7342,7342,7342
"Guajira",2006-12-31,2014-10-25,7387,7387,7387,7387
"Guajira",2006-12-31,2014-11-01,7433,7433,7433,7433
"Guajira",2006-12-31,2014-11-08,7478,7478,7478,7478
"Guajira",2006-12-31,2014-11-15,7516,7516,7516,7516
"Guajira",2006-12-31,2014-11-22,7546,7546,7546,7546
"Guajira",2006-12-31,2014-11-29,7569,7569,7569,7569
"Guajira",2006-12-31,2014-12-06,7582,7582,7582,7582
"Guajira",2006-12-31,2014-12-13,7600,7600,7600,7600
"Guajira",2006-12-31,2014-12-20,7621,7621,7621,7621
"Guajira",2006-12-31,2014-12-27,7645,7645,7645,7645
"Guajira",2006-12-31,2015-01-03,7665,7665,7665,7665
"Guajira",2006-12-31,2015-01-10,7688,7688,7688,7688
"Guajira",2006-12-31,2015-01-17,7716,7716,7716,7716
"Guajira",2006-12-31,2015-01-24,7731,7731,7731,7731
"Guajira",2006-12-31,2015-01-31,7748,7748,7748,7748
"Guajira",2006-12-31,2015-02-07,7760,7760,7760,7760
"Guajira",2006-12-31,2015-02-14,7772,7772,7772,7772
"Guajira",2006-12-31,2015-02-21,7783,7783,7783,7783
"Guajira",2006-12-31,2015-02-28,7793,7793,7793,7793
"Guajira",2006-12-31,2015-03-07,7802,7802,7802,7802
"Guajira",2006-12-31,2015-03-14,7815,7815,7815,7815
"Guajira",2006-12-31,2015-03-21,7826,7826,7826,7826
"Guajira",2006-12-31,2015-03-28,7836,7836,7836,7836
"Guajira",2006-12-31,2015-04-04,7845,7845,7845,7845
"Guajira",2006-12-31,2015-04-11,7853,7853,7853,7853
"Guajira",2006-12-31,2015-04-18,7862,7862,7862,7862
"Guajira",2006-12-31,2015-04-25,7869,7869,7869,7869
"Guajira",2006-12-31,2015-05-02,7876,7876,7876,7876
"Guajira",2006-12-31,2015-05-09,7882,7882,7882,7882
"Guajira",2006-12-31,2015-05-16,7896,7896,7896,7896
"Guajira",2006-12-31,2015-05-23,7910,7910,7910,7910
"Guajira",2006-12-31,2015-05-30,7922,7922,7922,7922
"Guajira",2006-12-31,2015-06-06,7927,7927,7927,7927
"Guajira",2006-12-31,2015-06-13,7933,7933,7933,7933
"Guajira",2006-12-31,2015-06-20,7944,7944,7944,7944
"Guajira",2006-12-31,2015-06-27,7954,7954,7954,7954
"Guajira",2006-12-31,2015-07-04,7972,7972,7972,7972
