"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Norte_Santander",2015-08-09,2015-11-14,96,96,19,57.5
"Norte_Santander",2015-08-09,2015-11-21,266,266,189,227.5
"Norte_Santander",2015-08-09,2015-12-05,522,522,445,483.5
"Norte_Santander",2015-08-09,2015-12-12,741,741,664,702.5
"Norte_Santander",2015-08-09,2015-12-19,978,978,901,939.5
"Norte_Santander",2015-08-09,2015-12-26,1306,1306,1229,1267.5
"Norte_Santander",2015-08-09,2016-01-02,1814,1814,1737,1775.5
"Norte_Santander",2015-08-09,2016-01-09,2453,2453,2376,2414.5
"Norte_Santander",2015-08-09,2016-01-16,3167,3167,3090,3128.5
"Norte_Santander",2015-08-09,2016-01-23,4085,4085,4008,4046.5
"Norte_Santander",2015-08-09,2016-01-30,4983,4983,4906,4944.5
"Norte_Santander",2015-08-09,2016-02-06,6102,6102,6025,6063.5
"Norte_Santander",2015-08-09,2016-02-13,6985,6985,6908,6946.5
"Norte_Santander",2015-08-09,2016-02-20,7572,7572,7495,7533.5
"Norte_Santander",2015-08-09,2016-02-27,8115,8115,8038,8076.5
"Norte_Santander",2015-08-09,2016-03-05,8383,8383,8306,8344.5
"Norte_Santander",2015-08-09,2016-03-12,8623,8623,8546,8584.5
"Norte_Santander",2015-08-09,2016-03-19,8864,8864,8787,8825.5
"Norte_Santander",2015-08-09,2016-03-26,8934,8934,8857,8895.5
"Norte_Santander",2015-08-09,2016-04-02,9042,9042,8965,9003.5
"Norte_Santander",2015-08-09,2016-04-09,9137,9137,9060,9098.5
"Norte_Santander",2015-08-09,2016-04-16,9196,9196,9119,9157.5
"Norte_Santander",2015-08-09,2016-04-23,9276,9276,9199,9237.5
"Norte_Santander",2015-08-09,2016-04-30,9358,9358,9281,9319.5
"Norte_Santander",2015-08-09,2016-05-07,9373,9373,9296,9334.5
"Norte_Santander",2015-08-09,2016-05-14,9575,9575,9498,9536.5
"Norte_Santander",2015-08-09,2016-05-21,9829,9758,9752,9755
"Norte_Santander",2015-08-09,2016-05-28,9758,9758,9752,9755
"Norte_Santander",2015-08-09,2016-06-04,9829,9829,9823,9826
"Norte_Santander",2015-08-09,2016-06-11,9872,9872,9866,9869
"Norte_Santander",2015-08-09,2016-06-18,9916,9916,9910,9913
