"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Guaviare",2015-08-09,2015-11-14,1,1,1,1
"Guaviare",2015-08-09,2015-11-21,1,1,1,1
"Guaviare",2015-08-09,2015-12-05,2,2,2,2
"Guaviare",2015-08-09,2015-12-12,2,2,2,2
"Guaviare",2015-08-09,2015-12-19,2,2,2,2
"Guaviare",2015-08-09,2015-12-26,2,2,2,2
"Guaviare",2015-08-09,2016-01-02,2,2,2,2
"Guaviare",2015-08-09,2016-01-09,2,2,2,2
"Guaviare",2015-08-09,2016-01-16,2,2,2,2
"Guaviare",2015-08-09,2016-01-23,4,4,4,4
"Guaviare",2015-08-09,2016-01-30,5,5,5,5
"Guaviare",2015-08-09,2016-02-06,6,6,6,6
"Guaviare",2015-08-09,2016-02-13,7,7,7,7
"Guaviare",2015-08-09,2016-02-20,12,12,12,12
"Guaviare",2015-08-09,2016-02-27,15,15,15,15
"Guaviare",2015-08-09,2016-03-05,20,20,20,20
"Guaviare",2015-08-09,2016-03-12,23,23,23,23
"Guaviare",2015-08-09,2016-03-19,27,27,27,27
"Guaviare",2015-08-09,2016-03-26,30,30,30,30
"Guaviare",2015-08-09,2016-04-02,45,45,45,45
"Guaviare",2015-08-09,2016-04-09,57,57,57,57
"Guaviare",2015-08-09,2016-04-16,68,68,68,68
"Guaviare",2015-08-09,2016-04-23,80,80,80,80
"Guaviare",2015-08-09,2016-04-30,101,101,101,101
"Guaviare",2015-08-09,2016-05-07,112,112,112,112
"Guaviare",2015-08-09,2016-05-14,128,128,128,128
"Guaviare",2015-08-09,2016-05-21,144,144,144,144
"Guaviare",2015-08-09,2016-05-28,174,174,174,174
"Guaviare",2015-08-09,2016-06-04,182,182,182,182
"Guaviare",2015-08-09,2016-06-11,186,186,186,186
"Guaviare",2015-08-09,2016-06-18,193,193,193,193
"Guaviare",2015-08-09,2016-06-25,196,196,196,196
"Guaviare",2015-08-09,2016-07-02,198,198,198,198
"Guaviare",2015-08-09,2016-07-09,203,203,203,203
"Guaviare",2015-08-09,2016-07-16,204,204,204,204
"Guaviare",2015-08-09,2016-07-23,205,205,205,205
"Guaviare",2015-08-09,2016-07-30,206,206,206,206
"Guaviare",2015-08-09,2016-08-06,207,207,207,207
"Guaviare",2015-08-09,2016-08-13,207,207,207,207
"Guaviare",2015-08-09,2016-08-20,207,207,207,207
"Guaviare",2015-08-09,2016-08-27,207,207,207,207
"Guaviare",2015-08-09,2016-09-03,207,207,207,207
"Guaviare",2015-08-09,2016-09-10,207,207,207,207
"Guaviare",2015-08-09,2016-09-17,210,210,210,210
"Guaviare",2015-08-09,2016-09-24,210,210,210,210
"Guaviare",2015-08-09,2016-10-01,210,210,210,210
"Guaviare",2015-08-09,2016-10-08,211,211,211,211
"Guaviare",2015-08-09,2016-10-15,211,211,211,211
"Guaviare",2015-08-09,2016-10-22,211,211,211,211
"Guaviare",2015-08-09,2016-10-29,211,211,211,211
"Guaviare",2015-08-09,2016-11-05,212,212,212,212
"Guaviare",2015-08-09,2016-11-12,212,212,212,212
"Guaviare",2015-08-09,2016-11-19,212,212,212,212
"Guaviare",2015-08-09,2016-11-26,212,212,212,212
"Guaviare",2015-08-09,2016-12-03,212,212,212,212
"Guaviare",2015-08-09,2016-12-10,212,212,212,212
"Guaviare",2015-08-09,2016-12-17,214,214,214,214
"Guaviare",2015-08-09,2016-12-24,215,215,215,215
"Guaviare",2015-08-09,2016-12-31,215,215,215,215
"Guaviare",2015-08-09,2017-01-07,215,215,215,215
"Guaviare",2015-08-09,2017-01-14,215,215,215,215
"Guaviare",2015-08-09,2017-03-25,215,215,215,215
"Guaviare",2015-08-09,2017-04-01,215,215,215,215
"Guaviare",2015-08-09,2017-04-08,215,215,215,215
"Guaviare",2015-08-09,2017-04-15,216,216,215,215.5
"Guaviare",2015-08-09,2017-04-22,216,216,215,215.5
"Guaviare",2015-08-09,2017-04-29,217,217,216,216.5
"Guaviare",2015-08-09,2017-05-06,217,217,216,216.5
"Guaviare",2015-08-09,2017-05-13,217,217,216,216.5
"Guaviare",2015-08-09,2017-05-20,217,217,216,216.5
"Guaviare",2015-08-09,2017-05-27,217,217,216,216.5
"Guaviare",2015-08-09,2017-06-03,217,217,216,216.5
"Guaviare",2015-08-09,2017-06-10,217,217,216,216.5
"Guaviare",2015-08-09,2017-06-17,217,217,216,216.5
"Guaviare",2015-08-09,2017-06-24,217,217,216,216.5
"Guaviare",2015-08-09,2017-07-01,217,217,216,216.5
"Guaviare",2015-08-09,2017-07-08,217,217,216,216.5
"Guaviare",2015-08-09,2017-07-15,218,218,217,217.5
"Guaviare",2015-08-09,2017-07-22,218,218,217,217.5
"Guaviare",2015-08-09,2017-07-29,218,218,217,217.5
"Guaviare",2015-08-09,2017-08-05,218,218,217,217.5
"Guaviare",2015-08-09,2017-08-12,218,218,217,217.5
"Guaviare",2015-08-09,2017-08-19,219,218,218,218
"Guaviare",2015-08-09,2017-08-26,219,218,218,218
"Guaviare",2015-08-09,2017-09-02,218,218,218,218
"Guaviare",2015-08-09,2017-09-09,218,218,218,218
"Guaviare",2015-08-09,2017-09-16,218,218,218,218
"Guaviare",2015-08-09,2017-09-23,219,219,219,219
"Guaviare",2015-08-09,2017-09-30,219,219,219,219
"Guaviare",2015-08-09,2017-10-07,219,219,219,219
"Guaviare",2015-08-09,2017-10-14,219,219,219,219
"Guaviare",2015-08-09,2017-10-21,219,219,219,219
"Guaviare",2015-08-09,2017-10-28,219,219,219,219
"Guaviare",2015-08-09,2017-11-04,220,220,220,220
"Guaviare",2015-08-09,2017-11-11,220,220,220,220
"Guaviare",2015-08-09,2017-11-18,221,221,221,221
"Guaviare",2015-08-09,2017-11-25,221,221,221,221
"Guaviare",2015-08-09,2017-12-02,221,221,221,221
"Guaviare",2015-08-09,2017-12-09,222,222,222,222
"Guaviare",2015-08-09,2017-12-16,222,222,222,222
"Guaviare",2015-08-09,2017-12-23,222,222,222,222
"Guaviare",2015-08-09,2017-12-30,222,222,222,222
