"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santa_Marta",2015-08-09,2015-11-14,96,96,83,89.5
"Santa_Marta",2015-08-09,2015-11-21,205,205,192,198.5
"Santa_Marta",2015-08-09,2015-12-05,437,437,424,430.5
"Santa_Marta",2015-08-09,2015-12-12,608,608,595,601.5
"Santa_Marta",2015-08-09,2015-12-19,737,737,724,730.5
"Santa_Marta",2015-08-09,2015-12-26,795,795,782,788.5
"Santa_Marta",2015-08-09,2016-01-02,905,905,892,898.5
"Santa_Marta",2015-08-09,2016-01-09,909,909,896,902.5
"Santa_Marta",2015-08-09,2016-01-16,1121,1121,1108,1114.5
"Santa_Marta",2015-08-09,2016-01-23,1198,1198,1185,1191.5
"Santa_Marta",2015-08-09,2016-01-30,1301,1301,1288,1294.5
"Santa_Marta",2015-08-09,2016-02-06,1397,1397,1384,1390.5
"Santa_Marta",2015-08-09,2016-02-13,1540,1540,1527,1533.5
"Santa_Marta",2015-08-09,2016-02-20,1636,1636,1623,1629.5
"Santa_Marta",2015-08-09,2016-02-27,1751,1751,1738,1744.5
"Santa_Marta",2015-08-09,2016-03-05,1776,1776,1763,1769.5
"Santa_Marta",2015-08-09,2016-03-12,1813,1813,1800,1806.5
"Santa_Marta",2015-08-09,2016-03-19,1827,1827,1814,1820.5
"Santa_Marta",2015-08-09,2016-03-26,1835,1835,1822,1828.5
"Santa_Marta",2015-08-09,2016-04-02,1860,1860,1847,1853.5
"Santa_Marta",2015-08-09,2016-04-09,1869,1869,1856,1862.5
"Santa_Marta",2015-08-09,2016-04-16,1876,1876,1863,1869.5
"Santa_Marta",2015-08-09,2016-04-23,1876,1876,1863,1869.5
"Santa_Marta",2015-08-09,2016-04-30,1876,1876,1863,1869.5
"Santa_Marta",2015-08-09,2016-05-07,1878,1878,1865,1871.5
"Santa_Marta",2015-08-09,2016-05-14,1884,1884,1871,1877.5
"Santa_Marta",2015-08-09,2016-05-21,1891,1889,1878,1883.5
"Santa_Marta",2015-08-09,2016-05-28,1889,1889,1878,1883.5
"Santa_Marta",2015-08-09,2016-06-04,1895,1895,1884,1889.5
"Santa_Marta",2015-08-09,2016-06-11,1902,1902,1891,1896.5
"Santa_Marta",2015-08-09,2016-06-18,1908,1908,1897,1902.5
"Santa_Marta",2015-08-09,2016-06-25,1912,1912,1901,1906.5
"Santa_Marta",2015-08-09,2016-07-02,1912,1912,1901,1906.5
"Santa_Marta",2015-08-09,2016-07-09,1918,1918,1907,1912.5
"Santa_Marta",2015-08-09,2016-07-16,1927,1927,1916,1921.5
"Santa_Marta",2015-08-09,2016-07-23,1928,1928,1917,1922.5
"Santa_Marta",2015-08-09,2016-07-30,1928,1928,1917,1922.5
"Santa_Marta",2015-08-09,2016-08-06,1932,1932,1921,1926.5
"Santa_Marta",2015-08-09,2016-08-13,1934,1934,1923,1928.5
"Santa_Marta",2015-08-09,2016-08-20,1935,1934,1924,1929
"Santa_Marta",2015-08-09,2016-08-27,1935,1934,1924,1929
"Santa_Marta",2015-08-09,2016-09-03,1934,1934,1924,1929
"Santa_Marta",2015-08-09,2016-09-10,1941,1938,1931,1934.5
"Santa_Marta",2015-08-09,2016-09-17,1941,1938,1931,1934.5
