"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Magdalena",2015-08-09,2015-11-14,7,7,0,3.5
"Magdalena",2015-08-09,2015-11-21,7,7,0,3.5
"Magdalena",2015-08-09,2015-12-05,47,47,32,39.5
"Magdalena",2015-08-09,2015-12-12,85,85,70,77.5
"Magdalena",2015-08-09,2015-12-19,147,147,132,139.5
"Magdalena",2015-08-09,2015-12-26,190,190,175,182.5
"Magdalena",2015-08-09,2016-01-02,264,264,249,256.5
"Magdalena",2015-08-09,2016-01-09,296,296,281,288.5
"Magdalena",2015-08-09,2016-01-16,371,371,356,363.5
"Magdalena",2015-08-09,2016-01-23,456,456,441,448.5
"Magdalena",2015-08-09,2016-01-30,548,548,533,540.5
"Magdalena",2015-08-09,2016-02-06,675,675,660,667.5
"Magdalena",2015-08-09,2016-02-13,773,773,758,765.5
"Magdalena",2015-08-09,2016-02-20,885,885,870,877.5
"Magdalena",2015-08-09,2016-02-27,960,960,945,952.5
"Magdalena",2015-08-09,2016-03-05,1014,1014,999,1006.5
"Magdalena",2015-08-09,2016-03-12,1046,1046,1031,1038.5
"Magdalena",2015-08-09,2016-03-19,1072,1072,1057,1064.5
"Magdalena",2015-08-09,2016-03-26,1101,1101,1086,1093.5
"Magdalena",2015-08-09,2016-04-02,1118,1118,1103,1110.5
"Magdalena",2015-08-09,2016-04-09,1126,1126,1111,1118.5
"Magdalena",2015-08-09,2016-04-16,1143,1143,1128,1135.5
"Magdalena",2015-08-09,2016-04-23,1163,1163,1148,1155.5
"Magdalena",2015-08-09,2016-04-30,1174,1174,1159,1166.5
"Magdalena",2015-08-09,2016-05-07,1191,1191,1176,1183.5
"Magdalena",2015-08-09,2016-05-14,1199,1199,1184,1191.5
"Magdalena",2015-08-09,2016-05-21,1213,1213,1198,1205.5
"Magdalena",2015-08-09,2016-05-28,1226,1226,1211,1218.5
"Magdalena",2015-08-09,2016-06-04,1229,1229,1214,1221.5
"Magdalena",2015-08-09,2016-06-11,1236,1236,1221,1228.5
"Magdalena",2015-08-09,2016-06-18,1248,1248,1233,1240.5
"Magdalena",2015-08-09,2016-06-25,1261,1261,1246,1253.5
"Magdalena",2015-08-09,2016-07-02,1262,1262,1247,1254.5
