"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cartagena",2015-08-09,2017-10-07,1073,1071,1070,1070.5
"Cartagena",2015-08-09,2017-10-14,1073,1071,1070,1070.5
"Cartagena",2015-08-09,2017-10-21,1073,1071,1070,1070.5
"Cartagena",2015-08-09,2017-10-28,1071,1071,1070,1070.5
"Cartagena",2015-08-09,2017-11-04,1071,1071,1070,1070.5
"Cartagena",2015-08-09,2017-11-11,1072,1072,1071,1071.5
"Cartagena",2015-08-09,2017-11-18,1072,1072,1071,1071.5
"Cartagena",2015-08-09,2017-11-25,1074,1073,1073,1073
"Cartagena",2015-08-09,2017-12-02,1073,1073,1073,1073
"Cartagena",2015-08-09,2017-12-09,1073,1073,1073,1073
"Cartagena",2015-08-09,2017-12-16,1073,1073,1073,1073
"Cartagena",2015-08-09,2017-12-23,1073,1073,1073,1073
"Cartagena",2015-08-09,2017-12-30,1075,1075,1075,1075
