"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Meta",2015-08-09,2015-11-14,3,3,0,1.5
"Meta",2015-08-09,2015-11-21,5,5,0,2.5
"Meta",2015-08-09,2015-12-05,5,5,0,2.5
"Meta",2015-08-09,2015-12-12,6,6,0,3
"Meta",2015-08-09,2015-12-19,7,7,0,3.5
"Meta",2015-08-09,2015-12-26,7,7,0,3.5
"Meta",2015-08-09,2016-01-02,9,9,0,4.5
"Meta",2015-08-09,2016-01-09,12,12,1,6.5
"Meta",2015-08-09,2016-01-16,30,30,19,24.5
"Meta",2015-08-09,2016-01-23,60,60,49,54.5
"Meta",2015-08-09,2016-01-30,128,128,117,122.5
"Meta",2015-08-09,2016-02-06,254,254,243,248.5
"Meta",2015-08-09,2016-02-13,433,433,422,427.5
"Meta",2015-08-09,2016-02-20,646,646,635,640.5
"Meta",2015-08-09,2016-02-27,811,811,800,805.5
"Meta",2015-08-09,2016-03-05,1029,1029,1018,1023.5
"Meta",2015-08-09,2016-03-12,1247,1247,1236,1241.5
"Meta",2015-08-09,2016-03-19,1391,1391,1380,1385.5
"Meta",2015-08-09,2016-03-26,1592,1592,1581,1586.5
"Meta",2015-08-09,2016-04-02,1827,1827,1816,1821.5
"Meta",2015-08-09,2016-04-09,2072,2072,2061,2066.5
"Meta",2015-08-09,2016-04-16,2282,2282,2271,2276.5
"Meta",2015-08-09,2016-04-23,2465,2465,2454,2459.5
"Meta",2015-08-09,2016-04-30,2650,2650,2639,2644.5
"Meta",2015-08-09,2016-05-07,2803,2803,2792,2797.5
"Meta",2015-08-09,2016-05-14,2998,2998,2987,2992.5
"Meta",2015-08-09,2016-05-21,3200,3200,3189,3194.5
"Meta",2015-08-09,2016-05-28,3292,3292,3281,3286.5
"Meta",2015-08-09,2016-06-04,3448,3448,3437,3442.5
"Meta",2015-08-09,2016-06-11,3553,3553,3542,3547.5
"Meta",2015-08-09,2016-06-18,3649,3649,3638,3643.5
"Meta",2015-08-09,2016-06-25,3705,3705,3694,3699.5
"Meta",2015-08-09,2016-07-02,3770,3770,3759,3764.5
"Meta",2015-08-09,2016-07-09,3884,3884,3873,3878.5
"Meta",2015-08-09,2016-07-16,3930,3930,3919,3924.5
"Meta",2015-08-09,2016-07-23,3959,3959,3948,3953.5
"Meta",2015-08-09,2016-07-30,3995,3995,3984,3989.5
"Meta",2015-08-09,2016-08-06,4040,4040,4029,4034.5
"Meta",2015-08-09,2016-08-13,4078,4078,4067,4072.5
"Meta",2015-08-09,2016-08-20,4103,4103,4092,4097.5
"Meta",2015-08-09,2016-08-27,4127,4127,4116,4121.5
"Meta",2015-08-09,2016-09-03,4149,4149,4138,4143.5
"Meta",2015-08-09,2016-09-10,4172,4172,4161,4166.5
"Meta",2015-08-09,2016-09-17,4204,4204,4193,4198.5
"Meta",2015-08-09,2016-09-24,4259,4259,4248,4253.5
"Meta",2015-08-09,2016-10-01,4268,4267,4257,4262
"Meta",2015-08-09,2016-10-08,4273,4267,4262,4264.5
"Meta",2015-08-09,2016-10-15,4278,4267,4267,4267
"Meta",2015-08-09,2016-10-22,4267,4267,4267,4267
"Meta",2015-08-09,2016-10-29,4286,4286,4286,4286
"Meta",2015-08-09,2016-11-05,4291,4291,4291,4291
"Meta",2015-08-09,2016-11-12,4296,4296,4296,4296
"Meta",2015-08-09,2016-11-19,4306,4306,4306,4306
"Meta",2015-08-09,2016-11-26,4312,4312,4312,4312
"Meta",2015-08-09,2016-12-03,4319,4319,4319,4319
"Meta",2015-08-09,2016-12-10,4321,4321,4321,4321
"Meta",2015-08-09,2016-12-17,4331,4331,4331,4331
"Meta",2015-08-09,2016-12-24,4334,4334,4334,4334
"Meta",2015-08-09,2016-12-31,4337,4337,4337,4337
