"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Huila",2015-08-09,2015-11-14,21,21,0,10.5
"Huila",2015-08-09,2015-11-21,34,34,8,21
"Huila",2015-08-09,2015-12-05,93,93,67,80
"Huila",2015-08-09,2015-12-12,184,184,158,171
"Huila",2015-08-09,2015-12-19,293,293,267,280
"Huila",2015-08-09,2015-12-26,450,450,424,437
"Huila",2015-08-09,2016-01-02,671,671,645,658
"Huila",2015-08-09,2016-01-09,1005,1005,979,992
"Huila",2015-08-09,2016-01-16,1478,1478,1452,1465
"Huila",2015-08-09,2016-01-23,2075,2075,2049,2062
"Huila",2015-08-09,2016-01-30,2773,2773,2747,2760
"Huila",2015-08-09,2016-02-06,3607,3607,3581,3594
"Huila",2015-08-09,2016-02-13,4179,4179,4153,4166
"Huila",2015-08-09,2016-02-20,4632,4632,4606,4619
"Huila",2015-08-09,2016-02-27,5048,5048,5022,5035
"Huila",2015-08-09,2016-03-05,5338,5338,5312,5325
"Huila",2015-08-09,2016-03-12,5602,5602,5576,5589
"Huila",2015-08-09,2016-03-19,5799,5799,5773,5786
"Huila",2015-08-09,2016-03-26,5917,5917,5891,5904
"Huila",2015-08-09,2016-04-02,6034,6034,6008,6021
"Huila",2015-08-09,2016-04-09,6146,6146,6120,6133
"Huila",2015-08-09,2016-04-16,6231,6231,6205,6218
"Huila",2015-08-09,2016-04-23,6304,6304,6278,6291
"Huila",2015-08-09,2016-04-30,6359,6359,6333,6346
"Huila",2015-08-09,2016-05-07,6421,6421,6395,6408
"Huila",2015-08-09,2016-05-14,6494,6494,6468,6481
"Huila",2015-08-09,2016-05-21,6605,6579,6579,6579
"Huila",2015-08-09,2016-05-28,6579,6579,6579,6579
"Huila",2015-08-09,2016-06-04,6615,6615,6615,6615
"Huila",2015-08-09,2016-06-11,6643,6643,6643,6643
"Huila",2015-08-09,2016-06-18,6668,6668,6668,6668
"Huila",2015-08-09,2016-06-25,6686,6686,6686,6686
"Huila",2015-08-09,2016-07-02,6702,6702,6702,6702
"Huila",2015-08-09,2016-07-09,6719,6719,6719,6719
