"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Casanare",2015-08-09,2016-10-22,3918,3918,3918,3918
"Casanare",2015-08-09,2016-10-29,3930,3930,3930,3930
"Casanare",2015-08-09,2016-11-05,3934,3934,3934,3934
"Casanare",2015-08-09,2016-11-12,3934,3934,3934,3934
"Casanare",2015-08-09,2016-11-19,3934,3934,3934,3934
"Casanare",2015-08-09,2016-11-26,3934,3934,3934,3934
"Casanare",2015-08-09,2016-12-03,3938,3938,3938,3938
"Casanare",2015-08-09,2016-12-10,3949,3949,3949,3949
"Casanare",2015-08-09,2016-12-17,3956,3956,3956,3956
"Casanare",2015-08-09,2016-12-24,3960,3960,3960,3960
"Casanare",2015-08-09,2016-12-31,3962,3962,3962,3962
"Casanare",2015-08-09,2017-01-07,3962,3962,3962,3962
"Casanare",2015-08-09,2017-01-14,3965,3965,3962,3963.5
"Casanare",2015-08-09,2017-01-21,3967,3967,3962,3964.5
"Casanare",2015-08-09,2017-01-28,3968,3968,3962,3965
"Casanare",2015-08-09,2017-02-04,3972,3972,3962,3967
"Casanare",2015-08-09,2017-02-11,3975,3975,3964,3969.5
"Casanare",2015-08-09,2017-02-18,3975,3975,3964,3969.5
"Casanare",2015-08-09,2017-02-25,3977,3977,3966,3971.5
"Casanare",2015-08-09,2017-03-04,3978,3978,3967,3972.5
"Casanare",2015-08-09,2017-03-11,3979,3979,3968,3973.5
"Casanare",2015-08-09,2017-03-18,3980,3980,3969,3974.5
"Casanare",2015-08-09,2017-03-25,3982,3982,3971,3976.5
"Casanare",2015-08-09,2017-04-01,3983,3983,3972,3977.5
"Casanare",2015-08-09,2017-04-08,3984,3984,3973,3978.5
"Casanare",2015-08-09,2017-04-15,3984,3984,3973,3978.5
"Casanare",2015-08-09,2017-04-22,3984,3984,3973,3978.5
"Casanare",2015-08-09,2017-04-29,3985,3985,3974,3979.5
"Casanare",2015-08-09,2017-05-06,3988,3988,3977,3982.5
"Casanare",2015-08-09,2017-05-13,3988,3988,3977,3982.5
"Casanare",2015-08-09,2017-05-20,3989,3989,3978,3983.5
"Casanare",2015-08-09,2017-05-27,3994,3991,3983,3987
"Casanare",2015-08-09,2017-06-03,3991,3991,3983,3987
"Casanare",2015-08-09,2017-06-10,3994,3991,3986,3988.5
"Casanare",2015-08-09,2017-06-17,3994,3991,3986,3988.5
"Casanare",2015-08-09,2017-06-24,3994,3991,3986,3988.5
"Casanare",2015-08-09,2017-07-01,3991,3991,3986,3988.5
"Casanare",2015-08-09,2017-07-08,3992,3992,3987,3989.5
"Casanare",2015-08-09,2017-07-15,3995,3995,3990,3992.5
"Casanare",2015-08-09,2017-07-22,3996,3996,3991,3993.5
"Casanare",2015-08-09,2017-07-29,4000,3997,3995,3996
"Casanare",2015-08-09,2017-08-05,3997,3997,3995,3996
"Casanare",2015-08-09,2017-08-12,3998,3998,3996,3997
"Casanare",2015-08-09,2017-08-19,3999,3999,3997,3998
"Casanare",2015-08-09,2017-08-26,4002,4002,4000,4001
"Casanare",2015-08-09,2017-09-02,4003,4003,4001,4002
"Casanare",2015-08-09,2017-09-09,4005,4005,4003,4004
"Casanare",2015-08-09,2017-09-16,4010,4010,4008,4009
"Casanare",2015-08-09,2017-09-23,4013,4013,4011,4012
"Casanare",2015-08-09,2017-09-30,4014,4014,4012,4013
"Casanare",2015-08-09,2017-10-07,4015,4015,4013,4014
"Casanare",2015-08-09,2017-10-14,4016,4016,4014,4015
"Casanare",2015-08-09,2017-10-21,4016,4016,4014,4015
"Casanare",2015-08-09,2017-10-28,4016,4016,4014,4015
"Casanare",2015-08-09,2017-11-04,4016,4016,4014,4015
"Casanare",2015-08-09,2017-11-11,4019,4017,4017,4017
"Casanare",2015-08-09,2017-11-18,4019,4017,4017,4017
"Casanare",2015-08-09,2017-11-25,4019,4017,4017,4017
"Casanare",2015-08-09,2017-12-02,4017,4017,4017,4017
"Casanare",2015-08-09,2017-12-09,4020,4020,4020,4020
"Casanare",2015-08-09,2017-12-16,4020,4020,4020,4020
"Casanare",2015-08-09,2017-12-23,4021,4021,4021,4021
"Casanare",2015-08-09,2017-12-30,4021,4021,4021,4021
