"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cauca",2015-08-09,2015-11-14,0,0,0,0
"Cauca",2015-08-09,2015-11-21,1,1,0,0.5
"Cauca",2015-08-09,2015-12-05,2,2,0,1
"Cauca",2015-08-09,2015-12-12,4,4,1,2.5
"Cauca",2015-08-09,2015-12-19,4,4,1,2.5
"Cauca",2015-08-09,2015-12-26,4,4,1,2.5
"Cauca",2015-08-09,2016-01-02,4,4,1,2.5
"Cauca",2015-08-09,2016-01-09,4,4,1,2.5
"Cauca",2015-08-09,2016-01-16,5,5,2,3.5
"Cauca",2015-08-09,2016-01-23,10,10,7,8.5
"Cauca",2015-08-09,2016-01-30,14,14,11,12.5
"Cauca",2015-08-09,2016-02-06,24,24,21,22.5
"Cauca",2015-08-09,2016-02-13,36,36,33,34.5
"Cauca",2015-08-09,2016-02-20,51,51,48,49.5
"Cauca",2015-08-09,2016-02-27,68,68,65,66.5
"Cauca",2015-08-09,2016-03-05,82,82,79,80.5
"Cauca",2015-08-09,2016-03-12,83,83,80,81.5
"Cauca",2015-08-09,2016-03-19,95,95,92,93.5
"Cauca",2015-08-09,2016-03-26,101,101,98,99.5
"Cauca",2015-08-09,2016-04-02,108,108,105,106.5
"Cauca",2015-08-09,2016-04-09,124,124,121,122.5
"Cauca",2015-08-09,2016-04-16,139,139,136,137.5
"Cauca",2015-08-09,2016-04-23,152,152,149,150.5
"Cauca",2015-08-09,2016-04-30,162,162,159,160.5
"Cauca",2015-08-09,2016-05-07,179,179,176,177.5
"Cauca",2015-08-09,2016-05-14,195,195,192,193.5
"Cauca",2015-08-09,2016-05-21,212,212,209,210.5
"Cauca",2015-08-09,2016-05-28,216,216,213,214.5
"Cauca",2015-08-09,2016-06-04,227,227,224,225.5
"Cauca",2015-08-09,2016-06-11,246,246,243,244.5
"Cauca",2015-08-09,2016-06-18,257,257,254,255.5
"Cauca",2015-08-09,2016-06-25,271,271,268,269.5
"Cauca",2015-08-09,2016-07-02,278,278,275,276.5
"Cauca",2015-08-09,2016-07-09,286,286,283,284.5
"Cauca",2015-08-09,2016-07-16,291,291,288,289.5
"Cauca",2015-08-09,2016-07-23,296,296,293,294.5
"Cauca",2015-08-09,2016-07-30,300,300,297,298.5
"Cauca",2015-08-09,2016-08-06,303,300,300,300
"Cauca",2015-08-09,2016-08-13,300,300,300,300
"Cauca",2015-08-09,2016-08-20,300,300,300,300
"Cauca",2015-08-09,2016-08-27,301,301,301,301
"Cauca",2015-08-09,2016-09-03,303,303,303,303
"Cauca",2015-08-09,2016-09-10,313,313,313,313
"Cauca",2015-08-09,2016-09-17,318,318,318,318
"Cauca",2015-08-09,2016-09-24,321,321,321,321
"Cauca",2015-08-09,2016-10-01,323,323,323,323
"Cauca",2015-08-09,2016-10-08,324,324,324,324
"Cauca",2015-08-09,2016-10-15,325,325,325,325
"Cauca",2015-08-09,2016-10-22,329,329,329,329
"Cauca",2015-08-09,2016-10-29,331,331,331,331
"Cauca",2015-08-09,2016-11-05,331,331,331,331
"Cauca",2015-08-09,2016-11-12,331,331,331,331
"Cauca",2015-08-09,2016-11-19,334,334,334,334
"Cauca",2015-08-09,2016-11-26,340,340,340,340
"Cauca",2015-08-09,2016-12-03,341,341,341,341
"Cauca",2015-08-09,2016-12-10,342,342,342,342
"Cauca",2015-08-09,2016-12-17,356,356,356,356
"Cauca",2015-08-09,2016-12-24,356,356,356,356
"Cauca",2015-08-09,2016-12-31,356,356,356,356
"Cauca",2015-08-09,2017-01-07,358,358,356,357
"Cauca",2015-08-09,2017-01-14,358,358,356,357
"Cauca",2015-08-09,2017-01-21,358,358,356,357
"Cauca",2015-08-09,2017-01-28,359,359,356,357.5
"Cauca",2015-08-09,2017-02-04,359,359,356,357.5
"Cauca",2015-08-09,2017-02-11,360,360,356,358
"Cauca",2015-08-09,2017-02-18,360,360,356,358
"Cauca",2015-08-09,2017-02-25,360,360,356,358
"Cauca",2015-08-09,2017-03-04,362,361,356,358.5
"Cauca",2015-08-09,2017-03-11,361,361,356,358.5
"Cauca",2015-08-09,2017-03-18,363,361,356,358.5
"Cauca",2015-08-09,2017-03-25,363,361,356,358.5
"Cauca",2015-08-09,2017-04-01,365,361,356,358.5
"Cauca",2015-08-09,2017-04-08,365,361,356,358.5
"Cauca",2015-08-09,2017-04-15,365,361,356,358.5
"Cauca",2015-08-09,2017-04-22,363,361,356,358.5
"Cauca",2015-08-09,2017-04-29,363,361,356,358.5
"Cauca",2015-08-09,2017-05-06,364,361,356,358.5
"Cauca",2015-08-09,2017-05-13,364,361,356,358.5
"Cauca",2015-08-09,2017-05-20,364,361,356,358.5
"Cauca",2015-08-09,2017-05-27,364,361,356,358.5
"Cauca",2015-08-09,2017-06-03,364,361,356,358.5
"Cauca",2015-08-09,2017-06-10,367,361,356,358.5
"Cauca",2015-08-09,2017-06-17,367,361,356,358.5
"Cauca",2015-08-09,2017-06-24,367,361,356,358.5
"Cauca",2015-08-09,2017-07-01,361,361,356,358.5
"Cauca",2015-08-09,2017-07-08,362,361,356,358.5
"Cauca",2015-08-09,2017-07-15,362,361,356,358.5
"Cauca",2015-08-09,2017-07-22,363,361,356,358.5
"Cauca",2015-08-09,2017-07-29,363,361,356,358.5
"Cauca",2015-08-09,2017-08-05,362,361,356,358.5
"Cauca",2015-08-09,2017-08-12,362,361,356,358.5
"Cauca",2015-08-09,2017-08-19,363,361,357,359
"Cauca",2015-08-09,2017-08-26,362,361,357,359
"Cauca",2015-08-09,2017-09-02,362,361,357,359
"Cauca",2015-08-09,2017-09-09,361,361,357,359
"Cauca",2015-08-09,2017-09-16,366,366,362,364
"Cauca",2015-08-09,2017-09-23,367,366,363,364.5
"Cauca",2015-08-09,2017-09-30,367,366,363,364.5
"Cauca",2015-08-09,2017-10-07,368,366,364,365
"Cauca",2015-08-09,2017-10-14,367,366,364,365
"Cauca",2015-08-09,2017-10-21,367,366,364,365
"Cauca",2015-08-09,2017-10-28,366,366,364,365
"Cauca",2015-08-09,2017-11-04,366,366,364,365
"Cauca",2015-08-09,2017-11-11,367,366,365,365.5
"Cauca",2015-08-09,2017-11-18,366,366,365,365.5
"Cauca",2015-08-09,2017-11-25,367,367,366,366.5
"Cauca",2015-08-09,2017-12-02,367,367,366,366.5
"Cauca",2015-08-09,2017-12-09,368,367,367,367
"Cauca",2015-08-09,2017-12-16,368,367,367,367
"Cauca",2015-08-09,2017-12-23,367,367,367,367
"Cauca",2015-08-09,2017-12-30,367,367,367,367
