"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Vaupes",2015-08-09,2015-11-14,0,0,0,0
"Vaupes",2015-08-09,2015-12-12,0,0,0,0
"Vaupes",2015-08-09,2015-12-19,0,0,0,0
"Vaupes",2015-08-09,2015-12-26,0,0,0,0
"Vaupes",2015-08-09,2016-01-02,0,0,0,0
"Vaupes",2015-08-09,2016-01-09,0,0,0,0
"Vaupes",2015-08-09,2016-01-16,0,0,0,0
"Vaupes",2015-08-09,2016-01-23,0,0,0,0
"Vaupes",2015-08-09,2016-01-30,0,0,0,0
"Vaupes",2015-08-09,2016-02-06,1,1,0,0.5
"Vaupes",2015-08-09,2016-02-13,2,2,0,1
"Vaupes",2015-08-09,2016-02-20,3,3,1,2
"Vaupes",2015-08-09,2016-02-27,6,6,4,5
"Vaupes",2015-08-09,2016-03-05,6,6,4,5
"Vaupes",2015-08-09,2016-03-12,7,7,5,6
"Vaupes",2015-08-09,2016-03-19,8,8,6,7
"Vaupes",2015-08-09,2016-03-26,9,9,7,8
"Vaupes",2015-08-09,2016-04-02,9,9,7,8
"Vaupes",2015-08-09,2016-04-09,9,9,7,8
"Vaupes",2015-08-09,2016-04-16,9,9,7,8
"Vaupes",2015-08-09,2016-04-23,9,9,7,8
"Vaupes",2015-08-09,2016-04-30,10,10,8,9
"Vaupes",2015-08-09,2016-05-07,11,11,9,10
"Vaupes",2015-08-09,2016-05-14,11,11,9,10
"Vaupes",2015-08-09,2016-05-21,11,11,9,10
"Vaupes",2015-08-09,2016-05-28,11,11,9,10
"Vaupes",2015-08-09,2016-06-04,11,11,9,10
"Vaupes",2015-08-09,2016-06-11,11,11,9,10
"Vaupes",2015-08-09,2016-06-18,11,11,9,10
"Vaupes",2015-08-09,2016-06-25,11,11,9,10
"Vaupes",2015-08-09,2016-07-02,11,11,9,10
"Vaupes",2015-08-09,2016-07-09,11,11,9,10
"Vaupes",2015-08-09,2016-07-16,12,12,10,11
"Vaupes",2015-08-09,2016-07-23,13,13,11,12
"Vaupes",2015-08-09,2016-07-30,13,13,11,12
"Vaupes",2015-08-09,2016-08-06,14,14,12,13
"Vaupes",2015-08-09,2016-08-13,15,14,13,13.5
"Vaupes",2015-08-09,2016-08-20,14,14,13,13.5
"Vaupes",2015-08-09,2016-08-27,14,14,13,13.5
"Vaupes",2015-08-09,2016-09-03,14,14,13,13.5
"Vaupes",2015-08-09,2016-09-10,14,14,13,13.5
"Vaupes",2015-08-09,2016-09-17,14,14,13,13.5
"Vaupes",2015-08-09,2016-09-24,14,14,13,13.5
"Vaupes",2015-08-09,2016-10-01,14,14,13,13.5
