"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cundinamarca",2015-08-09,2017-08-12,5354,5354,5350,5352
"Cundinamarca",2015-08-09,2017-08-19,5355,5355,5351,5353
"Cundinamarca",2015-08-09,2017-08-26,5355,5355,5351,5353
"Cundinamarca",2015-08-09,2017-09-02,5357,5356,5353,5354.5
"Cundinamarca",2015-08-09,2017-09-09,5356,5356,5353,5354.5
"Cundinamarca",2015-08-09,2017-09-16,5359,5358,5356,5357
"Cundinamarca",2015-08-09,2017-09-23,5360,5358,5357,5357.5
"Cundinamarca",2015-08-09,2017-09-30,5360,5358,5357,5357.5
"Cundinamarca",2015-08-09,2017-10-07,5360,5358,5357,5357.5
"Cundinamarca",2015-08-09,2017-10-14,5361,5358,5358,5358
"Cundinamarca",2015-08-09,2017-10-21,5361,5358,5358,5358
"Cundinamarca",2015-08-09,2017-10-28,5358,5358,5358,5358
"Cundinamarca",2015-08-09,2017-11-04,5358,5358,5358,5358
"Cundinamarca",2015-08-09,2017-11-11,5362,5362,5362,5362
"Cundinamarca",2015-08-09,2017-11-18,5363,5363,5363,5363
"Cundinamarca",2015-08-09,2017-11-25,5363,5363,5363,5363
"Cundinamarca",2015-08-09,2017-12-02,5364,5364,5364,5364
"Cundinamarca",2015-08-09,2017-12-09,5364,5364,5364,5364
"Cundinamarca",2015-08-09,2017-12-16,5364,5364,5364,5364
"Cundinamarca",2015-08-09,2017-12-23,5364,5364,5364,5364
"Cundinamarca",2015-08-09,2017-12-30,5365,5365,5365,5365
