"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Santander",2015-08-09,2015-11-14,9,9,0,4.5
"Santander",2015-08-09,2015-11-21,9,9,0,4.5
"Santander",2015-08-09,2015-12-05,15,15,0,7.5
"Santander",2015-08-09,2015-12-12,24,20,0,10
"Santander",2015-08-09,2015-12-19,20,20,0,10
"Santander",2015-08-09,2015-12-26,27,27,0,13.5
"Santander",2015-08-09,2016-01-02,32,32,0,16
"Santander",2015-08-09,2016-01-09,40,40,0,20
"Santander",2015-08-09,2016-01-16,70,70,0,35
"Santander",2015-08-09,2016-01-23,120,120,33,76.5
"Santander",2015-08-09,2016-01-30,249,249,162,205.5
"Santander",2015-08-09,2016-02-06,475,475,388,431.5
"Santander",2015-08-09,2016-02-13,746,746,659,702.5
"Santander",2015-08-09,2016-02-20,1020,1020,933,976.5
"Santander",2015-08-09,2016-02-27,1283,1283,1196,1239.5
"Santander",2015-08-09,2016-03-05,1595,1595,1508,1551.5
"Santander",2015-08-09,2016-03-12,1956,1956,1869,1912.5
"Santander",2015-08-09,2016-03-19,2138,2138,2051,2094.5
"Santander",2015-08-09,2016-03-26,2581,2581,2494,2537.5
"Santander",2015-08-09,2016-04-02,3050,3050,2963,3006.5
"Santander",2015-08-09,2016-04-09,3591,3591,3504,3547.5
"Santander",2015-08-09,2016-04-16,4060,4060,3973,4016.5
"Santander",2015-08-09,2016-04-23,4609,4609,4522,4565.5
"Santander",2015-08-09,2016-04-30,5097,5097,5010,5053.5
"Santander",2015-08-09,2016-05-07,5638,5638,5551,5594.5
"Santander",2015-08-09,2016-05-14,6187,6187,6100,6143.5
"Santander",2015-08-09,2016-05-21,6741,6741,6654,6697.5
"Santander",2015-08-09,2016-05-28,7147,7147,7060,7103.5
"Santander",2015-08-09,2016-06-04,7611,7611,7524,7567.5
"Santander",2015-08-09,2016-06-11,8094,8094,8007,8050.5
"Santander",2015-08-09,2016-06-18,8372,8372,8285,8328.5
"Santander",2015-08-09,2016-06-25,8653,8653,8566,8609.5
"Santander",2015-08-09,2016-07-02,8899,8899,8812,8855.5
"Santander",2015-08-09,2016-07-09,9066,9066,8979,9022.5
"Santander",2015-08-09,2016-07-16,9270,9270,9183,9226.5
"Santander",2015-08-09,2016-07-23,9432,9432,9345,9388.5
"Santander",2015-08-09,2016-07-30,9570,9570,9483,9526.5
"Santander",2015-08-09,2016-08-06,9660,9660,9573,9616.5
"Santander",2015-08-09,2016-08-13,9721,9721,9634,9677.5
"Santander",2015-08-09,2016-08-20,9798,9798,9711,9754.5
"Santander",2015-08-09,2016-08-27,9860,9860,9773,9816.5
"Santander",2015-08-09,2016-09-03,9937,9937,9850,9893.5
"Santander",2015-08-09,2016-09-10,10011,10011,9924,9967.5
"Santander",2015-08-09,2016-09-17,10058,10058,9971,10014.5
"Santander",2015-08-09,2016-09-24,10103,10103,10016,10059.5
"Santander",2015-08-09,2016-10-01,10149,10107,10062,10084.5
"Santander",2015-08-09,2016-10-08,10177,10107,10090,10098.5
"Santander",2015-08-09,2016-10-15,10194,10107,10107,10107
"Santander",2015-08-09,2016-10-22,10107,10107,10107,10107
"Santander",2015-08-09,2016-10-29,10143,10143,10143,10143
"Santander",2015-08-09,2016-11-05,10172,10172,10172,10172
"Santander",2015-08-09,2016-11-12,10202,10202,10202,10202
"Santander",2015-08-09,2016-11-19,10207,10207,10207,10207
"Santander",2015-08-09,2016-11-26,10222,10222,10222,10222
"Santander",2015-08-09,2016-12-03,10232,10232,10232,10232
"Santander",2015-08-09,2016-12-10,10244,10244,10244,10244
"Santander",2015-08-09,2016-12-17,10276,10276,10276,10276
"Santander",2015-08-09,2016-12-24,10290,10290,10290,10290
"Santander",2015-08-09,2016-12-31,10310,10310,10310,10310
"Santander",2015-08-09,2017-01-07,10312,10312,10310,10311
"Santander",2015-08-09,2017-01-14,10317,10317,10310,10313.5
"Santander",2015-08-09,2017-01-21,10323,10323,10310,10316.5
"Santander",2015-08-09,2017-01-28,10336,10336,10310,10323
"Santander",2015-08-09,2017-02-04,10342,10342,10310,10326
"Santander",2015-08-09,2017-02-11,10347,10347,10310,10328.5
"Santander",2015-08-09,2017-02-18,10356,10356,10316,10336
"Santander",2015-08-09,2017-02-25,10364,10364,10324,10344
"Santander",2015-08-09,2017-03-04,10374,10374,10334,10354
"Santander",2015-08-09,2017-03-11,10379,10379,10339,10359
"Santander",2015-08-09,2017-03-18,10383,10383,10343,10363
"Santander",2015-08-09,2017-03-25,10388,10388,10348,10368
"Santander",2015-08-09,2017-04-01,10393,10393,10353,10373
