"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Quindio",2015-08-09,2015-11-14,1,1,0,0.5
"Quindio",2015-08-09,2015-11-21,1,1,0,0.5
"Quindio",2015-08-09,2015-12-05,1,1,0,0.5
"Quindio",2015-08-09,2015-12-12,1,1,0,0.5
"Quindio",2015-08-09,2015-12-19,1,1,0,0.5
"Quindio",2015-08-09,2015-12-26,2,2,0,1
"Quindio",2015-08-09,2016-01-02,3,3,1,2
"Quindio",2015-08-09,2016-01-09,6,6,4,5
"Quindio",2015-08-09,2016-01-16,9,9,7,8
"Quindio",2015-08-09,2016-01-23,18,18,16,17
"Quindio",2015-08-09,2016-01-30,34,34,32,33
"Quindio",2015-08-09,2016-02-06,43,43,41,42
"Quindio",2015-08-09,2016-02-13,54,54,52,53
"Quindio",2015-08-09,2016-02-20,71,71,69,70
"Quindio",2015-08-09,2016-02-27,85,85,83,84
"Quindio",2015-08-09,2016-03-05,102,102,100,101
"Quindio",2015-08-09,2016-03-12,115,115,113,114
"Quindio",2015-08-09,2016-03-19,130,130,128,129
"Quindio",2015-08-09,2016-03-26,147,147,145,146
"Quindio",2015-08-09,2016-04-02,173,173,171,172
"Quindio",2015-08-09,2016-04-09,203,203,201,202
"Quindio",2015-08-09,2016-04-16,217,217,215,216
"Quindio",2015-08-09,2016-04-23,244,244,242,243
"Quindio",2015-08-09,2016-04-30,272,272,270,271
"Quindio",2015-08-09,2016-05-07,290,290,288,289
"Quindio",2015-08-09,2016-05-14,306,306,304,305
"Quindio",2015-08-09,2016-05-21,325,325,323,324
"Quindio",2015-08-09,2016-05-28,328,328,326,327
"Quindio",2015-08-09,2016-06-04,337,337,335,336
"Quindio",2015-08-09,2016-06-11,345,345,343,344
"Quindio",2015-08-09,2016-06-18,353,353,351,352
"Quindio",2015-08-09,2016-06-25,357,357,355,356
"Quindio",2015-08-09,2016-07-02,364,364,362,363
"Quindio",2015-08-09,2016-07-09,373,373,371,372
"Quindio",2015-08-09,2016-07-16,375,375,373,374
"Quindio",2015-08-09,2016-07-23,376,376,374,375
"Quindio",2015-08-09,2016-07-30,377,377,375,376
"Quindio",2015-08-09,2016-08-06,378,378,376,377
"Quindio",2015-08-09,2016-08-13,379,379,377,378
"Quindio",2015-08-09,2016-08-20,382,382,380,381
"Quindio",2015-08-09,2016-08-27,385,385,383,384
"Quindio",2015-08-09,2016-09-03,389,389,387,388
"Quindio",2015-08-09,2016-09-10,394,394,392,393
"Quindio",2015-08-09,2016-09-17,396,394,394,394
"Quindio",2015-08-09,2016-09-24,394,394,394,394
"Quindio",2015-08-09,2016-10-01,394,394,394,394
"Quindio",2015-08-09,2016-10-08,394,394,394,394
"Quindio",2015-08-09,2016-10-15,394,394,394,394
"Quindio",2015-08-09,2016-10-22,398,398,398,398
"Quindio",2015-08-09,2016-10-29,401,401,401,401
"Quindio",2015-08-09,2016-11-05,403,403,403,403
"Quindio",2015-08-09,2016-11-12,404,404,404,404
"Quindio",2015-08-09,2016-11-19,404,404,404,404
"Quindio",2015-08-09,2016-11-26,404,404,404,404
"Quindio",2015-08-09,2016-12-03,404,404,404,404
"Quindio",2015-08-09,2016-12-10,404,404,404,404
"Quindio",2015-08-09,2016-12-17,406,406,406,406
"Quindio",2015-08-09,2016-12-24,406,406,406,406
"Quindio",2015-08-09,2016-12-31,406,406,406,406
"Quindio",2015-08-09,2017-01-07,406,406,406,406
"Quindio",2015-08-09,2017-01-14,407,407,406,406.5
"Quindio",2015-08-09,2017-01-21,407,407,406,406.5
"Quindio",2015-08-09,2017-01-28,407,407,406,406.5
"Quindio",2015-08-09,2017-02-04,407,407,406,406.5
"Quindio",2015-08-09,2017-02-11,408,408,406,407
"Quindio",2015-08-09,2017-02-18,408,408,406,407
"Quindio",2015-08-09,2017-02-25,408,408,406,407
"Quindio",2015-08-09,2017-03-04,408,408,406,407
"Quindio",2015-08-09,2017-03-11,408,408,406,407
"Quindio",2015-08-09,2017-03-18,408,408,406,407
"Quindio",2015-08-09,2017-03-25,408,408,406,407
"Quindio",2015-08-09,2017-04-01,408,408,406,407
"Quindio",2015-08-09,2017-04-08,408,408,406,407
"Quindio",2015-08-09,2017-04-15,408,408,406,407
"Quindio",2015-08-09,2017-04-22,409,408,406,407
"Quindio",2015-08-09,2017-04-29,409,408,406,407
"Quindio",2015-08-09,2017-05-06,409,408,406,407
"Quindio",2015-08-09,2017-05-13,409,408,406,407
"Quindio",2015-08-09,2017-05-20,410,408,406,407
"Quindio",2015-08-09,2017-05-27,410,408,406,407
"Quindio",2015-08-09,2017-06-03,410,408,406,407
"Quindio",2015-08-09,2017-06-10,411,408,406,407
"Quindio",2015-08-09,2017-06-17,413,408,407,407.5
"Quindio",2015-08-09,2017-06-24,413,408,407,407.5
"Quindio",2015-08-09,2017-07-01,410,408,407,407.5
"Quindio",2015-08-09,2017-07-08,410,408,407,407.5
"Quindio",2015-08-09,2017-07-15,410,408,407,407.5
"Quindio",2015-08-09,2017-07-22,410,408,407,407.5
"Quindio",2015-08-09,2017-07-29,410,408,407,407.5
"Quindio",2015-08-09,2017-08-05,409,408,407,407.5
"Quindio",2015-08-09,2017-08-12,409,408,407,407.5
"Quindio",2015-08-09,2017-08-19,409,408,407,407.5
"Quindio",2015-08-09,2017-08-26,409,408,407,407.5
"Quindio",2015-08-09,2017-09-02,409,408,407,407.5
"Quindio",2015-08-09,2017-09-09,410,408,408,408
"Quindio",2015-08-09,2017-09-16,410,408,408,408
"Quindio",2015-08-09,2017-09-23,410,408,408,408
"Quindio",2015-08-09,2017-09-30,410,408,408,408
"Quindio",2015-08-09,2017-10-07,410,408,408,408
"Quindio",2015-08-09,2017-10-14,410,408,408,408
"Quindio",2015-08-09,2017-10-21,410,408,408,408
"Quindio",2015-08-09,2017-10-28,409,408,408,408
"Quindio",2015-08-09,2017-11-04,409,408,408,408
"Quindio",2015-08-09,2017-11-11,408,408,408,408
"Quindio",2015-08-09,2017-11-18,409,409,409,409
"Quindio",2015-08-09,2017-11-25,409,409,409,409
"Quindio",2015-08-09,2017-12-02,409,409,409,409
"Quindio",2015-08-09,2017-12-09,409,409,409,409
"Quindio",2015-08-09,2017-12-16,409,409,409,409
"Quindio",2015-08-09,2017-12-23,409,409,409,409
"Quindio",2015-08-09,2017-12-30,409,409,409,409
