"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Exterior",2015-08-09,2015-11-21,4,4,3,3.5
"Exterior",2015-08-09,2015-12-05,4,4,3,3.5
"Exterior",2015-08-09,2015-12-12,5,5,4,4.5
"Exterior",2015-08-09,2015-12-19,5,5,4,4.5
"Exterior",2015-08-09,2015-12-26,5,5,4,4.5
"Exterior",2015-08-09,2016-01-02,5,5,4,4.5
"Exterior",2015-08-09,2016-01-09,7,7,6,6.5
"Exterior",2015-08-09,2016-01-16,12,12,11,11.5
"Exterior",2015-08-09,2016-01-23,19,19,18,18.5
"Exterior",2015-08-09,2016-01-30,28,28,27,27.5
"Exterior",2015-08-09,2016-02-06,38,38,37,37.5
"Exterior",2015-08-09,2016-02-13,43,43,42,42.5
"Exterior",2015-08-09,2016-02-20,49,49,48,48.5
"Exterior",2015-08-09,2016-02-27,55,55,54,54.5
"Exterior",2015-08-09,2016-03-05,65,65,64,64.5
"Exterior",2015-08-09,2016-03-12,70,70,69,69.5
"Exterior",2015-08-09,2016-03-19,71,71,70,70.5
"Exterior",2015-08-09,2016-03-26,74,74,73,73.5
"Exterior",2015-08-09,2016-04-02,77,77,76,76.5
"Exterior",2015-08-09,2016-04-09,79,79,78,78.5
"Exterior",2015-08-09,2016-04-16,80,80,79,79.5
"Exterior",2015-08-09,2016-04-23,83,83,82,82.5
"Exterior",2015-08-09,2016-04-30,84,84,83,83.5
"Exterior",2015-08-09,2016-05-07,85,85,84,84.5
"Exterior",2015-08-09,2016-05-14,92,92,91,91.5
"Exterior",2015-08-09,2016-05-21,96,96,95,95.5
"Exterior",2015-08-09,2016-05-28,97,97,96,96.5
"Exterior",2015-08-09,2016-06-04,108,108,107,107.5
"Exterior",2015-08-09,2016-06-11,111,111,110,110.5
"Exterior",2015-08-09,2016-06-18,114,114,113,113.5
"Exterior",2015-08-09,2016-06-25,118,118,117,117.5
"Exterior",2015-08-09,2016-07-02,118,118,117,117.5
"Exterior",2015-08-09,2016-07-09,119,119,118,118.5
"Exterior",2015-08-09,2016-07-16,123,123,122,122.5
"Exterior",2015-08-09,2016-07-23,127,127,126,126.5
"Exterior",2015-08-09,2016-07-30,129,129,128,128.5
"Exterior",2015-08-09,2016-08-06,132,132,131,131.5
"Exterior",2015-08-09,2016-08-13,135,135,134,134.5
"Exterior",2015-08-09,2016-08-20,136,136,135,135.5
"Exterior",2015-08-09,2016-08-27,136,136,135,135.5
"Exterior",2015-08-09,2016-09-03,138,138,137,137.5
"Exterior",2015-08-09,2016-09-10,139,139,138,138.5
"Exterior",2015-08-09,2016-09-17,144,144,143,143.5
"Exterior",2015-08-09,2016-09-24,144,144,143,143.5
"Exterior",2015-08-09,2016-10-01,148,148,147,147.5
"Exterior",2015-08-09,2016-10-08,148,148,147,147.5
"Exterior",2015-08-09,2016-10-15,149,149,148,148.5
"Exterior",2015-08-09,2016-10-22,154,153,153,153
"Exterior",2015-08-09,2016-10-29,153,153,153,153
"Exterior",2015-08-09,2016-11-05,155,155,155,155
"Exterior",2015-08-09,2016-11-12,156,156,156,156
