"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Barranquilla",2015-08-09,2015-11-14,73,73,27,50
"Barranquilla",2015-08-09,2015-11-21,113,113,67,90
"Barranquilla",2015-08-09,2015-12-05,374,374,328,351
"Barranquilla",2015-08-09,2015-12-12,601,601,555,578
"Barranquilla",2015-08-09,2015-12-19,829,829,783,806
"Barranquilla",2015-08-09,2015-12-26,989,989,943,966
"Barranquilla",2015-08-09,2016-01-02,1206,1206,1160,1183
"Barranquilla",2015-08-09,2016-01-09,1402,1402,1356,1379
"Barranquilla",2015-08-09,2016-01-16,1633,1633,1587,1610
"Barranquilla",2015-08-09,2016-01-23,1946,1946,1900,1923
"Barranquilla",2015-08-09,2016-01-30,2389,2389,2343,2366
"Barranquilla",2015-08-09,2016-02-06,2589,2589,2543,2566
"Barranquilla",2015-08-09,2016-02-13,2792,2792,2746,2769
"Barranquilla",2015-08-09,2016-02-20,3258,3258,3212,3235
"Barranquilla",2015-08-09,2016-02-27,3760,3760,3714,3737
"Barranquilla",2015-08-09,2016-03-05,3887,3887,3841,3864
"Barranquilla",2015-08-09,2016-03-12,4061,4061,4015,4038
"Barranquilla",2015-08-09,2016-03-19,4135,4135,4089,4112
"Barranquilla",2015-08-09,2016-03-26,4168,4168,4122,4145
"Barranquilla",2015-08-09,2016-04-02,4198,4198,4152,4175
"Barranquilla",2015-08-09,2016-04-09,4259,4259,4213,4236
"Barranquilla",2015-08-09,2016-04-16,4297,4297,4251,4274
"Barranquilla",2015-08-09,2016-04-23,4311,4311,4265,4288
"Barranquilla",2015-08-09,2016-04-30,4331,4331,4285,4308
"Barranquilla",2015-08-09,2016-05-07,4345,4345,4299,4322
"Barranquilla",2015-08-09,2016-05-14,4376,4376,4330,4353
"Barranquilla",2015-08-09,2016-05-21,4439,4396,4393,4394.5
"Barranquilla",2015-08-09,2016-05-28,4396,4396,4393,4394.5
"Barranquilla",2015-08-09,2016-06-04,4407,4407,4404,4405.5
"Barranquilla",2015-08-09,2016-06-11,4421,4421,4418,4419.5
"Barranquilla",2015-08-09,2016-06-18,4433,4433,4430,4431.5
"Barranquilla",2015-08-09,2016-06-25,4449,4449,4446,4447.5
"Barranquilla",2015-08-09,2016-07-02,4469,4469,4466,4467.5
"Barranquilla",2015-08-09,2016-07-09,4486,4486,4483,4484.5
"Barranquilla",2015-08-09,2016-07-16,4517,4517,4514,4515.5
"Barranquilla",2015-08-09,2016-07-23,4524,4524,4521,4522.5
"Barranquilla",2015-08-09,2016-07-30,4535,4535,4532,4533.5
"Barranquilla",2015-08-09,2016-08-06,4571,4571,4568,4569.5
"Barranquilla",2015-08-09,2016-08-13,4578,4578,4575,4576.5
"Barranquilla",2015-08-09,2016-08-20,4585,4585,4582,4583.5
"Barranquilla",2015-08-09,2016-08-27,4594,4594,4591,4592.5
"Barranquilla",2015-08-09,2016-09-03,4600,4597,4597,4597
"Barranquilla",2015-08-09,2016-09-10,4597,4597,4597,4597
"Barranquilla",2015-08-09,2016-09-17,4638,4638,4638,4638
"Barranquilla",2015-08-09,2016-09-24,4645,4645,4645,4645
"Barranquilla",2015-08-09,2016-10-01,4655,4655,4655,4655
"Barranquilla",2015-08-09,2016-10-08,4659,4659,4659,4659
"Barranquilla",2015-08-09,2016-10-15,4662,4662,4662,4662
"Barranquilla",2015-08-09,2016-10-22,4664,4664,4664,4664
"Barranquilla",2015-08-09,2016-10-29,4666,4666,4666,4666
"Barranquilla",2015-08-09,2016-11-05,4667,4667,4667,4667
"Barranquilla",2015-08-09,2016-11-12,4668,4668,4668,4668
"Barranquilla",2015-08-09,2016-11-19,4669,4669,4669,4669
"Barranquilla",2015-08-09,2016-11-26,4670,4670,4670,4670
"Barranquilla",2015-08-09,2016-12-03,4670,4670,4670,4670
"Barranquilla",2015-08-09,2016-12-10,4674,4674,4674,4674
"Barranquilla",2015-08-09,2016-12-17,4690,4690,4690,4690
"Barranquilla",2015-08-09,2016-12-24,4691,4691,4691,4691
"Barranquilla",2015-08-09,2016-12-31,4693,4693,4693,4693
"Barranquilla",2015-08-09,2017-01-07,4693,4693,4693,4693
"Barranquilla",2015-08-09,2017-01-14,4695,4695,4693,4694
"Barranquilla",2015-08-09,2017-01-21,4697,4697,4694,4695.5
"Barranquilla",2015-08-09,2017-01-28,4698,4698,4695,4696.5
"Barranquilla",2015-08-09,2017-02-04,4699,4699,4696,4697.5
"Barranquilla",2015-08-09,2017-02-11,4699,4699,4696,4697.5
"Barranquilla",2015-08-09,2017-02-18,4699,4699,4696,4697.5
"Barranquilla",2015-08-09,2017-02-25,4700,4700,4697,4698.5
"Barranquilla",2015-08-09,2017-03-04,4700,4700,4697,4698.5
"Barranquilla",2015-08-09,2017-03-11,4700,4700,4697,4698.5
"Barranquilla",2015-08-09,2017-03-18,4700,4700,4697,4698.5
"Barranquilla",2015-08-09,2017-03-25,4700,4700,4697,4698.5
"Barranquilla",2015-08-09,2017-04-01,4701,4701,4698,4699.5
"Barranquilla",2015-08-09,2017-04-08,4703,4703,4700,4701.5
"Barranquilla",2015-08-09,2017-04-15,4704,4704,4701,4702.5
"Barranquilla",2015-08-09,2017-04-22,4706,4706,4703,4704.5
"Barranquilla",2015-08-09,2017-04-29,4707,4707,4704,4705.5
"Barranquilla",2015-08-09,2017-05-06,4707,4707,4704,4705.5
"Barranquilla",2015-08-09,2017-05-13,4708,4708,4705,4706.5
"Barranquilla",2015-08-09,2017-05-20,4708,4708,4705,4706.5
"Barranquilla",2015-08-09,2017-05-27,4709,4709,4706,4707.5
"Barranquilla",2015-08-09,2017-06-03,4710,4710,4707,4708.5
"Barranquilla",2015-08-09,2017-06-10,4710,4710,4707,4708.5
"Barranquilla",2015-08-09,2017-06-17,4711,4711,4708,4709.5
"Barranquilla",2015-08-09,2017-06-24,4716,4716,4713,4714.5
"Barranquilla",2015-08-09,2017-07-01,4716,4716,4713,4714.5
"Barranquilla",2015-08-09,2017-07-08,4717,4717,4714,4715.5
