"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Risaralda",2015-08-09,2017-09-23,1338,1338,1333,1335.5
"Risaralda",2015-08-09,2017-09-30,1338,1338,1333,1335.5
"Risaralda",2015-08-09,2017-10-07,1340,1338,1335,1336.5
"Risaralda",2015-08-09,2017-10-14,1340,1338,1335,1336.5
"Risaralda",2015-08-09,2017-10-21,1340,1338,1335,1336.5
"Risaralda",2015-08-09,2017-10-28,1338,1338,1335,1336.5
"Risaralda",2015-08-09,2017-11-04,1338,1338,1335,1336.5
"Risaralda",2015-08-09,2017-11-11,1340,1339,1337,1338
"Risaralda",2015-08-09,2017-11-18,1340,1339,1337,1338
"Risaralda",2015-08-09,2017-11-25,1341,1339,1338,1338.5
"Risaralda",2015-08-09,2017-12-02,1339,1339,1338,1338.5
"Risaralda",2015-08-09,2017-12-09,1341,1340,1340,1340
"Risaralda",2015-08-09,2017-12-16,1341,1340,1340,1340
"Risaralda",2015-08-09,2017-12-23,1340,1340,1340,1340
"Risaralda",2015-08-09,2017-12-30,1341,1341,1341,1341
