"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Vichada",2015-08-09,2015-11-14,0,0,0,0
"Vichada",2015-08-09,2015-12-12,0,0,0,0
"Vichada",2015-08-09,2015-12-19,0,0,0,0
"Vichada",2015-08-09,2015-12-26,0,0,0,0
"Vichada",2015-08-09,2016-01-02,0,0,0,0
"Vichada",2015-08-09,2016-01-09,3,3,0,1.5
"Vichada",2015-08-09,2016-01-16,3,3,0,1.5
"Vichada",2015-08-09,2016-01-23,5,5,0,2.5
"Vichada",2015-08-09,2016-01-30,7,7,1,4
"Vichada",2015-08-09,2016-02-06,9,9,3,6
"Vichada",2015-08-09,2016-02-13,10,10,4,7
"Vichada",2015-08-09,2016-02-20,11,11,5,8
"Vichada",2015-08-09,2016-02-27,13,13,7,10
"Vichada",2015-08-09,2016-03-05,13,13,7,10
"Vichada",2015-08-09,2016-03-12,16,16,10,13
"Vichada",2015-08-09,2016-03-19,17,17,11,14
"Vichada",2015-08-09,2016-03-26,17,17,11,14
"Vichada",2015-08-09,2016-04-02,18,18,12,15
"Vichada",2015-08-09,2016-04-09,22,22,16,19
"Vichada",2015-08-09,2016-04-16,26,26,20,23
"Vichada",2015-08-09,2016-04-23,34,34,28,31
"Vichada",2015-08-09,2016-04-30,37,37,31,34
"Vichada",2015-08-09,2016-05-07,42,42,36,39
"Vichada",2015-08-09,2016-05-14,48,48,42,45
"Vichada",2015-08-09,2016-05-21,53,51,47,49
"Vichada",2015-08-09,2016-05-28,51,51,47,49
"Vichada",2015-08-09,2016-06-04,52,52,48,50
"Vichada",2015-08-09,2016-06-11,57,57,53,55
"Vichada",2015-08-09,2016-06-18,60,60,56,58
"Vichada",2015-08-09,2016-06-25,65,65,61,63
"Vichada",2015-08-09,2016-07-02,69,69,65,67
"Vichada",2015-08-09,2016-07-09,69,69,65,67
"Vichada",2015-08-09,2016-07-16,72,72,68,70
"Vichada",2015-08-09,2016-07-23,74,74,70,72
"Vichada",2015-08-09,2016-07-30,75,75,71,73
"Vichada",2015-08-09,2016-08-06,75,75,71,73
"Vichada",2015-08-09,2016-08-13,75,75,71,73
"Vichada",2015-08-09,2016-08-20,76,76,72,74
"Vichada",2015-08-09,2016-08-27,76,76,72,74
"Vichada",2015-08-09,2016-09-03,76,76,72,74
"Vichada",2015-08-09,2016-09-10,78,76,74,75
"Vichada",2015-08-09,2016-09-17,78,76,74,75
"Vichada",2015-08-09,2016-09-24,76,76,74,75
"Vichada",2015-08-09,2016-10-01,76,76,74,75
"Vichada",2015-08-09,2016-10-08,76,76,74,75
"Vichada",2015-08-09,2016-10-15,76,76,74,75
"Vichada",2015-08-09,2016-10-22,76,76,74,75
"Vichada",2015-08-09,2016-10-29,76,76,74,75
"Vichada",2015-08-09,2016-11-05,77,76,75,75.5
"Vichada",2015-08-09,2016-11-12,77,76,75,75.5
"Vichada",2015-08-09,2016-11-19,77,76,75,75.5
"Vichada",2015-08-09,2016-11-26,76,76,75,75.5
"Vichada",2015-08-09,2016-12-03,76,76,75,75.5
"Vichada",2015-08-09,2016-12-10,78,77,77,77
"Vichada",2015-08-09,2016-12-17,77,77,77,77
"Vichada",2015-08-09,2016-12-24,77,77,77,77
"Vichada",2015-08-09,2016-12-31,77,77,77,77
"Vichada",2015-08-09,2017-01-07,77,77,77,77
"Vichada",2015-08-09,2017-01-14,77,77,77,77
"Vichada",2015-08-09,2017-01-21,78,77,77,77
"Vichada",2015-08-09,2017-01-28,79,77,77,77
"Vichada",2015-08-09,2017-02-04,79,77,77,77
"Vichada",2015-08-09,2017-02-11,79,77,77,77
"Vichada",2015-08-09,2017-02-18,79,77,77,77
"Vichada",2015-08-09,2017-02-25,79,77,77,77
"Vichada",2015-08-09,2017-03-04,79,77,77,77
"Vichada",2015-08-09,2017-03-11,79,77,77,77
"Vichada",2015-08-09,2017-03-18,79,77,77,77
"Vichada",2015-08-09,2017-03-25,79,77,77,77
"Vichada",2015-08-09,2017-04-01,79,77,77,77
"Vichada",2015-08-09,2017-04-08,79,77,77,77
"Vichada",2015-08-09,2017-04-15,79,77,77,77
"Vichada",2015-08-09,2017-04-22,78,77,77,77
"Vichada",2015-08-09,2017-04-29,78,77,77,77
"Vichada",2015-08-09,2017-05-06,78,77,77,77
"Vichada",2015-08-09,2017-05-13,78,77,77,77
"Vichada",2015-08-09,2017-05-20,79,77,77,77
"Vichada",2015-08-09,2017-05-27,79,77,77,77
"Vichada",2015-08-09,2017-06-03,79,77,77,77
"Vichada",2015-08-09,2017-06-10,79,77,77,77
"Vichada",2015-08-09,2017-06-17,79,77,77,77
"Vichada",2015-08-09,2017-06-24,79,77,77,77
"Vichada",2015-08-09,2017-11-18,77,77,77,77
"Vichada",2015-08-09,2017-11-25,77,77,77,77
