"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cundinamarca",2013-12-29,2014-11-29,34,34,34,34
"Cundinamarca",2013-12-29,2014-12-06,43,43,43,43
"Cundinamarca",2013-12-29,2014-12-13,93,93,93,93
"Cundinamarca",2013-12-29,2014-12-20,191,191,191,191
"Cundinamarca",2013-12-29,2014-12-27,377,377,377,377
"Cundinamarca",2013-12-29,2015-01-03,632,632,632,632
"Cundinamarca",2013-12-29,2015-01-10,2410,2410,768,1589
"Cundinamarca",2013-12-29,2015-01-17,4226,4226,2584,3405
"Cundinamarca",2013-12-29,2015-01-24,5351,5351,3709,4530
"Cundinamarca",2013-12-29,2015-01-31,7075,7075,5433,6254
"Cundinamarca",2013-12-29,2015-02-07,9805,9805,8163,8984
"Cundinamarca",2013-12-29,2015-02-14,10491,10491,8849,9670
"Cundinamarca",2013-12-29,2015-02-21,11167,11167,9525,10346
"Cundinamarca",2013-12-29,2015-02-28,11924,11924,10282,11103
"Cundinamarca",2013-12-29,2015-03-07,12491,12491,10849,11670
"Cundinamarca",2013-12-29,2015-03-14,13209,12826,11567,12196.5
"Cundinamarca",2013-12-29,2015-03-21,13867,12826,12225,12525.5
"Cundinamarca",2013-12-29,2015-03-28,14355,12826,12713,12769.5
"Cundinamarca",2013-12-29,2015-04-04,12826,12826,12713,12769.5
"Cundinamarca",2013-12-29,2015-04-11,13349,13349,13236,13292.5
"Cundinamarca",2013-12-29,2015-04-18,13780,13780,13667,13723.5
"Cundinamarca",2013-12-29,2015-04-25,14143,14143,14030,14086.5
"Cundinamarca",2013-12-29,2015-05-02,14419,14419,14306,14362.5
"Cundinamarca",2013-12-29,2015-05-09,14663,14663,14550,14606.5
"Cundinamarca",2013-12-29,2015-05-16,14925,14925,14812,14868.5
"Cundinamarca",2013-12-29,2015-05-23,15222,15222,15109,15165.5
"Cundinamarca",2013-12-29,2015-05-30,15444,15444,15331,15387.5
"Cundinamarca",2013-12-29,2015-06-06,15626,15626,15513,15569.5
"Cundinamarca",2013-12-29,2015-06-13,15810,15810,15697,15753.5
"Cundinamarca",2013-12-29,2015-06-20,15935,15935,15822,15878.5
"Cundinamarca",2013-12-29,2015-06-27,16042,16042,15929,15985.5
"Cundinamarca",2013-12-29,2015-07-04,16156,16156,16043,16099.5
"Cundinamarca",2013-12-29,2015-07-11,16307,16307,16194,16250.5
"Cundinamarca",2013-12-29,2015-07-18,16374,16374,16261,16317.5
"Cundinamarca",2013-12-29,2015-07-25,16463,16463,16350,16406.5
"Cundinamarca",2013-12-29,2015-08-01,16554,16554,16441,16497.5
"Cundinamarca",2013-12-29,2015-08-08,16626,16626,16513,16569.5
"Cundinamarca",2013-12-29,2015-08-15,16703,16703,16590,16646.5
"Cundinamarca",2013-12-29,2015-08-22,16815,16815,16702,16758.5
"Cundinamarca",2013-12-29,2015-08-29,17268,17155,17155,17155
"Cundinamarca",2013-12-29,2015-09-12,17155,17155,17155,17155
"Cundinamarca",2013-12-29,2015-09-19,17283,17283,17283,17283
"Cundinamarca",2013-12-29,2015-09-26,17428,17428,17428,17428
"Cundinamarca",2013-12-29,2015-10-03,17523,17523,17523,17523
"Cundinamarca",2013-12-29,2015-10-10,17647,17647,17647,17647
"Cundinamarca",2013-12-29,2015-10-17,17773,17773,17773,17773
"Cundinamarca",2013-12-29,2015-10-24,17964,17964,17964,17964
"Cundinamarca",2013-12-29,2015-10-31,18068,18068,18068,18068
"Cundinamarca",2013-12-29,2015-11-07,18102,18102,18102,18102
"Cundinamarca",2013-12-29,2015-11-14,18177,18177,18177,18177
"Cundinamarca",2013-12-29,2015-11-21,18177,18177,18177,18177
"Cundinamarca",2013-12-29,2015-11-28,18380,18380,18380,18380
"Cundinamarca",2013-12-29,2015-12-05,18433,18433,18433,18433
"Cundinamarca",2013-12-29,2015-12-12,18482,18482,18482,18482
"Cundinamarca",2013-12-29,2015-12-19,18502,18502,18502,18502
"Cundinamarca",2013-12-29,2015-12-26,18578,18578,18578,18578
"Cundinamarca",2013-12-29,2016-01-02,18647,18647,18647,18647
"Cundinamarca",2013-12-29,2016-01-09,18710,18710,18685,18697.5
"Cundinamarca",2013-12-29,2016-01-16,18911,18911,18886,18898.5
"Cundinamarca",2013-12-29,2016-01-23,19085,19085,19060,19072.5
"Cundinamarca",2013-12-29,2016-01-30,19219,19219,19194,19206.5
"Cundinamarca",2013-12-29,2016-02-06,19300,19300,19275,19287.5
"Cundinamarca",2013-12-29,2016-02-13,19359,19359,19334,19346.5
"Cundinamarca",2013-12-29,2016-02-20,19423,19423,19398,19410.5
"Cundinamarca",2013-12-29,2016-02-27,19471,19471,19446,19458.5
"Cundinamarca",2013-12-29,2016-03-05,19523,19523,19498,19510.5
"Cundinamarca",2013-12-29,2016-03-12,19542,19542,19517,19529.5
"Cundinamarca",2013-12-29,2016-03-19,19567,19567,19542,19554.5
"Cundinamarca",2013-12-29,2016-03-26,19582,19582,19557,19569.5
"Cundinamarca",2013-12-29,2016-04-02,19637,19637,19612,19624.5
"Cundinamarca",2013-12-29,2016-04-09,19694,19694,19669,19681.5
"Cundinamarca",2013-12-29,2016-04-16,19714,19714,19689,19701.5
"Cundinamarca",2013-12-29,2016-04-23,19727,19727,19702,19714.5
"Cundinamarca",2013-12-29,2016-04-30,19748,19748,19723,19735.5
"Cundinamarca",2013-12-29,2016-05-07,19766,19766,19741,19753.5
"Cundinamarca",2013-12-29,2016-05-14,19786,19786,19761,19773.5
"Cundinamarca",2013-12-29,2016-05-21,19809,19809,19784,19796.5
"Cundinamarca",2013-12-29,2016-05-28,19825,19825,19800,19812.5
"Cundinamarca",2013-12-29,2016-06-04,19832,19832,19807,19819.5
"Cundinamarca",2013-12-29,2016-06-11,19853,19852,19828,19840
"Cundinamarca",2013-12-29,2016-06-18,19852,19852,19828,19840
"Cundinamarca",2013-12-29,2016-06-25,19864,19864,19840,19852
"Cundinamarca",2013-12-29,2016-07-02,19868,19868,19844,19856
"Cundinamarca",2013-12-29,2016-07-09,19871,19871,19847,19859
"Cundinamarca",2013-12-29,2016-07-16,19873,19873,19849,19861
"Cundinamarca",2013-12-29,2016-07-23,19886,19886,19862,19874
"Cundinamarca",2013-12-29,2016-07-30,19888,19888,19864,19876
"Cundinamarca",2013-12-29,2016-08-06,19889,19889,19865,19877
"Cundinamarca",2013-12-29,2016-08-13,19894,19894,19870,19882
"Cundinamarca",2013-12-29,2016-08-20,19898,19898,19874,19886
"Cundinamarca",2013-12-29,2016-08-27,19903,19903,19879,19891
"Cundinamarca",2013-12-29,2016-09-03,19906,19906,19882,19894
"Cundinamarca",2013-12-29,2016-09-10,19908,19908,19884,19896
"Cundinamarca",2013-12-29,2016-09-17,19912,19912,19888,19900
"Cundinamarca",2013-12-29,2016-09-24,19914,19914,19890,19902
"Cundinamarca",2013-12-29,2016-10-01,19919,19914,19895,19904.5
"Cundinamarca",2013-12-29,2016-10-08,19921,19914,19897,19905.5
"Cundinamarca",2013-12-29,2016-10-15,19921,19914,19897,19905.5
"Cundinamarca",2013-12-29,2016-10-22,19931,19914,19907,19910.5
"Cundinamarca",2013-12-29,2016-10-29,19928,19914,19907,19910.5
"Cundinamarca",2013-12-29,2016-11-05,19931,19914,19910,19912
"Cundinamarca",2013-12-29,2016-11-12,19933,19914,19912,19913
"Cundinamarca",2013-12-29,2016-11-19,19922,19914,19912,19913
"Cundinamarca",2013-12-29,2016-11-26,19919,19914,19912,19913
"Cundinamarca",2013-12-29,2016-12-03,19917,19914,19912,19913
"Cundinamarca",2013-12-29,2016-12-10,19918,19914,19913,19913.5
"Cundinamarca",2013-12-29,2016-12-17,19919,19914,19914,19914
"Cundinamarca",2013-12-29,2016-12-24,19914,19914,19914,19914
"Cundinamarca",2013-12-29,2016-12-31,19919,19919,19919,19919
"Cundinamarca",2013-12-29,2017-01-07,19920,19920,19920,19920
"Cundinamarca",2013-12-29,2017-01-14,19928,19928,19928,19928
"Cundinamarca",2013-12-29,2017-01-21,19931,19931,19931,19931
"Cundinamarca",2013-12-29,2017-01-28,19935,19935,19935,19935
"Cundinamarca",2013-12-29,2017-02-04,19939,19939,19939,19939
"Cundinamarca",2013-12-29,2017-02-11,19942,19942,19942,19942
"Cundinamarca",2013-12-29,2017-02-18,19944,19944,19944,19944
"Cundinamarca",2013-12-29,2017-02-25,19946,19946,19946,19946
"Cundinamarca",2013-12-29,2017-03-04,19946,19946,19946,19946
"Cundinamarca",2013-12-29,2017-03-11,19949,19949,19949,19949
"Cundinamarca",2013-12-29,2017-03-18,19950,19950,19950,19950
