"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Guaviare",2015-01-04,2015-01-10,1,1,1,1
"Guaviare",2015-01-04,2015-01-17,2,2,2,2
"Guaviare",2015-01-04,2015-01-24,3,3,3,3
"Guaviare",2015-01-04,2015-01-31,3,3,3,3
"Guaviare",2015-01-04,2015-02-07,4,4,4,4
"Guaviare",2015-01-04,2015-02-14,7,7,7,7
"Guaviare",2015-01-04,2015-02-21,7,7,7,7
"Guaviare",2015-01-04,2015-02-28,7,7,7,7
"Guaviare",2015-01-04,2015-03-07,8,8,8,8
"Guaviare",2015-01-04,2015-03-14,8,8,8,8
"Guaviare",2015-01-04,2015-03-21,8,8,8,8
"Guaviare",2015-01-04,2015-03-28,14,14,14,14
"Guaviare",2015-01-04,2015-04-04,39,39,39,39
"Guaviare",2015-01-04,2015-04-11,92,92,92,92
"Guaviare",2015-01-04,2015-04-18,154,154,154,154
"Guaviare",2015-01-04,2015-04-25,250,250,250,250
"Guaviare",2015-01-04,2015-05-02,338,338,338,338
"Guaviare",2015-01-04,2015-05-09,451,451,451,451
"Guaviare",2015-01-04,2015-05-16,543,543,543,543
"Guaviare",2015-01-04,2015-05-23,621,621,621,621
"Guaviare",2015-01-04,2015-05-30,708,708,708,708
"Guaviare",2015-01-04,2015-06-06,807,807,807,807
"Guaviare",2015-01-04,2015-06-13,919,919,919,919
"Guaviare",2015-01-04,2015-06-20,1030,1030,1030,1030
"Guaviare",2015-01-04,2015-06-27,1158,1158,1158,1158
"Guaviare",2015-01-04,2015-07-04,1242,1242,1242,1242
"Guaviare",2015-01-04,2015-07-11,1331,1331,1331,1331
"Guaviare",2015-01-04,2015-07-18,1370,1370,1370,1370
"Guaviare",2015-01-04,2015-07-25,1393,1393,1393,1393
"Guaviare",2015-01-04,2015-08-01,1440,1440,1440,1440
"Guaviare",2015-01-04,2015-08-08,1468,1468,1468,1468
"Guaviare",2015-01-04,2015-08-15,1503,1503,1503,1503
"Guaviare",2015-01-04,2015-08-22,1543,1543,1543,1543
"Guaviare",2015-01-04,2015-08-29,1606,1606,1606,1606
"Guaviare",2015-01-04,2015-09-12,1672,1672,1672,1672
"Guaviare",2015-01-04,2015-09-19,1697,1697,1697,1697
"Guaviare",2015-01-04,2015-09-26,1713,1713,1713,1713
"Guaviare",2015-01-04,2015-10-03,1737,1737,1737,1737
"Guaviare",2015-01-04,2015-10-10,1758,1758,1758,1758
"Guaviare",2015-01-04,2015-10-17,1778,1778,1778,1778
"Guaviare",2015-01-04,2015-10-24,1804,1804,1804,1804
"Guaviare",2015-01-04,2015-10-31,1829,1829,1829,1829
"Guaviare",2015-01-04,2015-11-07,1844,1844,1844,1844
"Guaviare",2015-01-04,2015-11-14,1889,1889,1889,1889
"Guaviare",2015-01-04,2015-11-21,1900,1900,1900,1900
"Guaviare",2015-01-04,2015-11-28,1924,1924,1924,1924
"Guaviare",2015-01-04,2015-12-05,1964,1964,1964,1964
"Guaviare",2015-01-04,2015-12-12,1991,1991,1991,1991
"Guaviare",2015-01-04,2015-12-19,2014,2014,2014,2014
"Guaviare",2015-01-04,2015-12-26,2025,2025,2025,2025
"Guaviare",2015-01-04,2016-01-02,2033,2033,2033,2033
"Guaviare",2015-01-04,2016-01-09,2033,2033,2033,2033
"Guaviare",2015-01-04,2016-01-16,2033,2033,2033,2033
"Guaviare",2015-01-04,2016-01-23,2033,2033,2033,2033
"Guaviare",2015-01-04,2016-01-30,2037,2037,2035,2036
"Guaviare",2015-01-04,2016-02-06,2038,2038,2036,2037
"Guaviare",2015-01-04,2016-02-13,2038,2038,2036,2037
"Guaviare",2015-01-04,2016-02-20,2045,2045,2043,2044
"Guaviare",2015-01-04,2016-02-27,2050,2050,2048,2049
"Guaviare",2015-01-04,2016-03-05,2052,2052,2050,2051
"Guaviare",2015-01-04,2016-03-12,2060,2060,2058,2059
"Guaviare",2015-01-04,2016-03-19,2063,2063,2061,2062
"Guaviare",2015-01-04,2016-03-26,2069,2069,2067,2068
"Guaviare",2015-01-04,2016-04-02,2078,2078,2076,2077
"Guaviare",2015-01-04,2016-04-09,2089,2089,2087,2088
"Guaviare",2015-01-04,2016-04-16,2100,2100,2098,2099
"Guaviare",2015-01-04,2016-04-23,2104,2104,2102,2103
"Guaviare",2015-01-04,2016-04-30,2125,2125,2123,2124
"Guaviare",2015-01-04,2016-05-07,2141,2141,2139,2140
"Guaviare",2015-01-04,2016-05-14,2153,2153,2151,2152
"Guaviare",2015-01-04,2016-05-21,2155,2155,2153,2154
"Guaviare",2015-01-04,2016-05-28,2164,2164,2162,2163
"Guaviare",2015-01-04,2016-06-04,2173,2173,2171,2172
"Guaviare",2015-01-04,2016-06-11,2180,2180,2178,2179
"Guaviare",2015-01-04,2016-06-18,2182,2182,2180,2181
"Guaviare",2015-01-04,2016-06-25,2186,2186,2184,2185
"Guaviare",2015-01-04,2016-07-02,2189,2189,2187,2188
"Guaviare",2015-01-04,2016-07-09,2192,2192,2190,2191
"Guaviare",2015-01-04,2016-07-16,2195,2195,2193,2194
"Guaviare",2015-01-04,2016-07-23,2200,2200,2198,2199
"Guaviare",2015-01-04,2016-07-30,2202,2202,2200,2201
"Guaviare",2015-01-04,2016-08-06,2207,2207,2205,2206
"Guaviare",2015-01-04,2016-08-13,2208,2208,2206,2207
"Guaviare",2015-01-04,2016-08-20,2209,2209,2207,2208
"Guaviare",2015-01-04,2016-08-27,2210,2209,2208,2208.5
"Guaviare",2015-01-04,2016-09-03,2209,2209,2208,2208.5
"Guaviare",2015-01-04,2016-09-10,2210,2210,2209,2209.5
"Guaviare",2015-01-04,2016-09-17,2212,2212,2211,2211.5
"Guaviare",2015-01-04,2016-09-24,2212,2212,2211,2211.5
"Guaviare",2015-01-04,2016-10-01,2212,2212,2211,2211.5
"Guaviare",2015-01-04,2016-10-08,2212,2212,2211,2211.5
"Guaviare",2015-01-04,2016-10-15,2216,2216,2215,2215.5
"Guaviare",2015-01-04,2016-10-22,2216,2216,2215,2215.5
"Guaviare",2015-01-04,2016-10-29,2216,2216,2215,2215.5
"Guaviare",2015-01-04,2016-11-05,2217,2216,2216,2216
"Guaviare",2015-01-04,2016-11-12,2217,2216,2216,2216
"Guaviare",2015-01-04,2016-11-19,2217,2216,2216,2216
"Guaviare",2015-01-04,2016-11-26,2217,2216,2216,2216
"Guaviare",2015-01-04,2016-12-03,2216,2216,2216,2216
"Guaviare",2015-01-04,2016-12-10,2216,2216,2216,2216
"Guaviare",2015-01-04,2016-12-17,2218,2218,2218,2218
"Guaviare",2015-01-04,2016-12-24,2218,2218,2218,2218
"Guaviare",2015-01-04,2016-12-31,2218,2218,2218,2218
"Guaviare",2015-01-04,2017-01-21,2219,2219,2218,2218.5
"Guaviare",2015-01-04,2017-01-28,2219,2219,2218,2218.5
"Guaviare",2015-01-04,2017-02-04,2219,2219,2218,2218.5
"Guaviare",2015-01-04,2017-02-11,2221,2221,2219,2220
"Guaviare",2015-01-04,2017-02-18,2224,2224,2222,2223
"Guaviare",2015-01-04,2017-02-25,2224,2224,2222,2223
"Guaviare",2015-01-04,2017-03-04,2225,2225,2223,2224
"Guaviare",2015-01-04,2017-03-11,2227,2227,2225,2226
"Guaviare",2015-01-04,2017-03-18,2229,2229,2227,2228
"Guaviare",2015-01-04,2017-03-25,2232,2232,2230,2231
"Guaviare",2015-01-04,2017-04-01,2233,2233,2231,2232
"Guaviare",2015-01-04,2017-04-08,2234,2234,2232,2233
"Guaviare",2015-01-04,2017-04-15,2234,2234,2232,2233
"Guaviare",2015-01-04,2017-04-22,2234,2234,2232,2233
"Guaviare",2015-01-04,2017-04-29,2235,2235,2233,2234
"Guaviare",2015-01-04,2017-05-06,2235,2235,2233,2234
"Guaviare",2015-01-04,2017-05-13,2236,2236,2234,2235
"Guaviare",2015-01-04,2017-05-20,2239,2239,2237,2238
"Guaviare",2015-01-04,2017-05-27,2239,2239,2237,2238
"Guaviare",2015-01-04,2017-06-03,2241,2240,2239,2239.5
"Guaviare",2015-01-04,2017-06-10,2240,2240,2239,2239.5
"Guaviare",2015-01-04,2017-06-17,2241,2240,2240,2240
"Guaviare",2015-01-04,2017-06-24,2240,2240,2240,2240
"Guaviare",2015-01-04,2017-07-08,2242,2242,2242,2242
"Guaviare",2015-01-04,2017-07-15,2243,2243,2243,2243
"Guaviare",2015-01-04,2017-07-22,2244,2244,2244,2244
"Guaviare",2015-01-04,2017-07-29,2244,2244,2244,2244
"Guaviare",2015-01-04,2017-08-05,2244,2244,2244,2244
"Guaviare",2015-01-04,2017-08-12,2244,2244,2244,2244
"Guaviare",2015-01-04,2017-08-19,2244,2244,2244,2244
"Guaviare",2015-01-04,2017-08-26,2246,2246,2246,2246
"Guaviare",2015-01-04,2017-09-02,2246,2246,2246,2246
"Guaviare",2015-01-04,2017-09-09,2246,2246,2246,2246
"Guaviare",2015-01-04,2017-09-16,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-09-23,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-09-30,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-10-14,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-10-21,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-10-28,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-11-04,2247,2247,2247,2247
"Guaviare",2015-01-04,2017-11-11,2247,2247,2247,2247
