"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Guajira",2013-12-29,2014-11-29,1514,1514,1514,1514
"Guajira",2013-12-29,2014-12-06,2037,2037,2037,2037
"Guajira",2013-12-29,2014-12-13,4024,4024,4024,4024
"Guajira",2013-12-29,2014-12-20,4978,4978,4978,4978
"Guajira",2013-12-29,2014-12-27,6039,6039,6039,6039
"Guajira",2013-12-29,2015-01-03,6408,6408,6408,6408
"Guajira",2013-12-29,2015-01-10,13434,10771,6723,8747
"Guajira",2013-12-29,2015-01-17,13873,10771,7162,8966.5
"Guajira",2013-12-29,2015-01-24,15495,10771,8784,9777.5
"Guajira",2013-12-29,2015-01-31,16234,10771,9523,10147
"Guajira",2013-12-29,2015-02-07,16702,10771,9991,10381
"Guajira",2013-12-29,2015-02-14,17000,10771,10289,10530
"Guajira",2013-12-29,2015-02-21,17408,10771,10697,10734
"Guajira",2013-12-29,2015-02-28,17426,10771,10715,10743
"Guajira",2013-12-29,2015-03-07,17436,10771,10725,10748
"Guajira",2013-12-29,2015-03-14,17434,10771,10725,10748
"Guajira",2013-12-29,2015-03-21,17441,10771,10732,10751.5
"Guajira",2013-12-29,2015-03-28,17473,10771,10764,10767.5
"Guajira",2013-12-29,2015-04-04,10771,10771,10764,10767.5
"Guajira",2013-12-29,2015-04-11,10779,10779,10772,10775.5
"Guajira",2013-12-29,2015-04-18,10826,10826,10819,10822.5
"Guajira",2013-12-29,2015-04-25,10829,10829,10822,10825.5
"Guajira",2013-12-29,2015-05-02,10847,10847,10840,10843.5
"Guajira",2013-12-29,2015-05-09,10855,10855,10848,10851.5
"Guajira",2013-12-29,2015-05-16,10855,10855,10848,10851.5
"Guajira",2013-12-29,2015-05-23,10857,10857,10850,10853.5
"Guajira",2013-12-29,2015-05-30,10861,10861,10854,10857.5
"Guajira",2013-12-29,2015-06-06,10863,10863,10856,10859.5
"Guajira",2013-12-29,2015-06-13,10863,10863,10856,10859.5
"Guajira",2013-12-29,2015-06-20,10863,10863,10856,10859.5
"Guajira",2013-12-29,2015-06-27,10875,10875,10868,10871.5
"Guajira",2013-12-29,2015-07-04,10875,10875,10868,10871.5
"Guajira",2013-12-29,2015-07-11,10875,10875,10868,10871.5
"Guajira",2013-12-29,2015-07-18,10877,10877,10870,10873.5
"Guajira",2013-12-29,2015-07-25,10877,10877,10870,10873.5
"Guajira",2013-12-29,2015-08-01,10877,10877,10870,10873.5
"Guajira",2013-12-29,2015-08-08,10877,10877,10870,10873.5
"Guajira",2013-12-29,2015-08-15,10878,10878,10871,10874.5
"Guajira",2013-12-29,2015-08-22,10880,10880,10873,10876.5
"Guajira",2013-12-29,2015-08-29,10892,10885,10885,10885
"Guajira",2013-12-29,2015-09-12,10887,10885,10885,10885
"Guajira",2013-12-29,2015-09-19,10887,10885,10885,10885
"Guajira",2013-12-29,2015-09-26,10887,10885,10885,10885
"Guajira",2013-12-29,2015-10-03,10887,10885,10885,10885
"Guajira",2013-12-29,2015-10-10,10887,10885,10885,10885
"Guajira",2013-12-29,2015-10-17,10887,10885,10885,10885
"Guajira",2013-12-29,2015-10-24,10887,10885,10885,10885
"Guajira",2013-12-29,2015-10-31,10887,10885,10885,10885
"Guajira",2013-12-29,2015-11-07,10887,10885,10885,10885
"Guajira",2013-12-29,2015-11-14,10887,10885,10885,10885
"Guajira",2013-12-29,2015-11-21,10885,10885,10885,10885
"Guajira",2013-12-29,2015-11-28,10888,10888,10888,10888
"Guajira",2013-12-29,2015-12-05,10889,10889,10889,10889
"Guajira",2013-12-29,2015-12-12,10892,10892,10892,10892
"Guajira",2013-12-29,2015-12-19,10892,10892,10892,10892
"Guajira",2013-12-29,2015-12-26,10894,10894,10894,10894
"Guajira",2013-12-29,2016-01-02,10896,10896,10896,10896
"Guajira",2013-12-29,2016-01-09,10896,10896,10896,10896
"Guajira",2013-12-29,2016-01-16,10899,10899,10896,10897.5
"Guajira",2013-12-29,2016-01-23,10903,10902,10896,10899
"Guajira",2013-12-29,2016-01-30,10903,10902,10896,10899
"Guajira",2013-12-29,2016-02-06,10902,10902,10896,10899
"Guajira",2013-12-29,2016-02-13,10903,10903,10897,10900
"Guajira",2013-12-29,2016-02-20,10904,10904,10898,10901
"Guajira",2013-12-29,2016-02-27,10904,10904,10898,10901
"Guajira",2013-12-29,2016-03-05,10905,10905,10899,10902
"Guajira",2013-12-29,2016-03-12,10905,10905,10899,10902
"Guajira",2013-12-29,2016-03-19,10905,10905,10899,10902
"Guajira",2013-12-29,2016-03-26,10905,10905,10899,10902
"Guajira",2013-12-29,2016-04-02,10905,10905,10899,10902
"Guajira",2013-12-29,2016-04-09,10905,10905,10899,10902
"Guajira",2013-12-29,2016-04-16,10905,10905,10899,10902
"Guajira",2013-12-29,2016-04-23,10905,10905,10899,10902
"Guajira",2013-12-29,2016-04-30,10909,10907,10903,10905
"Guajira",2013-12-29,2016-05-07,10909,10907,10903,10905
"Guajira",2013-12-29,2016-05-14,10909,10907,10903,10905
"Guajira",2013-12-29,2016-05-21,10910,10907,10904,10905.5
"Guajira",2013-12-29,2016-05-28,10910,10907,10904,10905.5
"Guajira",2013-12-29,2016-06-04,10910,10907,10904,10905.5
"Guajira",2013-12-29,2016-06-11,10911,10907,10905,10906
"Guajira",2013-12-29,2016-06-18,10911,10907,10905,10906
"Guajira",2013-12-29,2016-06-25,10911,10907,10905,10906
"Guajira",2013-12-29,2016-07-02,10911,10907,10905,10906
"Guajira",2013-12-29,2016-07-09,10911,10907,10905,10906
"Guajira",2013-12-29,2016-07-16,10910,10907,10905,10906
"Guajira",2013-12-29,2016-07-23,10911,10907,10906,10906.5
"Guajira",2013-12-29,2016-07-30,10911,10907,10906,10906.5
"Guajira",2013-12-29,2016-08-06,10912,10907,10907,10907
"Guajira",2013-12-29,2016-08-13,10912,10907,10907,10907
"Guajira",2013-12-29,2016-08-20,10912,10907,10907,10907
"Guajira",2013-12-29,2016-08-27,10912,10907,10907,10907
"Guajira",2013-12-29,2016-09-03,10912,10907,10907,10907
"Guajira",2013-12-29,2016-09-10,10912,10907,10907,10907
"Guajira",2013-12-29,2016-09-17,10912,10907,10907,10907
"Guajira",2013-12-29,2016-09-24,10912,10907,10907,10907
"Guajira",2013-12-29,2016-10-01,10912,10907,10907,10907
"Guajira",2013-12-29,2016-10-08,10912,10907,10907,10907
"Guajira",2013-12-29,2016-10-15,10912,10907,10907,10907
"Guajira",2013-12-29,2016-10-22,10912,10907,10907,10907
"Guajira",2013-12-29,2016-10-29,10912,10907,10907,10907
"Guajira",2013-12-29,2016-11-05,10912,10907,10907,10907
"Guajira",2013-12-29,2016-11-12,10912,10907,10907,10907
"Guajira",2013-12-29,2016-11-19,10912,10907,10907,10907
"Guajira",2013-12-29,2016-11-26,10912,10907,10907,10907
"Guajira",2013-12-29,2016-12-03,10912,10907,10907,10907
"Guajira",2013-12-29,2016-12-10,10912,10907,10907,10907
"Guajira",2013-12-29,2016-12-17,10912,10907,10907,10907
"Guajira",2013-12-29,2016-12-24,10912,10907,10907,10907
"Guajira",2013-12-29,2016-12-31,10907,10907,10907,10907
"Guajira",2013-12-29,2017-02-04,10907,10907,10907,10907
"Guajira",2013-12-29,2017-02-11,10907,10907,10907,10907
"Guajira",2013-12-29,2017-02-18,10907,10907,10907,10907
"Guajira",2013-12-29,2017-02-25,10907,10907,10907,10907
"Guajira",2013-12-29,2017-03-04,10907,10907,10907,10907
"Guajira",2013-12-29,2017-03-11,10907,10907,10907,10907
"Guajira",2013-12-29,2017-03-18,10907,10907,10907,10907
"Guajira",2013-12-29,2017-03-25,10907,10907,10907,10907
"Guajira",2013-12-29,2017-04-01,10907,10907,10907,10907
"Guajira",2013-12-29,2017-04-08,10907,10907,10907,10907
"Guajira",2013-12-29,2017-04-15,10907,10907,10907,10907
"Guajira",2013-12-29,2017-04-22,10907,10907,10907,10907
"Guajira",2013-12-29,2017-04-29,10907,10907,10907,10907
"Guajira",2013-12-29,2017-05-06,10908,10908,10908,10908
"Guajira",2013-12-29,2017-05-13,10908,10908,10908,10908
"Guajira",2013-12-29,2017-05-20,10908,10908,10908,10908
"Guajira",2013-12-29,2017-05-27,10908,10908,10908,10908
