"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Cartagena",2013-12-29,2014-11-29,10961,10368,9956,10162
"Cartagena",2013-12-29,2014-12-06,10368,10368,9956,10162
"Cartagena",2013-12-29,2014-12-13,11325,11325,10913,11119
"Cartagena",2013-12-29,2014-12-20,11904,11492,11492,11492
"Cartagena",2013-12-29,2014-12-27,11492,11492,11492,11492
"Cartagena",2013-12-29,2015-01-03,12237,12237,12237,12237
"Cartagena",2013-12-29,2015-01-10,24596,12568,12298,12433
"Cartagena",2013-12-29,2015-01-17,24623,12568,12325,12446.5
"Cartagena",2013-12-29,2015-01-24,24673,12568,12375,12471.5
"Cartagena",2013-12-29,2015-01-31,24679,12568,12381,12474.5
"Cartagena",2013-12-29,2015-02-07,24728,12568,12430,12499
"Cartagena",2013-12-29,2015-02-14,24810,12568,12512,12540
"Cartagena",2013-12-29,2015-02-21,24805,12568,12512,12540
"Cartagena",2013-12-29,2015-02-28,24807,12568,12514,12541
"Cartagena",2013-12-29,2015-03-07,24817,12568,12524,12546
"Cartagena",2013-12-29,2015-03-14,24823,12568,12530,12549
"Cartagena",2013-12-29,2015-03-21,24827,12568,12534,12551
"Cartagena",2013-12-29,2015-03-28,24832,12568,12539,12553.5
"Cartagena",2013-12-29,2015-04-04,12568,12568,12539,12553.5
"Cartagena",2013-12-29,2015-04-11,12576,12576,12547,12561.5
"Cartagena",2013-12-29,2015-04-18,12578,12578,12549,12563.5
"Cartagena",2013-12-29,2015-04-25,12584,12584,12555,12569.5
"Cartagena",2013-12-29,2015-05-02,12585,12585,12556,12570.5
"Cartagena",2013-12-29,2015-05-09,12595,12595,12566,12580.5
"Cartagena",2013-12-29,2015-05-16,12602,12602,12573,12587.5
"Cartagena",2013-12-29,2015-05-23,12608,12606,12579,12592.5
"Cartagena",2013-12-29,2015-05-30,12606,12606,12579,12592.5
"Cartagena",2013-12-29,2015-06-06,12607,12607,12580,12593.5
"Cartagena",2013-12-29,2015-06-13,12607,12607,12580,12593.5
"Cartagena",2013-12-29,2015-06-20,12608,12608,12581,12594.5
"Cartagena",2013-12-29,2015-06-27,12610,12610,12583,12596.5
"Cartagena",2013-12-29,2015-07-04,12611,12611,12584,12597.5
"Cartagena",2013-12-29,2015-07-11,12618,12618,12591,12604.5
"Cartagena",2013-12-29,2015-07-18,12622,12622,12595,12608.5
"Cartagena",2013-12-29,2015-07-25,12623,12623,12596,12609.5
"Cartagena",2013-12-29,2015-08-01,12625,12624,12598,12611
"Cartagena",2013-12-29,2015-08-08,12626,12624,12599,12611.5
"Cartagena",2013-12-29,2015-08-15,12624,12624,12599,12611.5
"Cartagena",2013-12-29,2015-08-22,12626,12626,12601,12613.5
"Cartagena",2013-12-29,2015-08-29,12686,12664,12661,12662.5
"Cartagena",2013-12-29,2015-09-12,12681,12664,12661,12662.5
"Cartagena",2013-12-29,2015-09-19,12664,12664,12661,12662.5
"Cartagena",2013-12-29,2015-09-26,12668,12668,12665,12666.5
"Cartagena",2013-12-29,2015-10-03,12671,12671,12668,12669.5
"Cartagena",2013-12-29,2015-10-10,12682,12682,12679,12680.5
"Cartagena",2013-12-29,2015-10-17,12692,12692,12689,12690.5
"Cartagena",2013-12-29,2015-10-24,12698,12698,12695,12696.5
"Cartagena",2013-12-29,2015-10-31,12717,12717,12714,12715.5
"Cartagena",2013-12-29,2015-11-07,12723,12723,12720,12721.5
"Cartagena",2013-12-29,2015-11-14,12726,12726,12723,12724.5
"Cartagena",2013-12-29,2015-11-21,12733,12733,12730,12731.5
"Cartagena",2013-12-29,2015-11-28,12736,12736,12733,12734.5
