"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Antioquia",2013-12-29,2016-01-16,16145,16145,16129,16137
"Antioquia",2013-12-29,2016-01-23,16225,16225,16209,16217
"Antioquia",2013-12-29,2016-01-30,16269,16269,16253,16261
"Antioquia",2013-12-29,2016-02-06,16379,16379,16363,16371
"Antioquia",2013-12-29,2016-02-13,16440,16440,16424,16432
"Antioquia",2013-12-29,2016-02-20,16466,16466,16450,16458
"Antioquia",2013-12-29,2016-02-27,16475,16475,16459,16467
"Antioquia",2013-12-29,2016-03-05,16493,16493,16477,16485
"Antioquia",2013-12-29,2016-03-12,16541,16541,16525,16533
"Antioquia",2013-12-29,2016-03-19,16558,16558,16542,16550
"Antioquia",2013-12-29,2016-03-26,16581,16581,16565,16573
"Antioquia",2013-12-29,2016-04-02,16607,16607,16591,16599
"Antioquia",2013-12-29,2016-04-09,16632,16632,16616,16624
"Antioquia",2013-12-29,2016-04-16,16649,16649,16633,16641
"Antioquia",2013-12-29,2016-04-23,16673,16673,16657,16665
"Antioquia",2013-12-29,2016-04-30,16698,16698,16682,16690
"Antioquia",2013-12-29,2016-05-07,16708,16708,16692,16700
"Antioquia",2013-12-29,2016-05-14,16732,16732,16716,16724
"Antioquia",2013-12-29,2016-05-21,16747,16747,16731,16739
"Antioquia",2013-12-29,2016-05-28,16761,16761,16745,16753
"Antioquia",2013-12-29,2016-06-04,16777,16777,16761,16769
"Antioquia",2013-12-29,2016-06-11,16815,16815,16799,16807
"Antioquia",2013-12-29,2016-06-18,16829,16829,16813,16821
"Antioquia",2013-12-29,2016-06-25,16850,16850,16834,16842
"Antioquia",2013-12-29,2016-07-02,16863,16863,16847,16855
"Antioquia",2013-12-29,2016-07-09,16878,16878,16862,16870
"Antioquia",2013-12-29,2016-07-16,16886,16881,16870,16875.5
"Antioquia",2013-12-29,2016-07-23,16891,16881,16875,16878
"Antioquia",2013-12-29,2016-07-30,16881,16881,16875,16878
"Antioquia",2013-12-29,2016-08-06,16887,16887,16881,16884
"Antioquia",2013-12-29,2016-08-13,16894,16894,16888,16891
"Antioquia",2013-12-29,2016-08-20,16908,16908,16902,16905
"Antioquia",2013-12-29,2016-08-27,16922,16922,16916,16919
"Antioquia",2013-12-29,2016-09-03,16932,16932,16926,16929
"Antioquia",2013-12-29,2016-09-10,16942,16942,16936,16939
"Antioquia",2013-12-29,2016-09-17,16948,16948,16942,16945
"Antioquia",2013-12-29,2016-09-24,16954,16953,16948,16950.5
"Antioquia",2013-12-29,2016-10-01,16953,16953,16948,16950.5
"Antioquia",2013-12-29,2016-10-08,16958,16958,16953,16955.5
"Antioquia",2013-12-29,2016-10-15,16966,16964,16961,16962.5
"Antioquia",2013-12-29,2016-10-22,16965,16964,16961,16962.5
"Antioquia",2013-12-29,2016-10-29,16964,16964,16961,16962.5
"Antioquia",2013-12-29,2016-11-05,16969,16969,16966,16967.5
"Antioquia",2013-12-29,2016-11-12,16974,16974,16971,16972.5
"Antioquia",2013-12-29,2016-11-19,16979,16979,16976,16977.5
"Antioquia",2013-12-29,2016-11-26,16982,16982,16979,16980.5
"Antioquia",2013-12-29,2016-12-03,16984,16984,16981,16982.5
"Antioquia",2013-12-29,2016-12-10,16986,16986,16983,16984.5
"Antioquia",2013-12-29,2016-12-17,16990,16987,16987,16987
"Antioquia",2013-12-29,2016-12-24,16987,16987,16987,16987
"Antioquia",2013-12-29,2016-12-31,16987,16987,16987,16987
"Antioquia",2013-12-29,2017-01-14,16989,16989,16989,16989
"Antioquia",2013-12-29,2017-01-21,16993,16993,16993,16993
"Antioquia",2013-12-29,2017-01-28,16994,16994,16994,16994
"Antioquia",2013-12-29,2017-02-04,16996,16996,16996,16996
"Antioquia",2013-12-29,2017-02-11,16997,16997,16997,16997
"Antioquia",2013-12-29,2017-02-18,16997,16997,16997,16997
"Antioquia",2013-12-29,2017-02-25,17000,17000,17000,17000
"Antioquia",2013-12-29,2017-03-04,17001,17001,17001,17001
"Antioquia",2013-12-29,2017-03-11,17002,17002,17002,17002
"Antioquia",2013-12-29,2017-03-18,17009,17009,17009,17009
"Antioquia",2013-12-29,2017-03-25,17009,17009,17009,17009
"Antioquia",2013-12-29,2017-04-01,17010,17010,17010,17010
"Antioquia",2013-12-29,2017-04-08,17011,17011,17011,17011
"Antioquia",2013-12-29,2017-04-15,17011,17011,17011,17011
"Antioquia",2013-12-29,2017-04-22,17011,17011,17011,17011
"Antioquia",2013-12-29,2017-04-29,17013,17013,17013,17013
"Antioquia",2013-12-29,2017-05-06,17015,17015,17015,17015
"Antioquia",2013-12-29,2017-05-13,17018,17018,17018,17018
"Antioquia",2013-12-29,2017-05-20,17020,17020,17020,17020
"Antioquia",2013-12-29,2017-05-27,17020,17020,17020,17020
"Antioquia",2013-12-29,2017-06-03,17022,17022,17022,17022
"Antioquia",2013-12-29,2017-06-10,17022,17022,17022,17022
"Antioquia",2013-12-29,2017-06-17,17024,17024,17024,17024
"Antioquia",2013-12-29,2017-06-24,17028,17028,17028,17028
"Antioquia",2013-12-29,2017-07-08,17032,17032,17032,17032
"Antioquia",2013-12-29,2017-07-15,17035,17035,17035,17035
"Antioquia",2013-12-29,2017-07-22,17035,17035,17035,17035
"Antioquia",2013-12-29,2017-07-29,17035,17035,17035,17035
"Antioquia",2013-12-29,2017-08-05,17036,17036,17036,17036
"Antioquia",2013-12-29,2017-08-12,17036,17036,17036,17036
"Antioquia",2013-12-29,2017-08-19,17036,17036,17036,17036
"Antioquia",2013-12-29,2017-08-26,17041,17041,17041,17041
"Antioquia",2013-12-29,2017-09-02,17042,17042,17042,17042
"Antioquia",2013-12-29,2017-09-09,17043,17043,17043,17043
"Antioquia",2013-12-29,2017-09-16,17043,17043,17043,17043
"Antioquia",2013-12-29,2017-09-23,17048,17048,17048,17048
"Antioquia",2013-12-29,2017-09-30,17049,17049,17049,17049
"Antioquia",2013-12-29,2017-10-14,17052,17052,17052,17052
"Antioquia",2013-12-29,2017-10-21,17052,17052,17052,17052
"Antioquia",2013-12-29,2017-10-28,17055,17055,17055,17055
"Antioquia",2013-12-29,2017-11-04,17056,17056,17056,17056
"Antioquia",2013-12-29,2017-11-11,17056,17056,17056,17056
"Antioquia",2013-12-29,2017-11-18,17059,17059,17059,17059
"Antioquia",2013-12-29,2017-11-25,17062,17062,17062,17062
"Antioquia",2013-12-29,2017-12-02,17063,17063,17063,17063
"Antioquia",2013-12-29,2017-12-09,17064,17064,17064,17064
"Antioquia",2013-12-29,2017-12-16,17068,17068,17068,17068
"Antioquia",2013-12-29,2017-12-23,17069,17069,17069,17069
"Antioquia",2013-12-29,2017-12-30,17070,17070,17070,17070
