"location","dateStart","dateEnd","tsCount","tsCountUpper","tsCountLower","tsCountMid"
"Putumayo",2013-12-29,2014-11-29,80,80,80,80
"Putumayo",2013-12-29,2014-12-06,81,81,81,81
"Putumayo",2013-12-29,2014-12-13,84,84,84,84
"Putumayo",2013-12-29,2014-12-20,86,86,86,86
"Putumayo",2013-12-29,2014-12-27,89,89,89,89
"Putumayo",2013-12-29,2015-01-03,95,95,95,95
"Putumayo",2013-12-29,2015-01-10,193,156,95,125.5
"Putumayo",2013-12-29,2015-01-17,189,156,95,125.5
"Putumayo",2013-12-29,2015-01-24,196,156,95,125.5
"Putumayo",2013-12-29,2015-01-31,197,156,95,125.5
"Putumayo",2013-12-29,2015-02-07,202,156,95,125.5
"Putumayo",2013-12-29,2015-02-14,208,156,100,128
"Putumayo",2013-12-29,2015-02-21,212,156,104,130
"Putumayo",2013-12-29,2015-02-28,221,156,113,134.5
"Putumayo",2013-12-29,2015-03-07,225,156,117,136.5
"Putumayo",2013-12-29,2015-03-14,230,156,122,139
"Putumayo",2013-12-29,2015-03-21,238,156,130,143
"Putumayo",2013-12-29,2015-03-28,242,156,134,145
"Putumayo",2013-12-29,2015-04-04,156,156,134,145
"Putumayo",2013-12-29,2015-04-11,168,168,146,157
"Putumayo",2013-12-29,2015-04-18,189,189,167,178
"Putumayo",2013-12-29,2015-04-25,202,202,180,191
"Putumayo",2013-12-29,2015-05-02,223,223,201,212
"Putumayo",2013-12-29,2015-05-09,249,249,227,238
"Putumayo",2013-12-29,2015-05-16,262,262,240,251
"Putumayo",2013-12-29,2015-05-23,313,313,291,302
"Putumayo",2013-12-29,2015-05-30,346,346,324,335
"Putumayo",2013-12-29,2015-06-06,371,371,349,360
"Putumayo",2013-12-29,2015-06-13,425,425,403,414
"Putumayo",2013-12-29,2015-06-20,447,447,425,436
"Putumayo",2013-12-29,2015-06-27,462,462,440,451
"Putumayo",2013-12-29,2015-07-04,473,473,451,462
"Putumayo",2013-12-29,2015-07-11,501,501,479,490
"Putumayo",2013-12-29,2015-07-18,522,522,500,511
"Putumayo",2013-12-29,2015-07-25,544,543,522,532.5
"Putumayo",2013-12-29,2015-08-01,552,543,530,536.5
"Putumayo",2013-12-29,2015-08-08,562,543,540,541.5
"Putumayo",2013-12-29,2015-08-15,565,543,543,543
"Putumayo",2013-12-29,2015-08-22,543,543,543,543
"Putumayo",2013-12-29,2015-08-29,560,560,560,560
"Putumayo",2013-12-29,2015-09-12,571,571,571,571
"Putumayo",2013-12-29,2015-09-19,617,617,617,617
"Putumayo",2013-12-29,2015-09-26,644,644,644,644
"Putumayo",2013-12-29,2015-10-03,665,665,665,665
"Putumayo",2013-12-29,2015-10-10,695,695,695,695
"Putumayo",2013-12-29,2015-10-17,713,713,713,713
"Putumayo",2013-12-29,2015-10-24,743,743,743,743
"Putumayo",2013-12-29,2015-10-31,778,778,778,778
"Putumayo",2013-12-29,2015-11-07,809,809,809,809
"Putumayo",2013-12-29,2015-11-14,833,833,833,833
"Putumayo",2013-12-29,2015-11-21,877,877,877,877
"Putumayo",2013-12-29,2015-11-28,936,936,936,936
"Putumayo",2013-12-29,2015-12-05,963,963,963,963
"Putumayo",2013-12-29,2015-12-12,990,990,990,990
"Putumayo",2013-12-29,2015-12-19,1052,1052,1052,1052
"Putumayo",2013-12-29,2015-12-26,1098,1098,1098,1098
"Putumayo",2013-12-29,2016-01-02,1118,1118,1118,1118
"Putumayo",2013-12-29,2016-01-09,1142,1142,1141,1141.5
"Putumayo",2013-12-29,2016-01-16,1172,1172,1171,1171.5
"Putumayo",2013-12-29,2016-01-23,1213,1213,1212,1212.5
"Putumayo",2013-12-29,2016-01-30,1228,1228,1227,1227.5
"Putumayo",2013-12-29,2016-02-06,1251,1251,1250,1250.5
"Putumayo",2013-12-29,2016-02-13,1280,1280,1279,1279.5
"Putumayo",2013-12-29,2016-02-20,1304,1304,1303,1303.5
"Putumayo",2013-12-29,2016-02-27,1334,1334,1333,1333.5
"Putumayo",2013-12-29,2016-03-05,1374,1374,1373,1373.5
"Putumayo",2013-12-29,2016-03-12,1413,1413,1412,1412.5
"Putumayo",2013-12-29,2016-03-19,1441,1441,1440,1440.5
"Putumayo",2013-12-29,2016-03-26,1457,1457,1456,1456.5
"Putumayo",2013-12-29,2016-04-02,1487,1487,1486,1486.5
"Putumayo",2013-12-29,2016-04-09,1520,1520,1519,1519.5
"Putumayo",2013-12-29,2016-04-16,1533,1533,1532,1532.5
"Putumayo",2013-12-29,2016-04-23,1553,1553,1552,1552.5
"Putumayo",2013-12-29,2016-04-30,1570,1570,1569,1569.5
"Putumayo",2013-12-29,2016-05-07,1583,1583,1582,1582.5
"Putumayo",2013-12-29,2016-05-14,1604,1604,1603,1603.5
"Putumayo",2013-12-29,2016-05-21,1616,1616,1615,1615.5
"Putumayo",2013-12-29,2016-05-28,1625,1625,1624,1624.5
"Putumayo",2013-12-29,2016-06-04,1628,1628,1627,1627.5
"Putumayo",2013-12-29,2016-06-11,1640,1639,1639,1639
"Putumayo",2013-12-29,2016-06-18,1639,1639,1639,1639
"Putumayo",2013-12-29,2016-06-25,1660,1660,1660,1660
"Putumayo",2013-12-29,2016-07-02,1660,1660,1660,1660
"Putumayo",2013-12-29,2016-07-09,1671,1671,1671,1671
"Putumayo",2013-12-29,2016-07-16,1677,1677,1677,1677
"Putumayo",2013-12-29,2016-07-23,1681,1681,1681,1681
"Putumayo",2013-12-29,2016-07-30,1682,1682,1682,1682
"Putumayo",2013-12-29,2016-08-06,1687,1687,1687,1687
"Putumayo",2013-12-29,2016-08-13,1694,1694,1694,1694
"Putumayo",2013-12-29,2016-08-20,1705,1705,1705,1705
"Putumayo",2013-12-29,2016-08-27,1709,1709,1709,1709
"Putumayo",2013-12-29,2016-09-03,1710,1710,1710,1710
"Putumayo",2013-12-29,2016-09-10,1718,1718,1718,1718
"Putumayo",2013-12-29,2016-09-17,1719,1719,1719,1719
"Putumayo",2013-12-29,2016-09-24,1720,1720,1720,1720
"Putumayo",2013-12-29,2016-10-01,1722,1722,1722,1722
"Putumayo",2013-12-29,2016-10-08,1724,1724,1724,1724
"Putumayo",2013-12-29,2016-10-15,1728,1728,1728,1728
"Putumayo",2013-12-29,2016-10-22,1729,1729,1729,1729
"Putumayo",2013-12-29,2016-10-29,1731,1731,1731,1731
